Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
455756,+277,-1405793,-8351,+179254,0,0,0,0,0,999.0,999.0,1406729337.689080,2014/07/30,14:08:57,0.689080
455757,+280,-1523520,+2460,+178991,0,0,0,0,0,999.0,999.0,1406729337.696760,2014/07/30,14:08:57,0.696760
455758,+280,-1411292,+12931,+179435,0,0,0,0,0,999.0,999.0,1406729337.704440,2014/07/30,14:08:57,0.704440
455759,+278,-1090328,+21763,+180680,0,0,0,0,0,999.0,999.0,1406729337.712120,2014/07/30,14:08:57,0.712120
455760,+277,-606226,+26652,+183412,0,0,0,0,0,999.0,999.0,1406729337.719800,2014/07/30,14:08:57,0.719800
455761,+278,-30135,+28321,+185190,0,0,0,0,0,999.0,999.0,1406729337.727480,2014/07/30,14:08:57,0.727480
455762,+278,+554189,+25424,+187461,0,0,0,0,0,999.0,999.0,1406729337.735160,2014/07/30,14:08:57,0.735160
455763,+277,+1059139,+18850,+189114,0,0,0,0,0,999.0,999.0,1406729337.742840,2014/07/30,14:08:57,0.742840
455764,+280,+1409719,+9554,+189962,0,0,0,0,0,999.0,999.0,1406729337.750520,2014/07/30,14:08:57,0.750520
455765,+275,+1553210,-1360,+190713,0,0,0,0,0,999.0,999.0,1406729337.758200,2014/07/30,14:08:57,0.758200
455766,+276,+1476630,-11825,+190303,0,0,0,0,0,999.0,999.0,1406729337.765880,2014/07/30,14:08:57,0.765880
455767,+278,+1184149,-20771,+189446,0,0,0,0,0,999.0,999.0,1406729337.773560,2014/07/30,14:08:57,0.773560
455768,+278,+718328,-26825,+188296,0,0,0,0,0,999.0,999.0,1406729337.781240,2014/07/30,14:08:57,0.781240
455769,+278,+148904,-28566,+186039,0,0,0,0,0,999.0,999.0,1406729337.788920,2014/07/30,14:08:57,0.788920
455770,+278,-438660,-26363,+184367,0,0,0,0,0,999.0,999.0,1406729337.796600,2014/07/30,14:08:57,0.796600
455771,+275,-958652,-20496,+181679,0,0,0,0,0,999.0,999.0,1406729337.804280,2014/07/30,14:08:57,0.804280
455772,+281,-1335190,-11130,+179673,0,0,0,0,0,999.0,999.0,1406729337.811960,2014/07/30,14:08:57,0.811960
455773,+277,-1513410,-718,+179221,0,0,0,0,0,999.0,999.0,1406729337.819640,2014/07/30,14:08:57,0.819640
455774,+277,-1464740,+10431,+178823,0,0,0,0,0,999.0,999.0,1406729337.827320,2014/07/30,14:08:57,0.827320
455775,+280,-1197979,+19562,+180245,0,0,0,0,0,999.0,999.0,1406729337.835000,2014/07/30,14:08:57,0.835000
455776,+275,-752221,+25787,+182527,0,0,0,0,0,999.0,999.0,1406729337.842680,2014/07/30,14:08:57,0.842680
455777,+276,-194107,+28541,+184673,0,0,0,0,0,999.0,999.0,1406729337.850360,2014/07/30,14:08:57,0.850360
455778,+274,+397863,+26580,+187108,0,0,0,0,0,999.0,999.0,1406729337.858040,2014/07/30,14:08:57,0.858040
455779,+277,+931813,+20936,+188614,0,0,0,0,0,999.0,999.0,1406729337.865720,2014/07/30,14:08:57,0.865720
455780,+280,+1332128,+12543,+189792,0,0,0,0,0,999.0,999.0,1406729337.873400,2014/07/30,14:08:57,0.873400
455781,+279,+1535742,+1894,+190595,0,0,0,0,0,999.0,999.0,1406729337.881080,2014/07/30,14:08:57,0.881080
455782,+277,+1520042,-9186,+190161,0,0,0,0,0,999.0,999.0,1406729337.888760,2014/07/30,14:08:57,0.888760
455783,+277,+1284573,-18587,+189997,0,0,0,0,0,999.0,999.0,1406729337.896440,2014/07/30,14:08:57,0.896440
455784,+276,+860219,-25685,+188651,0,0,0,0,0,999.0,999.0,1406729337.904120,2014/07/30,14:08:57,0.904120
455785,+277,+312336,-28277,+186760,0,0,0,0,0,999.0,999.0,1406729337.911800,2014/07/30,14:08:57,0.911800
455786,+274,-279872,-27266,+185111,0,0,0,0,0,999.0,999.0,1406729337.919480,2014/07/30,14:08:57,0.919480
455787,+278,-826474,-22730,+182306,0,0,0,0,0,999.0,999.0,1406729337.927160,2014/07/30,14:08:57,0.927160
455788,+276,-1249427,-13897,+180227,0,0,0,0,0,999.0,999.0,1406729337.934840,2014/07/30,14:08:57,0.934840
455789,+277,-1486272,-3722,+179272,0,0,0,0,0,999.0,999.0,1406729337.942520,2014/07/30,14:08:57,0.942520
455790,+278,-1501199,+7250,+178888,0,0,0,0,0,999.0,999.0,1406729337.950200,2014/07/30,14:08:57,0.950200
455791,+279,-1291518,+17390,+180155,0,0,0,0,0,999.0,999.0,1406729337.957880,2014/07/30,14:08:57,0.957880
455792,+276,-889590,+24402,+181709,0,0,0,0,0,999.0,999.0,1406729337.965560,2014/07/30,14:08:57,0.965560
455793,+275,-354951,+28066,+184193,0,0,0,0,0,999.0,999.0,1406729337.973240,2014/07/30,14:08:57,0.973240
455794,+278,+236179,+27551,+186540,0,0,0,0,0,999.0,999.0,1406729337.980920,2014/07/30,14:08:57,0.980920
455795,+274,+794688,+22856,+187939,0,0,0,0,0,999.0,999.0,1406729337.988600,2014/07/30,14:08:57,0.988600
455796,+277,+1239205,+15186,+189720,0,0,0,0,0,999.0,999.0,1406729337.996280,2014/07/30,14:08:57,0.996280
455797,+276,+1501971,+4795,+190459,0,0,0,0,0,999.0,999.0,1406729338.003960,2014/07/30,14:08:58,0.003960
455798,+278,+1545907,-6393,+190422,0,0,0,0,0,999.0,999.0,1406729338.011640,2014/07/30,14:08:58,0.011640
455799,+276,+1370635,-16027,+190387,0,0,0,0,0,999.0,999.0,1406729338.019320,2014/07/30,14:08:58,0.019320
455800,+273,+992676,-23993,+188805,0,0,0,0,0,999.0,999.0,1406729338.027000,2014/07/30,14:08:58,0.027000
455801,+276,+471818,-27956,+187389,0,0,0,0,0,999.0,999.0,1406729338.034680,2014/07/30,14:08:58,0.034680
455802,+277,-117394,-28221,+185539,0,0,0,0,0,999.0,999.0,1406729338.042360,2014/07/30,14:08:58,0.042360
455803,+277,-684935,-24131,+182902,0,0,0,0,0,999.0,999.0,1406729338.050040,2014/07/30,14:08:58,0.050040
455804,+278,-1148948,-16441,+181045,0,0,0,0,0,999.0,999.0,1406729338.057720,2014/07/30,14:08:58,0.057720
455805,+277,-1441700,-6663,+179340,0,0,0,0,0,999.0,999.0,1406729338.065400,2014/07/30,14:08:58,0.065400
455806,+278,-1520571,+4284,+178852,0,0,0,0,0,999.0,999.0,1406729338.073080,2014/07/30,14:08:58,0.073080
455807,+275,-1369918,+14625,+179685,0,0,0,0,0,999.0,999.0,1406729338.080760,2014/07/30,14:08:58,0.080760
455808,+279,-1017055,+22808,+180923,0,0,0,0,0,999.0,999.0,1406729338.088440,2014/07/30,14:08:58,0.088440
455809,+276,-511647,+27565,+183673,0,0,0,0,0,999.0,999.0,1406729338.096120,2014/07/30,14:08:58,0.096120
455810,+277,+72174,+28119,+185870,0,0,0,0,0,999.0,999.0,1406729338.103800,2014/07/30,14:08:58,0.103800
455811,+280,+648675,+24684,+187668,0,0,0,0,0,999.0,999.0,1406729338.111480,2014/07/30,14:08:58,0.111480
455812,+279,+1132333,+17636,+189586,0,0,0,0,0,999.0,999.0,1406729338.119160,2014/07/30,14:08:58,0.119160
455813,+276,+1450255,+7519,+190130,0,0,0,0,0,999.0,999.0,1406729338.126840,2014/07/30,14:08:58,0.126840
455814,+278,+1555698,-2970,+190397,0,0,0,0,0,999.0,999.0,1406729338.134520,2014/07/30,14:08:58,0.134520
455815,+278,+1440955,-13579,+190417,0,0,0,0,0,999.0,999.0,1406729338.142200,2014/07/30,14:08:58,0.142200
455816,+278,+1114620,-22197,+189167,0,0,0,0,0,999.0,999.0,1406729338.149880,2014/07/30,14:08:58,0.149880
455817,+277,+625644,-27302,+188231,0,0,0,0,0,999.0,999.0,1406729338.157560,2014/07/30,14:08:58,0.157560
455818,+275,+46849,-28646,+185995,0,0,0,0,0,999.0,999.0,1406729338.165240,2014/07/30,14:08:58,0.165240
455819,+280,-535307,-25363,+183853,0,0,0,0,0,999.0,999.0,1406729338.172920,2014/07/30,14:08:58,0.172920
455820,+279,-1035377,-18706,+181514,0,0,0,0,0,999.0,999.0,1406729338.180600,2014/07/30,14:08:58,0.180600
455821,+277,-1380754,-9694,+179419,0,0,0,0,0,999.0,999.0,1406729338.188280,2014/07/30,14:08:58,0.188280
455822,+275,-1521868,+1306,+179243,0,0,0,0,0,999.0,999.0,1406729338.195960,2014/07/30,14:08:58,0.195960
455823,+275,-1433410,+12217,+179420,0,0,0,0,0,999.0,999.0,1406729338.203640,2014/07/30,14:08:58,0.203640
455824,+275,-1132527,+20503,+180578,0,0,0,0,0,999.0,999.0,1406729338.211320,2014/07/30,14:08:58,0.211320
455825,+278,-662256,+26704,+183262,0,0,0,0,0,999.0,999.0,1406729338.219000,2014/07/30,14:08:58,0.219000
455826,+274,-92202,+28296,+185125,0,0,0,0,0,999.0,999.0,1406729338.226680,2014/07/30,14:08:58,0.226680
455827,+278,+495824,+25864,+187241,0,0,0,0,0,999.0,999.0,1406729338.234360,2014/07/30,14:08:58,0.234360
455828,+279,+1012202,+19994,+189030,0,0,0,0,0,999.0,999.0,1406729338.242040,2014/07/30,14:08:58,0.242040
455829,+275,+1382319,+10331,+189842,0,0,0,0,0,999.0,999.0,1406729338.249720,2014/07/30,14:08:58,0.249720
455830,+278,+1548526,+17,+190767,0,0,0,0,0,999.0,999.0,1406729338.257400,2014/07/30,14:08:58,0.257400
455831,+273,+1495206,-10650,+190429,0,0,0,0,0,999.0,999.0,1406729338.265080,2014/07/30,14:08:58,0.265080
455832,+275,+1223677,-20403,+189632,0,0,0,0,0,999.0,999.0,1406729338.272760,2014/07/30,14:08:58,0.272760
455833,+275,+772899,-26299,+188576,0,0,0,0,0,999.0,999.0,1406729338.280440,2014/07/30,14:08:58,0.280440
455834,+276,+210808,-28601,+186291,0,0,0,0,0,999.0,999.0,1406729338.288120,2014/07/30,14:08:58,0.288120
455835,+279,-379169,-27000,+184545,0,0,0,0,0,999.0,999.0,1406729338.295800,2014/07/30,14:08:58,0.295800
455836,+277,-909733,-20853,+182110,0,0,0,0,0,999.0,999.0,1406729338.303480,2014/07/30,14:08:58,0.303480
455837,+274,-1304847,-12376,+179913,0,0,0,0,0,999.0,999.0,1406729338.311160,2014/07/30,14:08:58,0.311160
455838,+278,-1504957,-1782,+179334,0,0,0,0,0,999.0,999.0,1406729338.318840,2014/07/30,14:08:58,0.318840
455839,+275,-1480634,+9290,+178927,0,0,0,0,0,999.0,999.0,1406729338.326520,2014/07/30,14:08:58,0.326520
455840,+274,-1235037,+18341,+180195,0,0,0,0,0,999.0,999.0,1406729338.334200,2014/07/30,14:08:58,0.334200
455841,+275,-805228,+25557,+182295,0,0,0,0,0,999.0,999.0,1406729338.341880,2014/07/30,14:08:58,0.341880
455842,+276,-255312,+28272,+184416,0,0,0,0,0,999.0,999.0,1406729338.349560,2014/07/30,14:08:58,0.349560
455843,+281,+337266,+27003,+187076,0,0,0,0,0,999.0,999.0,1406729338.357240,2014/07/30,14:08:58,0.357240
455844,+276,+881282,+21814,+188579,0,0,0,0,0,999.0,999.0,1406729338.364920,2014/07/30,14:08:58,0.364920
455845,+275,+1298699,+13441,+189818,0,0,0,0,0,999.0,999.0,1406729338.372600,2014/07/30,14:08:58,0.372600
455846,+275,+1525106,+2993,+190726,0,0,0,0,0,999.0,999.0,1406729338.380280,2014/07/30,14:08:58,0.380280
455847,+278,+1531636,-7945,+190333,0,0,0,0,0,999.0,999.0,1406729338.387960,2014/07/30,14:08:58,0.387960
455848,+276,+1318836,-17748,+190051,0,0,0,0,0,999.0,999.0,1406729338.395640,2014/07/30,14:08:58,0.395640
455849,+277,+911460,-24914,+188909,0,0,0,0,0,999.0,999.0,1406729338.403320,2014/07/30,14:08:58,0.403320
455850,+276,+373202,-28412,+186953,0,0,0,0,0,999.0,999.0,1406729338.411000,2014/07/30,14:08:58,0.411000
455851,+279,-218959,-27841,+185364,0,0,0,0,0,999.0,999.0,1406729338.418680,2014/07/30,14:08:58,0.418680
455852,+278,-773974,-22836,+182600,0,0,0,0,0,999.0,999.0,1406729338.426360,2014/07/30,14:08:58,0.426360
455853,+280,-1213242,-15024,+180465,0,0,0,0,0,999.0,999.0,1406729338.434040,2014/07/30,14:08:58,0.434040
455854,+278,-1471389,-4534,+179390,0,0,0,0,0,999.0,999.0,1406729338.441720,2014/07/30,14:08:58,0.441720
455855,+277,-1510460,+6120,+178907,0,0,0,0,0,999.0,999.0,1406729338.449400,2014/07/30,14:08:58,0.449400
455856,+279,-1323055,+16281,+180073,0,0,0,0,0,999.0,999.0,1406729338.457080,2014/07/30,14:08:58,0.457080
455857,+276,-939035,+24020,+181575,0,0,0,0,0,999.0,999.0,1406729338.464760,2014/07/30,14:08:58,0.464760
455858,+278,-414618,+27668,+184082,0,0,0,0,0,999.0,999.0,1406729338.472440,2014/07/30,14:08:58,0.472440
455859,+277,+174292,+27811,+186444,0,0,0,0,0,999.0,999.0,1406729338.480120,2014/07/30,14:08:58,0.480120
455860,+280,+740601,+23646,+187905,0,0,0,0,0,999.0,999.0,1406729338.487800,2014/07/30,14:08:58,0.487800
455861,+277,+1200403,+15850,+189565,0,0,0,0,0,999.0,999.0,1406729338.495480,2014/07/30,14:08:58,0.495480
455862,+277,+1484476,+5878,+190445,0,0,0,0,0,999.0,999.0,1406729338.503160,2014/07/30,14:08:58,0.503160
455863,+277,+1551565,-5108,+190531,0,0,0,0,0,999.0,999.0,1406729338.510840,2014/07/30,14:08:58,0.510840
455864,+278,+1398971,-15354,+190534,0,0,0,0,0,999.0,999.0,1406729338.518520,2014/07/30,14:08:58,0.518520
455865,+275,+1040297,-23135,+189126,0,0,0,0,0,999.0,999.0,1406729338.526200,2014/07/30,14:08:58,0.526200
455866,+272,+530517,-28041,+187582,0,0,0,0,0,999.0,999.0,1406729338.533880,2014/07/30,14:08:58,0.533880
455867,+274,-55407,-28559,+185726,0,0,0,0,0,999.0,999.0,1406729338.541560,2014/07/30,14:08:58,0.541560
455868,+280,-629353,-24498,+183157,0,0,0,0,0,999.0,999.0,1406729338.549240,2014/07/30,14:08:58,0.549240
455869,+279,-1107630,-17642,+181208,0,0,0,0,0,999.0,999.0,1406729338.556920,2014/07/30,14:08:58,0.556920
455870,+275,-1420482,-7457,+179565,0,0,0,0,0,999.0,999.0,1406729338.564600,2014/07/30,14:08:58,0.564600
455871,+276,-1523237,+3233,+179076,0,0,0,0,0,999.0,999.0,1406729338.572280,2014/07/30,14:08:58,0.572280
455872,+275,-1395685,+13523,+179690,0,0,0,0,0,999.0,999.0,1406729338.579960,2014/07/30,14:08:58,0.579960
455873,+278,-1062108,+22129,+180706,0,0,0,0,0,999.0,999.0,1406729338.587640,2014/07/30,14:08:58,0.587640
455874,+276,-569440,+26979,+183439,0,0,0,0,0,999.0,999.0,1406729338.595320,2014/07/30,14:08:58,0.595320
455875,+278,+10127,+28148,+185729,0,0,0,0,0,999.0,999.0,1406729338.603000,2014/07/30,14:08:58,0.603000
455876,+276,+591640,+25316,+187445,0,0,0,0,0,999.0,999.0,1406729338.610680,2014/07/30,14:08:58,0.610680
455877,+274,+1088498,+18104,+189461,0,0,0,0,0,999.0,999.0,1406729338.618360,2014/07/30,14:08:58,0.618360
455878,+275,+1426438,+8832,+190097,0,0,0,0,0,999.0,999.0,1406729338.626040,2014/07/30,14:08:58,0.626040
455879,+275,+1554950,-1826,+190392,0,0,0,0,0,999.0,999.0,1406729338.633720,2014/07/30,14:08:58,0.633720
455880,+280,+1463355,-12745,+190448,0,0,0,0,0,999.0,999.0,1406729338.641400,2014/07/30,14:08:58,0.641400
455881,+281,+1157430,-21029,+189218,0,0,0,0,0,999.0,999.0,1406729338.649080,2014/07/30,14:08:58,0.649080
455882,+278,+682191,-27118,+188312,0,0,0,0,0,999.0,999.0,1406729338.656760,2014/07/30,14:08:58,0.656760
455883,+278,+108859,-28620,+186232,0,0,0,0,0,999.0,999.0,1406729338.664440,2014/07/30,14:08:58,0.664440
455884,+280,-476925,-26064,+183985,0,0,0,0,0,999.0,999.0,1406729338.672120,2014/07/30,14:08:58,0.672120
455885,+275,-989341,-19955,+181730,0,0,0,0,0,999.0,999.0,1406729338.679800,2014/07/30,14:08:58,0.679800
455886,+277,-1353767,-10481,+179614,0,0,0,0,0,999.0,999.0,1406729338.687480,2014/07/30,14:08:58,0.687480
455887,+273,-1517753,+341,+179161,0,0,0,0,0,999.0,999.0,1406729338.695160,2014/07/30,14:08:58,0.695160
455888,+278,-1453086,+10895,+179398,0,0,0,0,0,999.0,999.0,1406729338.702840,2014/07/30,14:08:58,0.702840
455889,+281,-1172868,+20034,+180345,0,0,0,0,0,999.0,999.0,1406729338.710520,2014/07/30,14:08:58,0.710520
455890,+279,-717282,+26145,+182985,0,0,0,0,0,999.0,999.0,1406729338.718200,2014/07/30,14:08:58,0.718200
455891,+279,-154008,+28347,+184991,0,0,0,0,0,999.0,999.0,1406729338.725880,2014/07/30,14:08:58,0.725880
455892,+274,+436545,+26643,+187042,0,0,0,0,0,999.0,999.0,1406729338.733560,2014/07/30,14:08:58,0.733560
455893,+280,+963809,+20359,+188907,0,0,0,0,0,999.0,999.0,1406729338.741240,2014/07/30,14:08:58,0.741240
455894,+276,+1352670,+11669,+189739,0,0,0,0,0,999.0,999.0,1406729338.748920,2014/07/30,14:08:58,0.748920
455895,+279,+1541444,+930,+190811,0,0,0,0,0,999.0,999.0,1406729338.756600,2014/07/30,14:08:58,0.756600
455896,+278,+1511155,-9936,+190618,0,0,0,0,0,999.0,999.0,1406729338.764280,2014/07/30,14:08:58,0.764280
455897,+280,+1261290,-18991,+189695,0,0,0,0,0,999.0,999.0,1406729338.771960,2014/07/30,14:08:58,0.771960
455898,+277,+826280,-25711,+188819,0,0,0,0,0,999.0,999.0,1406729338.779640,2014/07/30,14:08:58,0.779640
455899,+280,+272558,-28513,+186580,0,0,0,0,0,999.0,999.0,1406729338.787320,2014/07/30,14:08:58,0.787320
455900,+276,-319153,-27354,+184699,0,0,0,0,0,999.0,999.0,1406729338.795000,2014/07/30,14:08:58,0.795000
455901,+274,-859688,-21961,+182324,0,0,0,0,0,999.0,999.0,1406729338.802680,2014/07/30,14:08:58,0.802680
455902,+273,-1271828,-13457,+180053,0,0,0,0,0,999.0,999.0,1406729338.810360,2014/07/30,14:08:58,0.810360
455903,+280,-1494462,-2641,+179490,0,0,0,0,0,999.0,999.0,1406729338.818040,2014/07/30,14:08:58,0.818040
455904,+276,-1493832,+7950,+179091,0,0,0,0,0,999.0,999.0,1406729338.825720,2014/07/30,14:08:58,0.825720
455905,+281,-1270026,+17803,+179907,0,0,0,0,0,999.0,999.0,1406729338.833400,2014/07/30,14:08:58,0.833400
455906,+279,-856840,+24635,+182136,0,0,0,0,0,999.0,999.0,1406729338.841080,2014/07/30,14:08:58,0.841080
455907,+283,-315983,+28123,+184205,0,0,0,0,0,999.0,999.0,1406729338.848760,2014/07/30,14:08:58,0.848760
455908,+275,+276085,+27585,+186673,0,0,0,0,0,999.0,999.0,1406729338.856440,2014/07/30,14:08:58,0.856440
455909,+275,+829195,+22348,+188458,0,0,0,0,0,999.0,999.0,1406729338.864120,2014/07/30,14:08:58,0.864120
455910,+279,+1263239,+14558,+189569,0,0,0,0,0,999.0,999.0,1406729338.871800,2014/07/30,14:08:58,0.871800
455911,+280,+1511960,+3795,+190680,0,0,0,0,0,999.0,999.0,1406729338.879480,2014/07/30,14:08:58,0.879480
455912,+280,+1540978,-7074,+190394,0,0,0,0,0,999.0,999.0,1406729338.887160,2014/07/30,14:08:58,0.887160
455913,+277,+1351088,-16590,+190088,0,0,0,0,0,999.0,999.0,1406729338.894840,2014/07/30,14:08:58,0.894840
455914,+275,+961154,-24316,+189052,0,0,0,0,0,999.0,999.0,1406729338.902520,2014/07/30,14:08:58,0.902520
455915,+277,+433232,-28209,+187107,0,0,0,0,0,999.0,999.0,1406729338.910200,2014/07/30,14:08:58,0.910200
455916,+276,-157446,-27924,+185521,0,0,0,0,0,999.0,999.0,1406729338.917880,2014/07/30,14:08:58,0.917880
455917,+275,-720293,-23809,+182911,0,0,0,0,0,999.0,999.0,1406729338.925560,2014/07/30,14:08:58,0.925560
455918,+277,-1174922,-15922,+180585,0,0,0,0,0,999.0,999.0,1406729338.933240,2014/07/30,14:08:58,0.933240
455919,+275,-1454020,-5846,+179517,0,0,0,0,0,999.0,999.0,1406729338.940920,2014/07/30,14:08:58,0.940920
455920,+275,-1517526,+4977,+178871,0,0,0,0,0,999.0,999.0,1406729338.948600,2014/07/30,14:08:58,0.948600
455921,+279,-1352225,+15486,+179788,0,0,0,0,0,999.0,999.0,1406729338.956280,2014/07/30,14:08:58,0.956280
455922,+274,-986878,+22953,+181319,0,0,0,0,0,999.0,999.0,1406729338.963960,2014/07/30,14:08:58,0.963960
455923,+276,-473695,+27592,+183738,0,0,0,0,0,999.0,999.0,1406729338.971640,2014/07/30,14:08:58,0.971640
455924,+276,+112344,+28172,+186197,0,0,0,0,0,999.0,999.0,1406729338.979320,2014/07/30,14:08:58,0.979320
455925,+276,+685272,+24149,+187763,0,0,0,0,0,999.0,999.0,1406729338.987000,2014/07/30,14:08:58,0.987000
455926,+277,+1159694,+17060,+189411,0,0,0,0,0,999.0,999.0,1406729338.994680,2014/07/30,14:08:58,0.994680
455927,+277,+1464462,+6906,+190374,0,0,0,0,0,999.0,999.0,1406729339.002360,2014/07/30,14:08:59,0.002360
455928,+278,+1554840,-4112,+190243,0,0,0,0,0,999.0,999.0,1406729339.010040,2014/07/30,14:08:59,0.010040
455929,+278,+1425058,-14276,+190476,0,0,0,0,0,999.0,999.0,1406729339.017720,2014/07/30,14:08:59,0.017720
455930,+274,+1086120,-22549,+189325,0,0,0,0,0,999.0,999.0,1406729339.025400,2014/07/30,14:08:59,0.025400
455931,+276,+588439,-27598,+187711,0,0,0,0,0,999.0,999.0,1406729339.033080,2014/07/30,14:08:59,0.033080
455932,+276,+6708,-28244,+186009,0,0,0,0,0,999.0,999.0,1406729339.040760,2014/07/30,14:08:59,0.040760
455933,+277,-572635,-25448,+183354,0,0,0,0,0,999.0,999.0,1406729339.048440,2014/07/30,14:08:59,0.048440
455934,+277,-1064404,-18410,+181292,0,0,0,0,0,999.0,999.0,1406729339.056120,2014/07/30,14:08:59,0.056120
455935,+277,-1397075,-8708,+179629,0,0,0,0,0,999.0,999.0,1406729339.063800,2014/07/30,14:08:59,0.063800
455936,+280,-1523332,+1953,+179013,0,0,0,0,0,999.0,999.0,1406729339.071480,2014/07/30,14:08:59,0.071480
455937,+277,-1419240,+12843,+179630,0,0,0,0,0,999.0,999.0,1406729339.079160,2014/07/30,14:08:59,0.079160
455938,+274,-1105380,+21047,+180635,0,0,0,0,0,999.0,999.0,1406729339.086840,2014/07/30,14:08:59,0.086840
455939,+279,-626248,+26738,+183042,0,0,0,0,0,999.0,999.0,1406729339.094520,2014/07/30,14:08:59,0.094520
455940,+277,-51919,+28413,+185491,0,0,0,0,0,999.0,999.0,1406729339.102200,2014/07/30,14:08:59,0.102200
455941,+275,+533704,+25584,+187251,0,0,0,0,0,999.0,999.0,1406729339.109880,2014/07/30,14:08:59,0.109880
455942,+278,+1042820,+19294,+189267,0,0,0,0,0,999.0,999.0,1406729339.117560,2014/07/30,14:08:59,0.117560
455943,+274,+1400440,+10094,+190123,0,0,0,0,0,999.0,999.0,1406729339.125240,2014/07/30,14:08:59,0.125240
455944,+278,+1551809,-1101,+190430,0,0,0,0,0,999.0,999.0,1406729339.132920,2014/07/30,14:08:59,0.132920
455945,+279,+1483465,-11412,+190605,0,0,0,0,0,999.0,999.0,1406729339.140600,2014/07/30,14:08:59,0.140600
455946,+277,+1198215,-20819,+189288,0,0,0,0,0,999.0,999.0,1406729339.148280,2014/07/30,14:08:59,0.148280
455947,+280,+737633,-26627,+188345,0,0,0,0,0,999.0,999.0,1406729339.155960,2014/07/30,14:08:59,0.155960
455948,+280,+170766,-28397,+186476,0,0,0,0,0,999.0,999.0,1406729339.163640,2014/07/30,14:08:59,0.163640
455949,+279,-417831,-26858,+184193,0,0,0,0,0,999.0,999.0,1406729339.171320,2014/07/30,14:08:59,0.171320
455950,+277,-941618,-20373,+181973,0,0,0,0,0,999.0,999.0,1406729339.179000,2014/07/30,14:08:59,0.179000
455951,+277,-1324660,-11652,+179792,0,0,0,0,0,999.0,999.0,1406729339.186680,2014/07/30,14:08:59,0.186680
455952,+279,-1510845,-916,+179102,0,0,0,0,0,999.0,999.0,1406729339.194360,2014/07/30,14:08:59,0.194360
455953,+277,-1470543,+9974,+179323,0,0,0,0,0,999.0,999.0,1406729339.202040,2014/07/30,14:08:59,0.202040
455954,+275,-1211285,+19088,+180126,0,0,0,0,0,999.0,999.0,1406729339.209720,2014/07/30,14:08:59,0.209720
455955,+277,-771086,+25660,+182631,0,0,0,0,0,999.0,999.0,1406729339.217400,2014/07/30,14:08:59,0.217400
455956,+275,-215534,+28302,+184854,0,0,0,0,0,999.0,999.0,1406729339.225080,2014/07/30,14:08:59,0.225080
455957,+276,+376488,+26603,+186790,0,0,0,0,0,999.0,999.0,1406729339.232760,2014/07/30,14:08:59,0.232760
455958,+277,+914281,+21464,+188772,0,0,0,0,0,999.0,999.0,1406729339.240440,2014/07/30,14:08:59,0.240440
455959,+277,+1320575,+12863,+189628,0,0,0,0,0,999.0,999.0,1406729339.248120,2014/07/30,14:08:59,0.248120
455960,+277,+1532213,+2049,+190521,0,0,0,0,0,999.0,999.0,1406729339.255800,2014/07/30,14:08:59,0.255800
455961,+278,+1524470,-8435,+190518,0,0,0,0,0,999.0,999.0,1406729339.263480,2014/07/30,14:08:59,0.263480
455962,+277,+1296861,-18496,+189767,0,0,0,0,0,999.0,999.0,1406729339.271160,2014/07/30,14:08:59,0.271160
455963,+277,+878447,-25235,+188932,0,0,0,0,0,999.0,999.0,1406729339.278840,2014/07/30,14:08:59,0.278840
455964,+277,+333966,-28481,+186843,0,0,0,0,0,999.0,999.0,1406729339.286520,2014/07/30,14:08:59,0.286520
455965,+281,-258709,-27726,+184835,0,0,0,0,0,999.0,999.0,1406729339.294200,2014/07/30,14:08:59,0.294200
455966,+276,-808132,-22354,+182602,0,0,0,0,0,999.0,999.0,1406729339.301880,2014/07/30,14:08:59,0.301880
455967,+276,-1236977,-14403,+180141,0,0,0,0,0,999.0,999.0,1406729339.309560,2014/07/30,14:08:59,0.309560
455968,+280,-1481400,-3976,+179497,0,0,0,0,0,999.0,999.0,1406729339.317240,2014/07/30,14:08:59,0.317240
455969,+277,-1504482,+6902,+179078,0,0,0,0,0,999.0,999.0,1406729339.324920,2014/07/30,14:08:59,0.324920
455970,+280,-1303119,+16860,+179781,0,0,0,0,0,999.0,999.0,1406729339.332600,2014/07/30,14:08:59,0.332600
455971,+278,-907079,+24215,+181866,0,0,0,0,0,999.0,999.0,1406729339.340280,2014/07/30,14:08:59,0.340280
455972,+278,-375966,+28028,+184001,0,0,0,0,0,999.0,999.0,1406729339.347960,2014/07/30,14:08:59,0.347960
455973,+274,+214315,+27486,+186393,0,0,0,0,0,999.0,999.0,1406729339.355640,2014/07/30,14:08:59,0.355640
455974,+277,+775839,+23297,+188289,0,0,0,0,0,999.0,999.0,1406729339.363320,2014/07/30,14:08:59,0.363320
455975,+278,+1225753,+15283,+189364,0,0,0,0,0,999.0,999.0,1406729339.371000,2014/07/30,14:08:59,0.371000
455976,+275,+1496114,+5052,+190663,0,0,0,0,0,999.0,999.0,1406729339.378680,2014/07/30,14:08:59,0.378680
455977,+275,+1548210,-5467,+190304,0,0,0,0,0,999.0,999.0,1406729339.386360,2014/07/30,14:08:59,0.386360
