Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
442375,+277,+310397,-32777,+186570,0,0,0,0,0,999.0,999.0,1406729234.923000,2014/07/30,14:07:14,0.923000
442376,+280,-209988,-31670,+183841,0,0,0,0,0,999.0,999.0,1406729234.930680,2014/07/30,14:07:14,0.930680
442377,+280,-701865,-27199,+181097,0,0,0,0,0,999.0,999.0,1406729234.938360,2014/07/30,14:07:14,0.938360
442378,+278,-1113175,-19248,+178166,0,0,0,0,0,999.0,999.0,1406729234.946040,2014/07/30,14:07:14,0.946040
442379,+277,-1396536,-9524,+176402,0,0,0,0,0,999.0,999.0,1406729234.953720,2014/07/30,14:07:14,0.953720
442380,+276,-1521499,+1471,+175682,0,0,0,0,0,999.0,999.0,1406729234.961400,2014/07/30,14:07:14,0.961400
442381,+278,-1470314,+12200,+175869,0,0,0,0,0,999.0,999.0,1406729234.969080,2014/07/30,14:07:14,0.969080
442382,+278,-1251207,+21512,+177722,0,0,0,0,0,999.0,999.0,1406729234.976760,2014/07/30,14:07:14,0.976760
442383,+283,-888772,+28409,+179929,0,0,0,0,0,999.0,999.0,1406729234.984440,2014/07/30,14:07:14,0.984440
442384,+277,-424439,+32169,+182857,0,0,0,0,0,999.0,999.0,1406729234.992120,2014/07/30,14:07:14,0.992120
442385,+281,+90537,+31903,+185893,0,0,0,0,0,999.0,999.0,1406729234.999800,2014/07/30,14:07:14,0.999800
442386,+280,+597841,+28634,+187606,0,0,0,0,0,999.0,999.0,1406729235.007480,2014/07/30,14:07:15,0.007480
442387,+277,+1039218,+21822,+189736,0,0,0,0,0,999.0,999.0,1406729235.015160,2014/07/30,14:07:15,0.015160
442388,+277,+1365035,+12148,+191058,0,0,0,0,0,999.0,999.0,1406729235.022840,2014/07/30,14:07:15,0.022840
442389,+280,+1535962,+1908,+191347,0,0,0,0,0,999.0,999.0,1406729235.030520,2014/07/30,14:07:15,0.030520
442390,+283,+1538011,-9410,+191737,0,0,0,0,0,999.0,999.0,1406729235.038200,2014/07/30,14:07:15,0.038200
442391,+277,+1371200,-19108,+190722,0,0,0,0,0,999.0,999.0,1406729235.045880,2014/07/30,14:07:15,0.045880
442392,+278,+1048890,-26808,+189509,0,0,0,0,0,999.0,999.0,1406729235.053560,2014/07/30,14:07:15,0.053560
442393,+280,+609749,-31828,+187941,0,0,0,0,0,999.0,999.0,1406729235.061240,2014/07/30,14:07:15,0.061240
442394,+278,+103076,-32776,+185346,0,0,0,0,0,999.0,999.0,1406729235.068920,2014/07/30,14:07:15,0.068920
442395,+281,-412114,-30275,+183068,0,0,0,0,0,999.0,999.0,1406729235.076600,2014/07/30,14:07:15,0.076600
442396,+283,-878291,-24469,+179840,0,0,0,0,0,999.0,999.0,1406729235.084280,2014/07/30,14:07:15,0.084280
442397,+275,-1243964,-15519,+177389,0,0,0,0,0,999.0,999.0,1406729235.091960,2014/07/30,14:07:15,0.091960
442398,+277,-1466554,-5179,+176235,0,0,0,0,0,999.0,999.0,1406729235.099640,2014/07/30,14:07:15,0.099640
442399,+279,-1522562,+5552,+175322,0,0,0,0,0,999.0,999.0,1406729235.107320,2014/07/30,14:07:15,0.107320
442400,+278,-1401639,+16184,+176578,0,0,0,0,0,999.0,999.0,1406729235.115000,2014/07/30,14:07:15,0.115000
442401,+276,-1121880,+24346,+178530,0,0,0,0,0,999.0,999.0,1406729235.122680,2014/07/30,14:07:15,0.122680
442402,+277,-713249,+30284,+180828,0,0,0,0,0,999.0,999.0,1406729235.130360,2014/07/30,14:07:15,0.130360
442403,+277,-222417,+32625,+184424,0,0,0,0,0,999.0,999.0,1406729235.138040,2014/07/30,14:07:15,0.138040
442404,+280,+297686,+30883,+186459,0,0,0,0,0,999.0,999.0,1406729235.145720,2014/07/30,14:07:15,0.145720
442405,+275,+784469,+26258,+188553,0,0,0,0,0,999.0,999.0,1406729235.153400,2014/07/30,14:07:15,0.153400
442406,+280,+1185901,+18243,+190322,0,0,0,0,0,999.0,999.0,1406729235.161080,2014/07/30,14:07:15,0.161080
442407,+277,+1453116,+8102,+191093,0,0,0,0,0,999.0,999.0,1406729235.168760,2014/07/30,14:07:15,0.168760
442408,+275,+1556412,-2640,+191803,0,0,0,0,0,999.0,999.0,1406729235.176440,2014/07/30,14:07:15,0.176440
442409,+277,+1492086,-13299,+191424,0,0,0,0,0,999.0,999.0,1406729235.184120,2014/07/30,14:07:15,0.184120
442410,+279,+1259553,-22813,+190377,0,0,0,0,0,999.0,999.0,1406729235.191800,2014/07/30,14:07:15,0.191800
442411,+278,+884931,-29162,+189113,0,0,0,0,0,999.0,999.0,1406729235.199480,2014/07/30,14:07:15,0.199480
442412,+278,+413277,-32887,+186682,0,0,0,0,0,999.0,999.0,1406729235.207160,2014/07/30,14:07:15,0.207160
442413,+278,-104966,-32200,+184585,0,0,0,0,0,999.0,999.0,1406729235.214840,2014/07/30,14:07:15,0.214840
442414,+278,-607263,-28206,+181564,0,0,0,0,0,999.0,999.0,1406729235.222520,2014/07/30,14:07:15,0.222520
442415,+278,-1038906,-21355,+178588,0,0,0,0,0,999.0,999.0,1406729235.230200,2014/07/30,14:07:15,0.230200
442416,+278,-1351080,-11483,+176928,0,0,0,0,0,999.0,999.0,1406729235.237880,2014/07/30,14:07:15,0.237880
442417,+281,-1509961,-989,+175513,0,0,0,0,0,999.0,999.0,1406729235.245560,2014/07/30,14:07:15,0.245560
442418,+276,-1495056,+10032,+175737,0,0,0,0,0,999.0,999.0,1406729235.253240,2014/07/30,14:07:15,0.253240
442419,+273,-1307907,+19750,+177239,0,0,0,0,0,999.0,999.0,1406729235.260920,2014/07/30,14:07:15,0.260920
442420,+278,-971934,+27122,+179158,0,0,0,0,0,999.0,999.0,1406729235.268600,2014/07/30,14:07:15,0.268600
442421,+281,-524377,+31674,+182445,0,0,0,0,0,999.0,999.0,1406729235.276280,2014/07/30,14:07:15,0.276280
442422,+278,-15264,+32332,+185226,0,0,0,0,0,999.0,999.0,1406729235.283960,2014/07/30,14:07:15,0.283960
442423,+277,+499123,+29454,+187390,0,0,0,0,0,999.0,999.0,1406729235.291640,2014/07/30,14:07:15,0.291640
442424,+279,+957508,+23425,+189556,0,0,0,0,0,999.0,999.0,1406729235.299320,2014/07/30,14:07:15,0.299320
442425,+280,+1310479,+14483,+190474,0,0,0,0,0,999.0,999.0,1406729235.307000,2014/07/30,14:07:15,0.307000
442426,+275,+1515471,+3929,+191507,0,0,0,0,0,999.0,999.0,1406729235.314680,2014/07/30,14:07:15,0.314680
442427,+279,+1550697,-6999,+191576,0,0,0,0,0,999.0,999.0,1406729235.322360,2014/07/30,14:07:15,0.322360
442428,+276,+1418247,-17405,+190906,0,0,0,0,0,999.0,999.0,1406729235.330040,2014/07/30,14:07:15,0.330040
442429,+277,+1125276,-25326,+190131,0,0,0,0,0,999.0,999.0,1406729235.337720,2014/07/30,14:07:15,0.337720
442430,+280,+705810,-31173,+188116,0,0,0,0,0,999.0,999.0,1406729235.345400,2014/07/30,14:07:15,0.345400
442431,+280,+208353,-32778,+185923,0,0,0,0,0,999.0,999.0,1406729235.353080,2014/07/30,14:07:15,0.353080
442432,+277,-309985,-30897,+183455,0,0,0,0,0,999.0,999.0,1406729235.360760,2014/07/30,14:07:15,0.360760
442433,+281,-790806,-25946,+180020,0,0,0,0,0,999.0,999.0,1406729235.368440,2014/07/30,14:07:15,0.368440
442434,+279,-1180170,-17484,+178072,0,0,0,0,0,999.0,999.0,1406729235.376120,2014/07/30,14:07:15,0.376120
442435,+277,-1434259,-7512,+176282,0,0,0,0,0,999.0,999.0,1406729235.383800,2014/07/30,14:07:15,0.383800
442436,+276,-1525708,+3582,+175407,0,0,0,0,0,999.0,999.0,1406729235.391480,2014/07/30,14:07:15,0.391480
442437,+276,-1439630,+14200,+176504,0,0,0,0,0,999.0,999.0,1406729235.399160,2014/07/30,14:07:15,0.399160
442438,+276,-1190334,+22977,+177699,0,0,0,0,0,999.0,999.0,1406729235.406840,2014/07/30,14:07:15,0.406840
442439,+277,-804261,+29329,+180435,0,0,0,0,0,999.0,999.0,1406729235.414520,2014/07/30,14:07:15,0.414520
442440,+277,-325671,+32604,+183638,0,0,0,0,0,999.0,999.0,1406729235.422200,2014/07/30,14:07:15,0.422200
442441,+278,+192577,+31607,+185995,0,0,0,0,0,999.0,999.0,1406729235.429880,2014/07/30,14:07:15,0.429880
442442,+277,+691497,+27628,+188518,0,0,0,0,0,999.0,999.0,1406729235.437560,2014/07/30,14:07:15,0.437560
442443,+277,+1114090,+20132,+189853,0,0,0,0,0,999.0,999.0,1406729235.445240,2014/07/30,14:07:15,0.445240
442444,+278,+1411414,+10237,+191061,0,0,0,0,0,999.0,999.0,1406729235.452920,2014/07/30,14:07:15,0.452920
442445,+276,+1549176,-430,+191828,0,0,0,0,0,999.0,999.0,1406729235.460600,2014/07/30,14:07:15,0.460600
442446,+282,+1519079,-11553,+191295,0,0,0,0,0,999.0,999.0,1406729235.468280,2014/07/30,14:07:15,0.468280
442447,+281,+1319280,-20829,+190807,0,0,0,0,0,999.0,999.0,1406729235.475960,2014/07/30,14:07:15,0.475960
442448,+280,+970138,-28026,+189323,0,0,0,0,0,999.0,999.0,1406729235.483640,2014/07/30,14:07:15,0.483640
442449,+278,+514189,-32309,+187328,0,0,0,0,0,999.0,999.0,1406729235.491320,2014/07/30,14:07:15,0.491320
442450,+278,+635,-32665,+185364,0,0,0,0,0,999.0,999.0,1406729235.499000,2014/07/30,14:07:15,0.499000
442451,+277,-509358,-29127,+181946,0,0,0,0,0,999.0,999.0,1406729235.506680,2014/07/30,14:07:15,0.506680
442452,+279,-959474,-22943,+179332,0,0,0,0,0,999.0,999.0,1406729235.514360,2014/07/30,14:07:15,0.514360
442453,+277,-1299713,-13549,+177203,0,0,0,0,0,999.0,999.0,1406729235.522040,2014/07/30,14:07:15,0.522040
442454,+277,-1491855,-3122,+175600,0,0,0,0,0,999.0,999.0,1406729235.529720,2014/07/30,14:07:15,0.529720
442455,+282,-1512127,+7648,+176015,0,0,0,0,0,999.0,999.0,1406729235.537400,2014/07/30,14:07:15,0.537400
442456,+279,-1358374,+18065,+176779,0,0,0,0,0,999.0,999.0,1406729235.545080,2014/07/30,14:07:15,0.545080
442457,+277,-1050594,+25616,+178819,0,0,0,0,0,999.0,999.0,1406729235.552760,2014/07/30,14:07:15,0.552760
442458,+278,-621724,+31201,+181726,0,0,0,0,0,999.0,999.0,1406729235.560440,2014/07/30,14:07:15,0.560440
442459,+277,-120869,+32597,+184379,0,0,0,0,0,999.0,999.0,1406729235.568120,2014/07/30,14:07:15,0.568120
442460,+276,+397764,+30359,+187135,0,0,0,0,0,999.0,999.0,1406729235.575800,2014/07/30,14:07:15,0.575800
442461,+278,+871689,+24870,+189068,0,0,0,0,0,999.0,999.0,1406729235.583480,2014/07/30,14:07:15,0.583480
442462,+278,+1249925,+16392,+190433,0,0,0,0,0,999.0,999.0,1406729235.591160,2014/07/30,14:07:15,0.591160
442463,+277,+1487397,+6028,+191644,0,0,0,0,0,999.0,999.0,1406729235.598840,2014/07/30,14:07:15,0.598840
442464,+280,+1556871,-4770,+191388,0,0,0,0,0,999.0,999.0,1406729235.606520,2014/07/30,14:07:15,0.606520
442465,+277,+1458929,-15545,+191207,0,0,0,0,0,999.0,999.0,1406729235.614200,2014/07/30,14:07:15,0.614200
442466,+275,+1196322,-24077,+190249,0,0,0,0,0,999.0,999.0,1406729235.621880,2014/07/30,14:07:15,0.621880
442467,+280,+798229,-30066,+188399,0,0,0,0,0,999.0,999.0,1406729235.629560,2014/07/30,14:07:15,0.629560
442468,+278,+313518,-32950,+186771,0,0,0,0,0,999.0,999.0,1406729235.637240,2014/07/30,14:07:15,0.637240
442469,+279,-206755,-31414,+183918,0,0,0,0,0,999.0,999.0,1406729235.644920,2014/07/30,14:07:15,0.644920
442470,+278,-699223,-27194,+180802,0,0,0,0,0,999.0,999.0,1406729235.652600,2014/07/30,14:07:15,0.652600
442471,+284,-1110933,-19552,+178516,0,0,0,0,0,999.0,999.0,1406729235.660280,2014/07/30,14:07:15,0.660280
442472,+280,-1395318,-9676,+176186,0,0,0,0,0,999.0,999.0,1406729235.667960,2014/07/30,14:07:15,0.667960
442473,+282,-1521382,+1096,+175732,0,0,0,0,0,999.0,999.0,1406729235.675640,2014/07/30,14:07:15,0.675640
442474,+277,-1470986,+12167,+176139,0,0,0,0,0,999.0,999.0,1406729235.683320,2014/07/30,14:07:15,0.683320
442475,+275,-1253111,+21224,+177464,0,0,0,0,0,999.0,999.0,1406729235.691000,2014/07/30,14:07:15,0.691000
442476,+275,-891317,+28250,+180158,0,0,0,0,0,999.0,999.0,1406729235.698680,2014/07/30,14:07:15,0.698680
442477,+275,-427407,+32163,+182698,0,0,0,0,0,999.0,999.0,1406729235.706360,2014/07/30,14:07:15,0.706360
442478,+278,+87245,+32147,+185645,0,0,0,0,0,999.0,999.0,1406729235.714040,2014/07/30,14:07:15,0.714040
442479,+275,+594988,+28541,+187973,0,0,0,0,0,999.0,999.0,1406729235.721720,2014/07/30,14:07:15,0.721720
442480,+278,+1036802,+21834,+189414,0,0,0,0,0,999.0,999.0,1406729235.729400,2014/07/30,14:07:15,0.729400
442481,+277,+1363478,+12311,+191236,0,0,0,0,0,999.0,999.0,1406729235.737080,2014/07/30,14:07:15,0.737080
442482,+279,+1535491,+1769,+191461,0,0,0,0,0,999.0,999.0,1406729235.744760,2014/07/30,14:07:15,0.744760
442483,+277,+1538455,-9295,+191401,0,0,0,0,0,999.0,999.0,1406729235.752440,2014/07/30,14:07:15,0.752440
442484,+281,+1372731,-19208,+190986,0,0,0,0,0,999.0,999.0,1406729235.760120,2014/07/30,14:07:15,0.760120
442485,+275,+1051226,-26673,+189341,0,0,0,0,0,999.0,999.0,1406729235.767800,2014/07/30,14:07:15,0.767800
442486,+278,+612634,-31647,+187966,0,0,0,0,0,999.0,999.0,1406729235.775480,2014/07/30,14:07:15,0.775480
442487,+278,+106348,-32748,+185613,0,0,0,0,0,999.0,999.0,1406729235.783160,2014/07/30,14:07:15,0.783160
442488,+280,-409172,-30264,+182625,0,0,0,0,0,999.0,999.0,1406729235.790840,2014/07/30,14:07:15,0.790840
442489,+276,-875669,-24427,+179999,0,0,0,0,0,999.0,999.0,1406729235.798520,2014/07/30,14:07:15,0.798520
442490,+275,-1242080,-15719,+177326,0,0,0,0,0,999.0,999.0,1406729235.806200,2014/07/30,14:07:15,0.806200
442491,+277,-1465880,-5395,+175915,0,0,0,0,0,999.0,999.0,1406729235.813880,2014/07/30,14:07:15,0.813880
442492,+276,-1522613,+5613,+175628,0,0,0,0,0,999.0,999.0,1406729235.821560,2014/07/30,14:07:15,0.821560
442493,+280,-1402966,+16163,+176269,0,0,0,0,0,999.0,999.0,1406729235.829240,2014/07/30,14:07:15,0.829240
442494,+279,-1124040,+24462,+178661,0,0,0,0,0,999.0,999.0,1406729235.836920,2014/07/30,14:07:15,0.836920
442495,+281,-715907,+30236,+180899,0,0,0,0,0,999.0,999.0,1406729235.844600,2014/07/30,14:07:15,0.844600
442496,+281,-225668,+32735,+183998,0,0,0,0,0,999.0,999.0,1406729235.852280,2014/07/30,14:07:15,0.852280
442497,+283,+294601,+31017,+186743,0,0,0,0,0,999.0,999.0,1406729235.859960,2014/07/30,14:07:15,0.859960
442498,+280,+781715,+26428,+188376,0,0,0,0,0,999.0,999.0,1406729235.867640,2014/07/30,14:07:15,0.867640
442499,+278,+1183797,+18252,+190284,0,0,0,0,0,999.0,999.0,1406729235.875320,2014/07/30,14:07:15,0.875320
442500,+275,+1452004,+8249,+191365,0,0,0,0,0,999.0,999.0,1406729235.883000,2014/07/30,14:07:15,0.883000
442501,+277,+1556293,-2571,+191373,0,0,0,0,0,999.0,999.0,1406729235.890680,2014/07/30,14:07:15,0.890680
442502,+277,+1492990,-13473,+191642,0,0,0,0,0,999.0,999.0,1406729235.898360,2014/07/30,14:07:15,0.898360
442503,+280,+1261463,-22320,+190321,0,0,0,0,0,999.0,999.0,1406729235.906040,2014/07/30,14:07:15,0.906040
442504,+278,+887449,-28964,+188903,0,0,0,0,0,999.0,999.0,1406729235.913720,2014/07/30,14:07:15,0.913720
442505,+274,+416418,-32693,+187082,0,0,0,0,0,999.0,999.0,1406729235.921400,2014/07/30,14:07:15,0.921400
442506,+275,-101852,-32265,+184298,0,0,0,0,0,999.0,999.0,1406729235.929080,2014/07/30,14:07:15,0.929080
442507,+277,-604388,-28351,+181765,0,0,0,0,0,999.0,999.0,1406729235.936760,2014/07/30,14:07:15,0.936760
442508,+280,-1036436,-21319,+178772,0,0,0,0,0,999.0,999.0,1406729235.944440,2014/07/30,14:07:15,0.944440
442509,+278,-1349790,-11435,+176693,0,0,0,0,0,999.0,999.0,1406729235.952120,2014/07/30,14:07:15,0.952120
442510,+279,-1509419,-1261,+175910,0,0,0,0,0,999.0,999.0,1406729235.959800,2014/07/30,14:07:15,0.959800
442511,+278,-1495683,+9998,+175579,0,0,0,0,0,999.0,999.0,1406729235.967480,2014/07/30,14:07:15,0.967480
442512,+280,-1309644,+19756,+177211,0,0,0,0,0,999.0,999.0,1406729235.975160,2014/07/30,14:07:15,0.975160
442513,+280,-974207,+27024,+179484,0,0,0,0,0,999.0,999.0,1406729235.982840,2014/07/30,14:07:15,0.982840
442514,+279,-527440,+31833,+182169,0,0,0,0,0,999.0,999.0,1406729235.990520,2014/07/30,14:07:15,0.990520
442515,+280,-18419,+32357,+185417,0,0,0,0,0,999.0,999.0,1406729235.998200,2014/07/30,14:07:15,0.998200
442516,+277,+496181,+29490,+187386,0,0,0,0,0,999.0,999.0,1406729236.005880,2014/07/30,14:07:16,0.005880
442517,+277,+954926,+23270,+189239,0,0,0,0,0,999.0,999.0,1406729236.013560,2014/07/30,14:07:16,0.013560
442518,+283,+1308801,+14397,+190777,0,0,0,0,0,999.0,999.0,1406729236.021240,2014/07/30,14:07:16,0.021240
442519,+277,+1514694,+3808,+191256,0,0,0,0,0,999.0,999.0,1406729236.028920,2014/07/30,14:07:16,0.028920
442520,+277,+1550980,-6764,+191707,0,0,0,0,0,999.0,999.0,1406729236.036600,2014/07/30,14:07:16,0.036600
442521,+280,+1419614,-17399,+191105,0,0,0,0,0,999.0,999.0,1406729236.044280,2014/07/30,14:07:16,0.044280
442522,+280,+1127414,-25385,+189783,0,0,0,0,0,999.0,999.0,1406729236.051960,2014/07/30,14:07:16,0.051960
442523,+278,+708703,-30841,+188431,0,0,0,0,0,999.0,999.0,1406729236.059640,2014/07/30,14:07:16,0.059640
442524,+277,+211505,-33139,+185780,0,0,0,0,0,999.0,999.0,1406729236.067320,2014/07/30,14:07:16,0.067320
442525,+280,-306978,-30917,+183445,0,0,0,0,0,999.0,999.0,1406729236.075000,2014/07/30,14:07:16,0.075000
442526,+282,-787973,-25966,+180393,0,0,0,0,0,999.0,999.0,1406729236.082680,2014/07/30,14:07:16,0.082680
442527,+277,-1178274,-17650,+177756,0,0,0,0,0,999.0,999.0,1406729236.090360,2014/07/30,14:07:16,0.090360
442528,+278,-1433142,-7657,+176445,0,0,0,0,0,999.0,999.0,1406729236.098040,2014/07/30,14:07:16,0.098040
442529,+275,-1525562,+3275,+175388,0,0,0,0,0,999.0,999.0,1406729236.105720,2014/07/30,14:07:16,0.105720
442530,+276,-1440799,+14021,+176157,0,0,0,0,0,999.0,999.0,1406729236.113400,2014/07/30,14:07:16,0.113400
442531,+280,-1192181,+23225,+178036,0,0,0,0,0,999.0,999.0,1406729236.121080,2014/07/30,14:07:16,0.121080
442532,+274,-806981,+29132,+180172,0,0,0,0,0,999.0,999.0,1406729236.128760,2014/07/30,14:07:16,0.128760
442533,+274,-328779,+32340,+183744,0,0,0,0,0,999.0,999.0,1406729236.136440,2014/07/30,14:07:16,0.136440
442534,+277,+189550,+31736,+186087,0,0,0,0,0,999.0,999.0,1406729236.144120,2014/07/30,14:07:16,0.144120
442535,+277,+688551,+27361,+188181,0,0,0,0,0,999.0,999.0,1406729236.151800,2014/07/30,14:07:16,0.151800
442536,+276,+1111902,+20249,+190090,0,0,0,0,0,999.0,999.0,1406729236.159480,2014/07/30,14:07:16,0.159480
442537,+279,+1410038,+10349,+190851,0,0,0,0,0,999.0,999.0,1406729236.167160,2014/07/30,14:07:16,0.167160
442538,+277,+1548844,-282,+191529,0,0,0,0,0,999.0,999.0,1406729236.174840,2014/07/30,14:07:16,0.174840
442539,+283,+1519817,-11259,+191561,0,0,0,0,0,999.0,999.0,1406729236.182520,2014/07/30,14:07:16,0.182520
442540,+281,+1320955,-20897,+190527,0,0,0,0,0,999.0,999.0,1406729236.190200,2014/07/30,14:07:16,0.190200
442541,+278,+972639,-27926,+189571,0,0,0,0,0,999.0,999.0,1406729236.197880,2014/07/30,14:07:16,0.197880
442542,+278,+517253,-32200,+187347,0,0,0,0,0,999.0,999.0,1406729236.205560,2014/07/30,14:07:16,0.205560
442543,+277,+3697,-32579,+184981,0,0,0,0,0,999.0,999.0,1406729236.213240,2014/07/30,14:07:16,0.213240
442544,+278,-506282,-29515,+182219,0,0,0,0,0,999.0,999.0,1406729236.220920,2014/07/30,14:07:16,0.220920
442545,+280,-957086,-22870,+179082,0,0,0,0,0,999.0,999.0,1406729236.228600,2014/07/30,14:07:16,0.228600
442546,+280,-1298146,-13703,+177361,0,0,0,0,0,999.0,999.0,1406729236.236280,2014/07/30,14:07:16,0.236280
442547,+276,-1491020,-3162,+175875,0,0,0,0,0,999.0,999.0,1406729236.243960,2014/07/30,14:07:16,0.243960
442548,+277,-1512688,+7828,+175609,0,0,0,0,0,999.0,999.0,1406729236.251640,2014/07/30,14:07:16,0.251640
442549,+277,-1359740,+18043,+177012,0,0,0,0,0,999.0,999.0,1406729236.259320,2014/07/30,14:07:16,0.259320
442550,+279,-1052857,+25712,+178629,0,0,0,0,0,999.0,999.0,1406729236.267000,2014/07/30,14:07:16,0.267000
442551,+277,-624695,+31001,+181608,0,0,0,0,0,999.0,999.0,1406729236.274680,2014/07/30,14:07:16,0.274680
442552,+278,-123931,+32503,+184756,0,0,0,0,0,999.0,999.0,1406729236.282360,2014/07/30,14:07:16,0.282360
442553,+278,+394633,+30364,+186855,0,0,0,0,0,999.0,999.0,1406729236.290040,2014/07/30,14:07:16,0.290040
442554,+276,+869062,+25097,+189337,0,0,0,0,0,999.0,999.0,1406729236.297720,2014/07/30,14:07:16,0.297720
442555,+278,+1248063,+16301,+190444,0,0,0,0,0,999.0,999.0,1406729236.305400,2014/07/30,14:07:16,0.305400
442556,+280,+1486396,+6264,+191298,0,0,0,0,0,999.0,999.0,1406729236.313080,2014/07/30,14:07:16,0.313080
442557,+278,+1556997,-4667,+191628,0,0,0,0,0,999.0,999.0,1406729236.320760,2014/07/30,14:07:16,0.320760
442558,+279,+1459991,-15398,+190988,0,0,0,0,0,999.0,999.0,1406729236.328440,2014/07/30,14:07:16,0.328440
442559,+278,+1198337,-24014,+190351,0,0,0,0,0,999.0,999.0,1406729236.336120,2014/07/30,14:07:16,0.336120
442560,+281,+801055,-30016,+188680,0,0,0,0,0,999.0,999.0,1406729236.343800,2014/07/30,14:07:16,0.343800
442561,+279,+316543,-32969,+186449,0,0,0,0,0,999.0,999.0,1406729236.351480,2014/07/30,14:07:16,0.351480
442562,+278,-203582,-31618,+184290,0,0,0,0,0,999.0,999.0,1406729236.359160,2014/07/30,14:07:16,0.359160
442563,+276,-696410,-27238,+180660,0,0,0,0,0,999.0,999.0,1406729236.366840,2014/07/30,14:07:16,0.366840
442564,+277,-1108901,-19537,+178362,0,0,0,0,0,999.0,999.0,1406729236.374520,2014/07/30,14:07:16,0.374520
442565,+277,-1393843,-9368,+176593,0,0,0,0,0,999.0,999.0,1406729236.382200,2014/07/30,14:07:16,0.382200
442566,+280,-1521240,+1002,+175484,0,0,0,0,0,999.0,999.0,1406729236.389880,2014/07/30,14:07:16,0.389880
442567,+280,-1471803,+11972,+176307,0,0,0,0,0,999.0,999.0,1406729236.397560,2014/07/30,14:07:16,0.397560
442568,+280,-1254766,+21491,+177468,0,0,0,0,0,999.0,999.0,1406729236.405240,2014/07/30,14:07:16,0.405240
442569,+278,-894003,+28142,+179828,0,0,0,0,0,999.0,999.0,1406729236.412920,2014/07/30,14:07:16,0.412920
442570,+281,-430344,+32103,+183008,0,0,0,0,0,999.0,999.0,1406729236.420600,2014/07/30,14:07:16,0.420600
442571,+275,+84045,+32209,+185365,0,0,0,0,0,999.0,999.0,1406729236.428280,2014/07/30,14:07:16,0.428280
442572,+280,+592030,+28467,+188089,0,0,0,0,0,999.0,999.0,1406729236.435960,2014/07/30,14:07:16,0.435960
442573,+280,+1034492,+21928,+189728,0,0,0,0,0,999.0,999.0,1406729236.443640,2014/07/30,14:07:16,0.443640
442574,+281,+1361905,+12422,+190882,0,0,0,0,0,999.0,999.0,1406729236.451320,2014/07/30,14:07:16,0.451320
442575,+277,+1534980,+1807,+191705,0,0,0,0,0,999.0,999.0,1406729236.459000,2014/07/30,14:07:16,0.459000
442576,+277,+1538923,-8845,+191308,0,0,0,0,0,999.0,999.0,1406729236.466680,2014/07/30,14:07:16,0.466680
442577,+279,+1374192,-19280,+190982,0,0,0,0,0,999.0,999.0,1406729236.474360,2014/07/30,14:07:16,0.474360
442578,+276,+1053695,-26846,+189719,0,0,0,0,0,999.0,999.0,1406729236.482040,2014/07/30,14:07:16,0.482040
442579,+280,+615490,-31677,+187632,0,0,0,0,0,999.0,999.0,1406729236.489720,2014/07/30,14:07:16,0.489720
442580,+277,+109518,-32859,+185824,0,0,0,0,0,999.0,999.0,1406729236.497400,2014/07/30,14:07:16,0.497400
442581,+277,-406029,-30205,+182702,0,0,0,0,0,999.0,999.0,1406729236.505080,2014/07/30,14:07:16,0.505080
442582,+278,-873209,-24468,+179807,0,0,0,0,0,999.0,999.0,1406729236.512760,2014/07/30,14:07:16,0.512760
442583,+277,-1240164,-15766,+177636,0,0,0,0,0,999.0,999.0,1406729236.520440,2014/07/30,14:07:16,0.520440
442584,+276,-1465016,-5404,+175774,0,0,0,0,0,999.0,999.0,1406729236.528120,2014/07/30,14:07:16,0.528120
442585,+277,-1522852,+5545,+175799,0,0,0,0,0,999.0,999.0,1406729236.535800,2014/07/30,14:07:16,0.535800
442586,+277,-1403994,+15892,+176571,0,0,0,0,0,999.0,999.0,1406729236.543480,2014/07/30,14:07:16,0.543480
442587,+278,-1126282,+24443,+178276,0,0,0,0,0,999.0,999.0,1406729236.551160,2014/07/30,14:07:16,0.551160
442588,+282,-718653,+30138,+181184,0,0,0,0,0,999.0,999.0,1406729236.558840,2014/07/30,14:07:16,0.558840
442589,+277,-228733,+32525,+183938,0,0,0,0,0,999.0,999.0,1406729236.566520,2014/07/30,14:07:16,0.566520
442590,+276,+291354,+31060,+186492,0,0,0,0,0,999.0,999.0,1406729236.574200,2014/07/30,14:07:16,0.574200
442591,+275,+779069,+26397,+188790,0,0,0,0,0,999.0,999.0,1406729236.581880,2014/07/30,14:07:16,0.581880
442592,+280,+1181686,+18392,+190037,0,0,0,0,0,999.0,999.0,1406729236.589560,2014/07/30,14:07:16,0.589560
442593,+280,+1450842,+8307,+191530,0,0,0,0,0,999.0,999.0,1406729236.597240,2014/07/30,14:07:16,0.597240
442594,+278,+1556193,-2486,+191458,0,0,0,0,0,999.0,999.0,1406729236.604920,2014/07/30,14:07:16,0.604920
442595,+279,+1493847,-13474,+191242,0,0,0,0,0,999.0,999.0,1406729236.612600,2014/07/30,14:07:16,0.612600
442596,+277,+1263387,-22415,+190624,0,0,0,0,0,999.0,999.0,1406729236.620280,2014/07/30,14:07:16,0.620280
