Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
187770,+280,+1187055,+2874,-125604,0,0,0,0,0,999.0,999.0,1406727279.556600,2014/07/30,13:34:39,0.556600
187771,+280,+1187057,+3263,-125460,0,0,0,0,0,999.0,999.0,1406727279.564280,2014/07/30,13:34:39,0.564280
187772,+280,+1184318,+3329,-124963,0,0,0,0,0,999.0,999.0,1406727279.571960,2014/07/30,13:34:39,0.571960
187773,+280,+1181460,+3460,-125225,0,0,0,0,0,999.0,999.0,1406727279.579640,2014/07/30,13:34:39,0.579640
187774,+279,+1181431,+3613,-124977,0,0,0,0,0,999.0,999.0,1406727279.587320,2014/07/30,13:34:39,0.587320
187775,+282,+1177297,+3426,-124628,0,0,0,0,0,999.0,999.0,1406727279.595000,2014/07/30,13:34:39,0.595000
187776,+281,+1176743,+3839,-124654,0,0,0,0,0,999.0,999.0,1406727279.602680,2014/07/30,13:34:39,0.602680
187777,+280,+1174850,+3758,-123994,0,0,0,0,0,999.0,999.0,1406727279.610360,2014/07/30,13:34:39,0.610360
187778,+277,+1170014,+3747,-123974,0,0,0,0,0,999.0,999.0,1406727279.618040,2014/07/30,13:34:39,0.618040
187779,+279,+1169989,+4054,-123735,0,0,0,0,0,999.0,999.0,1406727279.625720,2014/07/30,13:34:39,0.625720
187780,+281,+1168170,+4336,-123423,0,0,0,0,0,999.0,999.0,1406727279.633400,2014/07/30,13:34:39,0.633400
187781,+277,+1167253,+4001,-123317,0,0,0,0,0,999.0,999.0,1406727279.641080,2014/07/30,13:34:39,0.641080
187782,+277,+1166901,+4362,-123149,0,0,0,0,0,999.0,999.0,1406727279.648760,2014/07/30,13:34:39,0.648760
187783,+281,+1162434,+4269,-121962,0,0,0,0,0,999.0,999.0,1406727279.656440,2014/07/30,13:34:39,0.656440
187784,+280,+1159428,+4508,-122047,0,0,0,0,0,999.0,999.0,1406727279.664120,2014/07/30,13:34:39,0.664120
187785,+277,+1158561,+4772,-121328,0,0,0,0,0,999.0,999.0,1406727279.671800,2014/07/30,13:34:39,0.671800
187786,+279,+1157550,+4476,-121222,0,0,0,0,0,999.0,999.0,1406727279.679480,2014/07/30,13:34:39,0.679480
187787,+277,+1152502,+4698,-121153,0,0,0,0,0,999.0,999.0,1406727279.687160,2014/07/30,13:34:39,0.687160
187788,+280,+1149635,+4573,-120456,0,0,0,0,0,999.0,999.0,1406727279.694840,2014/07/30,13:34:39,0.694840
187789,+280,+1149154,+4697,-120480,0,0,0,0,0,999.0,999.0,1406727279.702520,2014/07/30,13:34:39,0.702520
187790,+281,+1147753,+4895,-119896,0,0,0,0,0,999.0,999.0,1406727279.710200,2014/07/30,13:34:39,0.710200
187791,+279,+1143754,+4895,-119537,0,0,0,0,0,999.0,999.0,1406727279.717880,2014/07/30,13:34:39,0.717880
187792,+279,+1139388,+4945,-119473,0,0,0,0,0,999.0,999.0,1406727279.725560,2014/07/30,13:34:39,0.725560
187793,+279,+1139231,+5109,-118821,0,0,0,0,0,999.0,999.0,1406727279.733240,2014/07/30,13:34:39,0.733240
187794,+278,+1136864,+5111,-118893,0,0,0,0,0,999.0,999.0,1406727279.740920,2014/07/30,13:34:39,0.740920
187795,+278,+1132497,+5517,-118401,0,0,0,0,0,999.0,999.0,1406727279.748600,2014/07/30,13:34:39,0.748600
187796,+280,+1129625,+5412,-117814,0,0,0,0,0,999.0,999.0,1406727279.756280,2014/07/30,13:34:39,0.756280
187797,+279,+1129626,+5249,-117798,0,0,0,0,0,999.0,999.0,1406727279.763960,2014/07/30,13:34:39,0.763960
187798,+280,+1127330,+5713,-117116,0,0,0,0,0,999.0,999.0,1406727279.771640,2014/07/30,13:34:39,0.771640
187799,+282,+1123891,+5461,-116933,0,0,0,0,0,999.0,999.0,1406727279.779320,2014/07/30,13:34:39,0.779320
187800,+278,+1120249,+5693,-116586,0,0,0,0,0,999.0,999.0,1406727279.787000,2014/07/30,13:34:39,0.787000
187801,+280,+1120272,+5718,-115989,0,0,0,0,0,999.0,999.0,1406727279.794680,2014/07/30,13:34:39,0.794680
187802,+278,+1116787,+5838,-115988,0,0,0,0,0,999.0,999.0,1406727279.802360,2014/07/30,13:34:39,0.802360
187803,+278,+1113042,+6029,-115211,0,0,0,0,0,999.0,999.0,1406727279.810040,2014/07/30,13:34:39,0.810040
187804,+282,+1110283,+5787,-114799,0,0,0,0,0,999.0,999.0,1406727279.817720,2014/07/30,13:34:39,0.817720
187805,+279,+1104831,+5973,-114452,0,0,0,0,0,999.0,999.0,1406727279.825400,2014/07/30,13:34:39,0.825400
187806,+281,+1104502,+6373,-113840,0,0,0,0,0,999.0,999.0,1406727279.833080,2014/07/30,13:34:39,0.833080
187807,+281,+1102850,+6162,-113743,0,0,0,0,0,999.0,999.0,1406727279.840760,2014/07/30,13:34:39,0.840760
187808,+277,+1099385,+6245,-113152,0,0,0,0,0,999.0,999.0,1406727279.848440,2014/07/30,13:34:39,0.848440
187809,+277,+1092798,+6472,-112515,0,0,0,0,0,999.0,999.0,1406727279.856120,2014/07/30,13:34:39,0.856120
187810,+278,+1090858,+6408,-112178,0,0,0,0,0,999.0,999.0,1406727279.863800,2014/07/30,13:34:39,0.863800
187811,+278,+1088143,+6925,-111223,0,0,0,0,0,999.0,999.0,1406727279.871480,2014/07/30,13:34:39,0.871480
187812,+277,+1085440,+6568,-110907,0,0,0,0,0,999.0,999.0,1406727279.879160,2014/07/30,13:34:39,0.879160
187813,+281,+1085400,+6729,-110399,0,0,0,0,0,999.0,999.0,1406727279.886840,2014/07/30,13:34:39,0.886840
187814,+277,+1082269,+7046,-109553,0,0,0,0,0,999.0,999.0,1406727279.894520,2014/07/30,13:34:39,0.894520
187815,+277,+1078456,+6744,-109120,0,0,0,0,0,999.0,999.0,1406727279.902200,2014/07/30,13:34:39,0.902200
187816,+280,+1074937,+6928,-108154,0,0,0,0,0,999.0,999.0,1406727279.909880,2014/07/30,13:34:39,0.909880
187817,+274,+1072410,+7240,-107352,0,0,0,0,0,999.0,999.0,1406727279.917560,2014/07/30,13:34:39,0.917560
187818,+279,+1067455,+7072,-106793,0,0,0,0,0,999.0,999.0,1406727279.925240,2014/07/30,13:34:39,0.925240
187819,+276,+1067042,+7094,-105616,0,0,0,0,0,999.0,999.0,1406727279.932920,2014/07/30,13:34:39,0.932920
187820,+278,+1065622,+7488,-104855,0,0,0,0,0,999.0,999.0,1406727279.940600,2014/07/30,13:34:39,0.940600
187821,+279,+1062462,+7178,-103865,0,0,0,0,0,999.0,999.0,1406727279.948280,2014/07/30,13:34:39,0.948280
187822,+278,+1056137,+7423,-102668,0,0,0,0,0,999.0,999.0,1406727279.955960,2014/07/30,13:34:39,0.955960
187823,+278,+1053998,+7071,-101997,0,0,0,0,0,999.0,999.0,1406727279.963640,2014/07/30,13:34:39,0.963640
187824,+280,+1051115,+7196,-100780,0,0,0,0,0,999.0,999.0,1406727279.971320,2014/07/30,13:34:39,0.971320
187825,+280,+1047676,+7580,-99988,0,0,0,0,0,999.0,999.0,1406727279.979000,2014/07/30,13:34:39,0.979000
187826,+278,+1043942,+7353,-99227,0,0,0,0,0,999.0,999.0,1406727279.986680,2014/07/30,13:34:39,0.986680
187827,+279,+1038932,+7831,-97833,0,0,0,0,0,999.0,999.0,1406727279.994360,2014/07/30,13:34:39,0.994360
187828,+283,+1035860,+7661,-97074,0,0,0,0,0,999.0,999.0,1406727280.002040,2014/07/30,13:34:40,0.002040
187829,+279,+1032984,+7962,-95783,0,0,0,0,0,999.0,999.0,1406727280.009720,2014/07/30,13:34:40,0.009720
187830,+283,+1028423,+8043,-94586,0,0,0,0,0,999.0,999.0,1406727280.017400,2014/07/30,13:34:40,0.017400
187831,+281,+1024137,+7838,-93524,0,0,0,0,0,999.0,999.0,1406727280.025080,2014/07/30,13:34:40,0.025080
187832,+280,+1023680,+8048,-92257,0,0,0,0,0,999.0,999.0,1406727280.032760,2014/07/30,13:34:40,0.032760
187833,+278,+1021620,+8301,-91259,0,0,0,0,0,999.0,999.0,1406727280.040440,2014/07/30,13:34:40,0.040440
187834,+279,+1016789,+8204,-90138,0,0,0,0,0,999.0,999.0,1406727280.048120,2014/07/30,13:34:40,0.048120
187835,+279,+1014027,+8334,-88793,0,0,0,0,0,999.0,999.0,1406727280.055800,2014/07/30,13:34:40,0.055800
187836,+278,+1010599,+8468,-87668,0,0,0,0,0,999.0,999.0,1406727280.063480,2014/07/30,13:34:40,0.063480
187837,+281,+1007586,+8482,-86383,0,0,0,0,0,999.0,999.0,1406727280.071160,2014/07/30,13:34:40,0.071160
187838,+280,+1004620,+8600,-85562,0,0,0,0,0,999.0,999.0,1406727280.078840,2014/07/30,13:34:40,0.078840
187839,+280,+999001,+8443,-84769,0,0,0,0,0,999.0,999.0,1406727280.086520,2014/07/30,13:34:40,0.086520
187840,+277,+996360,+8830,-83665,0,0,0,0,0,999.0,999.0,1406727280.094200,2014/07/30,13:34:40,0.094200
187841,+274,+992894,+8506,-83150,0,0,0,0,0,999.0,999.0,1406727280.101880,2014/07/30,13:34:40,0.101880
187842,+277,+989249,+8629,-82101,0,0,0,0,0,999.0,999.0,1406727280.109560,2014/07/30,13:34:40,0.109560
187843,+279,+985447,+8729,-81469,0,0,0,0,0,999.0,999.0,1406727280.117240,2014/07/30,13:34:40,0.117240
187844,+281,+979622,+8762,-81023,0,0,0,0,0,999.0,999.0,1406727280.124920,2014/07/30,13:34:40,0.124920
187845,+279,+977064,+9162,-80081,0,0,0,0,0,999.0,999.0,1406727280.132600,2014/07/30,13:34:40,0.132600
187846,+282,+974275,+8952,-79879,0,0,0,0,0,999.0,999.0,1406727280.140280,2014/07/30,13:34:40,0.140280
187847,+279,+970468,+8952,-79155,0,0,0,0,0,999.0,999.0,1406727280.147960,2014/07/30,13:34:40,0.147960
187848,+280,+966291,+9224,-78487,0,0,0,0,0,999.0,999.0,1406727280.155640,2014/07/30,13:34:40,0.155640
187849,+278,+961838,+9269,-78251,0,0,0,0,0,999.0,999.0,1406727280.163320,2014/07/30,13:34:40,0.163320
187850,+277,+958390,+9135,-77334,0,0,0,0,0,999.0,999.0,1406727280.171000,2014/07/30,13:34:40,0.171000
187851,+279,+955638,+9556,-76992,0,0,0,0,0,999.0,999.0,1406727280.178680,2014/07/30,13:34:40,0.178680
187852,+280,+950113,+9360,-76623,0,0,0,0,0,999.0,999.0,1406727280.186360,2014/07/30,13:34:40,0.186360
187853,+279,+946399,+9489,-75882,0,0,0,0,0,999.0,999.0,1406727280.194040,2014/07/30,13:34:40,0.194040
187854,+280,+940692,+9636,-75640,0,0,0,0,0,999.0,999.0,1406727280.201720,2014/07/30,13:34:40,0.201720
187855,+275,+934779,+9604,-74896,0,0,0,0,0,999.0,999.0,1406727280.209400,2014/07/30,13:34:40,0.209400
187856,+278,+930810,+9949,-74244,0,0,0,0,0,999.0,999.0,1406727280.217080,2014/07/30,13:34:40,0.217080
187857,+276,+927587,+9838,-73884,0,0,0,0,0,999.0,999.0,1406727280.224760,2014/07/30,13:34:40,0.224760
187858,+280,+923801,+9728,-73033,0,0,0,0,0,999.0,999.0,1406727280.232440,2014/07/30,13:34:40,0.232440
187859,+276,+920330,+10094,-72821,0,0,0,0,0,999.0,999.0,1406727280.240120,2014/07/30,13:34:40,0.240120
187860,+278,+917922,+10073,-72214,0,0,0,0,0,999.0,999.0,1406727280.247800,2014/07/30,13:34:40,0.247800
187861,+280,+912863,+9898,-71167,0,0,0,0,0,999.0,999.0,1406727280.255480,2014/07/30,13:34:40,0.255480
187862,+276,+909719,+10347,-70646,0,0,0,0,0,999.0,999.0,1406727280.263160,2014/07/30,13:34:40,0.263160
187863,+277,+905989,+10134,-69644,0,0,0,0,0,999.0,999.0,1406727280.270840,2014/07/30,13:34:40,0.270840
187864,+282,+901673,+10347,-69192,0,0,0,0,0,999.0,999.0,1406727280.278520,2014/07/30,13:34:40,0.278520
187865,+278,+898857,+10452,-68558,0,0,0,0,0,999.0,999.0,1406727280.286200,2014/07/30,13:34:40,0.286200
187866,+282,+895171,+10133,-67637,0,0,0,0,0,999.0,999.0,1406727280.293880,2014/07/30,13:34:40,0.293880
187867,+275,+889266,+10599,-67166,0,0,0,0,0,999.0,999.0,1406727280.301560,2014/07/30,13:34:40,0.301560
187868,+277,+883037,+10579,-66127,0,0,0,0,0,999.0,999.0,1406727280.309240,2014/07/30,13:34:40,0.309240
187869,+276,+879991,+10458,-65148,0,0,0,0,0,999.0,999.0,1406727280.316920,2014/07/30,13:34:40,0.316920
187870,+280,+875251,+10727,-64564,0,0,0,0,0,999.0,999.0,1406727280.324600,2014/07/30,13:34:40,0.324600
187871,+279,+871844,+10788,-63247,0,0,0,0,0,999.0,999.0,1406727280.332280,2014/07/30,13:34:40,0.332280
187872,+275,+868020,+10792,-62432,0,0,0,0,0,999.0,999.0,1406727280.339960,2014/07/30,13:34:40,0.339960
187873,+281,+862772,+10977,-61327,0,0,0,0,0,999.0,999.0,1406727280.347640,2014/07/30,13:34:40,0.347640
187874,+279,+860241,+10860,-60003,0,0,0,0,0,999.0,999.0,1406727280.355320,2014/07/30,13:34:40,0.355320
187875,+280,+854496,+11120,-58940,0,0,0,0,0,999.0,999.0,1406727280.363000,2014/07/30,13:34:40,0.363000
187876,+277,+849288,+11002,-57225,0,0,0,0,0,999.0,999.0,1406727280.370680,2014/07/30,13:34:40,0.370680
187877,+277,+845117,+11087,-55978,0,0,0,0,0,999.0,999.0,1406727280.378360,2014/07/30,13:34:40,0.378360
187878,+279,+841804,+11432,-54507,0,0,0,0,0,999.0,999.0,1406727280.386040,2014/07/30,13:34:40,0.386040
187879,+281,+837876,+11332,-52719,0,0,0,0,0,999.0,999.0,1406727280.393720,2014/07/30,13:34:40,0.393720
187880,+277,+834373,+11420,-51542,0,0,0,0,0,999.0,999.0,1406727280.401400,2014/07/30,13:34:40,0.401400
187881,+282,+830627,+11375,-49798,0,0,0,0,0,999.0,999.0,1406727280.409080,2014/07/30,13:34:40,0.409080
187882,+280,+822084,+11646,-48314,0,0,0,0,0,999.0,999.0,1406727280.416760,2014/07/30,13:34:40,0.416760
187883,+280,+817848,+11542,-47026,0,0,0,0,0,999.0,999.0,1406727280.424440,2014/07/30,13:34:40,0.424440
187884,+277,+814738,+11457,-45353,0,0,0,0,0,999.0,999.0,1406727280.432120,2014/07/30,13:34:40,0.432120
187885,+281,+811295,+11698,-44457,0,0,0,0,0,999.0,999.0,1406727280.439800,2014/07/30,13:34:40,0.439800
187886,+278,+806226,+11666,-43035,0,0,0,0,0,999.0,999.0,1406727280.447480,2014/07/30,13:34:40,0.447480
187887,+279,+797599,+11694,-41701,0,0,0,0,0,999.0,999.0,1406727280.455160,2014/07/30,13:34:40,0.455160
187888,+277,+793728,+11733,-40673,0,0,0,0,0,999.0,999.0,1406727280.462840,2014/07/30,13:34:40,0.462840
187889,+279,+789728,+11886,-39345,0,0,0,0,0,999.0,999.0,1406727280.470520,2014/07/30,13:34:40,0.470520
187890,+277,+784933,+11960,-38435,0,0,0,0,0,999.0,999.0,1406727280.478200,2014/07/30,13:34:40,0.478200
187891,+282,+782277,+12155,-37260,0,0,0,0,0,999.0,999.0,1406727280.485880,2014/07/30,13:34:40,0.485880
187892,+279,+776262,+11744,-36033,0,0,0,0,0,999.0,999.0,1406727280.493560,2014/07/30,13:34:40,0.493560
187893,+280,+771222,+12047,-35558,0,0,0,0,0,999.0,999.0,1406727280.501240,2014/07/30,13:34:40,0.501240
187894,+275,+767333,+12226,-34411,0,0,0,0,0,999.0,999.0,1406727280.508920,2014/07/30,13:34:40,0.508920
187895,+278,+764362,+11941,-33377,0,0,0,0,0,999.0,999.0,1406727280.516600,2014/07/30,13:34:40,0.516600
187896,+280,+760049,+12399,-32860,0,0,0,0,0,999.0,999.0,1406727280.524280,2014/07/30,13:34:40,0.524280
187897,+278,+753553,+12365,-31704,0,0,0,0,0,999.0,999.0,1406727280.531960,2014/07/30,13:34:40,0.531960
187898,+277,+747399,+12380,-31161,0,0,0,0,0,999.0,999.0,1406727280.539640,2014/07/30,13:34:40,0.539640
187899,+278,+744963,+12549,-30429,0,0,0,0,0,999.0,999.0,1406727280.547320,2014/07/30,13:34:40,0.547320
187900,+280,+740433,+12598,-29358,0,0,0,0,0,999.0,999.0,1406727280.555000,2014/07/30,13:34:40,0.555000
187901,+280,+733688,+12679,-28834,0,0,0,0,0,999.0,999.0,1406727280.562680,2014/07/30,13:34:40,0.562680
187902,+277,+728361,+12851,-27712,0,0,0,0,0,999.0,999.0,1406727280.570360,2014/07/30,13:34:40,0.570360
187903,+278,+725792,+12435,-26940,0,0,0,0,0,999.0,999.0,1406727280.578040,2014/07/30,13:34:40,0.578040
187904,+280,+720101,+12780,-26368,0,0,0,0,0,999.0,999.0,1406727280.585720,2014/07/30,13:34:40,0.585720
187905,+278,+712087,+12982,-25251,0,0,0,0,0,999.0,999.0,1406727280.593400,2014/07/30,13:34:40,0.593400
187906,+277,+707213,+12686,-24819,0,0,0,0,0,999.0,999.0,1406727280.601080,2014/07/30,13:34:40,0.601080
187907,+277,+705124,+13029,-23725,0,0,0,0,0,999.0,999.0,1406727280.608760,2014/07/30,13:34:40,0.608760
187908,+283,+700533,+12768,-22868,0,0,0,0,0,999.0,999.0,1406727280.616440,2014/07/30,13:34:40,0.616440
187909,+279,+692674,+12887,-22306,0,0,0,0,0,999.0,999.0,1406727280.624120,2014/07/30,13:34:40,0.624120
187910,+279,+688770,+13055,-21139,0,0,0,0,0,999.0,999.0,1406727280.631800,2014/07/30,13:34:40,0.631800
187911,+277,+686018,+12730,-20189,0,0,0,0,0,999.0,999.0,1406727280.639480,2014/07/30,13:34:40,0.639480
187912,+280,+681312,+13335,-19444,0,0,0,0,0,999.0,999.0,1406727280.647160,2014/07/30,13:34:40,0.647160
187913,+276,+671519,+13358,-18408,0,0,0,0,0,999.0,999.0,1406727280.654840,2014/07/30,13:34:40,0.654840
187914,+279,+668222,+13169,-17708,0,0,0,0,0,999.0,999.0,1406727280.662520,2014/07/30,13:34:40,0.662520
187915,+280,+665482,+13430,-16483,0,0,0,0,0,999.0,999.0,1406727280.670200,2014/07/30,13:34:40,0.670200
187916,+284,+661626,+13752,-15500,0,0,0,0,0,999.0,999.0,1406727280.677880,2014/07/30,13:34:40,0.677880
187917,+280,+651187,+13460,-14635,0,0,0,0,0,999.0,999.0,1406727280.685560,2014/07/30,13:34:40,0.685560
187918,+279,+648316,+13944,-13373,0,0,0,0,0,999.0,999.0,1406727280.693240,2014/07/30,13:34:40,0.693240
187919,+279,+643112,+13667,-12555,0,0,0,0,0,999.0,999.0,1406727280.700920,2014/07/30,13:34:40,0.700920
187920,+279,+635702,+13839,-11105,0,0,0,0,0,999.0,999.0,1406727280.708600,2014/07/30,13:34:40,0.708600
187921,+277,+629124,+13996,-9594,0,0,0,0,0,999.0,999.0,1406727280.716280,2014/07/30,13:34:40,0.716280
187922,+281,+627214,+13721,-8368,0,0,0,0,0,999.0,999.0,1406727280.723960,2014/07/30,13:34:40,0.723960
187923,+278,+622823,+14248,-6372,0,0,0,0,0,999.0,999.0,1406727280.731640,2014/07/30,13:34:40,0.731640
187924,+279,+617329,+14242,-4809,0,0,0,0,0,999.0,999.0,1406727280.739320,2014/07/30,13:34:40,0.739320
187925,+280,+612247,+14163,-2737,0,0,0,0,0,999.0,999.0,1406727280.747000,2014/07/30,13:34:40,0.747000
187926,+284,+605106,+14108,-639,0,0,0,0,0,999.0,999.0,1406727280.754680,2014/07/30,13:34:40,0.754680
187927,+277,+601382,+14336,+614,0,0,0,0,0,999.0,999.0,1406727280.762360,2014/07/30,13:34:40,0.762360
187928,+279,+597867,+14308,+2664,0,0,0,0,0,999.0,999.0,1406727280.770040,2014/07/30,13:34:40,0.770040
187929,+281,+593038,+14260,+4176,0,0,0,0,0,999.0,999.0,1406727280.777720,2014/07/30,13:34:40,0.777720
187930,+278,+585614,+14126,+5190,0,0,0,0,0,999.0,999.0,1406727280.785400,2014/07/30,13:34:40,0.785400
187931,+279,+582565,+14517,+7053,0,0,0,0,0,999.0,999.0,1406727280.793080,2014/07/30,13:34:40,0.793080
187932,+280,+577815,+14363,+8081,0,0,0,0,0,999.0,999.0,1406727280.800760,2014/07/30,13:34:40,0.800760
187933,+278,+571143,+14318,+9506,0,0,0,0,0,999.0,999.0,1406727280.808440,2014/07/30,13:34:40,0.808440
187934,+280,+565712,+14633,+11121,0,0,0,0,0,999.0,999.0,1406727280.816120,2014/07/30,13:34:40,0.816120
187935,+280,+557281,+14595,+12174,0,0,0,0,0,999.0,999.0,1406727280.823800,2014/07/30,13:34:40,0.823800
187936,+278,+553067,+14762,+14291,0,0,0,0,0,999.0,999.0,1406727280.831480,2014/07/30,13:34:40,0.831480
187937,+277,+550425,+14430,+15254,0,0,0,0,0,999.0,999.0,1406727280.839160,2014/07/30,13:34:40,0.839160
187938,+281,+542728,+14545,+16326,0,0,0,0,0,999.0,999.0,1406727280.846840,2014/07/30,13:34:40,0.846840
187939,+279,+537768,+14848,+17718,0,0,0,0,0,999.0,999.0,1406727280.854520,2014/07/30,13:34:40,0.854520
187940,+276,+534926,+14607,+18638,0,0,0,0,0,999.0,999.0,1406727280.862200,2014/07/30,13:34:40,0.862200
187941,+281,+531173,+14760,+20021,0,0,0,0,0,999.0,999.0,1406727280.869880,2014/07/30,13:34:40,0.869880
187942,+281,+523367,+15032,+21163,0,0,0,0,0,999.0,999.0,1406727280.877560,2014/07/30,13:34:40,0.877560
187943,+277,+517292,+14706,+22166,0,0,0,0,0,999.0,999.0,1406727280.885240,2014/07/30,13:34:40,0.885240
187944,+279,+511744,+14872,+23527,0,0,0,0,0,999.0,999.0,1406727280.892920,2014/07/30,13:34:40,0.892920
187945,+279,+507237,+14912,+24236,0,0,0,0,0,999.0,999.0,1406727280.900600,2014/07/30,13:34:40,0.900600
187946,+281,+504162,+14895,+25361,0,0,0,0,0,999.0,999.0,1406727280.908280,2014/07/30,13:34:40,0.908280
187947,+280,+494331,+15291,+26536,0,0,0,0,0,999.0,999.0,1406727280.915960,2014/07/30,13:34:40,0.915960
187948,+278,+490167,+14662,+27270,0,0,0,0,0,999.0,999.0,1406727280.923640,2014/07/30,13:34:40,0.923640
187949,+273,+483674,+15086,+28434,0,0,0,0,0,999.0,999.0,1406727280.931320,2014/07/30,13:34:40,0.931320
187950,+280,+476501,+15351,+29207,0,0,0,0,0,999.0,999.0,1406727280.939000,2014/07/30,13:34:40,0.939000
187951,+279,+474094,+15163,+30226,0,0,0,0,0,999.0,999.0,1406727280.946680,2014/07/30,13:34:40,0.946680
187952,+278,+467234,+15306,+31605,0,0,0,0,0,999.0,999.0,1406727280.954360,2014/07/30,13:34:40,0.954360
187953,+280,+462519,+15125,+32364,0,0,0,0,0,999.0,999.0,1406727280.962040,2014/07/30,13:34:40,0.962040
187954,+282,+457838,+15252,+33757,0,0,0,0,0,999.0,999.0,1406727280.969720,2014/07/30,13:34:40,0.969720
187955,+278,+450955,+15251,+34896,0,0,0,0,0,999.0,999.0,1406727280.977400,2014/07/30,13:34:40,0.977400
187956,+277,+446926,+15013,+35928,0,0,0,0,0,999.0,999.0,1406727280.985080,2014/07/30,13:34:40,0.985080
187957,+274,+440877,+15370,+37494,0,0,0,0,0,999.0,999.0,1406727280.992760,2014/07/30,13:34:40,0.992760
187958,+280,+435524,+15498,+38554,0,0,0,0,0,999.0,999.0,1406727281.000440,2014/07/30,13:34:41,0.000440
187959,+278,+431906,+15085,+40046,0,0,0,0,0,999.0,999.0,1406727281.008120,2014/07/30,13:34:41,0.008120
187960,+274,+421597,+15440,+41426,0,0,0,0,0,999.0,999.0,1406727281.015800,2014/07/30,13:34:41,0.015800
187961,+278,+419016,+15569,+42416,0,0,0,0,0,999.0,999.0,1406727281.023480,2014/07/30,13:34:41,0.023480
187962,+279,+413894,+15447,+44064,0,0,0,0,0,999.0,999.0,1406727281.031160,2014/07/30,13:34:41,0.031160
187963,+277,+406838,+15630,+45033,0,0,0,0,0,999.0,999.0,1406727281.038840,2014/07/30,13:34:41,0.038840
187964,+278,+400481,+15408,+46341,0,0,0,0,0,999.0,999.0,1406727281.046520,2014/07/30,13:34:41,0.046520
187965,+279,+394486,+15710,+48317,0,0,0,0,0,999.0,999.0,1406727281.054200,2014/07/30,13:34:41,0.054200
187966,+279,+390872,+15748,+49299,0,0,0,0,0,999.0,999.0,1406727281.061880,2014/07/30,13:34:41,0.061880
187967,+283,+387109,+15628,+50977,0,0,0,0,0,999.0,999.0,1406727281.069560,2014/07/30,13:34:41,0.069560
187968,+281,+379305,+15819,+52070,0,0,0,0,0,999.0,999.0,1406727281.077240,2014/07/30,13:34:41,0.077240
187969,+278,+370354,+15843,+53057,0,0,0,0,0,999.0,999.0,1406727281.084920,2014/07/30,13:34:41,0.084920
187970,+279,+365270,+15746,+54387,0,0,0,0,0,999.0,999.0,1406727281.092600,2014/07/30,13:34:41,0.092600
187971,+277,+360131,+16015,+55184,0,0,0,0,0,999.0,999.0,1406727281.100280,2014/07/30,13:34:41,0.100280
187972,+276,+354035,+16199,+56588,0,0,0,0,0,999.0,999.0,1406727281.107960,2014/07/30,13:34:41,0.107960
187973,+282,+349865,+16268,+58050,0,0,0,0,0,999.0,999.0,1406727281.115640,2014/07/30,13:34:41,0.115640
187974,+281,+342903,+16547,+59220,0,0,0,0,0,999.0,999.0,1406727281.123320,2014/07/30,13:34:41,0.123320
187975,+283,+337398,+16188,+61156,0,0,0,0,0,999.0,999.0,1406727281.131000,2014/07/30,13:34:41,0.131000
187976,+280,+332867,+16643,+62555,0,0,0,0,0,999.0,999.0,1406727281.138680,2014/07/30,13:34:41,0.138680
187977,+277,+321522,+16503,+64481,0,0,0,0,0,999.0,999.0,1406727281.146360,2014/07/30,13:34:41,0.146360
187978,+277,+319601,+16316,+66797,0,0,0,0,0,999.0,999.0,1406727281.154040,2014/07/30,13:34:41,0.154040
187979,+280,+315042,+16592,+68305,0,0,0,0,0,999.0,999.0,1406727281.161720,2014/07/30,13:34:41,0.161720
187980,+277,+309048,+16427,+70450,0,0,0,0,0,999.0,999.0,1406727281.169400,2014/07/30,13:34:41,0.169400
187981,+275,+301380,+16572,+72265,0,0,0,0,0,999.0,999.0,1406727281.177080,2014/07/30,13:34:41,0.177080
187982,+277,+296783,+16395,+73925,0,0,0,0,0,999.0,999.0,1406727281.184760,2014/07/30,13:34:41,0.184760
187983,+277,+290013,+16433,+75761,0,0,0,0,0,999.0,999.0,1406727281.192440,2014/07/30,13:34:41,0.192440
187984,+281,+284424,+16659,+77003,0,0,0,0,0,999.0,999.0,1406727281.200120,2014/07/30,13:34:41,0.200120
187985,+279,+282233,+16614,+78386,0,0,0,0,0,999.0,999.0,1406727281.207800,2014/07/30,13:34:41,0.207800
187986,+278,+273565,+16452,+79731,0,0,0,0,0,999.0,999.0,1406727281.215480,2014/07/30,13:34:41,0.215480
187987,+275,+269030,+16737,+80643,0,0,0,0,0,999.0,999.0,1406727281.223160,2014/07/30,13:34:41,0.223160
187988,+279,+263686,+16400,+82033,0,0,0,0,0,999.0,999.0,1406727281.230840,2014/07/30,13:34:41,0.230840
187989,+280,+257157,+16526,+82979,0,0,0,0,0,999.0,999.0,1406727281.238520,2014/07/30,13:34:41,0.238520
187990,+274,+246010,+16506,+83863,0,0,0,0,0,999.0,999.0,1406727281.246200,2014/07/30,13:34:41,0.246200
187991,+280,+244031,+16620,+85172,0,0,0,0,0,999.0,999.0,1406727281.253880,2014/07/30,13:34:41,0.253880
187992,+280,+239418,+16821,+85945,0,0,0,0,0,999.0,999.0,1406727281.261560,2014/07/30,13:34:41,0.261560
