Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
392143,+280,-1528036,+28730,+138059,0,0,0,0,0,999.0,999.0,1406728849.141240,2014/07/30,14:00:49,0.141240
392144,+278,-1503826,+39147,+139964,0,0,0,0,0,999.0,999.0,1406728849.148920,2014/07/30,14:00:49,0.148920
392145,+280,-1446155,+48888,+142464,0,0,0,0,0,999.0,999.0,1406728849.156600,2014/07/30,14:00:49,0.156600
392146,+281,-1359093,+57294,+145376,0,0,0,0,0,999.0,999.0,1406728849.164280,2014/07/30,14:00:49,0.164280
392147,+275,-1243686,+65176,+149959,0,0,0,0,0,999.0,999.0,1406728849.171960,2014/07/30,14:00:49,0.171960
392148,+279,-1101672,+71224,+153924,0,0,0,0,0,999.0,999.0,1406728849.179640,2014/07/30,14:00:49,0.179640
392149,+278,-935366,+75938,+159366,0,0,0,0,0,999.0,999.0,1406728849.187320,2014/07/30,14:00:49,0.187320
392150,+280,-750783,+79047,+167486,0,0,0,0,0,999.0,999.0,1406728849.195000,2014/07/30,14:00:49,0.195000
392151,+278,-548919,+80547,+176015,0,0,0,0,0,999.0,999.0,1406728849.202680,2014/07/30,14:00:49,0.202680
392152,+278,-335301,+80210,+184429,0,0,0,0,0,999.0,999.0,1406728849.210360,2014/07/30,14:00:49,0.210360
392153,+277,-115598,+78390,+190137,0,0,0,0,0,999.0,999.0,1406728849.218040,2014/07/30,14:00:49,0.218040
392154,+278,+109532,+74738,+194965,0,0,0,0,0,999.0,999.0,1406728849.225720,2014/07/30,14:00:49,0.225720
392155,+275,+331783,+69588,+200516,0,0,0,0,0,999.0,999.0,1406728849.233400,2014/07/30,14:00:49,0.233400
392156,+281,+547772,+62962,+206228,0,0,0,0,0,999.0,999.0,1406728849.241080,2014/07/30,14:00:49,0.241080
392157,+281,+750823,+54839,+213194,0,0,0,0,0,999.0,999.0,1406728849.248760,2014/07/30,14:00:49,0.248760
392158,+280,+940088,+45995,+219783,0,0,0,0,0,999.0,999.0,1406728849.256440,2014/07/30,14:00:49,0.256440
392159,+280,+1109930,+35686,+224612,0,0,0,0,0,999.0,999.0,1406728849.264120,2014/07/30,14:00:49,0.264120
392160,+280,+1257644,+25032,+228754,0,0,0,0,0,999.0,999.0,1406728849.271800,2014/07/30,14:00:49,0.271800
392161,+281,+1377304,+13530,+230741,0,0,0,0,0,999.0,999.0,1406728849.279480,2014/07/30,14:00:49,0.279480
392162,+278,+1468967,+1724,+231647,0,0,0,0,0,999.0,999.0,1406728849.287160,2014/07/30,14:00:49,0.287160
392163,+274,+1530758,-9810,+231918,0,0,0,0,0,999.0,999.0,1406728849.294840,2014/07/30,14:00:49,0.294840
392164,+279,+1557538,-21562,+230520,0,0,0,0,0,999.0,999.0,1406728849.302520,2014/07/30,14:00:49,0.302520
392165,+282,+1556541,-32280,+228455,0,0,0,0,0,999.0,999.0,1406728849.310200,2014/07/30,14:00:49,0.310200
392166,+281,+1525562,-42858,+224753,0,0,0,0,0,999.0,999.0,1406728849.317880,2014/07/30,14:00:49,0.317880
392167,+281,+1460509,-52129,+219212,0,0,0,0,0,999.0,999.0,1406728849.325560,2014/07/30,14:00:49,0.325560
392168,+281,+1365820,-60658,+213095,0,0,0,0,0,999.0,999.0,1406728849.333240,2014/07/30,14:00:49,0.333240
392169,+281,+1242846,-67606,+205902,0,0,0,0,0,999.0,999.0,1406728849.340920,2014/07/30,14:00:49,0.340920
392170,+280,+1092797,-73408,+199972,0,0,0,0,0,999.0,999.0,1406728849.348600,2014/07/30,14:00:49,0.348600
392171,+278,+920484,-77370,+195033,0,0,0,0,0,999.0,999.0,1406728849.356280,2014/07/30,14:00:49,0.356280
392172,+276,+729363,-80122,+189641,0,0,0,0,0,999.0,999.0,1406728849.363960,2014/07/30,14:00:49,0.363960
392173,+276,+524965,-80917,+184229,0,0,0,0,0,999.0,999.0,1406728849.371640,2014/07/30,14:00:49,0.371640
392174,+282,+308082,-79884,+175898,0,0,0,0,0,999.0,999.0,1406728849.379320,2014/07/30,14:00:49,0.379320
392175,+277,+84615,-77614,+166839,0,0,0,0,0,999.0,999.0,1406728849.387000,2014/07/30,14:00:49,0.387000
392176,+278,-139389,-73117,+159352,0,0,0,0,0,999.0,999.0,1406728849.394680,2014/07/30,14:00:49,0.394680
392177,+275,-358912,-67606,+153545,0,0,0,0,0,999.0,999.0,1406728849.402360,2014/07/30,14:00:49,0.402360
392178,+279,-571294,-60458,+149608,0,0,0,0,0,999.0,999.0,1406728849.410040,2014/07/30,14:00:49,0.410040
392179,+279,-771656,-52282,+145597,0,0,0,0,0,999.0,999.0,1406728849.417720,2014/07/30,14:00:49,0.417720
392180,+282,-954245,-42862,+142150,0,0,0,0,0,999.0,999.0,1406728849.425400,2014/07/30,14:00:49,0.425400
392181,+277,-1118323,-32558,+140142,0,0,0,0,0,999.0,999.0,1406728849.433080,2014/07/30,14:00:49,0.433080
392182,+277,-1257404,-21816,+138056,0,0,0,0,0,999.0,999.0,1406728849.440760,2014/07/30,14:00:49,0.440760
392183,+280,-1369841,-10415,+137056,0,0,0,0,0,999.0,999.0,1406728849.448440,2014/07/30,14:00:49,0.448440
392184,+278,-1453762,+1370,+136901,0,0,0,0,0,999.0,999.0,1406728849.456120,2014/07/30,14:00:49,0.456120
392185,+279,-1508114,+12848,+136723,0,0,0,0,0,999.0,999.0,1406728849.463800,2014/07/30,14:00:49,0.463800
392186,+280,-1528650,+24048,+138044,0,0,0,0,0,999.0,999.0,1406728849.471480,2014/07/30,14:00:49,0.471480
392187,+282,-1518190,+35196,+139235,0,0,0,0,0,999.0,999.0,1406728849.479160,2014/07/30,14:00:49,0.479160
392188,+280,-1472752,+44904,+141242,0,0,0,0,0,999.0,999.0,1406728849.486840,2014/07/30,14:00:49,0.486840
392189,+280,-1397742,+54165,+144456,0,0,0,0,0,999.0,999.0,1406728849.494520,2014/07/30,14:00:49,0.494520
392190,+278,-1293396,+62233,+147757,0,0,0,0,0,999.0,999.0,1406728849.502200,2014/07/30,14:00:49,0.502200
392191,+276,-1162569,+68725,+152321,0,0,0,0,0,999.0,999.0,1406728849.509880,2014/07/30,14:00:49,0.509880
392192,+278,-1004674,+74236,+157170,0,0,0,0,0,999.0,999.0,1406728849.517560,2014/07/30,14:00:49,0.517560
392193,+282,-827517,+77942,+163710,0,0,0,0,0,999.0,999.0,1406728849.525240,2014/07/30,14:00:49,0.525240
392194,+281,-631679,+80114,+173039,0,0,0,0,0,999.0,999.0,1406728849.532920,2014/07/30,14:00:49,0.532920
392195,+283,-422583,+80559,+181090,0,0,0,0,0,999.0,999.0,1406728849.540600,2014/07/30,14:00:49,0.540600
392196,+279,-204424,+79323,+187848,0,0,0,0,0,999.0,999.0,1406728849.548280,2014/07/30,14:00:49,0.548280
392197,+280,+18371,+76304,+193212,0,0,0,0,0,999.0,999.0,1406728849.555960,2014/07/30,14:00:49,0.555960
392198,+278,+243182,+71925,+197930,0,0,0,0,0,999.0,999.0,1406728849.563640,2014/07/30,14:00:49,0.563640
392199,+280,+461727,+65622,+204176,0,0,0,0,0,999.0,999.0,1406728849.571320,2014/07/30,14:00:49,0.571320
392200,+280,+670953,+58467,+210446,0,0,0,0,0,999.0,999.0,1406728849.579000,2014/07/30,14:00:49,0.579000
392201,+280,+865703,+49540,+217052,0,0,0,0,0,999.0,999.0,1406728849.586680,2014/07/30,14:00:49,0.586680
392202,+281,+1044372,+39860,+222906,0,0,0,0,0,999.0,999.0,1406728849.594360,2014/07/30,14:00:49,0.594360
392203,+279,+1201093,+29507,+226977,0,0,0,0,0,999.0,999.0,1406728849.602040,2014/07/30,14:00:49,0.602040
392204,+282,+1331925,+18107,+230153,0,0,0,0,0,999.0,999.0,1406728849.609720,2014/07/30,14:00:49,0.609720
392205,+278,+1435875,+6671,+231571,0,0,0,0,0,999.0,999.0,1406728849.617400,2014/07/30,14:00:49,0.617400
392206,+282,+1509423,-5162,+231941,0,0,0,0,0,999.0,999.0,1406728849.625080,2014/07/30,14:00:49,0.625080
392207,+279,+1551464,-16853,+231552,0,0,0,0,0,999.0,999.0,1406728849.632760,2014/07/30,14:00:49,0.632760
392208,+280,+1559278,-28069,+229304,0,0,0,0,0,999.0,999.0,1406728849.640440,2014/07/30,14:00:49,0.640440
392209,+280,+1542579,-38796,+226367,0,0,0,0,0,999.0,999.0,1406728849.648120,2014/07/30,14:00:49,0.648120
392210,+283,+1490234,-48533,+221593,0,0,0,0,0,999.0,999.0,1406728849.655800,2014/07/30,14:00:49,0.655800
392211,+280,+1407291,-57332,+215463,0,0,0,0,0,999.0,999.0,1406728849.663480,2014/07/30,14:00:49,0.663480
392212,+281,+1295930,-65078,+209036,0,0,0,0,0,999.0,999.0,1406728849.671160,2014/07/30,14:00:49,0.671160
392213,+282,+1155977,-71257,+202507,0,0,0,0,0,999.0,999.0,1406728849.678840,2014/07/30,14:00:49,0.678840
392214,+276,+992682,-76017,+196752,0,0,0,0,0,999.0,999.0,1406728849.686520,2014/07/30,14:00:49,0.686520
392215,+278,+808119,-79337,+192036,0,0,0,0,0,999.0,999.0,1406728849.694200,2014/07/30,14:00:49,0.694200
392216,+280,+609120,-80568,+186349,0,0,0,0,0,999.0,999.0,1406728849.701880,2014/07/30,14:00:49,0.701880
392217,+280,+396021,-80602,+179365,0,0,0,0,0,999.0,999.0,1406728849.709560,2014/07/30,14:00:49,0.709560
392218,+276,+176134,-78710,+170836,0,0,0,0,0,999.0,999.0,1406728849.717240,2014/07/30,14:00:49,0.717240
392219,+281,-50166,-75165,+161775,0,0,0,0,0,999.0,999.0,1406728849.724920,2014/07/30,14:00:49,0.724920
392220,+277,-271025,-69978,+156052,0,0,0,0,0,999.0,999.0,1406728849.732600,2014/07/30,14:00:49,0.732600
392221,+279,-486970,-63555,+151103,0,0,0,0,0,999.0,999.0,1406728849.740280,2014/07/30,14:00:49,0.740280
392222,+280,-693147,-55619,+146916,0,0,0,0,0,999.0,999.0,1406728849.747960,2014/07/30,14:00:49,0.747960
392223,+276,-882580,-46636,+143583,0,0,0,0,0,999.0,999.0,1406728849.755640,2014/07/30,14:00:49,0.755640
392224,+278,-1054321,-36959,+140478,0,0,0,0,0,999.0,999.0,1406728849.763320,2014/07/30,14:00:49,0.763320
392225,+278,-1205151,-26108,+139124,0,0,0,0,0,999.0,999.0,1406728849.771000,2014/07/30,14:00:49,0.771000
392226,+279,-1327891,-14987,+137584,0,0,0,0,0,999.0,999.0,1406728849.778680,2014/07/30,14:00:49,0.778680
392227,+281,-1423521,-3363,+136707,0,0,0,0,0,999.0,999.0,1406728849.786360,2014/07/30,14:00:49,0.786360
392228,+281,-1489875,+8044,+136989,0,0,0,0,0,999.0,999.0,1406728849.794040,2014/07/30,14:00:49,0.794040
392229,+283,-1524739,+19651,+137090,0,0,0,0,0,999.0,999.0,1406728849.801720,2014/07/30,14:00:49,0.801720
392230,+283,-1526125,+30600,+138610,0,0,0,0,0,999.0,999.0,1406728849.809400,2014/07/30,14:00:49,0.809400
392231,+280,-1495050,+40960,+140461,0,0,0,0,0,999.0,999.0,1406728849.817080,2014/07/30,14:00:49,0.817080
392232,+282,-1431440,+50748,+142805,0,0,0,0,0,999.0,999.0,1406728849.824760,2014/07/30,14:00:49,0.824760
392233,+278,-1338929,+59038,+146597,0,0,0,0,0,999.0,999.0,1406728849.832440,2014/07/30,14:00:49,0.832440
392234,+280,-1218477,+66334,+150453,0,0,0,0,0,999.0,999.0,1406728849.840120,2014/07/30,14:00:49,0.840120
392235,+280,-1070813,+72173,+154825,0,0,0,0,0,999.0,999.0,1406728849.847800,2014/07/30,14:00:49,0.847800
392236,+275,-900695,+76574,+160947,0,0,0,0,0,999.0,999.0,1406728849.855480,2014/07/30,14:00:49,0.855480
392237,+279,-712881,+79339,+168908,0,0,0,0,0,999.0,999.0,1406728849.863160,2014/07/30,14:00:49,0.863160
392238,+280,-508192,+80669,+178094,0,0,0,0,0,999.0,999.0,1406728849.870840,2014/07/30,14:00:49,0.870840
392239,+279,-292914,+79904,+185631,0,0,0,0,0,999.0,999.0,1406728849.878520,2014/07/30,14:00:49,0.878520
392240,+281,-72472,+77809,+190907,0,0,0,0,0,999.0,999.0,1406728849.886200,2014/07/30,14:00:49,0.886200
392241,+277,+153553,+73818,+196242,0,0,0,0,0,999.0,999.0,1406728849.893880,2014/07/30,14:00:49,0.893880
392242,+278,+374142,+68370,+201228,0,0,0,0,0,999.0,999.0,1406728849.901560,2014/07/30,14:00:49,0.901560
392243,+278,+588678,+61597,+207670,0,0,0,0,0,999.0,999.0,1406728849.909240,2014/07/30,14:00:49,0.909240
392244,+280,+788586,+53156,+214654,0,0,0,0,0,999.0,999.0,1406728849.916920,2014/07/30,14:00:49,0.916920
392245,+278,+974894,+44076,+220465,0,0,0,0,0,999.0,999.0,1406728849.924600,2014/07/30,14:00:49,0.924600
392246,+280,+1140522,+33706,+226029,0,0,0,0,0,999.0,999.0,1406728849.932280,2014/07/30,14:00:49,0.932280
392247,+279,+1283112,+22767,+228891,0,0,0,0,0,999.0,999.0,1406728849.939960,2014/07/30,14:00:49,0.939960
392248,+280,+1397248,+11294,+230984,0,0,0,0,0,999.0,999.0,1406728849.947640,2014/07/30,14:00:49,0.947640
392249,+281,+1483386,-369,+232050,0,0,0,0,0,999.0,999.0,1406728849.955320,2014/07/30,14:00:49,0.955320
392250,+277,+1538809,-12135,+231333,0,0,0,0,0,999.0,999.0,1406728849.963000,2014/07/30,14:00:49,0.963000
392251,+284,+1558911,-23488,+230554,0,0,0,0,0,999.0,999.0,1406728849.970680,2014/07/30,14:00:49,0.970680
392252,+279,+1553667,-34553,+227816,0,0,0,0,0,999.0,999.0,1406728849.978360,2014/07/30,14:00:49,0.978360
392253,+281,+1515179,-44670,+223538,0,0,0,0,0,999.0,999.0,1406728849.986040,2014/07/30,14:00:49,0.986040
392254,+277,+1444577,-53796,+218437,0,0,0,0,0,999.0,999.0,1406728849.993720,2014/07/30,14:00:49,0.993720
392255,+277,+1343672,-62112,+211242,0,0,0,0,0,999.0,999.0,1406728850.001400,2014/07/30,14:00:50,0.001400
392256,+277,+1215604,-68847,+204881,0,0,0,0,0,999.0,999.0,1406728850.009080,2014/07/30,14:00:50,0.009080
392257,+278,+1061266,-74300,+199157,0,0,0,0,0,999.0,999.0,1406728850.016760,2014/07/30,14:00:50,0.016760
392258,+277,+884550,-78081,+193776,0,0,0,0,0,999.0,999.0,1406728850.024440,2014/07/30,14:00:50,0.024440
392259,+277,+690904,-80277,+189102,0,0,0,0,0,999.0,999.0,1406728850.032120,2014/07/30,14:00:50,0.032120
392260,+281,+483433,-80794,+182461,0,0,0,0,0,999.0,999.0,1406728850.039800,2014/07/30,14:00:50,0.039800
392261,+277,+265361,-79689,+174192,0,0,0,0,0,999.0,999.0,1406728850.047480,2014/07/30,14:00:50,0.047480
392262,+284,+40774,-76780,+165378,0,0,0,0,0,999.0,999.0,1406728850.055160,2014/07/30,14:00:50,0.055160
392263,+281,-182370,-72358,+157795,0,0,0,0,0,999.0,999.0,1406728850.062840,2014/07/30,14:00:50,0.062840
392264,+283,-400968,-66326,+153131,0,0,0,0,0,999.0,999.0,1406728850.070520,2014/07/30,14:00:50,0.070520
392265,+280,-611396,-58918,+148799,0,0,0,0,0,999.0,999.0,1406728850.078200,2014/07/30,14:00:50,0.078200
392266,+280,-808489,-50526,+144724,0,0,0,0,0,999.0,999.0,1406728850.085880,2014/07/30,14:00:50,0.085880
392267,+284,-987604,-40779,+141953,0,0,0,0,0,999.0,999.0,1406728850.093560,2014/07/30,14:00:50,0.093560
392268,+281,-1147804,-30655,+139269,0,0,0,0,0,999.0,999.0,1406728850.101240,2014/07/30,14:00:50,0.101240
392269,+279,-1281401,-19500,+137969,0,0,0,0,0,999.0,999.0,1406728850.108920,2014/07/30,14:00:50,0.108920
392270,+276,-1388500,-8093,+137103,0,0,0,0,0,999.0,999.0,1406728850.116600,2014/07/30,14:00:50,0.116600
392271,+279,-1466728,+3493,+136611,0,0,0,0,0,999.0,999.0,1406728850.124280,2014/07/30,14:00:50,0.124280
392272,+279,-1515115,+15090,+137298,0,0,0,0,0,999.0,999.0,1406728850.131960,2014/07/30,14:00:50,0.131960
392273,+280,-1528740,+26337,+138005,0,0,0,0,0,999.0,999.0,1406728850.139640,2014/07/30,14:00:50,0.139640
392274,+277,-1511955,+36937,+139485,0,0,0,0,0,999.0,999.0,1406728850.147320,2014/07/30,14:00:50,0.147320
392275,+282,-1460543,+46918,+141971,0,0,0,0,0,999.0,999.0,1406728850.155000,2014/07/30,14:00:50,0.155000
392276,+278,-1379930,+55802,+144678,0,0,0,0,0,999.0,999.0,1406728850.162680,2014/07/30,14:00:50,0.162680
392277,+276,-1269830,+63579,+148904,0,0,0,0,0,999.0,999.0,1406728850.170360,2014/07/30,14:00:50,0.170360
392278,+280,-1133544,+69984,+153213,0,0,0,0,0,999.0,999.0,1406728850.178040,2014/07/30,14:00:50,0.178040
392279,+280,-971874,+74916,+158098,0,0,0,0,0,999.0,999.0,1406728850.185720,2014/07/30,14:00:50,0.185720
392280,+282,-790781,+78513,+165750,0,0,0,0,0,999.0,999.0,1406728850.193400,2014/07/30,14:00:50,0.193400
392281,+282,-591827,+80189,+174321,0,0,0,0,0,999.0,999.0,1406728850.201080,2014/07/30,14:00:50,0.201080
392282,+278,-380846,+80437,+182685,0,0,0,0,0,999.0,999.0,1406728850.208760,2014/07/30,14:00:50,0.208760
392283,+277,-161523,+78906,+188984,0,0,0,0,0,999.0,999.0,1406728850.216440,2014/07/30,14:00:50,0.216440
392284,+275,+62307,+75456,+193946,0,0,0,0,0,999.0,999.0,1406728850.224120,2014/07/30,14:00:50,0.224120
392285,+279,+286011,+70821,+199460,0,0,0,0,0,999.0,999.0,1406728850.231800,2014/07/30,14:00:50,0.231800
392286,+281,+503384,+64257,+205087,0,0,0,0,0,999.0,999.0,1406728850.239480,2014/07/30,14:00:50,0.239480
392287,+279,+709672,+56705,+211646,0,0,0,0,0,999.0,999.0,1406728850.247160,2014/07/30,14:00:50,0.247160
392288,+280,+902125,+47757,+218512,0,0,0,0,0,999.0,999.0,1406728850.254840,2014/07/30,14:00:50,0.254840
392289,+281,+1076593,+37949,+223488,0,0,0,0,0,999.0,999.0,1406728850.262520,2014/07/30,14:00:50,0.262520
392290,+277,+1228714,+27170,+227925,0,0,0,0,0,999.0,999.0,1406728850.270200,2014/07/30,14:00:50,0.270200
392291,+279,+1354576,+16028,+230444,0,0,0,0,0,999.0,999.0,1406728850.277880,2014/07/30,14:00:50,0.277880
392292,+280,+1452361,+4239,+231513,0,0,0,0,0,999.0,999.0,1406728850.285560,2014/07/30,14:00:50,0.285560
392293,+280,+1520436,-7413,+232017,0,0,0,0,0,999.0,999.0,1406728850.293240,2014/07/30,14:00:50,0.293240
392294,+279,+1555104,-18990,+230815,0,0,0,0,0,999.0,999.0,1406728850.300920,2014/07/30,14:00:50,0.300920
392295,+284,+1558527,-30313,+228784,0,0,0,0,0,999.0,999.0,1406728850.308600,2014/07/30,14:00:50,0.308600
392296,+280,+1534936,-40597,+225557,0,0,0,0,0,999.0,999.0,1406728850.316280,2014/07/30,14:00:50,0.316280
392297,+281,+1476608,-50419,+220260,0,0,0,0,0,999.0,999.0,1406728850.323960,2014/07/30,14:00:50,0.323960
392298,+282,+1387707,-59083,+214505,0,0,0,0,0,999.0,999.0,1406728850.331640,2014/07/30,14:00:50,0.331640
392299,+282,+1271152,-66205,+207435,0,0,0,0,0,999.0,999.0,1406728850.339320,2014/07/30,14:00:50,0.339320
392300,+281,+1125783,-72290,+201145,0,0,0,0,0,999.0,999.0,1406728850.347000,2014/07/30,14:00:50,0.347000
392301,+282,+958362,-76609,+196131,0,0,0,0,0,999.0,999.0,1406728850.354680,2014/07/30,14:00:50,0.354680
392302,+280,+770174,-79427,+190575,0,0,0,0,0,999.0,999.0,1406728850.362360,2014/07/30,14:00:50,0.362360
392303,+277,+569159,-80823,+185476,0,0,0,0,0,999.0,999.0,1406728850.370040,2014/07/30,14:00:50,0.370040
392304,+275,+353714,-80154,+177782,0,0,0,0,0,999.0,999.0,1406728850.377720,2014/07/30,14:00:50,0.377720
392305,+280,+132021,-78070,+168750,0,0,0,0,0,999.0,999.0,1406728850.385400,2014/07/30,14:00:50,0.385400
392306,+280,-93470,-74231,+160862,0,0,0,0,0,999.0,999.0,1406728850.393080,2014/07/30,14:00:50,0.393080
392307,+277,-313355,-68651,+154613,0,0,0,0,0,999.0,999.0,1406728850.400760,2014/07/30,14:00:50,0.400760
392308,+278,-528063,-62171,+150358,0,0,0,0,0,999.0,999.0,1406728850.408440,2014/07/30,14:00:50,0.408440
392309,+279,-731259,-53931,+146348,0,0,0,0,0,999.0,999.0,1406728850.416120,2014/07/30,14:00:50,0.416120
392310,+279,-917678,-44785,+142743,0,0,0,0,0,999.0,999.0,1406728850.423800,2014/07/30,14:00:50,0.423800
392311,+277,-1085709,-34732,+140606,0,0,0,0,0,999.0,999.0,1406728850.431480,2014/07/30,14:00:50,0.431480
392312,+278,-1230836,-23705,+138549,0,0,0,0,0,999.0,999.0,1406728850.439160,2014/07/30,14:00:50,0.439160
392313,+282,-1348712,-12791,+137288,0,0,0,0,0,999.0,999.0,1406728850.446840,2014/07/30,14:00:50,0.446840
392314,+280,-1438481,-1269,+136986,0,0,0,0,0,999.0,999.0,1406728850.454520,2014/07/30,14:00:50,0.454520
392315,+278,-1499389,+10497,+136580,0,0,0,0,0,999.0,999.0,1406728850.462200,2014/07/30,14:00:50,0.462200
392316,+277,-1527374,+21777,+137726,0,0,0,0,0,999.0,999.0,1406728850.469880,2014/07/30,14:00:50,0.469880
392317,+279,-1522970,+32689,+139054,0,0,0,0,0,999.0,999.0,1406728850.477560,2014/07/30,14:00:50,0.477560
392318,+278,-1485060,+43212,+140749,0,0,0,0,0,999.0,999.0,1406728850.485240,2014/07/30,14:00:50,0.485240
392319,+281,-1415672,+52337,+143868,0,0,0,0,0,999.0,999.0,1406728850.492920,2014/07/30,14:00:50,0.492920
392320,+278,-1317470,+60580,+147013,0,0,0,0,0,999.0,999.0,1406728850.500600,2014/07/30,14:00:50,0.500600
392321,+277,-1192296,+67445,+151303,0,0,0,0,0,999.0,999.0,1406728850.508280,2014/07/30,14:00:50,0.508280
392322,+281,-1039112,+73288,+156153,0,0,0,0,0,999.0,999.0,1406728850.515960,2014/07/30,14:00:50,0.515960
392323,+281,-865784,+77122,+161985,0,0,0,0,0,999.0,999.0,1406728850.523640,2014/07/30,14:00:50,0.523640
392324,+284,-674128,+79736,+171213,0,0,0,0,0,999.0,999.0,1406728850.531320,2014/07/30,14:00:50,0.531320
392325,+276,-467189,+80644,+179586,0,0,0,0,0,999.0,999.0,1406728850.539000,2014/07/30,14:00:50,0.539000
392326,+278,-250317,+79501,+186737,0,0,0,0,0,999.0,999.0,1406728850.546680,2014/07/30,14:00:50,0.546680
392327,+277,-28557,+77210,+192245,0,0,0,0,0,999.0,999.0,1406728850.554360,2014/07/30,14:00:50,0.554360
392328,+282,+196852,+72980,+196773,0,0,0,0,0,999.0,999.0,1406728850.562040,2014/07/30,14:00:50,0.562040
392329,+281,+416532,+67149,+202794,0,0,0,0,0,999.0,999.0,1406728850.569720,2014/07/30,14:00:50,0.569720
392330,+277,+628703,+59832,+209104,0,0,0,0,0,999.0,999.0,1406728850.577400,2014/07/30,14:00:50,0.577400
392331,+280,+825935,+51523,+215778,0,0,0,0,0,999.0,999.0,1406728850.585080,2014/07/30,14:00:50,0.585080
392332,+280,+1009006,+41915,+222073,0,0,0,0,0,999.0,999.0,1406728850.592760,2014/07/30,14:00:50,0.592760
392333,+278,+1170224,+31566,+226341,0,0,0,0,0,999.0,999.0,1406728850.600440,2014/07/30,14:00:50,0.600440
392334,+280,+1307287,+20556,+229533,0,0,0,0,0,999.0,999.0,1406728850.608120,2014/07/30,14:00:50,0.608120
392335,+282,+1416648,+8934,+231518,0,0,0,0,0,999.0,999.0,1406728850.615800,2014/07/30,14:00:50,0.615800
392336,+281,+1496365,-2770,+231683,0,0,0,0,0,999.0,999.0,1406728850.623480,2014/07/30,14:00:50,0.623480
392337,+273,+1545721,-14532,+231776,0,0,0,0,0,999.0,999.0,1406728850.631160,2014/07/30,14:00:50,0.631160
392338,+279,+1559408,-25708,+229960,0,0,0,0,0,999.0,999.0,1406728850.638840,2014/07/30,14:00:50,0.638840
392339,+279,+1549100,-36691,+227101,0,0,0,0,0,999.0,999.0,1406728850.646520,2014/07/30,14:00:50,0.646520
392340,+279,+1503856,-46610,+222850,0,0,0,0,0,999.0,999.0,1406728850.654200,2014/07/30,14:00:50,0.654200
392341,+280,+1427374,-55750,+216650,0,0,0,0,0,999.0,999.0,1406728850.661880,2014/07/30,14:00:50,0.661880
392342,+282,+1321011,-63562,+210237,0,0,0,0,0,999.0,999.0,1406728850.669560,2014/07/30,14:00:50,0.669560
392343,+278,+1187580,-70117,+203749,0,0,0,0,0,999.0,999.0,1406728850.677240,2014/07/30,14:00:50,0.677240
392344,+278,+1028439,-75081,+197722,0,0,0,0,0,999.0,999.0,1406728850.684920,2014/07/30,14:00:50,0.684920
392345,+280,+847844,-78568,+193279,0,0,0,0,0,999.0,999.0,1406728850.692600,2014/07/30,14:00:50,0.692600
392346,+278,+651881,-80628,+187662,0,0,0,0,0,999.0,999.0,1406728850.700280,2014/07/30,14:00:50,0.700280
392347,+279,+441461,-80562,+180898,0,0,0,0,0,999.0,999.0,1406728850.707960,2014/07/30,14:00:50,0.707960
392348,+280,+222455,-79352,+172686,0,0,0,0,0,999.0,999.0,1406728850.715640,2014/07/30,14:00:50,0.715640
392349,+277,-3275,-75784,+163414,0,0,0,0,0,999.0,999.0,1406728850.723320,2014/07/30,14:00:50,0.723320
392350,+280,-224996,-71249,+157127,0,0,0,0,0,999.0,999.0,1406728850.731000,2014/07/30,14:00:50,0.731000
392351,+279,-442710,-64993,+152157,0,0,0,0,0,999.0,999.0,1406728850.738680,2014/07/30,14:00:50,0.738680
392352,+278,-651184,-57278,+147732,0,0,0,0,0,999.0,999.0,1406728850.746360,2014/07/30,14:00:50,0.746360
392353,+280,-844519,-48779,+144372,0,0,0,0,0,999.0,999.0,1406728850.754040,2014/07/30,14:00:50,0.754040
392354,+280,-1020568,-38846,+140977,0,0,0,0,0,999.0,999.0,1406728850.761720,2014/07/30,14:00:50,0.761720
392355,+281,-1176186,-28413,+139205,0,0,0,0,0,999.0,999.0,1406728850.769400,2014/07/30,14:00:50,0.769400
392356,+278,-1304082,-17296,+137927,0,0,0,0,0,999.0,999.0,1406728850.777080,2014/07/30,14:00:50,0.777080
392357,+283,-1406107,-5935,+136730,0,0,0,0,0,999.0,999.0,1406728850.784760,2014/07/30,14:00:50,0.784760
392358,+277,-1478139,+5814,+137069,0,0,0,0,0,999.0,999.0,1406728850.792440,2014/07/30,14:00:50,0.792440
392359,+276,-1520682,+17174,+137097,0,0,0,0,0,999.0,999.0,1406728850.800120,2014/07/30,14:00:50,0.800120
392360,+275,-1528209,+28701,+138204,0,0,0,0,0,999.0,999.0,1406728850.807800,2014/07/30,14:00:50,0.807800
392361,+281,-1504300,+39077,+140184,0,0,0,0,0,999.0,999.0,1406728850.815480,2014/07/30,14:00:50,0.815480
392362,+280,-1447342,+48864,+142129,0,0,0,0,0,999.0,999.0,1406728850.823160,2014/07/30,14:00:50,0.823160
392363,+278,-1360500,+57621,+145829,0,0,0,0,0,999.0,999.0,1406728850.830840,2014/07/30,14:00:50,0.830840
392364,+280,-1245460,+64830,+149755,0,0,0,0,0,999.0,999.0,1406728850.838520,2014/07/30,14:00:50,0.838520
