Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
263475,+280,+951523,+18331,-165942,0,0,0,0,0,999.0,999.0,1406727860.971000,2014/07/30,13:44:20,0.971000
263476,+277,+928524,+20571,-164631,0,0,0,0,0,999.0,999.0,1406727860.978680,2014/07/30,13:44:20,0.978680
263477,+279,+910618,+22784,-163504,0,0,0,0,0,999.0,999.0,1406727860.986360,2014/07/30,13:44:20,0.986360
263478,+277,+890456,+24987,-161266,0,0,0,0,0,999.0,999.0,1406727860.994040,2014/07/30,13:44:20,0.994040
263479,+280,+868793,+27305,-159537,0,0,0,0,0,999.0,999.0,1406727861.001720,2014/07/30,13:44:21,0.001720
263480,+279,+846919,+29415,-156759,0,0,0,0,0,999.0,999.0,1406727861.009400,2014/07/30,13:44:21,0.009400
263481,+282,+825227,+31745,-152884,0,0,0,0,0,999.0,999.0,1406727861.017080,2014/07/30,13:44:21,0.017080
263482,+279,+801061,+33788,-149300,0,0,0,0,0,999.0,999.0,1406727861.024760,2014/07/30,13:44:21,0.024760
263483,+279,+777422,+35881,-144647,0,0,0,0,0,999.0,999.0,1406727861.032440,2014/07/30,13:44:21,0.032440
263484,+281,+755237,+38030,-140790,0,0,0,0,0,999.0,999.0,1406727861.040120,2014/07/30,13:44:21,0.040120
263485,+278,+730895,+40079,-137445,0,0,0,0,0,999.0,999.0,1406727861.047800,2014/07/30,13:44:21,0.047800
263486,+277,+704999,+42389,-133933,0,0,0,0,0,999.0,999.0,1406727861.055480,2014/07/30,13:44:21,0.055480
263487,+276,+680353,+44172,-131594,0,0,0,0,0,999.0,999.0,1406727861.063160,2014/07/30,13:44:21,0.063160
263488,+280,+655325,+46210,-128789,0,0,0,0,0,999.0,999.0,1406727861.070840,2014/07/30,13:44:21,0.070840
263489,+278,+627557,+48100,-125784,0,0,0,0,0,999.0,999.0,1406727861.078520,2014/07/30,13:44:21,0.078520
263490,+277,+602918,+50053,-123066,0,0,0,0,0,999.0,999.0,1406727861.086200,2014/07/30,13:44:21,0.086200
263491,+279,+577866,+52125,-119105,0,0,0,0,0,999.0,999.0,1406727861.093880,2014/07/30,13:44:21,0.093880
263492,+279,+549652,+53999,-115888,0,0,0,0,0,999.0,999.0,1406727861.101560,2014/07/30,13:44:21,0.101560
263493,+278,+524934,+55611,-112055,0,0,0,0,0,999.0,999.0,1406727861.109240,2014/07/30,13:44:21,0.109240
263494,+278,+497391,+57376,-106190,0,0,0,0,0,999.0,999.0,1406727861.116920,2014/07/30,13:44:21,0.116920
263495,+278,+468711,+59354,-99429,0,0,0,0,0,999.0,999.0,1406727861.124600,2014/07/30,13:44:21,0.124600
263496,+278,+442148,+61198,-90642,0,0,0,0,0,999.0,999.0,1406727861.132280,2014/07/30,13:44:21,0.132280
263497,+275,+413791,+63130,-83318,0,0,0,0,0,999.0,999.0,1406727861.139960,2014/07/30,13:44:21,0.139960
263498,+277,+385742,+64625,-78897,0,0,0,0,0,999.0,999.0,1406727861.147640,2014/07/30,13:44:21,0.147640
263499,+278,+355750,+66454,-74887,0,0,0,0,0,999.0,999.0,1406727861.155320,2014/07/30,13:44:21,0.155320
263500,+279,+326510,+67936,-71407,0,0,0,0,0,999.0,999.0,1406727861.163000,2014/07/30,13:44:21,0.163000
263501,+281,+297435,+69422,-66387,0,0,0,0,0,999.0,999.0,1406727861.170680,2014/07/30,13:44:21,0.170680
263502,+277,+270295,+71048,-59618,0,0,0,0,0,999.0,999.0,1406727861.178360,2014/07/30,13:44:21,0.178360
263503,+279,+239327,+72343,-50996,0,0,0,0,0,999.0,999.0,1406727861.186040,2014/07/30,13:44:21,0.186040
263504,+276,+211806,+73946,-41982,0,0,0,0,0,999.0,999.0,1406727861.193720,2014/07/30,13:44:21,0.193720
263505,+278,+181355,+75269,-35582,0,0,0,0,0,999.0,999.0,1406727861.201400,2014/07/30,13:44:21,0.201400
263506,+277,+151282,+76844,-30376,0,0,0,0,0,999.0,999.0,1406727861.209080,2014/07/30,13:44:21,0.209080
263507,+279,+122751,+78089,-25115,0,0,0,0,0,999.0,999.0,1406727861.216760,2014/07/30,13:44:21,0.216760
263508,+279,+92085,+79601,-20399,0,0,0,0,0,999.0,999.0,1406727861.224440,2014/07/30,13:44:21,0.224440
263509,+281,+62563,+80743,-14158,0,0,0,0,0,999.0,999.0,1406727861.232120,2014/07/30,13:44:21,0.232120
263510,+281,+29997,+82177,-6318,0,0,0,0,0,999.0,999.0,1406727861.239800,2014/07/30,13:44:21,0.239800
263511,+279,-287,+83222,+3280,0,0,0,0,0,999.0,999.0,1406727861.247480,2014/07/30,13:44:21,0.247480
263512,+276,-29018,+84424,+11792,0,0,0,0,0,999.0,999.0,1406727861.255160,2014/07/30,13:44:21,0.255160
263513,+284,-58335,+85322,+18888,0,0,0,0,0,999.0,999.0,1406727861.262840,2014/07/30,13:44:21,0.262840
263514,+279,-87531,+86322,+25228,0,0,0,0,0,999.0,999.0,1406727861.270520,2014/07/30,13:44:21,0.270520
263515,+278,-116217,+87525,+31281,0,0,0,0,0,999.0,999.0,1406727861.278200,2014/07/30,13:44:21,0.278200
263516,+278,-147254,+88789,+37960,0,0,0,0,0,999.0,999.0,1406727861.285880,2014/07/30,13:44:21,0.285880
263517,+282,-175641,+89504,+45919,0,0,0,0,0,999.0,999.0,1406727861.293560,2014/07/30,13:44:21,0.293560
263518,+280,-203603,+90028,+53112,0,0,0,0,0,999.0,999.0,1406727861.301240,2014/07/30,13:44:21,0.301240
263519,+280,-233899,+91173,+60165,0,0,0,0,0,999.0,999.0,1406727861.308920,2014/07/30,13:44:21,0.308920
263520,+277,-261885,+91977,+70265,0,0,0,0,0,999.0,999.0,1406727861.316600,2014/07/30,13:44:21,0.316600
263521,+277,-293364,+92539,+78396,0,0,0,0,0,999.0,999.0,1406727861.324280,2014/07/30,13:44:21,0.324280
263522,+278,-320315,+93046,+85007,0,0,0,0,0,999.0,999.0,1406727861.331960,2014/07/30,13:44:21,0.331960
263523,+278,-349209,+93776,+91751,0,0,0,0,0,999.0,999.0,1406727861.339640,2014/07/30,13:44:21,0.339640
263524,+281,-377561,+94646,+98646,0,0,0,0,0,999.0,999.0,1406727861.347320,2014/07/30,13:44:21,0.347320
263525,+278,-404794,+95037,+105621,0,0,0,0,0,999.0,999.0,1406727861.355000,2014/07/30,13:44:21,0.355000
263526,+280,-433150,+95608,+114455,0,0,0,0,0,999.0,999.0,1406727861.362680,2014/07/30,13:44:21,0.362680
263527,+278,-461134,+95902,+124981,0,0,0,0,0,999.0,999.0,1406727861.370360,2014/07/30,13:44:21,0.370360
263528,+280,-488416,+96445,+133056,0,0,0,0,0,999.0,999.0,1406727861.378040,2014/07/30,13:44:21,0.378040
263529,+279,-515007,+96582,+138492,0,0,0,0,0,999.0,999.0,1406727861.385720,2014/07/30,13:44:21,0.385720
263530,+279,-541812,+96878,+144666,0,0,0,0,0,999.0,999.0,1406727861.393400,2014/07/30,13:44:21,0.393400
263531,+280,-568471,+97219,+150892,0,0,0,0,0,999.0,999.0,1406727861.401080,2014/07/30,13:44:21,0.401080
263532,+275,-596184,+97240,+157396,0,0,0,0,0,999.0,999.0,1406727861.408760,2014/07/30,13:44:21,0.408760
263533,+281,-620889,+97353,+167510,0,0,0,0,0,999.0,999.0,1406727861.416440,2014/07/30,13:44:21,0.416440
263534,+279,-644516,+97669,+177936,0,0,0,0,0,999.0,999.0,1406727861.424120,2014/07/30,13:44:21,0.424120
263535,+280,-669590,+97658,+186989,0,0,0,0,0,999.0,999.0,1406727861.431800,2014/07/30,13:44:21,0.431800
263536,+278,-693616,+97511,+193544,0,0,0,0,0,999.0,999.0,1406727861.439480,2014/07/30,13:44:21,0.439480
263537,+278,-718025,+97515,+199943,0,0,0,0,0,999.0,999.0,1406727861.447160,2014/07/30,13:44:21,0.447160
263538,+282,-741945,+97371,+209562,0,0,0,0,0,999.0,999.0,1406727861.454840,2014/07/30,13:44:21,0.454840
263539,+283,-765336,+97322,+220740,0,0,0,0,0,999.0,999.0,1406727861.462520,2014/07/30,13:44:21,0.462520
263540,+278,-787655,+96909,+231297,0,0,0,0,0,999.0,999.0,1406727861.470200,2014/07/30,13:44:21,0.470200
263541,+278,-809097,+96812,+239220,0,0,0,0,0,999.0,999.0,1406727861.477880,2014/07/30,13:44:21,0.477880
263542,+277,-832617,+96658,+244472,0,0,0,0,0,999.0,999.0,1406727861.485560,2014/07/30,13:44:21,0.485560
263543,+277,-852999,+96248,+252227,0,0,0,0,0,999.0,999.0,1406727861.493240,2014/07/30,13:44:21,0.493240
263544,+278,-874107,+95741,+260723,0,0,0,0,0,999.0,999.0,1406727861.500920,2014/07/30,13:44:21,0.500920
263545,+277,-893264,+95329,+270571,0,0,0,0,0,999.0,999.0,1406727861.508600,2014/07/30,13:44:21,0.508600
263546,+277,-917559,+95121,+280873,0,0,0,0,0,999.0,999.0,1406727861.516280,2014/07/30,13:44:21,0.516280
263547,+282,-934867,+94228,+289224,0,0,0,0,0,999.0,999.0,1406727861.523960,2014/07/30,13:44:21,0.523960
263548,+279,-953111,+93628,+296226,0,0,0,0,0,999.0,999.0,1406727861.531640,2014/07/30,13:44:21,0.531640
263549,+282,-971238,+93019,+305521,0,0,0,0,0,999.0,999.0,1406727861.539320,2014/07/30,13:44:21,0.539320
263550,+274,-988287,+92626,+317163,0,0,0,0,0,999.0,999.0,1406727861.547000,2014/07/30,13:44:21,0.547000
263551,+281,-1003180,+91596,+327902,0,0,0,0,0,999.0,999.0,1406727861.554680,2014/07/30,13:44:21,0.554680
263552,+277,-1022126,+90857,+334684,0,0,0,0,0,999.0,999.0,1406727861.562360,2014/07/30,13:44:21,0.562360
263553,+279,-1036006,+90012,+341563,0,0,0,0,0,999.0,999.0,1406727861.570040,2014/07/30,13:44:21,0.570040
263554,+278,-1051508,+88887,+347469,0,0,0,0,0,999.0,999.0,1406727861.577720,2014/07/30,13:44:21,0.577720
263555,+281,-1067819,+88128,+353091,0,0,0,0,0,999.0,999.0,1406727861.585400,2014/07/30,13:44:21,0.585400
263556,+279,-1080831,+86993,+360188,0,0,0,0,0,999.0,999.0,1406727861.593080,2014/07/30,13:44:21,0.593080
263557,+278,-1092672,+86050,+366370,0,0,0,0,0,999.0,999.0,1406727861.600760,2014/07/30,13:44:21,0.600760
263558,+281,-1106260,+84846,+373267,0,0,0,0,0,999.0,999.0,1406727861.608440,2014/07/30,13:44:21,0.608440
263559,+279,-1117446,+83873,+383090,0,0,0,0,0,999.0,999.0,1406727861.616120,2014/07/30,13:44:21,0.616120
263560,+278,-1130236,+82483,+392188,0,0,0,0,0,999.0,999.0,1406727861.623800,2014/07/30,13:44:21,0.623800
263561,+281,-1141170,+81400,+398538,0,0,0,0,0,999.0,999.0,1406727861.631480,2014/07/30,13:44:21,0.631480
263562,+275,-1149265,+79921,+404172,0,0,0,0,0,999.0,999.0,1406727861.639160,2014/07/30,13:44:21,0.639160
263563,+281,-1158669,+78374,+409823,0,0,0,0,0,999.0,999.0,1406727861.646840,2014/07/30,13:44:21,0.646840
263564,+277,-1167557,+77103,+416137,0,0,0,0,0,999.0,999.0,1406727861.654520,2014/07/30,13:44:21,0.654520
263565,+277,-1176289,+75432,+421811,0,0,0,0,0,999.0,999.0,1406727861.662200,2014/07/30,13:44:21,0.662200
263566,+279,-1183992,+74076,+426182,0,0,0,0,0,999.0,999.0,1406727861.669880,2014/07/30,13:44:21,0.669880
263567,+280,-1190160,+72327,+429803,0,0,0,0,0,999.0,999.0,1406727861.677560,2014/07/30,13:44:21,0.677560
263568,+277,-1196860,+70938,+433173,0,0,0,0,0,999.0,999.0,1406727861.685240,2014/07/30,13:44:21,0.685240
263569,+278,-1202238,+69247,+439035,0,0,0,0,0,999.0,999.0,1406727861.692920,2014/07/30,13:44:21,0.692920
263570,+281,-1204793,+67790,+444963,0,0,0,0,0,999.0,999.0,1406727861.700600,2014/07/30,13:44:21,0.700600
263571,+281,-1210865,+65941,+450331,0,0,0,0,0,999.0,999.0,1406727861.708280,2014/07/30,13:44:21,0.708280
263572,+277,-1214263,+64210,+455660,0,0,0,0,0,999.0,999.0,1406727861.715960,2014/07/30,13:44:21,0.715960
263573,+279,-1215881,+62569,+459339,0,0,0,0,0,999.0,999.0,1406727861.723640,2014/07/30,13:44:21,0.723640
263574,+280,-1215940,+60640,+464006,0,0,0,0,0,999.0,999.0,1406727861.731320,2014/07/30,13:44:21,0.731320
263575,+279,-1215792,+59015,+468535,0,0,0,0,0,999.0,999.0,1406727861.739000,2014/07/30,13:44:21,0.739000
263576,+281,-1215920,+56874,+473502,0,0,0,0,0,999.0,999.0,1406727861.746680,2014/07/30,13:44:21,0.746680
263577,+279,-1215810,+54994,+479348,0,0,0,0,0,999.0,999.0,1406727861.754360,2014/07/30,13:44:21,0.754360
263578,+279,-1215763,+52781,+484900,0,0,0,0,0,999.0,999.0,1406727861.762040,2014/07/30,13:44:21,0.762040
263579,+279,-1215208,+50742,+490463,0,0,0,0,0,999.0,999.0,1406727861.769720,2014/07/30,13:44:21,0.769720
263580,+277,-1210743,+48691,+496145,0,0,0,0,0,999.0,999.0,1406727861.777400,2014/07/30,13:44:21,0.777400
263581,+279,-1205860,+46606,+500757,0,0,0,0,0,999.0,999.0,1406727861.785080,2014/07/30,13:44:21,0.785080
263582,+277,-1202836,+44357,+505782,0,0,0,0,0,999.0,999.0,1406727861.792760,2014/07/30,13:44:21,0.792760
263583,+278,-1197699,+42104,+509503,0,0,0,0,0,999.0,999.0,1406727861.800440,2014/07/30,13:44:21,0.800440
263584,+277,-1191465,+40123,+512449,0,0,0,0,0,999.0,999.0,1406727861.808120,2014/07/30,13:44:21,0.808120
263585,+277,-1184633,+37663,+515809,0,0,0,0,0,999.0,999.0,1406727861.815800,2014/07/30,13:44:21,0.815800
263586,+278,-1177478,+35436,+518351,0,0,0,0,0,999.0,999.0,1406727861.823480,2014/07/30,13:44:21,0.823480
263587,+279,-1169223,+33019,+521664,0,0,0,0,0,999.0,999.0,1406727861.831160,2014/07/30,13:44:21,0.831160
263588,+277,-1160036,+30644,+524595,0,0,0,0,0,999.0,999.0,1406727861.838840,2014/07/30,13:44:21,0.838840
263589,+277,-1150775,+28056,+526942,0,0,0,0,0,999.0,999.0,1406727861.846520,2014/07/30,13:44:21,0.846520
263590,+279,-1142567,+25749,+529584,0,0,0,0,0,999.0,999.0,1406727861.854200,2014/07/30,13:44:21,0.854200
263591,+280,-1131981,+23552,+530629,0,0,0,0,0,999.0,999.0,1406727861.861880,2014/07/30,13:44:21,0.861880
263592,+275,-1119572,+20981,+531842,0,0,0,0,0,999.0,999.0,1406727861.869560,2014/07/30,13:44:21,0.869560
263593,+278,-1107364,+18703,+533285,0,0,0,0,0,999.0,999.0,1406727861.877240,2014/07/30,13:44:21,0.877240
263594,+279,-1095381,+16119,+533801,0,0,0,0,0,999.0,999.0,1406727861.884920,2014/07/30,13:44:21,0.884920
263595,+278,-1082836,+13757,+535173,0,0,0,0,0,999.0,999.0,1406727861.892600,2014/07/30,13:44:21,0.892600
263596,+281,-1069584,+11177,+535741,0,0,0,0,0,999.0,999.0,1406727861.900280,2014/07/30,13:44:21,0.900280
263597,+280,-1053830,+8720,+536088,0,0,0,0,0,999.0,999.0,1406727861.907960,2014/07/30,13:44:21,0.907960
263598,+277,-1038595,+6117,+537018,0,0,0,0,0,999.0,999.0,1406727861.915640,2014/07/30,13:44:21,0.915640
263599,+274,-1024378,+3559,+536934,0,0,0,0,0,999.0,999.0,1406727861.923320,2014/07/30,13:44:21,0.923320
263600,+275,-1006177,+947,+537243,0,0,0,0,0,999.0,999.0,1406727861.931000,2014/07/30,13:44:21,0.931000
263601,+275,-990336,-1430,+537441,0,0,0,0,0,999.0,999.0,1406727861.938680,2014/07/30,13:44:21,0.938680
263602,+277,-974296,-4069,+537089,0,0,0,0,0,999.0,999.0,1406727861.946360,2014/07/30,13:44:21,0.946360
263603,+279,-955565,-6769,+537308,0,0,0,0,0,999.0,999.0,1406727861.954040,2014/07/30,13:44:21,0.954040
263604,+284,-937405,-9291,+536525,0,0,0,0,0,999.0,999.0,1406727861.961720,2014/07/30,13:44:21,0.961720
263605,+276,-920101,-11882,+535790,0,0,0,0,0,999.0,999.0,1406727861.969400,2014/07/30,13:44:21,0.969400
263606,+281,-897391,-14332,+535598,0,0,0,0,0,999.0,999.0,1406727861.977080,2014/07/30,13:44:21,0.977080
263607,+278,-877188,-17165,+534266,0,0,0,0,0,999.0,999.0,1406727861.984760,2014/07/30,13:44:21,0.984760
263608,+283,-856571,-19555,+533702,0,0,0,0,0,999.0,999.0,1406727861.992440,2014/07/30,13:44:21,0.992440
263609,+280,-835181,-21907,+532561,0,0,0,0,0,999.0,999.0,1406727862.000120,2014/07/30,13:44:22,0.000120
263610,+277,-812753,-24494,+531138,0,0,0,0,0,999.0,999.0,1406727862.007800,2014/07/30,13:44:22,0.007800
263611,+280,-790971,-27135,+530131,0,0,0,0,0,999.0,999.0,1406727862.015480,2014/07/30,13:44:22,0.015480
263612,+281,-768388,-29571,+527853,0,0,0,0,0,999.0,999.0,1406727862.023160,2014/07/30,13:44:22,0.023160
263613,+278,-746247,-31980,+525384,0,0,0,0,0,999.0,999.0,1406727862.030840,2014/07/30,13:44:22,0.030840
263614,+279,-721433,-34467,+522809,0,0,0,0,0,999.0,999.0,1406727862.038520,2014/07/30,13:44:22,0.038520
263615,+277,-697095,-37125,+519390,0,0,0,0,0,999.0,999.0,1406727862.046200,2014/07/30,13:44:22,0.046200
263616,+281,-673351,-39712,+516809,0,0,0,0,0,999.0,999.0,1406727862.053880,2014/07/30,13:44:22,0.053880
263617,+279,-648124,-41981,+513362,0,0,0,0,0,999.0,999.0,1406727862.061560,2014/07/30,13:44:22,0.061560
263618,+277,-624300,-44583,+510129,0,0,0,0,0,999.0,999.0,1406727862.069240,2014/07/30,13:44:22,0.069240
263619,+279,-600381,-46841,+506769,0,0,0,0,0,999.0,999.0,1406727862.076920,2014/07/30,13:44:22,0.076920
263620,+276,-572470,-49054,+501684,0,0,0,0,0,999.0,999.0,1406727862.084600,2014/07/30,13:44:22,0.084600
263621,+278,-546027,-51427,+497026,0,0,0,0,0,999.0,999.0,1406727862.092280,2014/07/30,13:44:22,0.092280
263622,+278,-518189,-53726,+491472,0,0,0,0,0,999.0,999.0,1406727862.099960,2014/07/30,13:44:22,0.099960
263623,+277,-492112,-55943,+485451,0,0,0,0,0,999.0,999.0,1406727862.107640,2014/07/30,13:44:22,0.107640
263624,+281,-464889,-58172,+479702,0,0,0,0,0,999.0,999.0,1406727862.115320,2014/07/30,13:44:22,0.115320
263625,+278,-437694,-60381,+473755,0,0,0,0,0,999.0,999.0,1406727862.123000,2014/07/30,13:44:22,0.123000
263626,+280,-409246,-62568,+468375,0,0,0,0,0,999.0,999.0,1406727862.130680,2014/07/30,13:44:22,0.130680
263627,+279,-381414,-65093,+464011,0,0,0,0,0,999.0,999.0,1406727862.138360,2014/07/30,13:44:22,0.138360
263628,+280,-353781,-66870,+459160,0,0,0,0,0,999.0,999.0,1406727862.146040,2014/07/30,13:44:22,0.146040
263629,+281,-324058,-68911,+455234,0,0,0,0,0,999.0,999.0,1406727862.153720,2014/07/30,13:44:22,0.153720
263630,+276,-297230,-70801,+449598,0,0,0,0,0,999.0,999.0,1406727862.161400,2014/07/30,13:44:22,0.161400
263631,+278,-267278,-72695,+443413,0,0,0,0,0,999.0,999.0,1406727862.169080,2014/07/30,13:44:22,0.169080
263632,+279,-237977,-74905,+437381,0,0,0,0,0,999.0,999.0,1406727862.176760,2014/07/30,13:44:22,0.176760
263633,+278,-208080,-76597,+431752,0,0,0,0,0,999.0,999.0,1406727862.184440,2014/07/30,13:44:22,0.184440
263634,+278,-180010,-78505,+428442,0,0,0,0,0,999.0,999.0,1406727862.192120,2014/07/30,13:44:22,0.192120
263635,+277,-150739,-80188,+424788,0,0,0,0,0,999.0,999.0,1406727862.199800,2014/07/30,13:44:22,0.199800
263636,+280,-121267,-81934,+418822,0,0,0,0,0,999.0,999.0,1406727862.207480,2014/07/30,13:44:22,0.207480
263637,+279,-91681,-83534,+412928,0,0,0,0,0,999.0,999.0,1406727862.215160,2014/07/30,13:44:22,0.215160
263638,+281,-63071,-85024,+406268,0,0,0,0,0,999.0,999.0,1406727862.222840,2014/07/30,13:44:22,0.222840
263639,+278,-33267,-86736,+400241,0,0,0,0,0,999.0,999.0,1406727862.230520,2014/07/30,13:44:22,0.230520
263640,+281,-3872,-88302,+394580,0,0,0,0,0,999.0,999.0,1406727862.238200,2014/07/30,13:44:22,0.238200
263641,+278,+26916,-89628,+384940,0,0,0,0,0,999.0,999.0,1406727862.245880,2014/07/30,13:44:22,0.245880
263642,+277,+58151,-91137,+374938,0,0,0,0,0,999.0,999.0,1406727862.253560,2014/07/30,13:44:22,0.253560
263643,+278,+87935,-92493,+366976,0,0,0,0,0,999.0,999.0,1406727862.261240,2014/07/30,13:44:22,0.261240
263644,+272,+117520,-93905,+359992,0,0,0,0,0,999.0,999.0,1406727862.268920,2014/07/30,13:44:22,0.268920
263645,+279,+147371,-95086,+353292,0,0,0,0,0,999.0,999.0,1406727862.276600,2014/07/30,13:44:22,0.276600
263646,+279,+176965,-95897,+346495,0,0,0,0,0,999.0,999.0,1406727862.284280,2014/07/30,13:44:22,0.284280
263647,+277,+207372,-97202,+340569,0,0,0,0,0,999.0,999.0,1406727862.291960,2014/07/30,13:44:22,0.291960
263648,+276,+235829,-97991,+333362,0,0,0,0,0,999.0,999.0,1406727862.299640,2014/07/30,13:44:22,0.299640
263649,+278,+265148,-99071,+324798,0,0,0,0,0,999.0,999.0,1406727862.307320,2014/07/30,13:44:22,0.307320
263650,+277,+293362,-99913,+313028,0,0,0,0,0,999.0,999.0,1406727862.315000,2014/07/30,13:44:22,0.315000
263651,+278,+322260,-100698,+300806,0,0,0,0,0,999.0,999.0,1406727862.322680,2014/07/30,13:44:22,0.322680
263652,+277,+351461,-101626,+292651,0,0,0,0,0,999.0,999.0,1406727862.330360,2014/07/30,13:44:22,0.330360
263653,+275,+381496,-102217,+284648,0,0,0,0,0,999.0,999.0,1406727862.338040,2014/07/30,13:44:22,0.338040
263654,+277,+409628,-103083,+274009,0,0,0,0,0,999.0,999.0,1406727862.345720,2014/07/30,13:44:22,0.345720
263655,+275,+438182,-103526,+263401,0,0,0,0,0,999.0,999.0,1406727862.353400,2014/07/30,13:44:22,0.353400
263656,+275,+465054,-103947,+253599,0,0,0,0,0,999.0,999.0,1406727862.361080,2014/07/30,13:44:22,0.361080
263657,+279,+492544,-104594,+245301,0,0,0,0,0,999.0,999.0,1406727862.368760,2014/07/30,13:44:22,0.368760
263658,+279,+520909,-105127,+239610,0,0,0,0,0,999.0,999.0,1406727862.376440,2014/07/30,13:44:22,0.376440
263659,+280,+546901,-105384,+230885,0,0,0,0,0,999.0,999.0,1406727862.384120,2014/07/30,13:44:22,0.384120
263660,+282,+573840,-105571,+219321,0,0,0,0,0,999.0,999.0,1406727862.391800,2014/07/30,13:44:22,0.391800
263661,+275,+599287,-105558,+207362,0,0,0,0,0,999.0,999.0,1406727862.399480,2014/07/30,13:44:22,0.399480
263662,+277,+624009,-105865,+197794,0,0,0,0,0,999.0,999.0,1406727862.407160,2014/07/30,13:44:22,0.407160
263663,+277,+650771,-105752,+191288,0,0,0,0,0,999.0,999.0,1406727862.414840,2014/07/30,13:44:22,0.414840
263664,+274,+676905,-105518,+183446,0,0,0,0,0,999.0,999.0,1406727862.422520,2014/07/30,13:44:22,0.422520
263665,+275,+701010,-105618,+172549,0,0,0,0,0,999.0,999.0,1406727862.430200,2014/07/30,13:44:22,0.430200
263666,+276,+727085,-105122,+161128,0,0,0,0,0,999.0,999.0,1406727862.437880,2014/07/30,13:44:22,0.437880
263667,+279,+751705,-105100,+152590,0,0,0,0,0,999.0,999.0,1406727862.445560,2014/07/30,13:44:22,0.445560
263668,+278,+774429,-104565,+146135,0,0,0,0,0,999.0,999.0,1406727862.453240,2014/07/30,13:44:22,0.453240
263669,+281,+796981,-104238,+139743,0,0,0,0,0,999.0,999.0,1406727862.460920,2014/07/30,13:44:22,0.460920
263670,+279,+821599,-103871,+133300,0,0,0,0,0,999.0,999.0,1406727862.468600,2014/07/30,13:44:22,0.468600
263671,+281,+843770,-103379,+125309,0,0,0,0,0,999.0,999.0,1406727862.476280,2014/07/30,13:44:22,0.476280
263672,+277,+865824,-102826,+113523,0,0,0,0,0,999.0,999.0,1406727862.483960,2014/07/30,13:44:22,0.483960
263673,+279,+887005,-102190,+104482,0,0,0,0,0,999.0,999.0,1406727862.491640,2014/07/30,13:44:22,0.491640
263674,+280,+907901,-101485,+97576,0,0,0,0,0,999.0,999.0,1406727862.499320,2014/07/30,13:44:22,0.499320
263675,+279,+925830,-100698,+89301,0,0,0,0,0,999.0,999.0,1406727862.507000,2014/07/30,13:44:22,0.507000
263676,+278,+947904,-99958,+82934,0,0,0,0,0,999.0,999.0,1406727862.514680,2014/07/30,13:44:22,0.514680
263677,+284,+968341,-99024,+75131,0,0,0,0,0,999.0,999.0,1406727862.522360,2014/07/30,13:44:22,0.522360
263678,+275,+986942,-98259,+64623,0,0,0,0,0,999.0,999.0,1406727862.530040,2014/07/30,13:44:22,0.530040
263679,+279,+1005674,-97047,+55964,0,0,0,0,0,999.0,999.0,1406727862.537720,2014/07/30,13:44:22,0.537720
263680,+278,+1021709,-95974,+48064,0,0,0,0,0,999.0,999.0,1406727862.545400,2014/07/30,13:44:22,0.545400
263681,+275,+1038063,-94640,+40265,0,0,0,0,0,999.0,999.0,1406727862.553080,2014/07/30,13:44:22,0.553080
263682,+275,+1056219,-93444,+32412,0,0,0,0,0,999.0,999.0,1406727862.560760,2014/07/30,13:44:22,0.560760
263683,+278,+1070943,-92361,+25830,0,0,0,0,0,999.0,999.0,1406727862.568440,2014/07/30,13:44:22,0.568440
263684,+276,+1085692,-90895,+19575,0,0,0,0,0,999.0,999.0,1406727862.576120,2014/07/30,13:44:22,0.576120
263685,+276,+1099765,-89886,+11256,0,0,0,0,0,999.0,999.0,1406727862.583800,2014/07/30,13:44:22,0.583800
263686,+275,+1114851,-88321,+2471,0,0,0,0,0,999.0,999.0,1406727862.591480,2014/07/30,13:44:22,0.591480
263687,+280,+1127692,-86913,-7828,0,0,0,0,0,999.0,999.0,1406727862.599160,2014/07/30,13:44:22,0.599160
263688,+280,+1139991,-85505,-15887,0,0,0,0,0,999.0,999.0,1406727862.606840,2014/07/30,13:44:22,0.606840
263689,+280,+1152941,-83945,-21496,0,0,0,0,0,999.0,999.0,1406727862.614520,2014/07/30,13:44:22,0.614520
263690,+280,+1164237,-82294,-27270,0,0,0,0,0,999.0,999.0,1406727862.622200,2014/07/30,13:44:22,0.622200
263691,+279,+1173253,-80467,-32613,0,0,0,0,0,999.0,999.0,1406727862.629880,2014/07/30,13:44:22,0.629880
263692,+274,+1183750,-78535,-38538,0,0,0,0,0,999.0,999.0,1406727862.637560,2014/07/30,13:44:22,0.637560
263693,+277,+1192729,-76917,-47151,0,0,0,0,0,999.0,999.0,1406727862.645240,2014/07/30,13:44:22,0.645240
263694,+278,+1202130,-75277,-56356,0,0,0,0,0,999.0,999.0,1406727862.652920,2014/07/30,13:44:22,0.652920
263695,+280,+1208678,-73445,-64373,0,0,0,0,0,999.0,999.0,1406727862.660600,2014/07/30,13:44:22,0.660600
263696,+280,+1217620,-71667,-70103,0,0,0,0,0,999.0,999.0,1406727862.668280,2014/07/30,13:44:22,0.668280
263697,+277,+1223684,-69541,-74122,0,0,0,0,0,999.0,999.0,1406727862.675960,2014/07/30,13:44:22,0.675960
