Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
468388,+277,-999858,+17626,+182866,0,0,0,0,0,999.0,999.0,1406729434.702840,2014/07/30,14:10:34,0.702840
468389,+279,-351038,+22036,+184192,0,0,0,0,0,999.0,999.0,1406729434.710520,2014/07/30,14:10:34,0.710520
468390,+280,+383966,+21583,+186339,0,0,0,0,0,999.0,999.0,1406729434.718200,2014/07/30,14:10:34,0.718200
468391,+278,+1034262,+15812,+187727,0,0,0,0,0,999.0,999.0,1406729434.725880,2014/07/30,14:10:34,0.725880
468392,+277,+1451647,+6407,+188501,0,0,0,0,0,999.0,999.0,1406729434.733560,2014/07/30,14:10:34,0.733560
468393,+279,+1540381,-4438,+189170,0,0,0,0,0,999.0,999.0,1406729434.741240,2014/07/30,14:10:34,0.741240
468394,+278,+1287104,-14283,+188297,0,0,0,0,0,999.0,999.0,1406729434.748920,2014/07/30,14:10:34,0.748920
468395,+282,+740574,-20849,+187411,0,0,0,0,0,999.0,999.0,1406729434.756600,2014/07/30,14:10:34,0.756600
468396,+280,+28577,-22673,+186004,0,0,0,0,0,999.0,999.0,1406729434.764280,2014/07/30,14:10:34,0.764280
468397,+280,-684972,-19568,+184030,0,0,0,0,0,999.0,999.0,1406729434.771960,2014/07/30,14:10:34,0.771960
468398,+278,-1237502,-11673,+182783,0,0,0,0,0,999.0,999.0,1406729434.779640,2014/07/30,14:10:34,0.779640
468399,+281,-1504567,-1583,+181288,0,0,0,0,0,999.0,999.0,1406729434.787320,2014/07/30,14:10:34,0.787320
468400,+277,-1422227,+8940,+181371,0,0,0,0,0,999.0,999.0,1406729434.795000,2014/07/30,14:10:34,0.795000
468401,+278,-1011281,+17679,+182805,0,0,0,0,0,999.0,999.0,1406729434.802680,2014/07/30,14:10:34,0.802680
468402,+280,-366018,+22092,+184160,0,0,0,0,0,999.0,999.0,1406729434.810360,2014/07/30,14:10:34,0.810360
468403,+277,+368890,+21496,+186294,0,0,0,0,0,999.0,999.0,1406729434.818040,2014/07/30,14:10:34,0.818040
468404,+280,+1022654,+15844,+187635,0,0,0,0,0,999.0,999.0,1406729434.825720,2014/07/30,14:10:34,0.825720
468405,+276,+1446100,+6589,+188445,0,0,0,0,0,999.0,999.0,1406729434.833400,2014/07/30,14:10:34,0.833400
468406,+281,+1542068,-3979,+189171,0,0,0,0,0,999.0,999.0,1406729434.841080,2014/07/30,14:10:34,0.841080
468407,+278,+1295693,-13960,+188318,0,0,0,0,0,999.0,999.0,1406729434.848760,2014/07/30,14:10:34,0.848760
468408,+276,+754194,-20913,+187426,0,0,0,0,0,999.0,999.0,1406729434.856440,2014/07/30,14:10:34,0.856440
468409,+280,+43980,-22795,+185996,0,0,0,0,0,999.0,999.0,1406729434.864120,2014/07/30,14:10:34,0.864120
468410,+274,-671200,-19915,+184027,0,0,0,0,0,999.0,999.0,1406729434.871800,2014/07/30,14:10:34,0.871800
468411,+281,-1228565,-12031,+182675,0,0,0,0,0,999.0,999.0,1406729434.879480,2014/07/30,14:10:34,0.879480
468412,+276,-1502444,-1846,+181262,0,0,0,0,0,999.0,999.0,1406729434.887160,2014/07/30,14:10:34,0.887160
468413,+279,-1427576,+9038,+181303,0,0,0,0,0,999.0,999.0,1406729434.894840,2014/07/30,14:10:34,0.894840
468414,+278,-1022660,+17684,+182716,0,0,0,0,0,999.0,999.0,1406729434.902520,2014/07/30,14:10:34,0.902520
468415,+277,-380883,+21739,+184084,0,0,0,0,0,999.0,999.0,1406729434.910200,2014/07/30,14:10:34,0.910200
468416,+277,+353752,+21668,+186171,0,0,0,0,0,999.0,999.0,1406729434.917880,2014/07/30,14:10:34,0.917880
468417,+277,+1010917,+16055,+187610,0,0,0,0,0,999.0,999.0,1406729434.925560,2014/07/30,14:10:34,0.925560
468418,+279,+1440421,+6933,+188372,0,0,0,0,0,999.0,999.0,1406729434.933240,2014/07/30,14:10:34,0.933240
468419,+277,+1543589,-3808,+189178,0,0,0,0,0,999.0,999.0,1406729434.940920,2014/07/30,14:10:34,0.940920
468420,+279,+1304178,-13821,+188284,0,0,0,0,0,999.0,999.0,1406729434.948600,2014/07/30,14:10:34,0.948600
468421,+276,+767732,-20480,+187419,0,0,0,0,0,999.0,999.0,1406729434.956280,2014/07/30,14:10:34,0.956280
468422,+280,+59403,-22589,+186065,0,0,0,0,0,999.0,999.0,1406729434.963960,2014/07/30,14:10:34,0.963960
468423,+277,-657385,-19739,+184010,0,0,0,0,0,999.0,999.0,1406729434.971640,2014/07/30,14:10:34,0.971640
468424,+279,-1219451,-12009,+182778,0,0,0,0,0,999.0,999.0,1406729434.979320,2014/07/30,14:10:34,0.979320
468425,+278,-1500180,-1772,+181350,0,0,0,0,0,999.0,999.0,1406729434.987000,2014/07/30,14:10:34,0.987000
468426,+278,-1432755,+8481,+181347,0,0,0,0,0,999.0,999.0,1406729434.994680,2014/07/30,14:10:34,0.994680
468427,+278,-1033912,+17450,+182710,0,0,0,0,0,999.0,999.0,1406729435.002360,2014/07/30,14:10:35,0.002360
468428,+278,-395752,+21880,+184074,0,0,0,0,0,999.0,999.0,1406729435.010040,2014/07/30,14:10:35,0.010040
468429,+278,+338609,+21689,+186158,0,0,0,0,0,999.0,999.0,1406729435.017720,2014/07/30,14:10:35,0.017720
468430,+278,+999032,+16292,+187567,0,0,0,0,0,999.0,999.0,1406729435.025400,2014/07/30,14:10:35,0.025400
468431,+278,+1434612,+7002,+188483,0,0,0,0,0,999.0,999.0,1406729435.033080,2014/07/30,14:10:35,0.033080
468432,+276,+1545004,-3501,+189197,0,0,0,0,0,999.0,999.0,1406729435.040760,2014/07/30,14:10:35,0.040760
468433,+275,+1312520,-13588,+188412,0,0,0,0,0,999.0,999.0,1406729435.048440,2014/07/30,14:10:35,0.048440
468434,+278,+781196,-20658,+187494,0,0,0,0,0,999.0,999.0,1406729435.056120,2014/07/30,14:10:35,0.056120
468435,+280,+74857,-22739,+186088,0,0,0,0,0,999.0,999.0,1406729435.063800,2014/07/30,14:10:35,0.063800
468436,+277,-643495,-19623,+184150,0,0,0,0,0,999.0,999.0,1406729435.071480,2014/07/30,14:10:35,0.071480
468437,+279,-1210280,-12550,+182842,0,0,0,0,0,999.0,999.0,1406729435.079160,2014/07/30,14:10:35,0.079160
468438,+277,-1497715,-2087,+181399,0,0,0,0,0,999.0,999.0,1406729435.086840,2014/07/30,14:10:35,0.086840
468439,+280,-1437783,+8416,+181324,0,0,0,0,0,999.0,999.0,1406729435.094520,2014/07/30,14:10:35,0.094520
468440,+279,-1045049,+17312,+182768,0,0,0,0,0,999.0,999.0,1406729435.102200,2014/07/30,14:10:35,0.102200
468441,+277,-410595,+22140,+184127,0,0,0,0,0,999.0,999.0,1406729435.109880,2014/07/30,14:10:35,0.109880
468442,+278,+323435,+21557,+186138,0,0,0,0,0,999.0,999.0,1406729435.117560,2014/07/30,14:10:35,0.117560
468443,+277,+987031,+16523,+187643,0,0,0,0,0,999.0,999.0,1406729435.125240,2014/07/30,14:10:35,0.125240
468444,+277,+1428668,+7227,+188425,0,0,0,0,0,999.0,999.0,1406729435.132920,2014/07/30,14:10:35,0.132920
468445,+276,+1546249,-3502,+189211,0,0,0,0,0,999.0,999.0,1406729435.140600,2014/07/30,14:10:35,0.140600
468446,+278,+1320736,-13518,+188390,0,0,0,0,0,999.0,999.0,1406729435.148280,2014/07/30,14:10:35,0.148280
468447,+279,+794585,-20414,+187435,0,0,0,0,0,999.0,999.0,1406729435.155960,2014/07/30,14:10:35,0.155960
468448,+277,+90305,-22723,+186134,0,0,0,0,0,999.0,999.0,1406729435.163640,2014/07/30,14:10:35,0.163640
468449,+275,-629526,-20021,+184149,0,0,0,0,0,999.0,999.0,1406729435.171320,2014/07/30,14:10:35,0.171320
468450,+274,-1200967,-12722,+182882,0,0,0,0,0,999.0,999.0,1406729435.179000,2014/07/30,14:10:35,0.179000
468451,+275,-1495082,-2337,+181409,0,0,0,0,0,999.0,999.0,1406729435.186680,2014/07/30,14:10:35,0.186680
468452,+279,-1442666,+8282,+181287,0,0,0,0,0,999.0,999.0,1406729435.194360,2014/07/30,14:10:35,0.194360
468453,+271,-1056115,+16998,+182739,0,0,0,0,0,999.0,999.0,1406729435.202040,2014/07/30,14:10:35,0.202040
468454,+278,-425416,+21876,+184084,0,0,0,0,0,999.0,999.0,1406729435.209720,2014/07/30,14:10:35,0.209720
468455,+277,+308204,+21538,+186073,0,0,0,0,0,999.0,999.0,1406729435.217400,2014/07/30,14:10:35,0.217400
468456,+277,+974989,+16617,+187567,0,0,0,0,0,999.0,999.0,1406729435.225080,2014/07/30,14:10:35,0.225080
468457,+277,+1422565,+7306,+188352,0,0,0,0,0,999.0,999.0,1406729435.232760,2014/07/30,14:10:35,0.232760
468458,+276,+1547355,-2979,+189213,0,0,0,0,0,999.0,999.0,1406729435.240440,2014/07/30,14:10:35,0.240440
468459,+276,+1328820,-13151,+188437,0,0,0,0,0,999.0,999.0,1406729435.248120,2014/07/30,14:10:35,0.248120
468460,+277,+807885,-20474,+187510,0,0,0,0,0,999.0,999.0,1406729435.255800,2014/07/30,14:10:35,0.255800
468461,+274,+105722,-22762,+186230,0,0,0,0,0,999.0,999.0,1406729435.263480,2014/07/30,14:10:35,0.263480
468462,+280,-615477,-20241,+184160,0,0,0,0,0,999.0,999.0,1406729435.271160,2014/07/30,14:10:35,0.271160
468463,+277,-1191582,-12789,+182943,0,0,0,0,0,999.0,999.0,1406729435.278840,2014/07/30,14:10:35,0.278840
468464,+273,-1492302,-2601,+181408,0,0,0,0,0,999.0,999.0,1406729435.286520,2014/07/30,14:10:35,0.286520
468465,+277,-1447422,+8058,+181262,0,0,0,0,0,999.0,999.0,1406729435.294200,2014/07/30,14:10:35,0.294200
468466,+276,-1067045,+16835,+182631,0,0,0,0,0,999.0,999.0,1406729435.301880,2014/07/30,14:10:35,0.301880
468467,+274,-440172,+22112,+183981,0,0,0,0,0,999.0,999.0,1406729435.309560,2014/07/30,14:10:35,0.309560
468468,+278,+292950,+21558,+186065,0,0,0,0,0,999.0,999.0,1406729435.317240,2014/07/30,14:10:35,0.317240
468469,+279,+962850,+16859,+187536,0,0,0,0,0,999.0,999.0,1406729435.324920,2014/07/30,14:10:35,0.324920
468470,+277,+1416289,+7897,+188320,0,0,0,0,0,999.0,999.0,1406729435.332600,2014/07/30,14:10:35,0.332600
468471,+280,+1548330,-3218,+189193,0,0,0,0,0,999.0,999.0,1406729435.340280,2014/07/30,14:10:35,0.340280
468472,+280,+1336760,-13088,+188405,0,0,0,0,0,999.0,999.0,1406729435.347960,2014/07/30,14:10:35,0.347960
468473,+278,+821052,-20370,+187501,0,0,0,0,0,999.0,999.0,1406729435.355640,2014/07/30,14:10:35,0.355640
468474,+278,+121191,-22783,+186229,0,0,0,0,0,999.0,999.0,1406729435.363320,2014/07/30,14:10:35,0.363320
468475,+278,-601346,-20041,+184239,0,0,0,0,0,999.0,999.0,1406729435.371000,2014/07/30,14:10:35,0.371000
468476,+277,-1182047,-13120,+182802,0,0,0,0,0,999.0,999.0,1406729435.378680,2014/07/30,14:10:35,0.378680
468477,+280,-1489392,-2896,+181380,0,0,0,0,0,999.0,999.0,1406729435.386360,2014/07/30,14:10:35,0.386360
468478,+278,-1452014,+8036,+181222,0,0,0,0,0,999.0,999.0,1406729435.394040,2014/07/30,14:10:35,0.394040
468479,+278,-1077857,+16499,+182555,0,0,0,0,0,999.0,999.0,1406729435.401720,2014/07/30,14:10:35,0.401720
468480,+278,-454853,+21847,+183904,0,0,0,0,0,999.0,999.0,1406729435.409400,2014/07/30,14:10:35,0.409400
468481,+279,+277635,+21984,+185942,0,0,0,0,0,999.0,999.0,1406729435.417080,2014/07/30,14:10:35,0.417080
468482,+276,+950607,+16686,+187505,0,0,0,0,0,999.0,999.0,1406729435.424760,2014/07/30,14:10:35,0.424760
468483,+279,+1409926,+8134,+188263,0,0,0,0,0,999.0,999.0,1406729435.432440,2014/07/30,14:10:35,0.432440
468484,+277,+1549088,-2944,+189203,0,0,0,0,0,999.0,999.0,1406729435.440120,2014/07/30,14:10:35,0.440120
468485,+276,+1344556,-12735,+188427,0,0,0,0,0,999.0,999.0,1406729435.447800,2014/07/30,14:10:35,0.447800
468486,+276,+834196,-20070,+187529,0,0,0,0,0,999.0,999.0,1406729435.455480,2014/07/30,14:10:35,0.455480
468487,+276,+136632,-22821,+186270,0,0,0,0,0,999.0,999.0,1406729435.463160,2014/07/30,14:10:35,0.463160
468488,+275,-587207,-20205,+184192,0,0,0,0,0,999.0,999.0,1406729435.470840,2014/07/30,14:10:35,0.470840
468489,+274,-1172334,-13280,+182816,0,0,0,0,0,999.0,999.0,1406729435.478520,2014/07/30,14:10:35,0.478520
468490,+275,-1486380,-3097,+181476,0,0,0,0,0,999.0,999.0,1406729435.486200,2014/07/30,14:10:35,0.486200
468491,+271,-1456426,+7547,+181256,0,0,0,0,0,999.0,999.0,1406729435.493880,2014/07/30,14:10:35,0.493880
468492,+280,-1088624,+16698,+182535,0,0,0,0,0,999.0,999.0,1406729435.501560,2014/07/30,14:10:35,0.501560
468493,+277,-469499,+21957,+183879,0,0,0,0,0,999.0,999.0,1406729435.509240,2014/07/30,14:10:35,0.509240
468494,+275,+262368,+21967,+185927,0,0,0,0,0,999.0,999.0,1406729435.516920,2014/07/30,14:10:35,0.516920
468495,+277,+938278,+16885,+187520,0,0,0,0,0,999.0,999.0,1406729435.524600,2014/07/30,14:10:35,0.524600
468496,+278,+1403385,+8292,+188288,0,0,0,0,0,999.0,999.0,1406729435.532280,2014/07/30,14:10:35,0.532280
468497,+278,+1549715,-2797,+189219,0,0,0,0,0,999.0,999.0,1406729435.539960,2014/07/30,14:10:35,0.539960
468498,+275,+1352246,-12655,+188512,0,0,0,0,0,999.0,999.0,1406729435.547640,2014/07/30,14:10:35,0.547640
468499,+278,+847227,-20053,+187559,0,0,0,0,0,999.0,999.0,1406729435.555320,2014/07/30,14:10:35,0.555320
468500,+277,+152061,-22942,+186314,0,0,0,0,0,999.0,999.0,1406729435.563000,2014/07/30,14:10:35,0.563000
468501,+280,-573004,-20244,+184260,0,0,0,0,0,999.0,999.0,1406729435.570680,2014/07/30,14:10:35,0.570680
468502,+277,-1162579,-13597,+183036,0,0,0,0,0,999.0,999.0,1406729435.578360,2014/07/30,14:10:35,0.578360
468503,+277,-1483184,-3146,+181429,0,0,0,0,0,999.0,999.0,1406729435.586040,2014/07/30,14:10:35,0.586040
468504,+276,-1460675,+7539,+181231,0,0,0,0,0,999.0,999.0,1406729435.593720,2014/07/30,14:10:35,0.593720
468505,+281,-1099232,+16387,+182493,0,0,0,0,0,999.0,999.0,1406729435.601400,2014/07/30,14:10:35,0.601400
468506,+274,-484109,+21640,+183846,0,0,0,0,0,999.0,999.0,1406729435.609080,2014/07/30,14:10:35,0.609080
468507,+275,+247053,+22002,+185867,0,0,0,0,0,999.0,999.0,1406729435.616760,2014/07/30,14:10:35,0.616760
468508,+278,+925848,+17174,+187475,0,0,0,0,0,999.0,999.0,1406729435.624440,2014/07/30,14:10:35,0.624440
468509,+277,+1396715,+8462,+188201,0,0,0,0,0,999.0,999.0,1406729435.632120,2014/07/30,14:10:35,0.632120
468510,+278,+1550182,-2300,+189209,0,0,0,0,0,999.0,999.0,1406729435.639800,2014/07/30,14:10:35,0.639800
468511,+277,+1359832,-12521,+188553,0,0,0,0,0,999.0,999.0,1406729435.647480,2014/07/30,14:10:35,0.647480
468512,+278,+860141,-19673,+187664,0,0,0,0,0,999.0,999.0,1406729435.655160,2014/07/30,14:10:35,0.655160
468513,+278,+167520,-22955,+186355,0,0,0,0,0,999.0,999.0,1406729435.662840,2014/07/30,14:10:35,0.662840
468514,+279,-558768,-20550,+184258,0,0,0,0,0,999.0,999.0,1406729435.670520,2014/07/30,14:10:35,0.670520
468515,+279,-1152648,-13457,+182929,0,0,0,0,0,999.0,999.0,1406729435.678200,2014/07/30,14:10:35,0.678200
468516,+279,-1479876,-3532,+181472,0,0,0,0,0,999.0,999.0,1406729435.685880,2014/07/30,14:10:35,0.685880
468517,+277,-1464765,+7156,+181210,0,0,0,0,0,999.0,999.0,1406729435.693560,2014/07/30,14:10:35,0.693560
468518,+281,-1109800,+16401,+182505,0,0,0,0,0,999.0,999.0,1406729435.701240,2014/07/30,14:10:35,0.701240
468519,+277,-498625,+21616,+183883,0,0,0,0,0,999.0,999.0,1406729435.708920,2014/07/30,14:10:35,0.708920
468520,+281,+231718,+22127,+185836,0,0,0,0,0,999.0,999.0,1406729435.716600,2014/07/30,14:10:35,0.716600
468521,+277,+913312,+17344,+187449,0,0,0,0,0,999.0,999.0,1406729435.724280,2014/07/30,14:10:35,0.724280
468522,+277,+1389893,+8562,+188144,0,0,0,0,0,999.0,999.0,1406729435.731960,2014/07/30,14:10:35,0.731960
468523,+277,+1550518,-1846,+189232,0,0,0,0,0,999.0,999.0,1406729435.739640,2014/07/30,14:10:35,0.739640
468524,+275,+1367296,-12522,+188513,0,0,0,0,0,999.0,999.0,1406729435.747320,2014/07/30,14:10:35,0.747320
468525,+279,+872954,-19878,+187614,0,0,0,0,0,999.0,999.0,1406729435.755000,2014/07/30,14:10:35,0.755000
468526,+274,+182919,-22590,+186411,0,0,0,0,0,999.0,999.0,1406729435.762680,2014/07/30,14:10:35,0.762680
468527,+278,-544443,-20592,+184336,0,0,0,0,0,999.0,999.0,1406729435.770360,2014/07/30,14:10:35,0.770360
468528,+277,-1142603,-13555,+183033,0,0,0,0,0,999.0,999.0,1406729435.778040,2014/07/30,14:10:35,0.778040
468529,+277,-1476405,-3825,+181520,0,0,0,0,0,999.0,999.0,1406729435.785720,2014/07/30,14:10:35,0.785720
468530,+280,-1468648,+7010,+181257,0,0,0,0,0,999.0,999.0,1406729435.793400,2014/07/30,14:10:35,0.793400
468531,+279,-1120253,+16304,+182496,0,0,0,0,0,999.0,999.0,1406729435.801080,2014/07/30,14:10:35,0.801080
468532,+275,-513121,+21526,+183857,0,0,0,0,0,999.0,999.0,1406729435.808760,2014/07/30,14:10:35,0.808760
468533,+275,+216392,+21961,+185750,0,0,0,0,0,999.0,999.0,1406729435.816440,2014/07/30,14:10:35,0.816440
468534,+282,+900674,+17513,+187522,0,0,0,0,0,999.0,999.0,1406729435.824120,2014/07/30,14:10:35,0.824120
468535,+277,+1382929,+8807,+188278,0,0,0,0,0,999.0,999.0,1406729435.831800,2014/07/30,14:10:35,0.831800
468536,+278,+1550719,-1783,+189236,0,0,0,0,0,999.0,999.0,1406729435.839480,2014/07/30,14:10:35,0.839480
468537,+275,+1374591,-12169,+188654,0,0,0,0,0,999.0,999.0,1406729435.847160,2014/07/30,14:10:35,0.847160
468538,+279,+885673,-19475,+187746,0,0,0,0,0,999.0,999.0,1406729435.854840,2014/07/30,14:10:35,0.854840
468539,+277,+198339,-22763,+186542,0,0,0,0,0,999.0,999.0,1406729435.862520,2014/07/30,14:10:35,0.862520
468540,+273,-530094,-20830,+184393,0,0,0,0,0,999.0,999.0,1406729435.870200,2014/07/30,14:10:35,0.870200
468541,+274,-1132389,-13861,+183146,0,0,0,0,0,999.0,999.0,1406729435.877880,2014/07/30,14:10:35,0.877880
468542,+278,-1472848,-4073,+181641,0,0,0,0,0,999.0,999.0,1406729435.885560,2014/07/30,14:10:35,0.885560
468543,+277,-1472418,+6880,+181278,0,0,0,0,0,999.0,999.0,1406729435.893240,2014/07/30,14:10:35,0.893240
468544,+279,-1130593,+15912,+182576,0,0,0,0,0,999.0,999.0,1406729435.900920,2014/07/30,14:10:35,0.900920
468545,+273,-527545,+21549,+183837,0,0,0,0,0,999.0,999.0,1406729435.908600,2014/07/30,14:10:35,0.908600
468546,+280,+201034,+22126,+185738,0,0,0,0,0,999.0,999.0,1406729435.916280,2014/07/30,14:10:35,0.916280
468547,+280,+887981,+17663,+187474,0,0,0,0,0,999.0,999.0,1406729435.923960,2014/07/30,14:10:35,0.923960
468548,+276,+1375806,+8903,+188283,0,0,0,0,0,999.0,999.0,1406729435.931640,2014/07/30,14:10:35,0.931640
468549,+276,+1550736,-1542,+189228,0,0,0,0,0,999.0,999.0,1406729435.939320,2014/07/30,14:10:35,0.939320
468550,+274,+1381775,-11932,+188640,0,0,0,0,0,999.0,999.0,1406729435.947000,2014/07/30,14:10:35,0.947000
468551,+276,+898330,-19832,+187694,0,0,0,0,0,999.0,999.0,1406729435.954680,2014/07/30,14:10:35,0.954680
468552,+278,+213743,-22636,+186474,0,0,0,0,0,999.0,999.0,1406729435.962360,2014/07/30,14:10:35,0.962360
468553,+276,-515700,-20840,+184377,0,0,0,0,0,999.0,999.0,1406729435.970040,2014/07/30,14:10:35,0.970040
468554,+276,-1122125,-14003,+183130,0,0,0,0,0,999.0,999.0,1406729435.977720,2014/07/30,14:10:35,0.977720
468555,+277,-1469108,-4191,+181575,0,0,0,0,0,999.0,999.0,1406729435.985400,2014/07/30,14:10:35,0.985400
468556,+277,-1476037,+6434,+181252,0,0,0,0,0,999.0,999.0,1406729435.993080,2014/07/30,14:10:35,0.993080
468557,+276,-1140750,+15929,+182561,0,0,0,0,0,999.0,999.0,1406729436.000760,2014/07/30,14:10:36,0.000760
468558,+279,-541897,+21461,+183815,0,0,0,0,0,999.0,999.0,1406729436.008440,2014/07/30,14:10:36,0.008440
468559,+280,+185596,+21906,+185689,0,0,0,0,0,999.0,999.0,1406729436.016120,2014/07/30,14:10:36,0.016120
468560,+278,+875275,+17920,+187414,0,0,0,0,0,999.0,999.0,1406729436.023800,2014/07/30,14:10:36,0.023800
468561,+277,+1368510,+9170,+188193,0,0,0,0,0,999.0,999.0,1406729436.031480,2014/07/30,14:10:36,0.031480
468562,+274,+1550578,-1590,+189234,0,0,0,0,0,999.0,999.0,1406729436.039160,2014/07/30,14:10:36,0.039160
468563,+277,+1388765,-11538,+188627,0,0,0,0,0,999.0,999.0,1406729436.046840,2014/07/30,14:10:36,0.046840
468564,+277,+910986,-19589,+187765,0,0,0,0,0,999.0,999.0,1406729436.054520,2014/07/30,14:10:36,0.054520
468565,+276,+229084,-22503,+186553,0,0,0,0,0,999.0,999.0,1406729436.062200,2014/07/30,14:10:36,0.062200
468566,+277,-501216,-20981,+184402,0,0,0,0,0,999.0,999.0,1406729436.069880,2014/07/30,14:10:36,0.069880
468567,+279,-1111713,-14507,+183128,0,0,0,0,0,999.0,999.0,1406729436.077560,2014/07/30,14:10:36,0.077560
468568,+281,-1465217,-4351,+181591,0,0,0,0,0,999.0,999.0,1406729436.085240,2014/07/30,14:10:36,0.085240
468569,+276,-1479481,+6246,+181174,0,0,0,0,0,999.0,999.0,1406729436.092920,2014/07/30,14:10:36,0.092920
468570,+278,-1150873,+15754,+182568,0,0,0,0,0,999.0,999.0,1406729436.100600,2014/07/30,14:10:36,0.100600
468571,+277,-556194,+21388,+183785,0,0,0,0,0,999.0,999.0,1406729436.108280,2014/07/30,14:10:36,0.108280
468572,+274,+170175,+22250,+185622,0,0,0,0,0,999.0,999.0,1406729436.115960,2014/07/30,14:10:36,0.115960
468573,+278,+862488,+17895,+187367,0,0,0,0,0,999.0,999.0,1406729436.123640,2014/07/30,14:10:36,0.123640
468574,+275,+1361088,+9420,+188152,0,0,0,0,0,999.0,999.0,1406729436.131320,2014/07/30,14:10:36,0.131320
468575,+277,+1550240,-1223,+189227,0,0,0,0,0,999.0,999.0,1406729436.139000,2014/07/30,14:10:36,0.139000
468576,+279,+1395609,-11389,+188601,0,0,0,0,0,999.0,999.0,1406729436.146680,2014/07/30,14:10:36,0.146680
468577,+275,+923553,-19431,+187708,0,0,0,0,0,999.0,999.0,1406729436.154360,2014/07/30,14:10:36,0.154360
468578,+274,+244383,-22840,+186618,0,0,0,0,0,999.0,999.0,1406729436.162040,2014/07/30,14:10:36,0.162040
468579,+278,-486669,-20909,+184465,0,0,0,0,0,999.0,999.0,1406729436.169720,2014/07/30,14:10:36,0.169720
468580,+280,-1101155,-14524,+183115,0,0,0,0,0,999.0,999.0,1406729436.177400,2014/07/30,14:10:36,0.177400
468581,+275,-1461207,-4499,+181665,0,0,0,0,0,999.0,999.0,1406729436.185080,2014/07/30,14:10:36,0.185080
468582,+276,-1482822,+6038,+181206,0,0,0,0,0,999.0,999.0,1406729436.192760,2014/07/30,14:10:36,0.192760
468583,+275,-1160807,+15697,+182414,0,0,0,0,0,999.0,999.0,1406729436.200440,2014/07/30,14:10:36,0.200440
468584,+275,-570468,+21240,+183779,0,0,0,0,0,999.0,999.0,1406729436.208120,2014/07/30,14:10:36,0.208120
468585,+277,+154739,+22039,+185627,0,0,0,0,0,999.0,999.0,1406729436.215800,2014/07/30,14:10:36,0.215800
468586,+277,+849586,+17983,+187327,0,0,0,0,0,999.0,999.0,1406729436.223480,2014/07/30,14:10:36,0.223480
468587,+281,+1353526,+9715,+188184,0,0,0,0,0,999.0,999.0,1406729436.231160,2014/07/30,14:10:36,0.231160
468588,+280,+1549791,-962,+189214,0,0,0,0,0,999.0,999.0,1406729436.238840,2014/07/30,14:10:36,0.238840
468589,+277,+1402306,-11345,+188695,0,0,0,0,0,999.0,999.0,1406729436.246520,2014/07/30,14:10:36,0.246520
468590,+276,+936012,-19257,+187783,0,0,0,0,0,999.0,999.0,1406729436.254200,2014/07/30,14:10:36,0.254200
468591,+277,+259711,-22757,+186564,0,0,0,0,0,999.0,999.0,1406729436.261880,2014/07/30,14:10:36,0.261880
468592,+279,-472093,-20778,+184503,0,0,0,0,0,999.0,999.0,1406729436.269560,2014/07/30,14:10:36,0.269560
468593,+274,-1090524,-14849,+183182,0,0,0,0,0,999.0,999.0,1406729436.277240,2014/07/30,14:10:36,0.277240
468594,+277,-1456983,-4811,+181625,0,0,0,0,0,999.0,999.0,1406729436.284920,2014/07/30,14:10:36,0.284920
468595,+279,-1486033,+6022,+181143,0,0,0,0,0,999.0,999.0,1406729436.292600,2014/07/30,14:10:36,0.292600
468596,+281,-1170636,+15188,+182466,0,0,0,0,0,999.0,999.0,1406729436.300280,2014/07/30,14:10:36,0.300280
468597,+276,-584636,+21387,+183841,0,0,0,0,0,999.0,999.0,1406729436.307960,2014/07/30,14:10:36,0.307960
468598,+277,+139297,+22434,+185572,0,0,0,0,0,999.0,999.0,1406729436.315640,2014/07/30,14:10:36,0.315640
468599,+279,+836573,+18214,+187325,0,0,0,0,0,999.0,999.0,1406729436.323320,2014/07/30,14:10:36,0.323320
468600,+278,+1345839,+9898,+188060,0,0,0,0,0,999.0,999.0,1406729436.331000,2014/07/30,14:10:36,0.331000
468601,+278,+1549192,-804,+189203,0,0,0,0,0,999.0,999.0,1406729436.338680,2014/07/30,14:10:36,0.338680
468602,+278,+1408867,-11139,+188740,0,0,0,0,0,999.0,999.0,1406729436.346360,2014/07/30,14:10:36,0.346360
468603,+279,+948367,-19036,+187815,0,0,0,0,0,999.0,999.0,1406729436.354040,2014/07/30,14:10:36,0.354040
468604,+280,+275001,-22895,+186699,0,0,0,0,0,999.0,999.0,1406729436.361720,2014/07/30,14:10:36,0.361720
468605,+279,-457428,-20903,+184509,0,0,0,0,0,999.0,999.0,1406729436.369400,2014/07/30,14:10:36,0.369400
468606,+277,-1079847,-14930,+183193,0,0,0,0,0,999.0,999.0,1406729436.377080,2014/07/30,14:10:36,0.377080
468607,+278,-1452581,-5150,+181737,0,0,0,0,0,999.0,999.0,1406729436.384760,2014/07/30,14:10:36,0.384760
468608,+278,-1489110,+6029,+181173,0,0,0,0,0,999.0,999.0,1406729436.392440,2014/07/30,14:10:36,0.392440
468609,+276,-1180327,+14990,+182496,0,0,0,0,0,999.0,999.0,1406729436.400120,2014/07/30,14:10:36,0.400120
