Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
430365,+280,-1389193,+20407,+172933,0,0,0,0,0,999.0,999.0,1406729142.686200,2014/07/30,14:05:42,0.686200
430366,+279,-1149918,+28799,+175310,0,0,0,0,0,999.0,999.0,1406729142.693880,2014/07/30,14:05:42,0.693880
430367,+277,-812488,+35048,+178745,0,0,0,0,0,999.0,999.0,1406729142.701560,2014/07/30,14:05:42,0.701560
430368,+280,-406595,+37841,+181957,0,0,0,0,0,999.0,999.0,1406729142.709240,2014/07/30,14:05:42,0.709240
430369,+276,+34900,+37643,+185813,0,0,0,0,0,999.0,999.0,1406729142.716920,2014/07/30,14:05:42,0.716920
430370,+278,+476708,+34835,+188279,0,0,0,0,0,999.0,999.0,1406729142.724600,2014/07/30,14:05:42,0.724600
430371,+279,+878100,+28279,+190279,0,0,0,0,0,999.0,999.0,1406729142.732280,2014/07/30,14:05:42,0.732280
430372,+278,+1209719,+19911,+192396,0,0,0,0,0,999.0,999.0,1406729142.739960,2014/07/30,14:05:42,0.739960
430373,+278,+1439875,+9738,+193117,0,0,0,0,0,999.0,999.0,1406729142.747640,2014/07/30,14:05:42,0.747640
430374,+274,+1550152,-1633,+194086,0,0,0,0,0,999.0,999.0,1406729142.755320,2014/07/30,14:05:42,0.755320
430375,+279,+1537160,-12134,+193920,0,0,0,0,0,999.0,999.0,1406729142.763000,2014/07/30,14:05:42,0.763000
430376,+277,+1398258,-22389,+192541,0,0,0,0,0,999.0,999.0,1406729142.770680,2014/07/30,14:05:42,0.770680
430377,+280,+1143552,-30139,+191409,0,0,0,0,0,999.0,999.0,1406729142.778360,2014/07/30,14:05:42,0.778360
430378,+277,+793456,-35556,+189053,0,0,0,0,0,999.0,999.0,1406729142.786040,2014/07/30,14:05:42,0.786040
430379,+282,+380096,-38517,+186618,0,0,0,0,0,999.0,999.0,1406729142.793720,2014/07/30,14:05:42,0.793720
430380,+280,-65323,-37834,+183931,0,0,0,0,0,999.0,999.0,1406729142.801400,2014/07/30,14:05:42,0.801400
430381,+279,-501753,-33948,+179807,0,0,0,0,0,999.0,999.0,1406729142.809080,2014/07/30,14:05:42,0.809080
430382,+276,-894836,-27404,+176881,0,0,0,0,0,999.0,999.0,1406729142.816760,2014/07/30,14:05:42,0.816760
430383,+277,-1212674,-18673,+173997,0,0,0,0,0,999.0,999.0,1406729142.824440,2014/07/30,14:05:42,0.824440
430384,+280,-1427648,-8500,+171833,0,0,0,0,0,999.0,999.0,1406729142.832120,2014/07/30,14:05:42,0.832120
430385,+281,-1523492,+2520,+171595,0,0,0,0,0,999.0,999.0,1406729142.839800,2014/07/30,14:05:42,0.839800
430386,+280,-1489485,+13561,+171516,0,0,0,0,0,999.0,999.0,1406729142.847480,2014/07/30,14:05:42,0.847480
430387,+280,-1329358,+22940,+173648,0,0,0,0,0,999.0,999.0,1406729142.855160,2014/07/30,14:05:42,0.855160
430388,+281,-1058049,+30903,+176444,0,0,0,0,0,999.0,999.0,1406729142.862840,2014/07/30,14:05:42,0.862840
430389,+280,-697307,+35997,+179435,0,0,0,0,0,999.0,999.0,1406729142.870520,2014/07/30,14:05:42,0.870520
430390,+277,-277017,+38250,+183602,0,0,0,0,0,999.0,999.0,1406729142.878200,2014/07/30,14:05:42,0.878200
430391,+281,+168801,+37239,+186318,0,0,0,0,0,999.0,999.0,1406729142.885880,2014/07/30,14:05:42,0.885880
430392,+280,+602026,+32904,+188781,0,0,0,0,0,999.0,999.0,1406729142.893560,2014/07/30,14:05:42,0.893560
430393,+276,+986239,+26431,+191093,0,0,0,0,0,999.0,999.0,1406729142.901240,2014/07/30,14:05:42,0.901240
430394,+277,+1289951,+16880,+192405,0,0,0,0,0,999.0,999.0,1406729142.908920,2014/07/30,14:05:42,0.908920
430395,+282,+1486443,+6474,+193910,0,0,0,0,0,999.0,999.0,1406729142.916600,2014/07/30,14:05:42,0.916600
430396,+279,+1558578,-4680,+194181,0,0,0,0,0,999.0,999.0,1406729142.924280,2014/07/30,14:05:42,0.924280
430397,+278,+1508981,-15403,+193369,0,0,0,0,0,999.0,999.0,1406729142.931960,2014/07/30,14:05:42,0.931960
430398,+276,+1333906,-24923,+192551,0,0,0,0,0,999.0,999.0,1406729142.939640,2014/07/30,14:05:42,0.939640
430399,+277,+1047421,-32256,+190313,0,0,0,0,0,999.0,999.0,1406729142.947320,2014/07/30,14:05:42,0.947320
430400,+280,+675421,-37031,+188486,0,0,0,0,0,999.0,999.0,1406729142.955000,2014/07/30,14:05:42,0.955000
430401,+277,+248700,-38466,+185988,0,0,0,0,0,999.0,999.0,1406729142.962680,2014/07/30,14:05:42,0.962680
430402,+280,-198426,-37005,+182438,0,0,0,0,0,999.0,999.0,1406729142.970360,2014/07/30,14:05:42,0.970360
430403,+278,-625477,-32644,+179222,0,0,0,0,0,999.0,999.0,1406729142.978040,2014/07/30,14:05:42,0.978040
430404,+280,-998726,-24753,+175629,0,0,0,0,0,999.0,999.0,1406729142.985720,2014/07/30,14:05:42,0.985720
430405,+278,-1288672,-15671,+173090,0,0,0,0,0,999.0,999.0,1406729142.993400,2014/07/30,14:05:42,0.993400
430406,+279,-1469300,-4980,+171816,0,0,0,0,0,999.0,999.0,1406729143.001080,2014/07/30,14:05:43,0.001080
430407,+275,-1527347,+6242,+171083,0,0,0,0,0,999.0,999.0,1406729143.008760,2014/07/30,14:05:43,0.008760
430408,+275,-1454011,+16443,+172493,0,0,0,0,0,999.0,999.0,1406729143.016440,2014/07/30,14:05:43,0.016440
430409,+279,-1259563,+25636,+174435,0,0,0,0,0,999.0,999.0,1406729143.024120,2014/07/30,14:05:43,0.024120
430410,+280,-958076,+32631,+177096,0,0,0,0,0,999.0,999.0,1406729143.031800,2014/07/30,14:05:43,0.031800
430411,+280,-576576,+36821,+180946,0,0,0,0,0,999.0,999.0,1406729143.039480,2014/07/30,14:05:43,0.039480
430412,+279,-145267,+38242,+184182,0,0,0,0,0,999.0,999.0,1406729143.047160,2014/07/30,14:05:43,0.047160
430413,+277,+301492,+36175,+187205,0,0,0,0,0,999.0,999.0,1406729143.054840,2014/07/30,14:05:43,0.054840
430414,+274,+723231,+30968,+189635,0,0,0,0,0,999.0,999.0,1406729143.062520,2014/07/30,14:05:43,0.062520
430415,+278,+1086800,+24032,+191233,0,0,0,0,0,999.0,999.0,1406729143.070200,2014/07/30,14:05:43,0.070200
430416,+276,+1360864,+14048,+193300,0,0,0,0,0,999.0,999.0,1406729143.077880,2014/07/30,14:05:43,0.077880
430417,+278,+1521652,+3304,+193872,0,0,0,0,0,999.0,999.0,1406729143.085560,2014/07/30,14:05:43,0.085560
430418,+273,+1556389,-7815,+193886,0,0,0,0,0,999.0,999.0,1406729143.093240,2014/07/30,14:05:43,0.093240
430419,+280,+1469265,-18437,+193437,0,0,0,0,0,999.0,999.0,1406729143.100920,2014/07/30,14:05:43,0.100920
430420,+278,+1258996,-27211,+191557,0,0,0,0,0,999.0,999.0,1406729143.108600,2014/07/30,14:05:43,0.108600
430421,+277,+943708,-34094,+190126,0,0,0,0,0,999.0,999.0,1406729143.116280,2014/07/30,14:05:43,0.116280
430422,+279,+552505,-37836,+187915,0,0,0,0,0,999.0,999.0,1406729143.123960,2014/07/30,14:05:43,0.123960
430423,+278,+115158,-38323,+184953,0,0,0,0,0,999.0,999.0,1406729143.131640,2014/07/30,14:05:43,0.131640
430424,+279,-328912,-35907,+181775,0,0,0,0,0,999.0,999.0,1406729143.139320,2014/07/30,14:05:43,0.139320
430425,+281,-744050,-30531,+177820,0,0,0,0,0,999.0,999.0,1406729143.147000,2014/07/30,14:05:43,0.147000
430426,+280,-1096006,-22440,+174869,0,0,0,0,0,999.0,999.0,1406729143.154680,2014/07/30,14:05:43,0.154680
430427,+279,-1354263,-12560,+172781,0,0,0,0,0,999.0,999.0,1406729143.162360,2014/07/30,14:05:43,0.162360
430428,+280,-1500529,-1775,+171263,0,0,0,0,0,999.0,999.0,1406729143.170040,2014/07/30,14:05:43,0.170040
430429,+280,-1518808,+9287,+171772,0,0,0,0,0,999.0,999.0,1406729143.177720,2014/07/30,14:05:43,0.177720
430430,+277,-1407731,+19274,+172810,0,0,0,0,0,999.0,999.0,1406729143.185400,2014/07/30,14:05:43,0.185400
430431,+277,-1179936,+28118,+174979,0,0,0,0,0,999.0,999.0,1406729143.193080,2014/07/30,14:05:43,0.193080
430432,+276,-851363,+34166,+178349,0,0,0,0,0,999.0,999.0,1406729143.200760,2014/07/30,14:05:43,0.200760
430433,+276,-451083,+37833,+181541,0,0,0,0,0,999.0,999.0,1406729143.208440,2014/07/30,14:05:43,0.208440
430434,+278,-11904,+37984,+185402,0,0,0,0,0,999.0,999.0,1406729143.216120,2014/07/30,14:05:43,0.216120
430435,+277,+431845,+35065,+188038,0,0,0,0,0,999.0,999.0,1406729143.223800,2014/07/30,14:05:43,0.223800
430436,+277,+839051,+29117,+190003,0,0,0,0,0,999.0,999.0,1406729143.231480,2014/07/30,14:05:43,0.231480
430437,+280,+1179474,+20633,+192225,0,0,0,0,0,999.0,999.0,1406729143.239160,2014/07/30,14:05:43,0.239160
430438,+282,+1421261,+10740,+193180,0,0,0,0,0,999.0,999.0,1406729143.246840,2014/07/30,14:05:43,0.246840
430439,+279,+1544888,-168,+193895,0,0,0,0,0,999.0,999.0,1406729143.254520,2014/07/30,14:05:43,0.254520
430440,+278,+1544071,-11270,+193997,0,0,0,0,0,999.0,999.0,1406729143.262200,2014/07/30,14:05:43,0.262200
430441,+276,+1418471,-21214,+192674,0,0,0,0,0,999.0,999.0,1406729143.269880,2014/07/30,14:05:43,0.269880
430442,+277,+1175023,-29299,+191517,0,0,0,0,0,999.0,999.0,1406729143.277560,2014/07/30,14:05:43,0.277560
430443,+276,+833362,-35502,+189418,0,0,0,0,0,999.0,999.0,1406729143.285240,2014/07/30,14:05:43,0.285240
430444,+278,+425304,-37941,+186937,0,0,0,0,0,999.0,999.0,1406729143.292920,2014/07/30,14:05:43,0.292920
430445,+277,-18733,-38040,+184346,0,0,0,0,0,999.0,999.0,1406729143.300600,2014/07/30,14:05:43,0.300600
430446,+277,-457517,-34567,+180112,0,0,0,0,0,999.0,999.0,1406729143.308280,2014/07/30,14:05:43,0.308280
430447,+276,-856983,-28310,+177064,0,0,0,0,0,999.0,999.0,1406729143.315960,2014/07/30,14:05:43,0.315960
430448,+280,-1183966,-20016,+174203,0,0,0,0,0,999.0,999.0,1406729143.323640,2014/07/30,14:05:43,0.323640
430449,+276,-1410462,-9406,+172025,0,0,0,0,0,999.0,999.0,1406729143.331320,2014/07/30,14:05:43,0.331320
430450,+278,-1519429,+1549,+171622,0,0,0,0,0,999.0,999.0,1406729143.339000,2014/07/30,14:05:43,0.339000
430451,+278,-1499113,+12288,+171615,0,0,0,0,0,999.0,999.0,1406729143.346680,2014/07/30,14:05:43,0.346680
430452,+279,-1351475,+22197,+173270,0,0,0,0,0,999.0,999.0,1406729143.354360,2014/07/30,14:05:43,0.354360
430453,+278,-1091166,+30265,+176019,0,0,0,0,0,999.0,999.0,1406729143.362040,2014/07/30,14:05:43,0.362040
430454,+278,-738265,+35574,+179011,0,0,0,0,0,999.0,999.0,1406729143.369720,2014/07/30,14:05:43,0.369720
430455,+279,-322478,+38510,+183196,0,0,0,0,0,999.0,999.0,1406729143.377400,2014/07/30,14:05:43,0.377400
430456,+277,+122185,+37491,+186168,0,0,0,0,0,999.0,999.0,1406729143.385080,2014/07/30,14:05:43,0.385080
430457,+276,+558714,+33775,+188556,0,0,0,0,0,999.0,999.0,1406729143.392760,2014/07/30,14:05:43,0.392760
430458,+276,+949195,+27028,+190983,0,0,0,0,0,999.0,999.0,1406729143.400440,2014/07/30,14:05:43,0.400440
430459,+278,+1262899,+17681,+192221,0,0,0,0,0,999.0,999.0,1406729143.408120,2014/07/30,14:05:43,0.408120
430460,+275,+1471461,+7590,+193646,0,0,0,0,0,999.0,999.0,1406729143.415800,2014/07/30,14:05:43,0.415800
430461,+277,+1556811,-3566,+194212,0,0,0,0,0,999.0,999.0,1406729143.423480,2014/07/30,14:05:43,0.423480
430462,+275,+1520154,-14291,+193437,0,0,0,0,0,999.0,999.0,1406729143.431160,2014/07/30,14:05:43,0.431160
430463,+280,+1357579,-24145,+192795,0,0,0,0,0,999.0,999.0,1406729143.438840,2014/07/30,14:05:43,0.438840
430464,+274,+1081972,-31624,+190588,0,0,0,0,0,999.0,999.0,1406729143.446520,2014/07/30,14:05:43,0.446520
430465,+278,+717136,-36588,+188581,0,0,0,0,0,999.0,999.0,1406729143.454200,2014/07/30,14:05:43,0.454200
430466,+276,+294940,-38412,+186281,0,0,0,0,0,999.0,999.0,1406729143.461880,2014/07/30,14:05:43,0.461880
430467,+279,-152229,-37284,+182780,0,0,0,0,0,999.0,999.0,1406729143.469560,2014/07/30,14:05:43,0.469560
430468,+276,-582841,-32820,+179590,0,0,0,0,0,999.0,999.0,1406729143.477240,2014/07/30,14:05:43,0.477240
430469,+277,-962988,-25987,+176091,0,0,0,0,0,999.0,999.0,1406729143.484920,2014/07/30,14:05:43,0.484920
430470,+277,-1263469,-16963,+173308,0,0,0,0,0,999.0,999.0,1406729143.492600,2014/07/30,14:05:43,0.492600
430471,+277,-1455869,-6222,+171925,0,0,0,0,0,999.0,999.0,1406729143.500280,2014/07/30,14:05:43,0.500280
430472,+275,-1527396,+4679,+171076,0,0,0,0,0,999.0,999.0,1406729143.507960,2014/07/30,14:05:43,0.507960
430473,+280,-1467679,+15510,+172111,0,0,0,0,0,999.0,999.0,1406729143.515640,2014/07/30,14:05:43,0.515640
430474,+277,-1284959,+24721,+174165,0,0,0,0,0,999.0,999.0,1406729143.523320,2014/07/30,14:05:43,0.523320
430475,+282,-993772,+32035,+176651,0,0,0,0,0,999.0,999.0,1406729143.531000,2014/07/30,14:05:43,0.531000
430476,+278,-619293,+36907,+180595,0,0,0,0,0,999.0,999.0,1406729143.538680,2014/07/30,14:05:43,0.538680
430477,+279,-191590,+38279,+183923,0,0,0,0,0,999.0,999.0,1406729143.546360,2014/07/30,14:05:43,0.546360
430478,+277,+255301,+36644,+186791,0,0,0,0,0,999.0,999.0,1406729143.554040,2014/07/30,14:05:43,0.554040
430479,+278,+681632,+31918,+189461,0,0,0,0,0,999.0,999.0,1406729143.561720,2014/07/30,14:05:43,0.561720
430480,+277,+1052388,+24333,+191046,0,0,0,0,0,999.0,999.0,1406729143.569400,2014/07/30,14:05:43,0.569400
430481,+278,+1337286,+14982,+193069,0,0,0,0,0,999.0,999.0,1406729143.577080,2014/07/30,14:05:43,0.577080
430482,+280,+1510760,+4298,+193861,0,0,0,0,0,999.0,999.0,1406729143.584760,2014/07/30,14:05:43,0.584760
430483,+277,+1558378,-6894,+193972,0,0,0,0,0,999.0,999.0,1406729143.592440,2014/07/30,14:05:43,0.592440
430484,+275,+1484368,-16894,+193524,0,0,0,0,0,999.0,999.0,1406729143.600120,2014/07/30,14:05:43,0.600120
430485,+279,+1286155,-26297,+191725,0,0,0,0,0,999.0,999.0,1406729143.607800,2014/07/30,14:05:43,0.607800
430486,+276,+980912,-33375,+190203,0,0,0,0,0,999.0,999.0,1406729143.615480,2014/07/30,14:05:43,0.615480
430487,+276,+595847,-37174,+188110,0,0,0,0,0,999.0,999.0,1406729143.623160,2014/07/30,14:05:43,0.623160
430488,+278,+161793,-38674,+185200,0,0,0,0,0,999.0,999.0,1406729143.630840,2014/07/30,14:05:43,0.630840
430489,+281,-283536,-36252,+182226,0,0,0,0,0,999.0,999.0,1406729143.638520,2014/07/30,14:05:43,0.638520
430490,+275,-703188,-31220,+178248,0,0,0,0,0,999.0,999.0,1406729143.646200,2014/07/30,14:05:43,0.646200
430491,+280,-1062988,-23626,+175036,0,0,0,0,0,999.0,999.0,1406729143.653880,2014/07/30,14:05:43,0.653880
430492,+277,-1332436,-13713,+172897,0,0,0,0,0,999.0,999.0,1406729143.661560,2014/07/30,14:05:43,0.661560
430493,+276,-1491062,-3070,+171241,0,0,0,0,0,999.0,999.0,1406729143.669240,2014/07/30,14:05:43,0.669240
430494,+280,-1523086,+8041,+171597,0,0,0,0,0,999.0,999.0,1406729143.676920,2014/07/30,14:05:43,0.676920
430495,+280,-1425107,+18860,+172625,0,0,0,0,0,999.0,999.0,1406729143.684600,2014/07/30,14:05:43,0.684600
430496,+279,-1208721,+27397,+174776,0,0,0,0,0,999.0,999.0,1406729143.692280,2014/07/30,14:05:43,0.692280
430497,+275,-889505,+33937,+178176,0,0,0,0,0,999.0,999.0,1406729143.699960,2014/07/30,14:05:43,0.699960
430498,+279,-495316,+37676,+181161,0,0,0,0,0,999.0,999.0,1406729143.707640,2014/07/30,14:05:43,0.707640
430499,+276,-58510,+37894,+185050,0,0,0,0,0,999.0,999.0,1406729143.715320,2014/07/30,14:05:43,0.715320
430500,+274,+386621,+35716,+187878,0,0,0,0,0,999.0,999.0,1406729143.723000,2014/07/30,14:05:43,0.723000
430501,+277,+799284,+29678,+189808,0,0,0,0,0,999.0,999.0,1406729143.730680,2014/07/30,14:05:43,0.730680
430502,+277,+1148110,+21827,+192132,0,0,0,0,0,999.0,999.0,1406729143.738360,2014/07/30,14:05:43,0.738360
430503,+279,+1401283,+11961,+193198,0,0,0,0,0,999.0,999.0,1406729143.746040,2014/07/30,14:05:43,0.746040
430504,+275,+1538198,+888,+193943,0,0,0,0,0,999.0,999.0,1406729143.753720,2014/07/30,14:05:43,0.753720
430505,+279,+1549498,-10086,+194096,0,0,0,0,0,999.0,999.0,1406729143.761400,2014/07/30,14:05:43,0.761400
430506,+278,+1437264,-20010,+192806,0,0,0,0,0,999.0,999.0,1406729143.769080,2014/07/30,14:05:43,0.769080
430507,+276,+1205447,-28660,+191719,0,0,0,0,0,999.0,999.0,1406729143.776760,2014/07/30,14:05:43,0.776760
430508,+277,+872624,-34767,+189671,0,0,0,0,0,999.0,999.0,1406729143.784440,2014/07/30,14:05:43,0.784440
430509,+278,+470200,-38100,+187200,0,0,0,0,0,999.0,999.0,1406729143.792120,2014/07/30,14:05:43,0.792120
430510,+279,+28026,-38300,+184783,0,0,0,0,0,999.0,999.0,1406729143.799800,2014/07/30,14:05:43,0.799800
430511,+276,-412966,-34925,+180529,0,0,0,0,0,999.0,999.0,1406729143.807480,2014/07/30,14:05:43,0.807480
430512,+278,-818308,-29303,+177454,0,0,0,0,0,999.0,999.0,1406729143.815160,2014/07/30,14:05:43,0.815160
430513,+279,-1154131,-20660,+174576,0,0,0,0,0,999.0,999.0,1406729143.822840,2014/07/30,14:05:43,0.822840
430514,+275,-1392052,-10697,+172181,0,0,0,0,0,999.0,999.0,1406729143.830520,2014/07/30,14:05:43,0.830520
430515,+275,-1514143,+325,+171678,0,0,0,0,0,999.0,999.0,1406729143.838200,2014/07/30,14:05:43,0.838200
430516,+277,-1507311,+11346,+171650,0,0,0,0,0,999.0,999.0,1406729143.845880,2014/07/30,14:05:43,0.845880
430517,+275,-1372332,+21311,+173047,0,0,0,0,0,999.0,999.0,1406729143.853560,2014/07/30,14:05:43,0.853560
430518,+278,-1122987,+29719,+175889,0,0,0,0,0,999.0,999.0,1406729143.861240,2014/07/30,14:05:43,0.861240
430519,+278,-778522,+35361,+178699,0,0,0,0,0,999.0,999.0,1406729143.868920,2014/07/30,14:05:43,0.868920
430520,+276,-367790,+37900,+182830,0,0,0,0,0,999.0,999.0,1406729143.876600,2014/07/30,14:05:43,0.876600
430521,+275,+75506,+37571,+186039,0,0,0,0,0,999.0,999.0,1406729143.884280,2014/07/30,14:05:43,0.884280
430522,+273,+514815,+34078,+188304,0,0,0,0,0,999.0,999.0,1406729143.891960,2014/07/30,14:05:43,0.891960
430523,+281,+911463,+27448,+190850,0,0,0,0,0,999.0,999.0,1406729143.899640,2014/07/30,14:05:43,0.899640
430524,+280,+1234891,+19165,+192131,0,0,0,0,0,999.0,999.0,1406729143.907320,2014/07/30,14:05:43,0.907320
430525,+278,+1455017,+8444,+193571,0,0,0,0,0,999.0,999.0,1406729143.915000,2014/07/30,14:05:43,0.915000
430526,+277,+1553751,-2319,+194223,0,0,0,0,0,999.0,999.0,1406729143.922680,2014/07/30,14:05:43,0.922680
430527,+278,+1529947,-12934,+193565,0,0,0,0,0,999.0,999.0,1406729143.930360,2014/07/30,14:05:43,0.930360
430528,+279,+1379912,-23175,+192953,0,0,0,0,0,999.0,999.0,1406729143.938040,2014/07/30,14:05:43,0.938040
430529,+275,+1115507,-30451,+190928,0,0,0,0,0,999.0,999.0,1406729143.945720,2014/07/30,14:05:43,0.945720
430530,+281,+758288,-36260,+188909,0,0,0,0,0,999.0,999.0,1406729143.953400,2014/07/30,14:05:43,0.953400
430531,+278,+340888,-38629,+186707,0,0,0,0,0,999.0,999.0,1406729143.961080,2014/07/30,14:05:43,0.961080
430532,+278,-105697,-37583,+183186,0,0,0,0,0,999.0,999.0,1406729143.968760,2014/07/30,14:05:43,0.968760
430533,+277,-539552,-33855,+179968,0,0,0,0,0,999.0,999.0,1406729143.976440,2014/07/30,14:05:43,0.976440
430534,+282,-926895,-26963,+176465,0,0,0,0,0,999.0,999.0,1406729143.984120,2014/07/30,14:05:43,0.984120
430535,+278,-1236773,-17721,+173559,0,0,0,0,0,999.0,999.0,1406729143.991800,2014/07/30,14:05:43,0.991800
430536,+279,-1441139,-7622,+172137,0,0,0,0,0,999.0,999.0,1406729143.999480,2014/07/30,14:05:43,0.999480
430537,+279,-1526047,+3830,+171139,0,0,0,0,0,999.0,999.0,1406729144.007160,2014/07/30,14:05:44,0.007160
430538,+275,-1480016,+14540,+171903,0,0,0,0,0,999.0,999.0,1406729144.014840,2014/07/30,14:05:44,0.014840
430539,+279,-1309128,+23826,+173991,0,0,0,0,0,999.0,999.0,1406729144.022520,2014/07/30,14:05:44,0.022520
430540,+277,-1028800,+31855,+176343,0,0,0,0,0,999.0,999.0,1406729144.030200,2014/07/30,14:05:44,0.030200
430541,+281,-661407,+36261,+180278,0,0,0,0,0,999.0,999.0,1406729144.037880,2014/07/30,14:05:44,0.037880
430542,+276,-237496,+38083,+183652,0,0,0,0,0,999.0,999.0,1406729144.045560,2014/07/30,14:05:44,0.045560
430543,+279,+208900,+36782,+186562,0,0,0,0,0,999.0,999.0,1406729144.053240,2014/07/30,14:05:44,0.053240
430544,+278,+639229,+32384,+189245,0,0,0,0,0,999.0,999.0,1406729144.060920,2014/07/30,14:05:44,0.060920
430545,+281,+1017096,+25456,+190865,0,0,0,0,0,999.0,999.0,1406729144.068600,2014/07/30,14:05:44,0.068600
430546,+274,+1312610,+16149,+192903,0,0,0,0,0,999.0,999.0,1406729144.076280,2014/07/30,14:05:44,0.076280
430547,+277,+1498363,+5475,+193882,0,0,0,0,0,999.0,999.0,1406729144.083960,2014/07/30,14:05:44,0.083960
430548,+279,+1558917,-5490,+193973,0,0,0,0,0,999.0,999.0,1406729144.091640,2014/07/30,14:05:44,0.091640
430549,+284,+1498287,-16199,+193745,0,0,0,0,0,999.0,999.0,1406729144.099320,2014/07/30,14:05:44,0.099320
430550,+279,+1312427,-25636,+192060,0,0,0,0,0,999.0,999.0,1406729144.107000,2014/07/30,14:05:44,0.107000
430551,+277,+1016832,-32525,+190301,0,0,0,0,0,999.0,999.0,1406729144.114680,2014/07/30,14:05:44,0.114680
430552,+279,+638819,-37190,+188434,0,0,0,0,0,999.0,999.0,1406729144.122360,2014/07/30,14:05:44,0.122360
430553,+278,+208343,-38587,+185487,0,0,0,0,0,999.0,999.0,1406729144.130040,2014/07/30,14:05:44,0.130040
430554,+279,-237856,-36896,+182611,0,0,0,0,0,999.0,999.0,1406729144.137720,2014/07/30,14:05:44,0.137720
430555,+276,-661734,-31797,+178699,0,0,0,0,0,999.0,999.0,1406729144.145400,2014/07/30,14:05:44,0.145400
430556,+278,-1029042,-24113,+175357,0,0,0,0,0,999.0,999.0,1406729144.153080,2014/07/30,14:05:44,0.153080
430557,+278,-1309267,-14762,+173251,0,0,0,0,0,999.0,999.0,1406729144.160760,2014/07/30,14:05:44,0.160760
430558,+279,-1480088,-4051,+171351,0,0,0,0,0,999.0,999.0,1406729144.168440,2014/07/30,14:05:44,0.168440
430559,+277,-1526091,+6976,+171531,0,0,0,0,0,999.0,999.0,1406729144.176120,2014/07/30,14:05:44,0.176120
430560,+277,-1441022,+17427,+172630,0,0,0,0,0,999.0,999.0,1406729144.183800,2014/07/30,14:05:44,0.183800
430561,+278,-1236589,+26415,+174551,0,0,0,0,0,999.0,999.0,1406729144.191480,2014/07/30,14:05:44,0.191480
430562,+280,-926686,+33083,+177902,0,0,0,0,0,999.0,999.0,1406729144.199160,2014/07/30,14:05:44,0.199160
430563,+278,-539098,+37235,+180927,0,0,0,0,0,999.0,999.0,1406729144.206840,2014/07/30,14:05:44,0.206840
430564,+280,-105132,+38253,+184612,0,0,0,0,0,999.0,999.0,1406729144.214520,2014/07/30,14:05:44,0.214520
430565,+279,+341208,+35704,+187674,0,0,0,0,0,999.0,999.0,1406729144.222200,2014/07/30,14:05:44,0.222200
430566,+276,+758721,+30579,+189536,0,0,0,0,0,999.0,999.0,1406729144.229880,2014/07/30,14:05:44,0.229880
430567,+274,+1115692,+22842,+191973,0,0,0,0,0,999.0,999.0,1406729144.237560,2014/07/30,14:05:44,0.237560
430568,+279,+1380079,+12863,+193177,0,0,0,0,0,999.0,999.0,1406729144.245240,2014/07/30,14:05:44,0.245240
430569,+280,+1529995,+2190,+193849,0,0,0,0,0,999.0,999.0,1406729144.252920,2014/07/30,14:05:44,0.252920
430570,+277,+1553760,-9014,+194165,0,0,0,0,0,999.0,999.0,1406729144.260600,2014/07/30,14:05:44,0.260600
430571,+280,+1454842,-19208,+192903,0,0,0,0,0,999.0,999.0,1406729144.268280,2014/07/30,14:05:44,0.268280
430572,+279,+1234706,-27840,+191830,0,0,0,0,0,999.0,999.0,1406729144.275960,2014/07/30,14:05:44,0.275960
430573,+279,+911187,-34433,+189927,0,0,0,0,0,999.0,999.0,1406729144.283640,2014/07/30,14:05:44,0.283640
430574,+278,+514364,-37789,+187373,0,0,0,0,0,999.0,999.0,1406729144.291320,2014/07/30,14:05:44,0.291320
430575,+274,+74904,-38223,+185048,0,0,0,0,0,999.0,999.0,1406729144.299000,2014/07/30,14:05:44,0.299000
430576,+279,-368059,-35888,+181006,0,0,0,0,0,999.0,999.0,1406729144.306680,2014/07/30,14:05:44,0.306680
430577,+282,-778863,-30013,+177624,0,0,0,0,0,999.0,999.0,1406729144.314360,2014/07/30,14:05:44,0.314360
430578,+279,-1123203,-21714,+174765,0,0,0,0,0,999.0,999.0,1406729144.322040,2014/07/30,14:05:44,0.322040
430579,+276,-1372475,-11827,+172249,0,0,0,0,0,999.0,999.0,1406729144.329720,2014/07/30,14:05:44,0.329720
430580,+279,-1507471,-567,+171679,0,0,0,0,0,999.0,999.0,1406729144.337400,2014/07/30,14:05:44,0.337400
430581,+280,-1514064,+9924,+171521,0,0,0,0,0,999.0,999.0,1406729144.345080,2014/07/30,14:05:44,0.345080
430582,+280,-1391959,+20447,+172797,0,0,0,0,0,999.0,999.0,1406729144.352760,2014/07/30,14:05:44,0.352760
430583,+277,-1153912,+28848,+175593,0,0,0,0,0,999.0,999.0,1406729144.360440,2014/07/30,14:05:44,0.360440
430584,+280,-817908,+34721,+178319,0,0,0,0,0,999.0,999.0,1406729144.368120,2014/07/30,14:05:44,0.368120
430585,+279,-412660,+38004,+182252,0,0,0,0,0,999.0,999.0,1406729144.375800,2014/07/30,14:05:44,0.375800
430586,+275,+28574,+37905,+185685,0,0,0,0,0,999.0,999.0,1406729144.383480,2014/07/30,14:05:44,0.383480
