Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
339677,+278,+1207883,-81190,+335371,0,0,0,0,0,999.0,999.0,1406728446.202360,2014/07/30,13:54:06,0.202360
339678,+276,+1228077,-89822,+329491,0,0,0,0,0,999.0,999.0,1406728446.210040,2014/07/30,13:54:06,0.210040
339679,+277,+1240783,-98008,+320104,0,0,0,0,0,999.0,999.0,1406728446.217720,2014/07/30,13:54:06,0.217720
339680,+280,+1245477,-105641,+307273,0,0,0,0,0,999.0,999.0,1406728446.225400,2014/07/30,13:54:06,0.225400
339681,+277,+1245536,-112735,+296749,0,0,0,0,0,999.0,999.0,1406728446.233080,2014/07/30,13:54:06,0.233080
339682,+277,+1243442,-119332,+287697,0,0,0,0,0,999.0,999.0,1406728446.240760,2014/07/30,13:54:06,0.240760
339683,+279,+1233308,-124980,+276139,0,0,0,0,0,999.0,999.0,1406728446.248440,2014/07/30,13:54:06,0.248440
339684,+275,+1215737,-130167,+263210,0,0,0,0,0,999.0,999.0,1406728446.256120,2014/07/30,13:54:06,0.256120
339685,+276,+1191246,-134883,+250763,0,0,0,0,0,999.0,999.0,1406728446.263800,2014/07/30,13:54:06,0.263800
339686,+279,+1161677,-138303,+242156,0,0,0,0,0,999.0,999.0,1406728446.271480,2014/07/30,13:54:06,0.271480
339687,+277,+1125248,-141369,+231700,0,0,0,0,0,999.0,999.0,1406728446.279160,2014/07/30,13:54:06,0.279160
339688,+279,+1083015,-143473,+215987,0,0,0,0,0,999.0,999.0,1406728446.286840,2014/07/30,13:54:06,0.286840
339689,+280,+1035695,-145108,+201468,0,0,0,0,0,999.0,999.0,1406728446.294520,2014/07/30,13:54:06,0.294520
339690,+278,+983538,-145875,+190882,0,0,0,0,0,999.0,999.0,1406728446.302200,2014/07/30,13:54:06,0.302200
339691,+285,+923577,-145973,+179587,0,0,0,0,0,999.0,999.0,1406728446.309880,2014/07/30,13:54:06,0.309880
339692,+280,+861573,-145151,+163771,0,0,0,0,0,999.0,999.0,1406728446.317560,2014/07/30,13:54:06,0.317560
339693,+277,+793299,-143615,+151719,0,0,0,0,0,999.0,999.0,1406728446.325240,2014/07/30,13:54:06,0.325240
339694,+278,+721948,-141323,+142887,0,0,0,0,0,999.0,999.0,1406728446.332920,2014/07/30,13:54:06,0.332920
339695,+278,+645628,-138221,+134101,0,0,0,0,0,999.0,999.0,1406728446.340600,2014/07/30,13:54:06,0.340600
339696,+277,+568210,-134639,+122980,0,0,0,0,0,999.0,999.0,1406728446.348280,2014/07/30,13:54:06,0.348280
339697,+277,+487453,-130110,+108781,0,0,0,0,0,999.0,999.0,1406728446.355960,2014/07/30,13:54:06,0.355960
339698,+278,+404171,-124988,+98774,0,0,0,0,0,999.0,999.0,1406728446.363640,2014/07/30,13:54:06,0.363640
339699,+281,+316886,-119308,+89980,0,0,0,0,0,999.0,999.0,1406728446.371320,2014/07/30,13:54:06,0.371320
339700,+276,+230479,-113234,+81751,0,0,0,0,0,999.0,999.0,1406728446.379000,2014/07/30,13:54:06,0.379000
339701,+280,+141433,-106219,+72466,0,0,0,0,0,999.0,999.0,1406728446.386680,2014/07/30,13:54:06,0.386680
339702,+277,+50979,-98819,+61768,0,0,0,0,0,999.0,999.0,1406728446.394360,2014/07/30,13:54:06,0.394360
339703,+275,-39126,-90767,+53301,0,0,0,0,0,999.0,999.0,1406728446.402040,2014/07/30,13:54:06,0.402040
339704,+278,-127098,-82445,+46468,0,0,0,0,0,999.0,999.0,1406728446.409720,2014/07/30,13:54:06,0.409720
339705,+281,-214364,-73693,+39473,0,0,0,0,0,999.0,999.0,1406728446.417400,2014/07/30,13:54:06,0.417400
339706,+280,-301934,-64336,+33282,0,0,0,0,0,999.0,999.0,1406728446.425080,2014/07/30,13:54:06,0.425080
339707,+279,-386987,-55024,+29261,0,0,0,0,0,999.0,999.0,1406728446.432760,2014/07/30,13:54:06,0.432760
339708,+277,-470443,-45243,+25358,0,0,0,0,0,999.0,999.0,1406728446.440440,2014/07/30,13:54:06,0.440440
339709,+279,-551252,-35256,+22490,0,0,0,0,0,999.0,999.0,1406728446.448120,2014/07/30,13:54:06,0.448120
339710,+277,-629073,-25109,+20136,0,0,0,0,0,999.0,999.0,1406728446.455800,2014/07/30,13:54:06,0.455800
339711,+279,-702119,-14906,+17991,0,0,0,0,0,999.0,999.0,1406728446.463480,2014/07/30,13:54:06,0.463480
339712,+278,-773107,-4335,+17358,0,0,0,0,0,999.0,999.0,1406728446.471160,2014/07/30,13:54:06,0.471160
339713,+275,-839272,+5973,+17001,0,0,0,0,0,999.0,999.0,1406728446.478840,2014/07/30,13:54:06,0.478840
339714,+277,-902298,+16394,+17592,0,0,0,0,0,999.0,999.0,1406728446.486520,2014/07/30,13:54:06,0.486520
339715,+279,-959560,+26672,+19339,0,0,0,0,0,999.0,999.0,1406728446.494200,2014/07/30,13:54:06,0.494200
339716,+279,-1009956,+36616,+21165,0,0,0,0,0,999.0,999.0,1406728446.501880,2014/07/30,13:54:06,0.501880
339717,+278,-1057311,+46810,+24297,0,0,0,0,0,999.0,999.0,1406728446.509560,2014/07/30,13:54:06,0.509560
339718,+274,-1097604,+56424,+27547,0,0,0,0,0,999.0,999.0,1406728446.517240,2014/07/30,13:54:06,0.517240
339719,+278,-1133782,+65727,+31150,0,0,0,0,0,999.0,999.0,1406728446.524920,2014/07/30,13:54:06,0.524920
339720,+278,-1162022,+75069,+36900,0,0,0,0,0,999.0,999.0,1406728446.532600,2014/07/30,13:54:06,0.532600
339721,+279,-1185950,+83702,+43102,0,0,0,0,0,999.0,999.0,1406728446.540280,2014/07/30,13:54:06,0.540280
339722,+280,-1203535,+92034,+50413,0,0,0,0,0,999.0,999.0,1406728446.547960,2014/07/30,13:54:06,0.547960
339723,+277,-1214412,+99992,+57938,0,0,0,0,0,999.0,999.0,1406728446.555640,2014/07/30,13:54:06,0.555640
339724,+278,-1216181,+107288,+67513,0,0,0,0,0,999.0,999.0,1406728446.563320,2014/07/30,13:54:06,0.563320
339725,+280,-1215291,+114143,+78519,0,0,0,0,0,999.0,999.0,1406728446.571000,2014/07/30,13:54:06,0.571000
339726,+277,-1205474,+120377,+86392,0,0,0,0,0,999.0,999.0,1406728446.578680,2014/07/30,13:54:06,0.578680
339727,+274,-1189387,+125613,+94999,0,0,0,0,0,999.0,999.0,1406728446.586360,2014/07/30,13:54:06,0.586360
339728,+277,-1165828,+131088,+104396,0,0,0,0,0,999.0,999.0,1406728446.594040,2014/07/30,13:54:06,0.594040
339729,+283,-1138535,+135055,+116665,0,0,0,0,0,999.0,999.0,1406728446.601720,2014/07/30,13:54:06,0.601720
339730,+272,-1103388,+138703,+130211,0,0,0,0,0,999.0,999.0,1406728446.609400,2014/07/30,13:54:06,0.609400
339731,+278,-1064262,+141660,+139421,0,0,0,0,0,999.0,999.0,1406728446.617080,2014/07/30,13:54:06,0.617080
339732,+277,-1017391,+143738,+147649,0,0,0,0,0,999.0,999.0,1406728446.624760,2014/07/30,13:54:06,0.624760
339733,+280,-967805,+145218,+158307,0,0,0,0,0,999.0,999.0,1406728446.632440,2014/07/30,13:54:06,0.632440
339734,+277,-911442,+145705,+172987,0,0,0,0,0,999.0,999.0,1406728446.640120,2014/07/30,13:54:06,0.640120
339735,+274,-849601,+145797,+186769,0,0,0,0,0,999.0,999.0,1406728446.647800,2014/07/30,13:54:06,0.647800
339736,+280,-783059,+144776,+197000,0,0,0,0,0,999.0,999.0,1406728446.655480,2014/07/30,13:54:06,0.655480
339737,+278,-713508,+143200,+209201,0,0,0,0,0,999.0,999.0,1406728446.663160,2014/07/30,13:54:06,0.663160
339738,+277,-640364,+140591,+225966,0,0,0,0,0,999.0,999.0,1406728446.670840,2014/07/30,13:54:06,0.670840
339739,+280,-563696,+137682,+238434,0,0,0,0,0,999.0,999.0,1406728446.678520,2014/07/30,13:54:06,0.678520
339740,+277,-482681,+133706,+246719,0,0,0,0,0,999.0,999.0,1406728446.686200,2014/07/30,13:54:06,0.686200
339741,+280,-399889,+129069,+258229,0,0,0,0,0,999.0,999.0,1406728446.693880,2014/07/30,13:54:06,0.693880
339742,+275,-315458,+123662,+270626,0,0,0,0,0,999.0,999.0,1406728446.701560,2014/07/30,13:54:06,0.701560
339743,+278,-227541,+117829,+283737,0,0,0,0,0,999.0,999.0,1406728446.709240,2014/07/30,13:54:06,0.709240
339744,+278,-140842,+111180,+293215,0,0,0,0,0,999.0,999.0,1406728446.716920,2014/07/30,13:54:06,0.716920
339745,+276,-52486,+103704,+302380,0,0,0,0,0,999.0,999.0,1406728446.724600,2014/07/30,13:54:06,0.724600
339746,+276,+37379,+96129,+315421,0,0,0,0,0,999.0,999.0,1406728446.732280,2014/07/30,13:54:06,0.732280
339747,+277,+128064,+87715,+326104,0,0,0,0,0,999.0,999.0,1406728446.739960,2014/07/30,13:54:06,0.739960
339748,+277,+216505,+79171,+333124,0,0,0,0,0,999.0,999.0,1406728446.747640,2014/07/30,13:54:06,0.747640
339749,+278,+303901,+69842,+339322,0,0,0,0,0,999.0,999.0,1406728446.755320,2014/07/30,13:54:06,0.755320
339750,+278,+390766,+60177,+343733,0,0,0,0,0,999.0,999.0,1406728446.763000,2014/07/30,13:54:06,0.763000
339751,+281,+474798,+50328,+347584,0,0,0,0,0,999.0,999.0,1406728446.770680,2014/07/30,13:54:06,0.770680
339752,+279,+556519,+40071,+350652,0,0,0,0,0,999.0,999.0,1406728446.778360,2014/07/30,13:54:06,0.778360
339753,+278,+633587,+29531,+353166,0,0,0,0,0,999.0,999.0,1406728446.786040,2014/07/30,13:54:06,0.786040
339754,+282,+710559,+19024,+355554,0,0,0,0,0,999.0,999.0,1406728446.793720,2014/07/30,13:54:06,0.793720
339755,+279,+782617,+8502,+356462,0,0,0,0,0,999.0,999.0,1406728446.801400,2014/07/30,13:54:06,0.801400
339756,+275,+851297,-2401,+357072,0,0,0,0,0,999.0,999.0,1406728446.809080,2014/07/30,13:54:06,0.809080
339757,+277,+914114,-12917,+356950,0,0,0,0,0,999.0,999.0,1406728446.816760,2014/07/30,13:54:06,0.816760
339758,+279,+974734,-23674,+355458,0,0,0,0,0,999.0,999.0,1406728446.824440,2014/07/30,13:54:06,0.824440
339759,+279,+1027964,-34088,+354053,0,0,0,0,0,999.0,999.0,1406728446.832120,2014/07/30,13:54:06,0.832120
339760,+278,+1076119,-44545,+351053,0,0,0,0,0,999.0,999.0,1406728446.839800,2014/07/30,13:54:06,0.839800
339761,+277,+1119207,-54764,+347893,0,0,0,0,0,999.0,999.0,1406728446.847480,2014/07/30,13:54:06,0.847480
339762,+279,+1156563,-64379,+344833,0,0,0,0,0,999.0,999.0,1406728446.855160,2014/07/30,13:54:06,0.855160
339763,+275,+1186830,-73861,+339966,0,0,0,0,0,999.0,999.0,1406728446.862840,2014/07/30,13:54:06,0.862840
339764,+278,+1212201,-82926,+334607,0,0,0,0,0,999.0,999.0,1406728446.870520,2014/07/30,13:54:06,0.870520
339765,+280,+1231373,-91489,+328020,0,0,0,0,0,999.0,999.0,1406728446.878200,2014/07/30,13:54:06,0.878200
339766,+277,+1242292,-99392,+317443,0,0,0,0,0,999.0,999.0,1406728446.885880,2014/07/30,13:54:06,0.885880
339767,+281,+1245524,-107052,+305271,0,0,0,0,0,999.0,999.0,1406728446.893560,2014/07/30,13:54:06,0.893560
339768,+279,+1245504,-113928,+294579,0,0,0,0,0,999.0,999.0,1406728446.901240,2014/07/30,13:54:06,0.901240
339769,+278,+1242022,-120330,+285912,0,0,0,0,0,999.0,999.0,1406728446.908920,2014/07/30,13:54:06,0.908920
339770,+279,+1230727,-125902,+273888,0,0,0,0,0,999.0,999.0,1406728446.916600,2014/07/30,13:54:06,0.916600
339771,+273,+1211368,-131136,+260279,0,0,0,0,0,999.0,999.0,1406728446.924280,2014/07/30,13:54:06,0.924280
339772,+276,+1185640,-135523,+249189,0,0,0,0,0,999.0,999.0,1406728446.931960,2014/07/30,13:54:06,0.931960
339773,+280,+1155351,-138949,+240311,0,0,0,0,0,999.0,999.0,1406728446.939640,2014/07/30,13:54:06,0.939640
339774,+278,+1117420,-141842,+228900,0,0,0,0,0,999.0,999.0,1406728446.947320,2014/07/30,13:54:06,0.947320
339775,+278,+1074478,-143825,+213208,0,0,0,0,0,999.0,999.0,1406728446.955000,2014/07/30,13:54:06,0.955000
339776,+276,+1025806,-145439,+198796,0,0,0,0,0,999.0,999.0,1406728446.962680,2014/07/30,13:54:06,0.962680
339777,+278,+972518,-145877,+189369,0,0,0,0,0,999.0,999.0,1406728446.970360,2014/07/30,13:54:06,0.970360
339778,+276,+911560,-145760,+176679,0,0,0,0,0,999.0,999.0,1406728446.978040,2014/07/30,13:54:06,0.978040
339779,+277,+848714,-144871,+160812,0,0,0,0,0,999.0,999.0,1406728446.985720,2014/07/30,13:54:06,0.985720
339780,+277,+779800,-143222,+150249,0,0,0,0,0,999.0,999.0,1406728446.993400,2014/07/30,13:54:06,0.993400
339781,+277,+707442,-140747,+140775,0,0,0,0,0,999.0,999.0,1406728447.001080,2014/07/30,13:54:07,0.001080
339782,+280,+630518,-137577,+132411,0,0,0,0,0,999.0,999.0,1406728447.008760,2014/07/30,13:54:07,0.008760
339783,+281,+552979,-133808,+120374,0,0,0,0,0,999.0,999.0,1406728447.016440,2014/07/30,13:54:07,0.016440
339784,+275,+471408,-129116,+106264,0,0,0,0,0,999.0,999.0,1406728447.024120,2014/07/30,13:54:07,0.024120
339785,+279,+387387,-123978,+97580,0,0,0,0,0,999.0,999.0,1406728447.031800,2014/07/30,13:54:07,0.031800
339786,+280,+300267,-118071,+88092,0,0,0,0,0,999.0,999.0,1406728447.039480,2014/07/30,13:54:07,0.039480
339787,+277,+213005,-111867,+80084,0,0,0,0,0,999.0,999.0,1406728447.047160,2014/07/30,13:54:07,0.047160
339788,+282,+124290,-104769,+70708,0,0,0,0,0,999.0,999.0,1406728447.054840,2014/07/30,13:54:07,0.054840
339789,+279,+32980,-97354,+59579,0,0,0,0,0,999.0,999.0,1406728447.062520,2014/07/30,13:54:07,0.062520
339790,+281,-56183,-89212,+52401,0,0,0,0,0,999.0,999.0,1406728447.070200,2014/07/30,13:54:07,0.070200
339791,+278,-144193,-80834,+45064,0,0,0,0,0,999.0,999.0,1406728447.077880,2014/07/30,13:54:07,0.077880
339792,+282,-231145,-71847,+37976,0,0,0,0,0,999.0,999.0,1406728447.085560,2014/07/30,13:54:07,0.085560
339793,+278,-318839,-62498,+32807,0,0,0,0,0,999.0,999.0,1406728447.093240,2014/07/30,13:54:07,0.093240
339794,+279,-403262,-53290,+28113,0,0,0,0,0,999.0,999.0,1406728447.100920,2014/07/30,13:54:07,0.100920
339795,+279,-486308,-43307,+24914,0,0,0,0,0,999.0,999.0,1406728447.108600,2014/07/30,13:54:07,0.108600
339796,+277,-566945,-33458,+22182,0,0,0,0,0,999.0,999.0,1406728447.116280,2014/07/30,13:54:07,0.116280
339797,+279,-643375,-23135,+19410,0,0,0,0,0,999.0,999.0,1406728447.123960,2014/07/30,13:54:07,0.123960
339798,+279,-716291,-12932,+18244,0,0,0,0,0,999.0,999.0,1406728447.131640,2014/07/30,13:54:07,0.131640
339799,+276,-785796,-2600,+17085,0,0,0,0,0,999.0,999.0,1406728447.139320,2014/07/30,13:54:07,0.139320
339800,+280,-852041,+7875,+16939,0,0,0,0,0,999.0,999.0,1406728447.147000,2014/07/30,13:54:07,0.147000
339801,+281,-913875,+18298,+18100,0,0,0,0,0,999.0,999.0,1406728447.154680,2014/07/30,13:54:07,0.154680
339802,+279,-969857,+28479,+19180,0,0,0,0,0,999.0,999.0,1406728447.162360,2014/07/30,13:54:07,0.162360
339803,+276,-1019480,+38536,+21914,0,0,0,0,0,999.0,999.0,1406728447.170040,2014/07/30,13:54:07,0.170040
339804,+275,-1065825,+48688,+24918,0,0,0,0,0,999.0,999.0,1406728447.177720,2014/07/30,13:54:07,0.177720
339805,+280,-1104929,+58060,+27844,0,0,0,0,0,999.0,999.0,1406728447.185400,2014/07/30,13:54:07,0.185400
339806,+276,-1139632,+67605,+32536,0,0,0,0,0,999.0,999.0,1406728447.193080,2014/07/30,13:54:07,0.193080
339807,+277,-1167069,+76620,+37633,0,0,0,0,0,999.0,999.0,1406728447.200760,2014/07/30,13:54:07,0.200760
339808,+278,-1190195,+85425,+44475,0,0,0,0,0,999.0,999.0,1406728447.208440,2014/07/30,13:54:07,0.208440
339809,+278,-1205890,+93715,+52082,0,0,0,0,0,999.0,999.0,1406728447.216120,2014/07/30,13:54:07,0.216120
339810,+279,-1215561,+101398,+58995,0,0,0,0,0,999.0,999.0,1406728447.223800,2014/07/30,13:54:07,0.223800
339811,+280,-1216110,+108778,+70187,0,0,0,0,0,999.0,999.0,1406728447.231480,2014/07/30,13:54:07,0.231480
339812,+278,-1214199,+115409,+79947,0,0,0,0,0,999.0,999.0,1406728447.239160,2014/07/30,13:54:07,0.239160
339813,+281,-1202855,+121568,+87643,0,0,0,0,0,999.0,999.0,1406728447.246840,2014/07/30,13:54:07,0.246840
339814,+280,-1185138,+126886,+97168,0,0,0,0,0,999.0,999.0,1406728447.254520,2014/07/30,13:54:07,0.254520
339815,+280,-1160950,+132018,+105753,0,0,0,0,0,999.0,999.0,1406728447.262200,2014/07/30,13:54:07,0.262200
339816,+279,-1132490,+135783,+119895,0,0,0,0,0,999.0,999.0,1406728447.269880,2014/07/30,13:54:07,0.269880
339817,+277,-1096165,+139459,+132239,0,0,0,0,0,999.0,999.0,1406728447.277560,2014/07/30,13:54:07,0.277560
339818,+279,-1055471,+142104,+140692,0,0,0,0,0,999.0,999.0,1406728447.285240,2014/07/30,13:54:07,0.285240
339819,+278,-1008164,+144305,+149957,0,0,0,0,0,999.0,999.0,1406728447.292920,2014/07/30,13:54:07,0.292920
339820,+277,-957284,+145566,+160443,0,0,0,0,0,999.0,999.0,1406728447.300600,2014/07/30,13:54:07,0.300600
339821,+278,-899951,+145932,+176077,0,0,0,0,0,999.0,999.0,1406728447.308280,2014/07/30,13:54:07,0.308280
339822,+278,-836555,+145584,+189158,0,0,0,0,0,999.0,999.0,1406728447.315960,2014/07/30,13:54:07,0.315960
339823,+279,-770458,+144550,+198650,0,0,0,0,0,999.0,999.0,1406728447.323640,2014/07/30,13:54:07,0.323640
339824,+278,-699165,+142839,+212762,0,0,0,0,0,999.0,999.0,1406728447.331320,2014/07/30,13:54:07,0.331320
339825,+277,-626195,+140081,+228711,0,0,0,0,0,999.0,999.0,1406728447.339000,2014/07/30,13:54:07,0.339000
339826,+278,-547752,+136963,+240087,0,0,0,0,0,999.0,999.0,1406728447.346680,2014/07/30,13:54:07,0.346680
339827,+280,-466940,+132754,+248964,0,0,0,0,0,999.0,999.0,1406728447.354360,2014/07/30,13:54:07,0.354360
339828,+279,-383618,+128083,+260049,0,0,0,0,0,999.0,999.0,1406728447.362040,2014/07/30,13:54:07,0.362040
339829,+280,-298493,+122568,+273649,0,0,0,0,0,999.0,999.0,1406728447.369720,2014/07/30,13:54:07,0.369720
339830,+279,-210762,+116534,+285926,0,0,0,0,0,999.0,999.0,1406728447.377400,2014/07/30,13:54:07,0.377400
339831,+280,-123554,+109757,+294736,0,0,0,0,0,999.0,999.0,1406728447.385080,2014/07/30,13:54:07,0.385080
339832,+279,-35484,+102273,+305031,0,0,0,0,0,999.0,999.0,1406728447.392760,2014/07/30,13:54:07,0.392760
339833,+279,+55426,+94425,+317415,0,0,0,0,0,999.0,999.0,1406728447.400440,2014/07/30,13:54:07,0.400440
339834,+278,+145102,+86136,+327744,0,0,0,0,0,999.0,999.0,1406728447.408120,2014/07/30,13:54:07,0.408120
339835,+283,+233994,+77478,+334571,0,0,0,0,0,999.0,999.0,1406728447.415800,2014/07/30,13:54:07,0.415800
339836,+278,+320336,+67829,+339983,0,0,0,0,0,999.0,999.0,1406728447.423480,2014/07/30,13:54:07,0.423480
339837,+279,+407711,+58442,+344953,0,0,0,0,0,999.0,999.0,1406728447.431160,2014/07/30,13:54:07,0.431160
339838,+278,+490969,+48425,+348214,0,0,0,0,0,999.0,999.0,1406728447.438840,2014/07/30,13:54:07,0.438840
339839,+280,+571512,+38079,+351013,0,0,0,0,0,999.0,999.0,1406728447.446520,2014/07/30,13:54:07,0.446520
339840,+282,+648890,+27681,+354043,0,0,0,0,0,999.0,999.0,1406728447.454200,2014/07/30,13:54:07,0.454200
339841,+276,+724896,+16937,+355485,0,0,0,0,0,999.0,999.0,1406728447.461880,2014/07/30,13:54:07,0.461880
339842,+280,+796144,+6381,+356838,0,0,0,0,0,999.0,999.0,1406728447.469560,2014/07/30,13:54:07,0.469560
339843,+280,+864169,-4461,+357551,0,0,0,0,0,999.0,999.0,1406728447.477240,2014/07/30,13:54:07,0.477240
339844,+278,+925964,-15187,+356537,0,0,0,0,0,999.0,999.0,1406728447.484920,2014/07/30,13:54:07,0.484920
339845,+275,+985853,-25776,+355668,0,0,0,0,0,999.0,999.0,1406728447.492600,2014/07/30,13:54:07,0.492600
339846,+277,+1037706,-35994,+353256,0,0,0,0,0,999.0,999.0,1406728447.500280,2014/07/30,13:54:07,0.500280
339847,+278,+1084681,-46591,+350506,0,0,0,0,0,999.0,999.0,1406728447.507960,2014/07/30,13:54:07,0.507960
339848,+275,+1126802,-56540,+347612,0,0,0,0,0,999.0,999.0,1406728447.515640,2014/07/30,13:54:07,0.515640
339849,+279,+1162937,-66362,+343689,0,0,0,0,0,999.0,999.0,1406728447.523320,2014/07/30,13:54:07,0.523320
339850,+275,+1192428,-75768,+339371,0,0,0,0,0,999.0,999.0,1406728447.531000,2014/07/30,13:54:07,0.531000
339851,+281,+1216491,-84641,+333354,0,0,0,0,0,999.0,999.0,1406728447.538680,2014/07/30,13:54:07,0.538680
339852,+279,+1233802,-93148,+326221,0,0,0,0,0,999.0,999.0,1406728447.546360,2014/07/30,13:54:07,0.546360
339853,+277,+1243760,-100969,+315459,0,0,0,0,0,999.0,999.0,1406728447.554040,2014/07/30,13:54:07,0.554040
339854,+278,+1245481,-108566,+302337,0,0,0,0,0,999.0,999.0,1406728447.561720,2014/07/30,13:54:07,0.561720
339855,+278,+1245491,-115313,+293183,0,0,0,0,0,999.0,999.0,1406728447.569400,2014/07/30,13:54:07,0.569400
339856,+280,+1240331,-121610,+283806,0,0,0,0,0,999.0,999.0,1406728447.577080,2014/07/30,13:54:07,0.577080
339857,+280,+1227503,-126913,+270933,0,0,0,0,0,999.0,999.0,1406728447.584760,2014/07/30,13:54:07,0.584760
339858,+276,+1206982,-131987,+258424,0,0,0,0,0,999.0,999.0,1406728447.592440,2014/07/30,13:54:07,0.592440
339859,+277,+1180102,-136355,+246938,0,0,0,0,0,999.0,999.0,1406728447.600120,2014/07/30,13:54:07,0.600120
339860,+280,+1148167,-139567,+238531,0,0,0,0,0,999.0,999.0,1406728447.607800,2014/07/30,13:54:07,0.607800
339861,+277,+1109340,-142415,+226227,0,0,0,0,0,999.0,999.0,1406728447.615480,2014/07/30,13:54:07,0.615480
339862,+280,+1065848,-144161,+209518,0,0,0,0,0,999.0,999.0,1406728447.623160,2014/07/30,13:54:07,0.623160
339863,+280,+1015945,-145612,+197269,0,0,0,0,0,999.0,999.0,1406728447.630840,2014/07/30,13:54:07,0.630840
339864,+279,+960562,-145967,+187208,0,0,0,0,0,999.0,999.0,1406728447.638520,2014/07/30,13:54:07,0.638520
339865,+282,+900013,-145675,+173294,0,0,0,0,0,999.0,999.0,1406728447.646200,2014/07/30,13:54:07,0.646200
339866,+279,+835966,-144517,+158625,0,0,0,0,0,999.0,999.0,1406728447.653880,2014/07/30,13:54:07,0.653880
339867,+279,+766013,-142958,+147864,0,0,0,0,0,999.0,999.0,1406728447.661560,2014/07/30,13:54:07,0.661560
339868,+277,+692830,-140090,+139422,0,0,0,0,0,999.0,999.0,1406728447.669240,2014/07/30,13:54:07,0.669240
339869,+276,+615595,-136869,+130537,0,0,0,0,0,999.0,999.0,1406728447.676920,2014/07/30,13:54:07,0.676920
339870,+280,+537256,-133150,+117056,0,0,0,0,0,999.0,999.0,1406728447.684600,2014/07/30,13:54:07,0.684600
339871,+281,+455403,-128157,+104645,0,0,0,0,0,999.0,999.0,1406728447.692280,2014/07/30,13:54:07,0.692280
339872,+280,+370338,-123026,+95413,0,0,0,0,0,999.0,999.0,1406728447.699960,2014/07/30,13:54:07,0.699960
339873,+285,+283156,-116814,+86367,0,0,0,0,0,999.0,999.0,1406728447.707640,2014/07/30,13:54:07,0.707640
339874,+279,+196060,-110459,+78720,0,0,0,0,0,999.0,999.0,1406728447.715320,2014/07/30,13:54:07,0.715320
339875,+274,+106940,-103412,+67984,0,0,0,0,0,999.0,999.0,1406728447.723000,2014/07/30,13:54:07,0.723000
339876,+280,+15080,-95753,+58304,0,0,0,0,0,999.0,999.0,1406728447.730680,2014/07/30,13:54:07,0.730680
339877,+279,-72843,-87470,+51029,0,0,0,0,0,999.0,999.0,1406728447.738360,2014/07/30,13:54:07,0.738360
339878,+278,-161421,-79153,+43448,0,0,0,0,0,999.0,999.0,1406728447.746040,2014/07/30,13:54:07,0.746040
339879,+279,-248395,-70004,+37122,0,0,0,0,0,999.0,999.0,1406728447.753720,2014/07/30,13:54:07,0.753720
339880,+279,-335439,-60628,+31366,0,0,0,0,0,999.0,999.0,1406728447.761400,2014/07/30,13:54:07,0.761400
339881,+282,-419441,-51328,+27510,0,0,0,0,0,999.0,999.0,1406728447.769080,2014/07/30,13:54:07,0.769080
339882,+276,-501909,-41149,+24542,0,0,0,0,0,999.0,999.0,1406728447.776760,2014/07/30,13:54:07,0.776760
339883,+282,-582529,-31323,+21295,0,0,0,0,0,999.0,999.0,1406728447.784440,2014/07/30,13:54:07,0.784440
339884,+278,-657487,-21060,+19534,0,0,0,0,0,999.0,999.0,1406728447.792120,2014/07/30,13:54:07,0.792120
339885,+280,-730177,-10784,+17746,0,0,0,0,0,999.0,999.0,1406728447.799800,2014/07/30,13:54:07,0.799800
339886,+277,-799288,-540,+16837,0,0,0,0,0,999.0,999.0,1406728447.807480,2014/07/30,13:54:07,0.807480
339887,+278,-863626,+9936,+17459,0,0,0,0,0,999.0,999.0,1406728447.815160,2014/07/30,13:54:07,0.815160
339888,+283,-925751,+20379,+17920,0,0,0,0,0,999.0,999.0,1406728447.822840,2014/07/30,13:54:07,0.822840
339889,+278,-979586,+30428,+20052,0,0,0,0,0,999.0,999.0,1406728447.830520,2014/07/30,13:54:07,0.830520
339890,+282,-1028951,+40599,+22557,0,0,0,0,0,999.0,999.0,1406728447.838200,2014/07/30,13:54:07,0.838200
339891,+280,-1074188,+50684,+25244,0,0,0,0,0,999.0,999.0,1406728447.845880,2014/07/30,13:54:07,0.845880
339892,+280,-1111982,+59962,+28970,0,0,0,0,0,999.0,999.0,1406728447.853560,2014/07/30,13:54:07,0.853560
339893,+278,-1145266,+69537,+33054,0,0,0,0,0,999.0,999.0,1406728447.861240,2014/07/30,13:54:07,0.861240
339894,+277,-1172453,+78343,+39127,0,0,0,0,0,999.0,999.0,1406728447.868920,2014/07/30,13:54:07,0.868920
339895,+281,-1193550,+87010,+46125,0,0,0,0,0,999.0,999.0,1406728447.876600,2014/07/30,13:54:07,0.876600
339896,+276,-1208327,+95195,+53224,0,0,0,0,0,999.0,999.0,1406728447.884280,2014/07/30,13:54:07,0.884280
339897,+280,-1216079,+102816,+61631,0,0,0,0,0,999.0,999.0,1406728447.891960,2014/07/30,13:54:07,0.891960
339898,+280,-1215995,+109976,+72192,0,0,0,0,0,999.0,999.0,1406728447.899640,2014/07/30,13:54:07,0.899640
339899,+274,-1212704,+116716,+81405,0,0,0,0,0,999.0,999.0,1406728447.907320,2014/07/30,13:54:07,0.907320
