Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
417471,+279,+1552213,-3198,+197131,0,0,0,0,0,999.0,999.0,1406729043.660280,2014/07/30,14:04:03,0.660280
417472,+275,+1548641,-14387,+197192,0,0,0,0,0,999.0,999.0,1406729043.667960,2014/07/30,14:04:03,0.667960
417473,+280,+1457948,-24597,+195884,0,0,0,0,0,999.0,999.0,1406729043.675640,2014/07/30,14:04:03,0.675640
417474,+280,+1283039,-33244,+194628,0,0,0,0,0,999.0,999.0,1406729043.683320,2014/07/30,14:04:03,0.683320
417475,+280,+1033180,-40375,+192149,0,0,0,0,0,999.0,999.0,1406729043.691000,2014/07/30,14:04:03,0.691000
417476,+278,+724426,-44550,+189338,0,0,0,0,0,999.0,999.0,1406729043.698680,2014/07/30,14:04:03,0.698680
417477,+279,+375875,-46692,+186669,0,0,0,0,0,999.0,999.0,1406729043.706360,2014/07/30,14:04:03,0.706360
417478,+277,+4231,-45894,+182304,0,0,0,0,0,999.0,999.0,1406729043.714040,2014/07/30,14:04:03,0.714040
417479,+276,-364025,-42330,+177946,0,0,0,0,0,999.0,999.0,1406729043.721720,2014/07/30,14:04:03,0.721720
417480,+275,-711053,-36589,+173538,0,0,0,0,0,999.0,999.0,1406729043.729400,2014/07/30,14:04:03,0.729400
417481,+274,-1014920,-28518,+169288,0,0,0,0,0,999.0,999.0,1406729043.737080,2014/07/30,14:04:03,0.737080
417482,+277,-1260263,-18865,+166634,0,0,0,0,0,999.0,999.0,1406729043.744760,2014/07/30,14:04:03,0.744760
417483,+277,-1430357,-8285,+164387,0,0,0,0,0,999.0,999.0,1406729043.752440,2014/07/30,14:04:03,0.752440
417484,+278,-1518722,+2789,+163634,0,0,0,0,0,999.0,999.0,1406729043.760120,2014/07/30,14:04:03,0.760120
417485,+276,-1516307,+13858,+164382,0,0,0,0,0,999.0,999.0,1406729043.767800,2014/07/30,14:04:03,0.767800
417486,+276,-1423545,+23932,+166007,0,0,0,0,0,999.0,999.0,1406729043.775480,2014/07/30,14:04:03,0.775480
417487,+277,-1249475,+32885,+169391,0,0,0,0,0,999.0,999.0,1406729043.783160,2014/07/30,14:04:03,0.783160
417488,+279,-1000104,+39661,+173178,0,0,0,0,0,999.0,999.0,1406729043.790840,2014/07/30,14:04:03,0.790840
417489,+280,-693814,+44124,+177489,0,0,0,0,0,999.0,999.0,1406729043.798520,2014/07/30,14:04:03,0.798520
417490,+280,-345237,+46348,+182399,0,0,0,0,0,999.0,999.0,1406729043.806200,2014/07/30,14:04:03,0.806200
417491,+281,+24117,+45432,+185875,0,0,0,0,0,999.0,999.0,1406729043.813880,2014/07/30,14:04:03,0.813880
417492,+279,+394741,+42225,+189113,0,0,0,0,0,999.0,999.0,1406729043.821560,2014/07/30,14:04:03,0.821560
417493,+278,+741792,+36481,+191938,0,0,0,0,0,999.0,999.0,1406729043.829240,2014/07/30,14:04:03,0.829240
417494,+276,+1047635,+28648,+194093,0,0,0,0,0,999.0,999.0,1406729043.836920,2014/07/30,14:04:03,0.836920
417495,+276,+1294205,+19046,+196244,0,0,0,0,0,999.0,999.0,1406729043.844600,2014/07/30,14:04:03,0.844600
417496,+280,+1464889,+8262,+196976,0,0,0,0,0,999.0,999.0,1406729043.852280,2014/07/30,14:04:03,0.852280
417497,+278,+1550749,-2875,+197134,0,0,0,0,0,999.0,999.0,1406729043.859960,2014/07/30,14:04:03,0.859960
417498,+277,+1550399,-13830,+197228,0,0,0,0,0,999.0,999.0,1406729043.867640,2014/07/30,14:04:03,0.867640
417499,+280,+1463485,-24212,+195950,0,0,0,0,0,999.0,999.0,1406729043.875320,2014/07/30,14:04:03,0.875320
417500,+281,+1292000,-32947,+194701,0,0,0,0,0,999.0,999.0,1406729043.883000,2014/07/30,14:04:03,0.883000
417501,+280,+1044827,-39898,+192273,0,0,0,0,0,999.0,999.0,1406729043.890680,2014/07/30,14:04:03,0.890680
417502,+275,+738129,-44722,+189466,0,0,0,0,0,999.0,999.0,1406729043.898360,2014/07/30,14:04:03,0.898360
417503,+279,+391050,-46402,+186755,0,0,0,0,0,999.0,999.0,1406729043.906040,2014/07/30,14:04:03,0.906040
417504,+278,+19950,-46024,+182367,0,0,0,0,0,999.0,999.0,1406729043.913720,2014/07/30,14:04:03,0.913720
417505,+274,-349093,-42428,+178118,0,0,0,0,0,999.0,999.0,1406729043.921400,2014/07/30,14:04:03,0.921400
417506,+275,-697291,-36707,+173812,0,0,0,0,0,999.0,999.0,1406729043.929080,2014/07/30,14:04:03,0.929080
417507,+280,-1003142,-29102,+169506,0,0,0,0,0,999.0,999.0,1406729043.936760,2014/07/30,14:04:03,0.936760
417508,+277,-1251618,-19339,+166817,0,0,0,0,0,999.0,999.0,1406729043.944440,2014/07/30,14:04:03,0.944440
417509,+277,-1424783,-8988,+164476,0,0,0,0,0,999.0,999.0,1406729043.952120,2014/07/30,14:04:03,0.952120
417510,+276,-1516938,+2336,+163637,0,0,0,0,0,999.0,999.0,1406729043.959800,2014/07/30,14:04:03,0.959800
417511,+277,-1518095,+13340,+164296,0,0,0,0,0,999.0,999.0,1406729043.967480,2014/07/30,14:04:03,0.967480
417512,+281,-1429152,+23539,+165866,0,0,0,0,0,999.0,999.0,1406729043.975160,2014/07/30,14:04:03,0.975160
417513,+277,-1258222,+32476,+169241,0,0,0,0,0,999.0,999.0,1406729043.982840,2014/07/30,14:04:03,0.982840
417514,+276,-1011828,+39485,+172984,0,0,0,0,0,999.0,999.0,1406729043.990520,2014/07/30,14:04:03,0.990520
417515,+274,-707596,+43933,+177248,0,0,0,0,0,999.0,999.0,1406729043.998200,2014/07/30,14:04:03,0.998200
417516,+278,-360223,+46443,+182172,0,0,0,0,0,999.0,999.0,1406729044.005880,2014/07/30,14:04:04,0.005880
417517,+278,+8461,+45700,+185793,0,0,0,0,0,999.0,999.0,1406729044.013560,2014/07/30,14:04:04,0.013560
417518,+277,+379626,+42279,+189047,0,0,0,0,0,999.0,999.0,1406729044.021240,2014/07/30,14:04:04,0.021240
417519,+279,+728017,+36916,+191860,0,0,0,0,0,999.0,999.0,1406729044.028920,2014/07/30,14:04:04,0.028920
417520,+275,+1036048,+28801,+194072,0,0,0,0,0,999.0,999.0,1406729044.036600,2014/07/30,14:04:04,0.036600
417521,+279,+1285304,+19444,+196174,0,0,0,0,0,999.0,999.0,1406729044.044280,2014/07/30,14:04:04,0.044280
417522,+279,+1459354,+8821,+196999,0,0,0,0,0,999.0,999.0,1406729044.051960,2014/07/30,14:04:04,0.051960
417523,+273,+1549080,-2495,+197125,0,0,0,0,0,999.0,999.0,1406729044.059640,2014/07/30,14:04:04,0.059640
417524,+283,+1551934,-13429,+197272,0,0,0,0,0,999.0,999.0,1406729044.067320,2014/07/30,14:04:04,0.067320
417525,+274,+1468878,-23714,+195931,0,0,0,0,0,999.0,999.0,1406729044.075000,2014/07/30,14:04:04,0.075000
417526,+280,+1300731,-32873,+194697,0,0,0,0,0,999.0,999.0,1406729044.082680,2014/07/30,14:04:04,0.082680
417527,+280,+1056409,-39473,+192418,0,0,0,0,0,999.0,999.0,1406729044.090360,2014/07/30,14:04:04,0.090360
417528,+280,+751853,-44401,+189475,0,0,0,0,0,999.0,999.0,1406729044.098040,2014/07/30,14:04:04,0.098040
417529,+277,+406141,-46614,+186948,0,0,0,0,0,999.0,999.0,1406729044.105720,2014/07/30,14:04:04,0.105720
417530,+279,+35547,-45823,+182700,0,0,0,0,0,999.0,999.0,1406729044.113400,2014/07/30,14:04:04,0.113400
417531,+276,-333998,-42874,+178313,0,0,0,0,0,999.0,999.0,1406729044.121080,2014/07/30,14:04:04,0.121080
417532,+274,-683479,-37057,+173980,0,0,0,0,0,999.0,999.0,1406729044.128760,2014/07/30,14:04:04,0.128760
417533,+281,-991479,-29440,+169582,0,0,0,0,0,999.0,999.0,1406729044.136440,2014/07/30,14:04:04,0.136440
417534,+280,-1242623,-20184,+166928,0,0,0,0,0,999.0,999.0,1406729044.144120,2014/07/30,14:04:04,0.144120
417535,+280,-1419126,-9369,+164358,0,0,0,0,0,999.0,999.0,1406729044.151800,2014/07/30,14:04:04,0.151800
417536,+280,-1514964,+1737,+163638,0,0,0,0,0,999.0,999.0,1406729044.159480,2014/07/30,14:04:04,0.159480
417537,+279,-1519742,+12823,+164309,0,0,0,0,0,999.0,999.0,1406729044.167160,2014/07/30,14:04:04,0.167160
417538,+281,-1434537,+23170,+165628,0,0,0,0,0,999.0,999.0,1406729044.174840,2014/07/30,14:04:04,0.174840
417539,+273,-1266841,+32207,+169003,0,0,0,0,0,999.0,999.0,1406729044.182520,2014/07/30,14:04:04,0.182520
417540,+275,-1023574,+39314,+172745,0,0,0,0,0,999.0,999.0,1406729044.190200,2014/07/30,14:04:04,0.190200
417541,+277,-721222,+44175,+176948,0,0,0,0,0,999.0,999.0,1406729044.197880,2014/07/30,14:04:04,0.197880
417542,+278,-375223,+46210,+181945,0,0,0,0,0,999.0,999.0,1406729044.205560,2014/07/30,14:04:04,0.205560
417543,+275,-7134,+45930,+185681,0,0,0,0,0,999.0,999.0,1406729044.213240,2014/07/30,14:04:04,0.213240
417544,+277,+364364,+42356,+188880,0,0,0,0,0,999.0,999.0,1406729044.220920,2014/07/30,14:04:04,0.220920
417545,+277,+714325,+37016,+191764,0,0,0,0,0,999.0,999.0,1406729044.228600,2014/07/30,14:04:04,0.228600
417546,+276,+1024318,+29289,+193858,0,0,0,0,0,999.0,999.0,1406729044.236280,2014/07/30,14:04:04,0.236280
417547,+279,+1276204,+19697,+196071,0,0,0,0,0,999.0,999.0,1406729044.243960,2014/07/30,14:04:04,0.243960
417548,+276,+1453795,+9429,+196939,0,0,0,0,0,999.0,999.0,1406729044.251640,2014/07/30,14:04:04,0.251640
417549,+282,+1547182,-2135,+197126,0,0,0,0,0,999.0,999.0,1406729044.259320,2014/07/30,14:04:04,0.259320
417550,+275,+1553292,-12715,+197341,0,0,0,0,0,999.0,999.0,1406729044.267000,2014/07/30,14:04:04,0.267000
417551,+275,+1474126,-23104,+196019,0,0,0,0,0,999.0,999.0,1406729044.274680,2014/07/30,14:04:04,0.274680
417552,+279,+1309357,-32309,+194774,0,0,0,0,0,999.0,999.0,1406729044.282360,2014/07/30,14:04:04,0.282360
417553,+276,+1067960,-39289,+192477,0,0,0,0,0,999.0,999.0,1406729044.290040,2014/07/30,14:04:04,0.290040
417554,+280,+765536,-44224,+189638,0,0,0,0,0,999.0,999.0,1406729044.297720,2014/07/30,14:04:04,0.297720
417555,+276,+421180,-46527,+187148,0,0,0,0,0,999.0,999.0,1406729044.305400,2014/07/30,14:04:04,0.305400
417556,+279,+51155,-45906,+183021,0,0,0,0,0,999.0,999.0,1406729044.313080,2014/07/30,14:04:04,0.313080
417557,+277,-318854,-43017,+178462,0,0,0,0,0,999.0,999.0,1406729044.320760,2014/07/30,14:04:04,0.320760
417558,+276,-669576,-37327,+174178,0,0,0,0,0,999.0,999.0,1406729044.328440,2014/07/30,14:04:04,0.328440
417559,+276,-979695,-29577,+169812,0,0,0,0,0,999.0,999.0,1406729044.336120,2014/07/30,14:04:04,0.336120
417560,+274,-1233410,-20564,+167197,0,0,0,0,0,999.0,999.0,1406729044.343800,2014/07/30,14:04:04,0.343800
417561,+278,-1413431,-9551,+164556,0,0,0,0,0,999.0,999.0,1406729044.351480,2014/07/30,14:04:04,0.351480
417562,+277,-1512816,+1300,+163640,0,0,0,0,0,999.0,999.0,1406729044.359160,2014/07/30,14:04:04,0.359160
417563,+278,-1521314,+12230,+164368,0,0,0,0,0,999.0,999.0,1406729044.366840,2014/07/30,14:04:04,0.366840
417564,+280,-1439773,+22709,+165547,0,0,0,0,0,999.0,999.0,1406729044.374520,2014/07/30,14:04:04,0.374520
417565,+279,-1275319,+31716,+168815,0,0,0,0,0,999.0,999.0,1406729044.382200,2014/07/30,14:04:04,0.382200
417566,+274,-1035129,+38951,+172693,0,0,0,0,0,999.0,999.0,1406729044.389880,2014/07/30,14:04:04,0.389880
417567,+277,-734821,+43873,+176826,0,0,0,0,0,999.0,999.0,1406729044.397560,2014/07/30,14:04:04,0.397560
417568,+277,-390251,+46166,+181844,0,0,0,0,0,999.0,999.0,1406729044.405240,2014/07/30,14:04:04,0.405240
417569,+278,-22737,+45746,+185598,0,0,0,0,0,999.0,999.0,1406729044.412920,2014/07/30,14:04:04,0.412920
417570,+275,+349148,+42943,+188771,0,0,0,0,0,999.0,999.0,1406729044.420600,2014/07/30,14:04:04,0.420600
417571,+279,+700451,+37056,+191649,0,0,0,0,0,999.0,999.0,1406729044.428280,2014/07/30,14:04:04,0.428280
417572,+276,+1012513,+29724,+193816,0,0,0,0,0,999.0,999.0,1406729044.435960,2014/07/30,14:04:04,0.435960
417573,+276,+1267045,+20319,+195988,0,0,0,0,0,999.0,999.0,1406729044.443640,2014/07/30,14:04:04,0.443640
417574,+278,+1447929,+9524,+196995,0,0,0,0,0,999.0,999.0,1406729044.451320,2014/07/30,14:04:04,0.451320
417575,+276,+1545209,-1481,+197201,0,0,0,0,0,999.0,999.0,1406729044.459000,2014/07/30,14:04:04,0.459000
417576,+279,+1554541,-12639,+197337,0,0,0,0,0,999.0,999.0,1406729044.466680,2014/07/30,14:04:04,0.466680
417577,+277,+1479233,-22933,+196019,0,0,0,0,0,999.0,999.0,1406729044.474360,2014/07/30,14:04:04,0.474360
417578,+277,+1317780,-31857,+194817,0,0,0,0,0,999.0,999.0,1406729044.482040,2014/07/30,14:04:04,0.482040
417579,+276,+1079377,-39231,+192652,0,0,0,0,0,999.0,999.0,1406729044.489720,2014/07/30,14:04:04,0.489720
417580,+277,+779163,-44119,+189607,0,0,0,0,0,999.0,999.0,1406729044.497400,2014/07/30,14:04:04,0.497400
417581,+283,+436153,-46330,+187215,0,0,0,0,0,999.0,999.0,1406729044.505080,2014/07/30,14:04:04,0.505080
417582,+277,+66823,-46193,+183079,0,0,0,0,0,999.0,999.0,1406729044.512760,2014/07/30,14:04:04,0.512760
417583,+277,-303768,-42942,+178588,0,0,0,0,0,999.0,999.0,1406729044.520440,2014/07/30,14:04:04,0.520440
417584,+276,-655636,-37552,+174365,0,0,0,0,0,999.0,999.0,1406729044.528120,2014/07/30,14:04:04,0.528120
417585,+274,-967783,-30108,+169894,0,0,0,0,0,999.0,999.0,1406729044.535800,2014/07/30,14:04:04,0.535800
417586,+277,-1224169,-20744,+167116,0,0,0,0,0,999.0,999.0,1406729044.543480,2014/07/30,14:04:04,0.543480
417587,+276,-1407490,-10291,+164707,0,0,0,0,0,999.0,999.0,1406729044.551160,2014/07/30,14:04:04,0.551160
417588,+282,-1510502,+1029,+163666,0,0,0,0,0,999.0,999.0,1406729044.558840,2014/07/30,14:04:04,0.558840
417589,+277,-1522692,+11876,+164290,0,0,0,0,0,999.0,999.0,1406729044.566520,2014/07/30,14:04:04,0.566520
417590,+280,-1444906,+22392,+165598,0,0,0,0,0,999.0,999.0,1406729044.574200,2014/07/30,14:04:04,0.574200
417591,+271,-1283686,+31311,+168621,0,0,0,0,0,999.0,999.0,1406729044.581880,2014/07/30,14:04:04,0.581880
417592,+279,-1046589,+38669,+172510,0,0,0,0,0,999.0,999.0,1406729044.589560,2014/07/30,14:04:04,0.589560
417593,+277,-748266,+43742,+176592,0,0,0,0,0,999.0,999.0,1406729044.597240,2014/07/30,14:04:04,0.597240
417594,+280,-405260,+46130,+181624,0,0,0,0,0,999.0,999.0,1406729044.604920,2014/07/30,14:04:04,0.604920
417595,+277,-38371,+45909,+185457,0,0,0,0,0,999.0,999.0,1406729044.612600,2014/07/30,14:04:04,0.612600
417596,+277,+333930,+43050,+188692,0,0,0,0,0,999.0,999.0,1406729044.620280,2014/07/30,14:04:04,0.620280
417597,+279,+686510,+37545,+191602,0,0,0,0,0,999.0,999.0,1406729044.627960,2014/07/30,14:04:04,0.627960
417598,+277,+1000532,+29918,+193663,0,0,0,0,0,999.0,999.0,1406729044.635640,2014/07/30,14:04:04,0.635640
417599,+274,+1257881,+20828,+195907,0,0,0,0,0,999.0,999.0,1406729044.643320,2014/07/30,14:04:04,0.643320
417600,+279,+1441874,+10082,+196948,0,0,0,0,0,999.0,999.0,1406729044.651000,2014/07/30,14:04:04,0.651000
417601,+276,+1543087,-867,+197128,0,0,0,0,0,999.0,999.0,1406729044.658680,2014/07/30,14:04:04,0.658680
417602,+278,+1555615,-12091,+197442,0,0,0,0,0,999.0,999.0,1406729044.666360,2014/07/30,14:04:04,0.666360
417603,+279,+1484216,-22535,+196071,0,0,0,0,0,999.0,999.0,1406729044.674040,2014/07/30,14:04:04,0.674040
417604,+275,+1326086,-31589,+194906,0,0,0,0,0,999.0,999.0,1406729044.681720,2014/07/30,14:04:04,0.681720
417605,+277,+1090677,-38986,+192778,0,0,0,0,0,999.0,999.0,1406729044.689400,2014/07/30,14:04:04,0.689400
417606,+278,+792647,-44037,+189782,0,0,0,0,0,999.0,999.0,1406729044.697080,2014/07/30,14:04:04,0.697080
417607,+277,+451046,-46430,+187338,0,0,0,0,0,999.0,999.0,1406729044.704760,2014/07/30,14:04:04,0.704760
417608,+274,+82485,-46272,+183368,0,0,0,0,0,999.0,999.0,1406729044.712440,2014/07/30,14:04:04,0.712440
417609,+281,-288494,-43335,+178797,0,0,0,0,0,999.0,999.0,1406729044.720120,2014/07/30,14:04:04,0.720120
417610,+278,-641633,-37749,+174472,0,0,0,0,0,999.0,999.0,1406729044.727800,2014/07/30,14:04:04,0.727800
417611,+279,-955773,-30532,+169983,0,0,0,0,0,999.0,999.0,1406729044.735480,2014/07/30,14:04:04,0.735480
417612,+277,-1214932,-20844,+167190,0,0,0,0,0,999.0,999.0,1406729044.743160,2014/07/30,14:04:04,0.743160
417613,+274,-1401356,-10588,+164772,0,0,0,0,0,999.0,999.0,1406729044.750840,2014/07/30,14:04:04,0.750840
417614,+277,-1507984,+320,+163682,0,0,0,0,0,999.0,999.0,1406729044.758520,2014/07/30,14:04:04,0.758520
417615,+283,-1523990,+11604,+164297,0,0,0,0,0,999.0,999.0,1406729044.766200,2014/07/30,14:04:04,0.766200
417616,+274,-1449907,+21694,+165500,0,0,0,0,0,999.0,999.0,1406729044.773880,2014/07/30,14:04:04,0.773880
417617,+278,-1291908,+31073,+168503,0,0,0,0,0,999.0,999.0,1406729044.781560,2014/07/30,14:04:04,0.781560
417618,+281,-1057829,+38435,+172398,0,0,0,0,0,999.0,999.0,1406729044.789240,2014/07/30,14:04:04,0.789240
417619,+277,-761746,+43430,+176376,0,0,0,0,0,999.0,999.0,1406729044.796920,2014/07/30,14:04:04,0.796920
417620,+277,-420178,+45986,+181433,0,0,0,0,0,999.0,999.0,1406729044.804600,2014/07/30,14:04:04,0.804600
417621,+275,-53947,+45880,+185278,0,0,0,0,0,999.0,999.0,1406729044.812280,2014/07/30,14:04:04,0.812280
417622,+278,+318612,+43105,+188404,0,0,0,0,0,999.0,999.0,1406729044.819960,2014/07/30,14:04:04,0.819960
417623,+276,+672534,+37998,+191449,0,0,0,0,0,999.0,999.0,1406729044.827640,2014/07/30,14:04:04,0.827640
417624,+278,+988408,+30268,+193498,0,0,0,0,0,999.0,999.0,1406729044.835320,2014/07/30,14:04:04,0.835320
417625,+276,+1248574,+21038,+195787,0,0,0,0,0,999.0,999.0,1406729044.843000,2014/07/30,14:04:04,0.843000
417626,+279,+1435771,+10567,+196965,0,0,0,0,0,999.0,999.0,1406729044.850680,2014/07/30,14:04:04,0.850680
417627,+279,+1540759,-748,+197101,0,0,0,0,0,999.0,999.0,1406729044.858360,2014/07/30,14:04:04,0.858360
417628,+275,+1556618,-11537,+197422,0,0,0,0,0,999.0,999.0,1406729044.866040,2014/07/30,14:04:04,0.866040
417629,+281,+1489083,-22245,+196151,0,0,0,0,0,999.0,999.0,1406729044.873720,2014/07/30,14:04:04,0.873720
417630,+279,+1334214,-31209,+194863,0,0,0,0,0,999.0,999.0,1406729044.881400,2014/07/30,14:04:04,0.881400
417631,+278,+1101852,-38602,+192818,0,0,0,0,0,999.0,999.0,1406729044.889080,2014/07/30,14:04:04,0.889080
417632,+276,+806081,-43966,+189911,0,0,0,0,0,999.0,999.0,1406729044.896760,2014/07/30,14:04:04,0.896760
417633,+278,+465967,-46350,+187426,0,0,0,0,0,999.0,999.0,1406729044.904440,2014/07/30,14:04:04,0.904440
417634,+277,+98131,-46297,+183435,0,0,0,0,0,999.0,999.0,1406729044.912120,2014/07/30,14:04:04,0.912120
417635,+277,-273223,-43343,+178962,0,0,0,0,0,999.0,999.0,1406729044.919800,2014/07/30,14:04:04,0.919800
417636,+277,-627578,-38221,+174697,0,0,0,0,0,999.0,999.0,1406729044.927480,2014/07/30,14:04:04,0.927480
417637,+278,-943597,-30666,+170087,0,0,0,0,0,999.0,999.0,1406729044.935160,2014/07/30,14:04:04,0.935160
417638,+280,-1205526,-21423,+167390,0,0,0,0,0,999.0,999.0,1406729044.942840,2014/07/30,14:04:04,0.942840
417639,+273,-1395198,-10903,+164732,0,0,0,0,0,999.0,999.0,1406729044.950520,2014/07/30,14:04:04,0.950520
417640,+276,-1505289,+2,+163695,0,0,0,0,0,999.0,999.0,1406729044.958200,2014/07/30,14:04:04,0.958200
417641,+277,-1525102,+11310,+164268,0,0,0,0,0,999.0,999.0,1406729044.965880,2014/07/30,14:04:04,0.965880
417642,+279,-1454709,+21583,+165413,0,0,0,0,0,999.0,999.0,1406729044.973560,2014/07/30,14:04:04,0.973560
417643,+275,-1300056,+30604,+168407,0,0,0,0,0,999.0,999.0,1406729044.981240,2014/07/30,14:04:04,0.981240
417644,+278,-1069066,+38218,+172184,0,0,0,0,0,999.0,999.0,1406729044.988920,2014/07/30,14:04:04,0.988920
417645,+275,-775077,+43364,+176237,0,0,0,0,0,999.0,999.0,1406729044.996600,2014/07/30,14:04:04,0.996600
417646,+275,-435101,+46109,+181204,0,0,0,0,0,999.0,999.0,1406729045.004280,2014/07/30,14:04:05,0.004280
417647,+276,-69497,+46016,+185299,0,0,0,0,0,999.0,999.0,1406729045.011960,2014/07/30,14:04:05,0.011960
417648,+274,+303302,+43103,+188416,0,0,0,0,0,999.0,999.0,1406729045.019640,2014/07/30,14:04:05,0.019640
417649,+280,+658438,+38000,+191368,0,0,0,0,0,999.0,999.0,1406729045.027320,2014/07/30,14:04:05,0.027320
417650,+275,+976161,+30754,+193487,0,0,0,0,0,999.0,999.0,1406729045.035000,2014/07/30,14:04:05,0.035000
417651,+276,+1239092,+21374,+195714,0,0,0,0,0,999.0,999.0,1406729045.042680,2014/07/30,14:04:05,0.042680
417652,+277,+1429553,+10990,+196906,0,0,0,0,0,999.0,999.0,1406729045.050360,2014/07/30,14:04:05,0.050360
417653,+278,+1538234,-154,+197101,0,0,0,0,0,999.0,999.0,1406729045.058040,2014/07/30,14:04:05,0.058040
417654,+276,+1557501,-11346,+197480,0,0,0,0,0,999.0,999.0,1406729045.065720,2014/07/30,14:04:05,0.065720
417655,+279,+1493743,-21500,+196271,0,0,0,0,0,999.0,999.0,1406729045.073400,2014/07/30,14:04:05,0.073400
417656,+275,+1342234,-30859,+194919,0,0,0,0,0,999.0,999.0,1406729045.081080,2014/07/30,14:04:05,0.081080
417657,+278,+1113033,-38131,+192971,0,0,0,0,0,999.0,999.0,1406729045.088760,2014/07/30,14:04:05,0.088760
417658,+279,+819323,-43556,+189960,0,0,0,0,0,999.0,999.0,1406729045.096440,2014/07/30,14:04:05,0.096440
417659,+276,+480895,-46406,+187601,0,0,0,0,0,999.0,999.0,1406729045.104120,2014/07/30,14:04:05,0.104120
417660,+277,+113798,-46244,+183794,0,0,0,0,0,999.0,999.0,1406729045.111800,2014/07/30,14:04:05,0.111800
417661,+277,-258009,-43517,+179170,0,0,0,0,0,999.0,999.0,1406729045.119480,2014/07/30,14:04:05,0.119480
417662,+279,-613348,-38486,+175008,0,0,0,0,0,999.0,999.0,1406729045.127160,2014/07/30,14:04:05,0.127160
417663,+279,-931408,-30904,+170373,0,0,0,0,0,999.0,999.0,1406729045.134840,2014/07/30,14:04:05,0.134840
417664,+272,-1196010,-21866,+167378,0,0,0,0,0,999.0,999.0,1406729045.142520,2014/07/30,14:04:05,0.142520
417665,+277,-1388819,-11539,+164931,0,0,0,0,0,999.0,999.0,1406729045.150200,2014/07/30,14:04:05,0.150200
417666,+280,-1502385,-358,+163700,0,0,0,0,0,999.0,999.0,1406729045.157880,2014/07/30,14:04:05,0.157880
417667,+277,-1526125,+10604,+164272,0,0,0,0,0,999.0,999.0,1406729045.165560,2014/07/30,14:04:05,0.165560
417668,+277,-1459390,+21221,+165409,0,0,0,0,0,999.0,999.0,1406729045.173240,2014/07/30,14:04:05,0.173240
417669,+278,-1308016,+30376,+168299,0,0,0,0,0,999.0,999.0,1406729045.180920,2014/07/30,14:04:05,0.180920
417670,+279,-1080056,+37772,+172072,0,0,0,0,0,999.0,999.0,1406729045.188600,2014/07/30,14:04:05,0.188600
417671,+278,-788377,+43046,+176062,0,0,0,0,0,999.0,999.0,1406729045.196280,2014/07/30,14:04:05,0.196280
417672,+277,-450009,+45834,+181088,0,0,0,0,0,999.0,999.0,1406729045.203960,2014/07/30,14:04:05,0.203960
417673,+275,-85030,+46083,+185246,0,0,0,0,0,999.0,999.0,1406729045.211640,2014/07/30,14:04:05,0.211640
417674,+278,+287923,+43460,+188284,0,0,0,0,0,999.0,999.0,1406729045.219320,2014/07/30,14:04:05,0.219320
417675,+281,+644388,+38469,+191301,0,0,0,0,0,999.0,999.0,1406729045.227000,2014/07/30,14:04:05,0.227000
417676,+276,+963830,+30841,+193381,0,0,0,0,0,999.0,999.0,1406729045.234680,2014/07/30,14:04:05,0.234680
417677,+280,+1229540,+21776,+195618,0,0,0,0,0,999.0,999.0,1406729045.242360,2014/07/30,14:04:05,0.242360
417678,+279,+1423175,+11349,+196888,0,0,0,0,0,999.0,999.0,1406729045.250040,2014/07/30,14:04:05,0.250040
417679,+275,+1535502,+452,+197077,0,0,0,0,0,999.0,999.0,1406729045.257720,2014/07/30,14:04:05,0.257720
417680,+276,+1558224,-10809,+197496,0,0,0,0,0,999.0,999.0,1406729045.265400,2014/07/30,14:04:05,0.265400
417681,+278,+1498280,-21345,+196378,0,0,0,0,0,999.0,999.0,1406729045.273080,2014/07/30,14:04:05,0.273080
417682,+280,+1350105,-30704,+194943,0,0,0,0,0,999.0,999.0,1406729045.280760,2014/07/30,14:04:05,0.280760
417683,+277,+1124061,-38160,+193013,0,0,0,0,0,999.0,999.0,1406729045.288440,2014/07/30,14:04:05,0.288440
417684,+279,+832509,-43308,+190071,0,0,0,0,0,999.0,999.0,1406729045.296120,2014/07/30,14:04:05,0.296120
417685,+275,+495828,-46386,+187673,0,0,0,0,0,999.0,999.0,1406729045.303800,2014/07/30,14:04:05,0.303800
417686,+277,+129343,-46236,+184056,0,0,0,0,0,999.0,999.0,1406729045.311480,2014/07/30,14:04:05,0.311480
417687,+274,-242721,-43896,+179376,0,0,0,0,0,999.0,999.0,1406729045.319160,2014/07/30,14:04:05,0.319160
417688,+278,-599111,-38821,+175178,0,0,0,0,0,999.0,999.0,1406729045.326840,2014/07/30,14:04:05,0.326840
417689,+280,-919188,-31411,+170484,0,0,0,0,0,999.0,999.0,1406729045.334520,2014/07/30,14:04:05,0.334520
417690,+278,-1186338,-22160,+167466,0,0,0,0,0,999.0,999.0,1406729045.342200,2014/07/30,14:04:05,0.342200
417691,+275,-1382324,-11956,+164946,0,0,0,0,0,999.0,999.0,1406729045.349880,2014/07/30,14:04:05,0.349880
417692,+277,-1499249,-746,+163598,0,0,0,0,0,999.0,999.0,1406729045.357560,2014/07/30,14:04:05,0.357560
