Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
276682,+276,+886134,-129634,+161595,0,0,0,0,0,999.0,999.0,1406727962.400760,2014/07/30,13:46:02,0.400760
276683,+277,+910847,-129610,+151259,0,0,0,0,0,999.0,999.0,1406727962.408440,2014/07/30,13:46:02,0.408440
276684,+282,+933054,-128856,+142370,0,0,0,0,0,999.0,999.0,1406727962.416120,2014/07/30,13:46:02,0.416120
276685,+282,+959912,-128410,+135547,0,0,0,0,0,999.0,999.0,1406727962.423800,2014/07/30,13:46:02,0.423800
276686,+277,+982381,-127894,+125761,0,0,0,0,0,999.0,999.0,1406727962.431480,2014/07/30,13:46:02,0.431480
276687,+281,+1004916,-126998,+111914,0,0,0,0,0,999.0,999.0,1406727962.439160,2014/07/30,13:46:02,0.439160
276688,+278,+1024196,-126109,+101209,0,0,0,0,0,999.0,999.0,1406727962.446840,2014/07/30,13:46:02,0.446840
276689,+279,+1044669,-125091,+91432,0,0,0,0,0,999.0,999.0,1406727962.454520,2014/07/30,13:46:02,0.454520
276690,+278,+1064913,-123919,+83622,0,0,0,0,0,999.0,999.0,1406727962.462200,2014/07/30,13:46:02,0.462200
276691,+277,+1082178,-122647,+74016,0,0,0,0,0,999.0,999.0,1406727962.469880,2014/07/30,13:46:02,0.469880
276692,+278,+1098971,-121567,+60613,0,0,0,0,0,999.0,999.0,1406727962.477560,2014/07/30,13:46:02,0.477560
276693,+277,+1117110,-119883,+50654,0,0,0,0,0,999.0,999.0,1406727962.485240,2014/07/30,13:46:02,0.485240
276694,+278,+1132376,-118475,+40353,0,0,0,0,0,999.0,999.0,1406727962.492920,2014/07/30,13:46:02,0.492920
276695,+277,+1146974,-116757,+31718,0,0,0,0,0,999.0,999.0,1406727962.500600,2014/07/30,13:46:02,0.500600
276696,+277,+1161956,-114922,+23703,0,0,0,0,0,999.0,999.0,1406727962.508280,2014/07/30,13:46:02,0.508280
276697,+277,+1172893,-113140,+14212,0,0,0,0,0,999.0,999.0,1406727962.515960,2014/07/30,13:46:02,0.515960
276698,+278,+1185321,-111171,+3889,0,0,0,0,0,999.0,999.0,1406727962.523640,2014/07/30,13:46:02,0.523640
276699,+277,+1196323,-109169,-9191,0,0,0,0,0,999.0,999.0,1406727962.531320,2014/07/30,13:46:02,0.531320
276700,+276,+1206463,-107010,-18116,0,0,0,0,0,999.0,999.0,1406727962.539000,2014/07/30,13:46:02,0.539000
276701,+280,+1215151,-104598,-24992,0,0,0,0,0,999.0,999.0,1406727962.546680,2014/07/30,13:46:02,0.546680
276702,+278,+1223365,-102304,-32117,0,0,0,0,0,999.0,999.0,1406727962.554360,2014/07/30,13:46:02,0.554360
276703,+274,+1230381,-100070,-39742,0,0,0,0,0,999.0,999.0,1406727962.562040,2014/07/30,13:46:02,0.562040
276704,+279,+1236192,-97360,-51029,0,0,0,0,0,999.0,999.0,1406727962.569720,2014/07/30,13:46:02,0.569720
276705,+277,+1239872,-94880,-62546,0,0,0,0,0,999.0,999.0,1406727962.577400,2014/07/30,13:46:02,0.577400
276706,+277,+1243628,-91983,-69660,0,0,0,0,0,999.0,999.0,1406727962.585080,2014/07/30,13:46:02,0.585080
276707,+278,+1245383,-89110,-75737,0,0,0,0,0,999.0,999.0,1406727962.592760,2014/07/30,13:46:02,0.592760
276708,+279,+1245378,-86579,-80762,0,0,0,0,0,999.0,999.0,1406727962.600440,2014/07/30,13:46:02,0.600440
276709,+281,+1245435,-83662,-89408,0,0,0,0,0,999.0,999.0,1406727962.608120,2014/07/30,13:46:02,0.608120
276710,+280,+1245350,-80684,-101091,0,0,0,0,0,999.0,999.0,1406727962.615800,2014/07/30,13:46:02,0.615800
276711,+278,+1245416,-77747,-109773,0,0,0,0,0,999.0,999.0,1406727962.623480,2014/07/30,13:46:02,0.623480
276712,+278,+1245421,-74579,-116144,0,0,0,0,0,999.0,999.0,1406727962.631160,2014/07/30,13:46:02,0.631160
276713,+279,+1242830,-71432,-121037,0,0,0,0,0,999.0,999.0,1406727962.638840,2014/07/30,13:46:02,0.638840
276714,+279,+1238662,-68460,-125392,0,0,0,0,0,999.0,999.0,1406727962.646520,2014/07/30,13:46:02,0.646520
276715,+278,+1235042,-65092,-130006,0,0,0,0,0,999.0,999.0,1406727962.654200,2014/07/30,13:46:02,0.654200
276716,+275,+1227866,-61872,-133440,0,0,0,0,0,999.0,999.0,1406727962.661880,2014/07/30,13:46:02,0.661880
276717,+277,+1221948,-58524,-138385,0,0,0,0,0,999.0,999.0,1406727962.669560,2014/07/30,13:46:02,0.669560
276718,+279,+1212105,-55207,-144439,0,0,0,0,0,999.0,999.0,1406727962.677240,2014/07/30,13:46:02,0.677240
276719,+279,+1204169,-51930,-150686,0,0,0,0,0,999.0,999.0,1406727962.684920,2014/07/30,13:46:02,0.684920
276720,+273,+1192969,-48521,-157223,0,0,0,0,0,999.0,999.0,1406727962.692600,2014/07/30,13:46:02,0.692600
276721,+280,+1182048,-45122,-161266,0,0,0,0,0,999.0,999.0,1406727962.700280,2014/07/30,13:46:02,0.700280
276722,+279,+1170241,-41442,-164208,0,0,0,0,0,999.0,999.0,1406727962.707960,2014/07/30,13:46:02,0.707960
276723,+280,+1157340,-37968,-167243,0,0,0,0,0,999.0,999.0,1406727962.715640,2014/07/30,13:46:02,0.715640
276724,+277,+1143393,-34268,-168749,0,0,0,0,0,999.0,999.0,1406727962.723320,2014/07/30,13:46:02,0.723320
276725,+275,+1127894,-30967,-171148,0,0,0,0,0,999.0,999.0,1406727962.731000,2014/07/30,13:46:02,0.731000
276726,+283,+1112204,-27294,-173096,0,0,0,0,0,999.0,999.0,1406727962.738680,2014/07/30,13:46:02,0.738680
276727,+279,+1093947,-23687,-174481,0,0,0,0,0,999.0,999.0,1406727962.746360,2014/07/30,13:46:02,0.746360
276728,+276,+1077391,-20115,-176450,0,0,0,0,0,999.0,999.0,1406727962.754040,2014/07/30,13:46:02,0.754040
276729,+278,+1060001,-16239,-177174,0,0,0,0,0,999.0,999.0,1406727962.761720,2014/07/30,13:46:02,0.761720
276730,+277,+1038624,-12836,-178109,0,0,0,0,0,999.0,999.0,1406727962.769400,2014/07/30,13:46:02,0.769400
276731,+277,+1019009,-9226,-179197,0,0,0,0,0,999.0,999.0,1406727962.777080,2014/07/30,13:46:02,0.777080
276732,+278,+998919,-5547,-179461,0,0,0,0,0,999.0,999.0,1406727962.784760,2014/07/30,13:46:02,0.784760
276733,+277,+976074,-1841,-180063,0,0,0,0,0,999.0,999.0,1406727962.792440,2014/07/30,13:46:02,0.792440
276734,+276,+952724,+1646,-179813,0,0,0,0,0,999.0,999.0,1406727962.800120,2014/07/30,13:46:02,0.800120
276735,+275,+926429,+5444,-179681,0,0,0,0,0,999.0,999.0,1406727962.807800,2014/07/30,13:46:02,0.807800
276736,+276,+904513,+8760,-179532,0,0,0,0,0,999.0,999.0,1406727962.815480,2014/07/30,13:46:02,0.815480
276737,+279,+878465,+12419,-178446,0,0,0,0,0,999.0,999.0,1406727962.823160,2014/07/30,13:46:02,0.823160
276738,+279,+852835,+16028,-177919,0,0,0,0,0,999.0,999.0,1406727962.830840,2014/07/30,13:46:02,0.830840
276739,+276,+826698,+19483,-176893,0,0,0,0,0,999.0,999.0,1406727962.838520,2014/07/30,13:46:02,0.838520
276740,+279,+797805,+23224,-175497,0,0,0,0,0,999.0,999.0,1406727962.846200,2014/07/30,13:46:02,0.846200
276741,+277,+770656,+26579,-174408,0,0,0,0,0,999.0,999.0,1406727962.853880,2014/07/30,13:46:02,0.853880
276742,+279,+741858,+30130,-172100,0,0,0,0,0,999.0,999.0,1406727962.861560,2014/07/30,13:46:02,0.861560
276743,+278,+712288,+33433,-170489,0,0,0,0,0,999.0,999.0,1406727962.869240,2014/07/30,13:46:02,0.869240
276744,+276,+681799,+36973,-168429,0,0,0,0,0,999.0,999.0,1406727962.876920,2014/07/30,13:46:02,0.876920
276745,+279,+651365,+40182,-165868,0,0,0,0,0,999.0,999.0,1406727962.884600,2014/07/30,13:46:02,0.884600
276746,+275,+619365,+43721,-163848,0,0,0,0,0,999.0,999.0,1406727962.892280,2014/07/30,13:46:02,0.892280
276747,+277,+590039,+46811,-160213,0,0,0,0,0,999.0,999.0,1406727962.899960,2014/07/30,13:46:02,0.899960
276748,+278,+557141,+50056,-155342,0,0,0,0,0,999.0,999.0,1406727962.907640,2014/07/30,13:46:02,0.907640
276749,+277,+526326,+53443,-149521,0,0,0,0,0,999.0,999.0,1406727962.915320,2014/07/30,13:46:02,0.915320
276750,+275,+493026,+56407,-142509,0,0,0,0,0,999.0,999.0,1406727962.923000,2014/07/30,13:46:02,0.923000
276751,+277,+460294,+59824,-137434,0,0,0,0,0,999.0,999.0,1406727962.930680,2014/07/30,13:46:02,0.930680
276752,+277,+427369,+62754,-133005,0,0,0,0,0,999.0,999.0,1406727962.938360,2014/07/30,13:46:02,0.938360
276753,+275,+393527,+65605,-128803,0,0,0,0,0,999.0,999.0,1406727962.946040,2014/07/30,13:46:02,0.946040
276754,+277,+357317,+68528,-125491,0,0,0,0,0,999.0,999.0,1406727962.953720,2014/07/30,13:46:02,0.953720
276755,+276,+322771,+71511,-120225,0,0,0,0,0,999.0,999.0,1406727962.961400,2014/07/30,13:46:02,0.961400
276756,+278,+288324,+74200,-115557,0,0,0,0,0,999.0,999.0,1406727962.969080,2014/07/30,13:46:02,0.969080
276757,+281,+253323,+77160,-109833,0,0,0,0,0,999.0,999.0,1406727962.976760,2014/07/30,13:46:02,0.976760
276758,+279,+219875,+79750,-100303,0,0,0,0,0,999.0,999.0,1406727962.984440,2014/07/30,13:46:02,0.984440
276759,+279,+182982,+82259,-89915,0,0,0,0,0,999.0,999.0,1406727962.992120,2014/07/30,13:46:02,0.992120
276760,+278,+147838,+84958,-81028,0,0,0,0,0,999.0,999.0,1406727962.999800,2014/07/30,13:46:02,0.999800
276761,+281,+112219,+87315,-75609,0,0,0,0,0,999.0,999.0,1406727963.007480,2014/07/30,13:46:03,0.007480
276762,+276,+75919,+89817,-70733,0,0,0,0,0,999.0,999.0,1406727963.015160,2014/07/30,13:46:03,0.015160
276763,+280,+39815,+92056,-63482,0,0,0,0,0,999.0,999.0,1406727963.022840,2014/07/30,13:46:03,0.022840
276764,+280,+1009,+94369,-53388,0,0,0,0,0,999.0,999.0,1406727963.030520,2014/07/30,13:46:03,0.030520
276765,+275,-32794,+96445,-42213,0,0,0,0,0,999.0,999.0,1406727963.038200,2014/07/30,13:46:03,0.038200
276766,+277,-68078,+98715,-33348,0,0,0,0,0,999.0,999.0,1406727963.045880,2014/07/30,13:46:03,0.045880
276767,+276,-103221,+100709,-27377,0,0,0,0,0,999.0,999.0,1406727963.053560,2014/07/30,13:46:03,0.053560
276768,+276,-139193,+102808,-20261,0,0,0,0,0,999.0,999.0,1406727963.061240,2014/07/30,13:46:03,0.061240
276769,+280,-173635,+104645,-12625,0,0,0,0,0,999.0,999.0,1406727963.068920,2014/07/30,13:46:03,0.068920
276770,+276,-207869,+106213,-1901,0,0,0,0,0,999.0,999.0,1406727963.076600,2014/07/30,13:46:03,0.076600
276771,+277,-243197,+108097,+9826,0,0,0,0,0,999.0,999.0,1406727963.084280,2014/07/30,13:46:03,0.084280
276772,+276,-279121,+109503,+18971,0,0,0,0,0,999.0,999.0,1406727963.091960,2014/07/30,13:46:03,0.091960
276773,+279,-313042,+111173,+27273,0,0,0,0,0,999.0,999.0,1406727963.099640,2014/07/30,13:46:03,0.099640
276774,+279,-347334,+112664,+35255,0,0,0,0,0,999.0,999.0,1406727963.107320,2014/07/30,13:46:03,0.107320
276775,+277,-381268,+113865,+43794,0,0,0,0,0,999.0,999.0,1406727963.115000,2014/07/30,13:46:03,0.115000
276776,+276,-414269,+115044,+53647,0,0,0,0,0,999.0,999.0,1406727963.122680,2014/07/30,13:46:03,0.122680
276777,+280,-448596,+116375,+64071,0,0,0,0,0,999.0,999.0,1406727963.130360,2014/07/30,13:46:03,0.130360
276778,+278,-481223,+117380,+76125,0,0,0,0,0,999.0,999.0,1406727963.138040,2014/07/30,13:46:03,0.138040
276779,+275,-513063,+118431,+84903,0,0,0,0,0,999.0,999.0,1406727963.145720,2014/07/30,13:46:03,0.145720
276780,+276,-545838,+119349,+92387,0,0,0,0,0,999.0,999.0,1406727963.153400,2014/07/30,13:46:03,0.153400
276781,+275,-577745,+119887,+101751,0,0,0,0,0,999.0,999.0,1406727963.161080,2014/07/30,13:46:03,0.161080
276782,+277,-609555,+120854,+112189,0,0,0,0,0,999.0,999.0,1406727963.168760,2014/07/30,13:46:03,0.168760
276783,+277,-638641,+121382,+125223,0,0,0,0,0,999.0,999.0,1406727963.176440,2014/07/30,13:46:03,0.176440
276784,+274,-667668,+122124,+134776,0,0,0,0,0,999.0,999.0,1406727963.184120,2014/07/30,13:46:03,0.184120
276785,+277,-696877,+122488,+141596,0,0,0,0,0,999.0,999.0,1406727963.191800,2014/07/30,13:46:03,0.191800
276786,+273,-725737,+122860,+149309,0,0,0,0,0,999.0,999.0,1406727963.199480,2014/07/30,13:46:03,0.199480
276787,+279,-755150,+122958,+158841,0,0,0,0,0,999.0,999.0,1406727963.207160,2014/07/30,13:46:03,0.207160
276788,+279,-781943,+123001,+171419,0,0,0,0,0,999.0,999.0,1406727963.214840,2014/07/30,13:46:03,0.214840
276789,+275,-807972,+123082,+184342,0,0,0,0,0,999.0,999.0,1406727963.222520,2014/07/30,13:46:03,0.222520
276790,+281,-834928,+122998,+192856,0,0,0,0,0,999.0,999.0,1406727963.230200,2014/07/30,13:46:03,0.230200
276791,+281,-861007,+123066,+201385,0,0,0,0,0,999.0,999.0,1406727963.237880,2014/07/30,13:46:03,0.237880
276792,+276,-884226,+122571,+214264,0,0,0,0,0,999.0,999.0,1406727963.245560,2014/07/30,13:46:03,0.245560
276793,+280,-911336,+122476,+227951,0,0,0,0,0,999.0,999.0,1406727963.253240,2014/07/30,13:46:03,0.253240
276794,+277,-933702,+121979,+238720,0,0,0,0,0,999.0,999.0,1406727963.260920,2014/07/30,13:46:03,0.260920
276795,+276,-955522,+121523,+246050,0,0,0,0,0,999.0,999.0,1406727963.268600,2014/07/30,13:46:03,0.268600
276796,+278,-978134,+121071,+255542,0,0,0,0,0,999.0,999.0,1406727963.276280,2014/07/30,13:46:03,0.276280
276797,+278,-995487,+120304,+268054,0,0,0,0,0,999.0,999.0,1406727963.283960,2014/07/30,13:46:03,0.283960
276798,+278,-1017177,+119317,+280286,0,0,0,0,0,999.0,999.0,1406727963.291640,2014/07/30,13:46:03,0.291640
276799,+280,-1035460,+118505,+291017,0,0,0,0,0,999.0,999.0,1406727963.299320,2014/07/30,13:46:03,0.299320
276800,+277,-1053997,+117635,+300536,0,0,0,0,0,999.0,999.0,1406727963.307000,2014/07/30,13:46:03,0.307000
276801,+279,-1072124,+116415,+314165,0,0,0,0,0,999.0,999.0,1406727963.314680,2014/07/30,13:46:03,0.314680
276802,+280,-1087707,+115646,+328352,0,0,0,0,0,999.0,999.0,1406727963.322360,2014/07/30,13:46:03,0.322360
276803,+276,-1102449,+114032,+337322,0,0,0,0,0,999.0,999.0,1406727963.330040,2014/07/30,13:46:03,0.330040
276804,+273,-1117082,+112709,+345073,0,0,0,0,0,999.0,999.0,1406727963.337720,2014/07/30,13:46:03,0.337720
276805,+280,-1131651,+111286,+352620,0,0,0,0,0,999.0,999.0,1406727963.345400,2014/07/30,13:46:03,0.345400
276806,+275,-1144132,+109713,+360547,0,0,0,0,0,999.0,999.0,1406727963.353080,2014/07/30,13:46:03,0.353080
276807,+277,-1154584,+108119,+369579,0,0,0,0,0,999.0,999.0,1406727963.360760,2014/07/30,13:46:03,0.360760
276808,+278,-1165398,+106410,+379661,0,0,0,0,0,999.0,999.0,1406727963.368440,2014/07/30,13:46:03,0.368440
276809,+280,-1175943,+104596,+391077,0,0,0,0,0,999.0,999.0,1406727963.376120,2014/07/30,13:46:03,0.376120
276810,+276,-1184815,+102640,+399358,0,0,0,0,0,999.0,999.0,1406727963.383800,2014/07/30,13:46:03,0.383800
276811,+277,-1192290,+100868,+406028,0,0,0,0,0,999.0,999.0,1406727963.391480,2014/07/30,13:46:03,0.391480
276812,+276,-1200114,+98615,+413837,0,0,0,0,0,999.0,999.0,1406727963.399160,2014/07/30,13:46:03,0.399160
276813,+277,-1204667,+96842,+421448,0,0,0,0,0,999.0,999.0,1406727963.406840,2014/07/30,13:46:03,0.406840
276814,+277,-1210245,+94292,+426953,0,0,0,0,0,999.0,999.0,1406727963.414520,2014/07/30,13:46:03,0.414520
276815,+278,-1214868,+91950,+431650,0,0,0,0,0,999.0,999.0,1406727963.422200,2014/07/30,13:46:03,0.422200
276816,+277,-1215852,+89684,+437541,0,0,0,0,0,999.0,999.0,1406727963.429880,2014/07/30,13:46:03,0.429880
276817,+277,-1216104,+87110,+445085,0,0,0,0,0,999.0,999.0,1406727963.437560,2014/07/30,13:46:03,0.437560
276818,+272,-1215843,+84805,+452345,0,0,0,0,0,999.0,999.0,1406727963.445240,2014/07/30,13:46:03,0.445240
276819,+277,-1216026,+82188,+457746,0,0,0,0,0,999.0,999.0,1406727963.452920,2014/07/30,13:46:03,0.452920
276820,+278,-1216046,+79315,+463585,0,0,0,0,0,999.0,999.0,1406727963.460600,2014/07/30,13:46:03,0.460600
276821,+278,-1213414,+76634,+469626,0,0,0,0,0,999.0,999.0,1406727963.468280,2014/07/30,13:46:03,0.468280
276822,+275,-1208670,+73955,+475990,0,0,0,0,0,999.0,999.0,1406727963.475960,2014/07/30,13:46:03,0.475960
276823,+283,-1203689,+70912,+483996,0,0,0,0,0,999.0,999.0,1406727963.483640,2014/07/30,13:46:03,0.483640
276824,+279,-1198198,+68168,+491420,0,0,0,0,0,999.0,999.0,1406727963.491320,2014/07/30,13:46:03,0.491320
276825,+278,-1190534,+64984,+498488,0,0,0,0,0,999.0,999.0,1406727963.499000,2014/07/30,13:46:03,0.499000
276826,+278,-1182903,+61884,+505318,0,0,0,0,0,999.0,999.0,1406727963.506680,2014/07/30,13:46:03,0.506680
276827,+278,-1173326,+58883,+510058,0,0,0,0,0,999.0,999.0,1406727963.514360,2014/07/30,13:46:03,0.514360
276828,+279,-1162458,+55662,+514989,0,0,0,0,0,999.0,999.0,1406727963.522040,2014/07/30,13:46:03,0.522040
276829,+276,-1151158,+52521,+519300,0,0,0,0,0,999.0,999.0,1406727963.529720,2014/07/30,13:46:03,0.529720
276830,+278,-1141491,+49185,+523653,0,0,0,0,0,999.0,999.0,1406727963.537400,2014/07/30,13:46:03,0.537400
276831,+277,-1127874,+45793,+528240,0,0,0,0,0,999.0,999.0,1406727963.545080,2014/07/30,13:46:03,0.545080
276832,+280,-1113160,+42269,+530333,0,0,0,0,0,999.0,999.0,1406727963.552760,2014/07/30,13:46:03,0.552760
276833,+278,-1098616,+38926,+532961,0,0,0,0,0,999.0,999.0,1406727963.560440,2014/07/30,13:46:03,0.560440
276834,+281,-1083667,+35309,+535291,0,0,0,0,0,999.0,999.0,1406727963.568120,2014/07/30,13:46:03,0.568120
276835,+278,-1068005,+32022,+536964,0,0,0,0,0,999.0,999.0,1406727963.575800,2014/07/30,13:46:03,0.575800
276836,+279,-1049008,+28410,+540732,0,0,0,0,0,999.0,999.0,1406727963.583480,2014/07/30,13:46:03,0.583480
276837,+277,-1030873,+24722,+543027,0,0,0,0,0,999.0,999.0,1406727963.591160,2014/07/30,13:46:03,0.591160
276838,+278,-1011098,+21179,+545541,0,0,0,0,0,999.0,999.0,1406727963.598840,2014/07/30,13:46:03,0.598840
276839,+277,-991234,+17443,+548068,0,0,0,0,0,999.0,999.0,1406727963.606520,2014/07/30,13:46:03,0.606520
276840,+277,-971806,+13914,+549177,0,0,0,0,0,999.0,999.0,1406727963.614200,2014/07/30,13:46:03,0.614200
276841,+277,-949767,+10242,+550900,0,0,0,0,0,999.0,999.0,1406727963.621880,2014/07/30,13:46:03,0.621880
276842,+277,-927995,+6446,+551610,0,0,0,0,0,999.0,999.0,1406727963.629560,2014/07/30,13:46:03,0.629560
276843,+280,-904071,+2578,+552017,0,0,0,0,0,999.0,999.0,1406727963.637240,2014/07/30,13:46:03,0.637240
276844,+278,-878321,-905,+552438,0,0,0,0,0,999.0,999.0,1406727963.644920,2014/07/30,13:46:03,0.644920
276845,+280,-853464,-4791,+551886,0,0,0,0,0,999.0,999.0,1406727963.652600,2014/07/30,13:46:03,0.652600
276846,+280,-828719,-8429,+551607,0,0,0,0,0,999.0,999.0,1406727963.660280,2014/07/30,13:46:03,0.660280
276847,+283,-801307,-12162,+551004,0,0,0,0,0,999.0,999.0,1406727963.667960,2014/07/30,13:46:03,0.667960
276848,+279,-773927,-16108,+549502,0,0,0,0,0,999.0,999.0,1406727963.675640,2014/07/30,13:46:03,0.675640
276849,+279,-747437,-19734,+548271,0,0,0,0,0,999.0,999.0,1406727963.683320,2014/07/30,13:46:03,0.683320
276850,+279,-718258,-23569,+545946,0,0,0,0,0,999.0,999.0,1406727963.691000,2014/07/30,13:46:03,0.691000
276851,+277,-689363,-27259,+543346,0,0,0,0,0,999.0,999.0,1406727963.698680,2014/07/30,13:46:03,0.698680
276852,+277,-659650,-31073,+540725,0,0,0,0,0,999.0,999.0,1406727963.706360,2014/07/30,13:46:03,0.706360
276853,+279,-630819,-34598,+537314,0,0,0,0,0,999.0,999.0,1406727963.714040,2014/07/30,13:46:03,0.714040
276854,+278,-601866,-38311,+535392,0,0,0,0,0,999.0,999.0,1406727963.721720,2014/07/30,13:46:03,0.721720
276855,+278,-569132,-41755,+533017,0,0,0,0,0,999.0,999.0,1406727963.729400,2014/07/30,13:46:03,0.729400
276856,+280,-536632,-45413,+530720,0,0,0,0,0,999.0,999.0,1406727963.737080,2014/07/30,13:46:03,0.737080
276857,+281,-504017,-48991,+528145,0,0,0,0,0,999.0,999.0,1406727963.744760,2014/07/30,13:46:03,0.744760
276858,+281,-472229,-52354,+523517,0,0,0,0,0,999.0,999.0,1406727963.752440,2014/07/30,13:46:03,0.752440
276859,+276,-439548,-56034,+519094,0,0,0,0,0,999.0,999.0,1406727963.760120,2014/07/30,13:46:03,0.760120
276860,+278,-405441,-59330,+514658,0,0,0,0,0,999.0,999.0,1406727963.767800,2014/07/30,13:46:03,0.767800
276861,+276,-372199,-62789,+509810,0,0,0,0,0,999.0,999.0,1406727963.775480,2014/07/30,13:46:03,0.775480
276862,+279,-338009,-66122,+504884,0,0,0,0,0,999.0,999.0,1406727963.783160,2014/07/30,13:46:03,0.783160
276863,+279,-304130,-69303,+497717,0,0,0,0,0,999.0,999.0,1406727963.790840,2014/07/30,13:46:03,0.790840
276864,+276,-269301,-72536,+489956,0,0,0,0,0,999.0,999.0,1406727963.798520,2014/07/30,13:46:03,0.798520
276865,+278,-234065,-75916,+482495,0,0,0,0,0,999.0,999.0,1406727963.806200,2014/07/30,13:46:03,0.806200
276866,+278,-198180,-78841,+474463,0,0,0,0,0,999.0,999.0,1406727963.813880,2014/07/30,13:46:03,0.813880
276867,+278,-164464,-81980,+468022,0,0,0,0,0,999.0,999.0,1406727963.821560,2014/07/30,13:46:03,0.821560
276868,+282,-129561,-85019,+462066,0,0,0,0,0,999.0,999.0,1406727963.829240,2014/07/30,13:46:03,0.829240
276869,+277,-93427,-87677,+456206,0,0,0,0,0,999.0,999.0,1406727963.836920,2014/07/30,13:46:03,0.836920
276870,+279,-58710,-90743,+450024,0,0,0,0,0,999.0,999.0,1406727963.844600,2014/07/30,13:46:03,0.844600
276871,+281,-23399,-93349,+441869,0,0,0,0,0,999.0,999.0,1406727963.852280,2014/07/30,13:46:03,0.852280
276872,+279,+12263,-96054,+434481,0,0,0,0,0,999.0,999.0,1406727963.859960,2014/07/30,13:46:03,0.859960
276873,+279,+49882,-98559,+429530,0,0,0,0,0,999.0,999.0,1406727963.867640,2014/07/30,13:46:03,0.867640
276874,+276,+85957,-101086,+424199,0,0,0,0,0,999.0,999.0,1406727963.875320,2014/07/30,13:46:03,0.875320
276875,+279,+122087,-103415,+417818,0,0,0,0,0,999.0,999.0,1406727963.883000,2014/07/30,13:46:03,0.883000
276876,+280,+157199,-105830,+409463,0,0,0,0,0,999.0,999.0,1406727963.890680,2014/07/30,13:46:03,0.890680
276877,+277,+192820,-108147,+401354,0,0,0,0,0,999.0,999.0,1406727963.898360,2014/07/30,13:46:03,0.898360
276878,+279,+228946,-110179,+394349,0,0,0,0,0,999.0,999.0,1406727963.906040,2014/07/30,13:46:03,0.906040
276879,+274,+263007,-112237,+382672,0,0,0,0,0,999.0,999.0,1406727963.913720,2014/07/30,13:46:03,0.913720
276880,+280,+297295,-113919,+371702,0,0,0,0,0,999.0,999.0,1406727963.921400,2014/07/30,13:46:03,0.921400
276881,+278,+332329,-115846,+362513,0,0,0,0,0,999.0,999.0,1406727963.929080,2014/07/30,13:46:03,0.929080
276882,+283,+367042,-117618,+353260,0,0,0,0,0,999.0,999.0,1406727963.936760,2014/07/30,13:46:03,0.936760
276883,+277,+402586,-119263,+346049,0,0,0,0,0,999.0,999.0,1406727963.944440,2014/07/30,13:46:03,0.944440
276884,+280,+436323,-120800,+337405,0,0,0,0,0,999.0,999.0,1406727963.952120,2014/07/30,13:46:03,0.952120
276885,+277,+468145,-122193,+328018,0,0,0,0,0,999.0,999.0,1406727963.959800,2014/07/30,13:46:03,0.959800
276886,+279,+502641,-123301,+313992,0,0,0,0,0,999.0,999.0,1406727963.967480,2014/07/30,13:46:03,0.967480
276887,+281,+535687,-124845,+299131,0,0,0,0,0,999.0,999.0,1406727963.975160,2014/07/30,13:46:03,0.975160
276888,+274,+566193,-125762,+289952,0,0,0,0,0,999.0,999.0,1406727963.982840,2014/07/30,13:46:03,0.982840
276889,+275,+597867,-126662,+277883,0,0,0,0,0,999.0,999.0,1406727963.990520,2014/07/30,13:46:03,0.990520
276890,+279,+627267,-127562,+264413,0,0,0,0,0,999.0,999.0,1406727963.998200,2014/07/30,13:46:03,0.998200
276891,+276,+659807,-128030,+252633,0,0,0,0,0,999.0,999.0,1406727964.005880,2014/07/30,13:46:04,0.005880
276892,+276,+690678,-128755,+243001,0,0,0,0,0,999.0,999.0,1406727964.013560,2014/07/30,13:46:04,0.013560
276893,+281,+719442,-129343,+235283,0,0,0,0,0,999.0,999.0,1406727964.021240,2014/07/30,13:46:04,0.021240
276894,+280,+750651,-129725,+221933,0,0,0,0,0,999.0,999.0,1406727964.028920,2014/07/30,13:46:04,0.028920
276895,+280,+777238,-129988,+206820,0,0,0,0,0,999.0,999.0,1406727964.036600,2014/07/30,13:46:04,0.036600
276896,+278,+805650,-130128,+196436,0,0,0,0,0,999.0,999.0,1406727964.044280,2014/07/30,13:46:04,0.044280
276897,+281,+834110,-130020,+187475,0,0,0,0,0,999.0,999.0,1406727964.051960,2014/07/30,13:46:04,0.051960
276898,+275,+859668,-129915,+176006,0,0,0,0,0,999.0,999.0,1406727964.059640,2014/07/30,13:46:04,0.059640
276899,+278,+885870,-129764,+161849,0,0,0,0,0,999.0,999.0,1406727964.067320,2014/07/30,13:46:04,0.067320
276900,+284,+910430,-129442,+151198,0,0,0,0,0,999.0,999.0,1406727964.075000,2014/07/30,13:46:04,0.075000
276901,+278,+932786,-129127,+143026,0,0,0,0,0,999.0,999.0,1406727964.082680,2014/07/30,13:46:04,0.082680
276902,+279,+959578,-128309,+135325,0,0,0,0,0,999.0,999.0,1406727964.090360,2014/07/30,13:46:04,0.090360
276903,+277,+981947,-127812,+125947,0,0,0,0,0,999.0,999.0,1406727964.098040,2014/07/30,13:46:04,0.098040
276904,+280,+1004774,-127010,+112446,0,0,0,0,0,999.0,999.0,1406727964.105720,2014/07/30,13:46:04,0.105720
