Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
135636,+277,+620826,+347757,-2419085,0,0,0,0,0,999.0,999.0,1406723109.095480,2014/07/30,12:25:09,0.095480
135637,+277,+639457,+373299,-2389369,0,0,0,0,0,999.0,999.0,1406723109.103160,2014/07/30,12:25:09,0.103160
135638,+275,+658937,+397369,-2357997,0,0,0,0,0,999.0,999.0,1406723109.110840,2014/07/30,12:25:09,0.110840
135639,+276,+677599,+422425,-2324216,0,0,0,0,0,999.0,999.0,1406723109.118520,2014/07/30,12:25:09,0.118520
135640,+276,+696524,+448080,-2287572,0,0,0,0,0,999.0,999.0,1406723109.126200,2014/07/30,12:25:09,0.126200
135641,+273,+712973,+470585,-2249268,0,0,0,0,0,999.0,999.0,1406723109.133880,2014/07/30,12:25:09,0.133880
135642,+277,+729329,+495629,-2210787,0,0,0,0,0,999.0,999.0,1406723109.141560,2014/07/30,12:25:09,0.141560
135643,+273,+745100,+518491,-2170049,0,0,0,0,0,999.0,999.0,1406723109.149240,2014/07/30,12:25:09,0.149240
135644,+279,+759284,+542980,-2127373,0,0,0,0,0,999.0,999.0,1406723109.156920,2014/07/30,12:25:09,0.156920
135645,+277,+774793,+564352,-2084201,0,0,0,0,0,999.0,999.0,1406723109.164600,2014/07/30,12:25:09,0.164600
135646,+275,+788479,+587151,-2037155,0,0,0,0,0,999.0,999.0,1406723109.172280,2014/07/30,12:25:09,0.172280
135647,+276,+802793,+610207,-1989278,0,0,0,0,0,999.0,999.0,1406723109.179960,2014/07/30,12:25:09,0.179960
135648,+279,+814975,+628564,-1940861,0,0,0,0,0,999.0,999.0,1406723109.187640,2014/07/30,12:25:09,0.187640
135649,+274,+826538,+653771,-1889177,0,0,0,0,0,999.0,999.0,1406723109.195320,2014/07/30,12:25:09,0.195320
135650,+276,+837015,+670768,-1836065,0,0,0,0,0,999.0,999.0,1406723109.203000,2014/07/30,12:25:09,0.203000
135651,+278,+849128,+694221,-1781776,0,0,0,0,0,999.0,999.0,1406723109.210680,2014/07/30,12:25:09,0.210680
135652,+280,+859055,+709092,-1726922,0,0,0,0,0,999.0,999.0,1406723109.218360,2014/07/30,12:25:09,0.218360
135653,+274,+867052,+731953,-1670343,0,0,0,0,0,999.0,999.0,1406723109.226040,2014/07/30,12:25:09,0.226040
135654,+277,+875264,+747134,-1610705,0,0,0,0,0,999.0,999.0,1406723109.233720,2014/07/30,12:25:09,0.233720
135655,+276,+883594,+767098,-1552428,0,0,0,0,0,999.0,999.0,1406723109.241400,2014/07/30,12:25:09,0.241400
135656,+275,+891119,+781213,-1492979,0,0,0,0,0,999.0,999.0,1406723109.249080,2014/07/30,12:25:09,0.249080
135657,+277,+896684,+800822,-1431764,0,0,0,0,0,999.0,999.0,1406723109.256760,2014/07/30,12:25:09,0.256760
135658,+274,+903021,+813158,-1369984,0,0,0,0,0,999.0,999.0,1406723109.264440,2014/07/30,12:25:09,0.264440
135659,+277,+907531,+828502,-1304600,0,0,0,0,0,999.0,999.0,1406723109.272120,2014/07/30,12:25:09,0.272120
135660,+275,+910885,+843467,-1239801,0,0,0,0,0,999.0,999.0,1406723109.279800,2014/07/30,12:25:09,0.279800
135661,+271,+914873,+855715,-1173497,0,0,0,0,0,999.0,999.0,1406723109.287480,2014/07/30,12:25:09,0.287480
135662,+279,+917350,+867803,-1104154,0,0,0,0,0,999.0,999.0,1406723109.295160,2014/07/30,12:25:09,0.295160
135663,+272,+917423,+879826,-1035690,0,0,0,0,0,999.0,999.0,1406723109.302840,2014/07/30,12:25:09,0.302840
135664,+276,+917532,+890791,-966672,0,0,0,0,0,999.0,999.0,1406723109.310520,2014/07/30,12:25:09,0.310520
135665,+279,+917466,+898844,-897929,0,0,0,0,0,999.0,999.0,1406723109.318200,2014/07/30,12:25:09,0.318200
135666,+276,+917505,+909449,-830047,0,0,0,0,0,999.0,999.0,1406723109.325880,2014/07/30,12:25:09,0.325880
135667,+275,+917231,+916700,-758831,0,0,0,0,0,999.0,999.0,1406723109.333560,2014/07/30,12:25:09,0.333560
135668,+275,+913746,+924162,-686944,0,0,0,0,0,999.0,999.0,1406723109.341240,2014/07/30,12:25:09,0.341240
135669,+275,+909552,+928968,-615677,0,0,0,0,0,999.0,999.0,1406723109.348920,2014/07/30,12:25:09,0.348920
135670,+278,+906749,+936276,-546614,0,0,0,0,0,999.0,999.0,1406723109.356600,2014/07/30,12:25:09,0.356600
135671,+276,+900433,+938393,-475972,0,0,0,0,0,999.0,999.0,1406723109.364280,2014/07/30,12:25:09,0.364280
135672,+277,+895300,+943278,-404322,0,0,0,0,0,999.0,999.0,1406723109.371960,2014/07/30,12:25:09,0.371960
135673,+277,+888756,+944300,-332808,0,0,0,0,0,999.0,999.0,1406723109.379640,2014/07/30,12:25:09,0.379640
135674,+277,+880902,+947376,-262912,0,0,0,0,0,999.0,999.0,1406723109.387320,2014/07/30,12:25:09,0.387320
135675,+280,+872751,+945745,-189984,0,0,0,0,0,999.0,999.0,1406723109.395000,2014/07/30,12:25:09,0.395000
135676,+277,+865171,+946849,-119541,0,0,0,0,0,999.0,999.0,1406723109.402680,2014/07/30,12:25:09,0.402680
135677,+276,+856137,+944814,-46919,0,0,0,0,0,999.0,999.0,1406723109.410360,2014/07/30,12:25:09,0.410360
135678,+279,+844912,+942817,+22241,0,0,0,0,0,999.0,999.0,1406723109.418040,2014/07/30,12:25:09,0.418040
135679,+279,+834476,+939524,+91205,0,0,0,0,0,999.0,999.0,1406723109.425720,2014/07/30,12:25:09,0.425720
135680,+277,+822583,+935661,+166519,0,0,0,0,0,999.0,999.0,1406723109.433400,2014/07/30,12:25:09,0.433400
135681,+278,+811360,+929579,+235011,0,0,0,0,0,999.0,999.0,1406723109.441080,2014/07/30,12:25:09,0.441080
135682,+277,+798397,+924801,+302668,0,0,0,0,0,999.0,999.0,1406723109.448760,2014/07/30,12:25:09,0.448760
135683,+276,+784183,+917327,+374921,0,0,0,0,0,999.0,999.0,1406723109.456440,2014/07/30,12:25:09,0.456440
135684,+274,+770831,+909779,+440957,0,0,0,0,0,999.0,999.0,1406723109.464120,2014/07/30,12:25:09,0.464120
135685,+276,+754251,+901487,+502685,0,0,0,0,0,999.0,999.0,1406723109.471800,2014/07/30,12:25:09,0.471800
135686,+275,+741073,+891431,+568982,0,0,0,0,0,999.0,999.0,1406723109.479480,2014/07/30,12:25:09,0.479480
135687,+274,+724365,+882327,+640347,0,0,0,0,0,999.0,999.0,1406723109.487160,2014/07/30,12:25:09,0.487160
135688,+280,+708157,+870460,+704722,0,0,0,0,0,999.0,999.0,1406723109.494840,2014/07/30,12:25:09,0.494840
135689,+279,+691662,+859331,+768833,0,0,0,0,0,999.0,999.0,1406723109.502520,2014/07/30,12:25:09,0.502520
135690,+280,+671005,+846872,+830798,0,0,0,0,0,999.0,999.0,1406723109.510200,2014/07/30,12:25:09,0.510200
135691,+276,+653878,+833223,+891962,0,0,0,0,0,999.0,999.0,1406723109.517880,2014/07/30,12:25:09,0.517880
135692,+278,+633648,+819420,+953141,0,0,0,0,0,999.0,999.0,1406723109.525560,2014/07/30,12:25:09,0.525560
135693,+278,+613997,+804847,+1012085,0,0,0,0,0,999.0,999.0,1406723109.533240,2014/07/30,12:25:09,0.533240
135694,+275,+594087,+789283,+1074192,0,0,0,0,0,999.0,999.0,1406723109.540920,2014/07/30,12:25:09,0.540920
135695,+278,+574171,+773481,+1134416,0,0,0,0,0,999.0,999.0,1406723109.548600,2014/07/30,12:25:09,0.548600
135696,+277,+552670,+756714,+1188870,0,0,0,0,0,999.0,999.0,1406723109.556280,2014/07/30,12:25:09,0.556280
135697,+278,+530146,+739699,+1244956,0,0,0,0,0,999.0,999.0,1406723109.563960,2014/07/30,12:25:09,0.563960
135698,+274,+508967,+721470,+1298636,0,0,0,0,0,999.0,999.0,1406723109.571640,2014/07/30,12:25:09,0.571640
135699,+277,+486138,+703192,+1350587,0,0,0,0,0,999.0,999.0,1406723109.579320,2014/07/30,12:25:09,0.579320
135700,+278,+464811,+684385,+1402834,0,0,0,0,0,999.0,999.0,1406723109.587000,2014/07/30,12:25:09,0.587000
135701,+274,+441165,+664383,+1453254,0,0,0,0,0,999.0,999.0,1406723109.594680,2014/07/30,12:25:09,0.594680
135702,+275,+417084,+645635,+1500515,0,0,0,0,0,999.0,999.0,1406723109.602360,2014/07/30,12:25:09,0.602360
135703,+275,+392063,+623525,+1547464,0,0,0,0,0,999.0,999.0,1406723109.610040,2014/07/30,12:25:09,0.610040
135704,+276,+368132,+604155,+1591812,0,0,0,0,0,999.0,999.0,1406723109.617720,2014/07/30,12:25:09,0.617720
135705,+276,+343797,+581915,+1632627,0,0,0,0,0,999.0,999.0,1406723109.625400,2014/07/30,12:25:09,0.625400
135706,+274,+318507,+560753,+1675076,0,0,0,0,0,999.0,999.0,1406723109.633080,2014/07/30,12:25:09,0.633080
135707,+275,+292664,+538490,+1714033,0,0,0,0,0,999.0,999.0,1406723109.640760,2014/07/30,12:25:09,0.640760
135708,+278,+268056,+515735,+1749033,0,0,0,0,0,999.0,999.0,1406723109.648440,2014/07/30,12:25:09,0.648440
135709,+279,+241626,+493675,+1786978,0,0,0,0,0,999.0,999.0,1406723109.656120,2014/07/30,12:25:09,0.656120
135710,+275,+216695,+469787,+1820292,0,0,0,0,0,999.0,999.0,1406723109.663800,2014/07/30,12:25:09,0.663800
135711,+274,+189204,+446177,+1854395,0,0,0,0,0,999.0,999.0,1406723109.671480,2014/07/30,12:25:09,0.671480
135712,+275,+162764,+422976,+1888132,0,0,0,0,0,999.0,999.0,1406723109.679160,2014/07/30,12:25:09,0.679160
135713,+280,+136892,+398860,+1917872,0,0,0,0,0,999.0,999.0,1406723109.686840,2014/07/30,12:25:09,0.686840
135714,+275,+111132,+374167,+1950348,0,0,0,0,0,999.0,999.0,1406723109.694520,2014/07/30,12:25:09,0.694520
135715,+276,+83691,+350959,+1977918,0,0,0,0,0,999.0,999.0,1406723109.702200,2014/07/30,12:25:09,0.702200
135716,+277,+57509,+325041,+2005289,0,0,0,0,0,999.0,999.0,1406723109.709880,2014/07/30,12:25:09,0.709880
135717,+278,+30563,+301196,+2031760,0,0,0,0,0,999.0,999.0,1406723109.717560,2014/07/30,12:25:09,0.717560
135718,+277,+4374,+276079,+2053244,0,0,0,0,0,999.0,999.0,1406723109.725240,2014/07/30,12:25:09,0.725240
135719,+275,-23458,+251289,+2075675,0,0,0,0,0,999.0,999.0,1406723109.732920,2014/07/30,12:25:09,0.732920
135720,+274,-51474,+226091,+2095162,0,0,0,0,0,999.0,999.0,1406723109.740600,2014/07/30,12:25:09,0.740600
135721,+278,-78317,+200644,+2111209,0,0,0,0,0,999.0,999.0,1406723109.748280,2014/07/30,12:25:09,0.748280
135722,+278,-105485,+175412,+2125763,0,0,0,0,0,999.0,999.0,1406723109.755960,2014/07/30,12:25:09,0.755960
135723,+276,-131922,+149844,+2139392,0,0,0,0,0,999.0,999.0,1406723109.763640,2014/07/30,12:25:09,0.763640
135724,+271,-159326,+124895,+2151485,0,0,0,0,0,999.0,999.0,1406723109.771320,2014/07/30,12:25:09,0.771320
135725,+275,-184963,+98508,+2159663,0,0,0,0,0,999.0,999.0,1406723109.779000,2014/07/30,12:25:09,0.779000
135726,+276,-211620,+74046,+2166557,0,0,0,0,0,999.0,999.0,1406723109.786680,2014/07/30,12:25:09,0.786680
135727,+274,-237129,+47515,+2172028,0,0,0,0,0,999.0,999.0,1406723109.794360,2014/07/30,12:25:09,0.794360
135728,+279,-263632,+22599,+2174795,0,0,0,0,0,999.0,999.0,1406723109.802040,2014/07/30,12:25:09,0.802040
135729,+277,-290274,-3232,+2176265,0,0,0,0,0,999.0,999.0,1406723109.809720,2014/07/30,12:25:09,0.809720
135730,+276,-316249,-29017,+2175785,0,0,0,0,0,999.0,999.0,1406723109.817400,2014/07/30,12:25:09,0.817400
135731,+277,-341117,-54129,+2173207,0,0,0,0,0,999.0,999.0,1406723109.825080,2014/07/30,12:25:09,0.825080
135732,+278,-365813,-79341,+2169200,0,0,0,0,0,999.0,999.0,1406723109.832760,2014/07/30,12:25:09,0.832760
135733,+277,-391363,-105139,+2162715,0,0,0,0,0,999.0,999.0,1406723109.840440,2014/07/30,12:25:09,0.840440
135734,+276,-414728,-129727,+2155242,0,0,0,0,0,999.0,999.0,1406723109.848120,2014/07/30,12:25:09,0.848120
135735,+275,-439309,-155181,+2145020,0,0,0,0,0,999.0,999.0,1406723109.855800,2014/07/30,12:25:09,0.855800
135736,+279,-461727,-179593,+2131459,0,0,0,0,0,999.0,999.0,1406723109.863480,2014/07/30,12:25:09,0.863480
135737,+277,-484720,-204547,+2117736,0,0,0,0,0,999.0,999.0,1406723109.871160,2014/07/30,12:25:09,0.871160
135738,+277,-508959,-229695,+2102890,0,0,0,0,0,999.0,999.0,1406723109.878840,2014/07/30,12:25:09,0.878840
135739,+278,-531194,-252881,+2085028,0,0,0,0,0,999.0,999.0,1406723109.886520,2014/07/30,12:25:09,0.886520
135740,+276,-554071,-277825,+2064114,0,0,0,0,0,999.0,999.0,1406723109.894200,2014/07/30,12:25:09,0.894200
135741,+274,-575861,-300833,+2042090,0,0,0,0,0,999.0,999.0,1406723109.901880,2014/07/30,12:25:09,0.901880
135742,+274,-596005,-325411,+2019602,0,0,0,0,0,999.0,999.0,1406723109.909560,2014/07/30,12:25:09,0.909560
135743,+277,-618332,-347894,+1991378,0,0,0,0,0,999.0,999.0,1406723109.917240,2014/07/30,12:25:09,0.917240
135744,+277,-638157,-372514,+1966120,0,0,0,0,0,999.0,999.0,1406723109.924920,2014/07/30,12:25:09,0.924920
135745,+279,-657312,-394154,+1934783,0,0,0,0,0,999.0,999.0,1406723109.932600,2014/07/30,12:25:09,0.932600
135746,+275,-677507,-416742,+1906106,0,0,0,0,0,999.0,999.0,1406723109.940280,2014/07/30,12:25:09,0.940280
135747,+274,-694021,-439782,+1872662,0,0,0,0,0,999.0,999.0,1406723109.947960,2014/07/30,12:25:09,0.947960
135748,+278,-713297,-460502,+1842948,0,0,0,0,0,999.0,999.0,1406723109.955640,2014/07/30,12:25:09,0.955640
135749,+276,-731374,-482997,+1806367,0,0,0,0,0,999.0,999.0,1406723109.963320,2014/07/30,12:25:09,0.963320
135750,+276,-748661,-503270,+1774518,0,0,0,0,0,999.0,999.0,1406723109.971000,2014/07/30,12:25:09,0.971000
135751,+277,-764685,-524351,+1738442,0,0,0,0,0,999.0,999.0,1406723109.978680,2014/07/30,12:25:09,0.978680
135752,+274,-778553,-544114,+1701133,0,0,0,0,0,999.0,999.0,1406723109.986360,2014/07/30,12:25:09,0.986360
135753,+276,-795274,-564203,+1664770,0,0,0,0,0,999.0,999.0,1406723109.994040,2014/07/30,12:25:09,0.994040
135754,+277,-808547,-583642,+1622893,0,0,0,0,0,999.0,999.0,1406723110.001720,2014/07/30,12:25:10,0.001720
135755,+276,-820933,-602380,+1581871,0,0,0,0,0,999.0,999.0,1406723110.009400,2014/07/30,12:25:10,0.009400
135756,+275,-834954,-620584,+1538825,0,0,0,0,0,999.0,999.0,1406723110.017080,2014/07/30,12:25:10,0.017080
135757,+277,-847329,-639150,+1493392,0,0,0,0,0,999.0,999.0,1406723110.024760,2014/07/30,12:25:10,0.024760
135758,+275,-858587,-655311,+1447624,0,0,0,0,0,999.0,999.0,1406723110.032440,2014/07/30,12:25:10,0.032440
135759,+275,-869605,-673373,+1398378,0,0,0,0,0,999.0,999.0,1406723110.040120,2014/07/30,12:25:10,0.040120
135760,+276,-879296,-688934,+1347059,0,0,0,0,0,999.0,999.0,1406723110.047800,2014/07/30,12:25:10,0.047800
135761,+276,-888408,-705446,+1296735,0,0,0,0,0,999.0,999.0,1406723110.055480,2014/07/30,12:25:10,0.055480
135762,+279,-896939,-719478,+1245479,0,0,0,0,0,999.0,999.0,1406723110.063160,2014/07/30,12:25:10,0.063160
135763,+277,-905206,-734761,+1191335,0,0,0,0,0,999.0,999.0,1406723110.070840,2014/07/30,12:25:10,0.070840
135764,+276,-911681,-748406,+1140513,0,0,0,0,0,999.0,999.0,1406723110.078520,2014/07/30,12:25:10,0.078520
135765,+279,-918909,-761955,+1084091,0,0,0,0,0,999.0,999.0,1406723110.086200,2014/07/30,12:25:10,0.086200
135766,+279,-924025,-774495,+1023533,0,0,0,0,0,999.0,999.0,1406723110.093880,2014/07/30,12:25:10,0.093880
135767,+275,-929159,-786409,+966254,0,0,0,0,0,999.0,999.0,1406723110.101560,2014/07/30,12:25:10,0.101560
135768,+274,-932318,-798166,+910191,0,0,0,0,0,999.0,999.0,1406723110.109240,2014/07/30,12:25:10,0.109240
135769,+277,-935712,-808080,+850213,0,0,0,0,0,999.0,999.0,1406723110.116920,2014/07/30,12:25:10,0.116920
135770,+278,-937654,-819351,+792602,0,0,0,0,0,999.0,999.0,1406723110.124600,2014/07/30,12:25:10,0.124600
135771,+277,-938023,-828005,+730733,0,0,0,0,0,999.0,999.0,1406723110.132280,2014/07/30,12:25:10,0.132280
135772,+275,-938094,-836891,+671654,0,0,0,0,0,999.0,999.0,1406723110.139960,2014/07/30,12:25:10,0.139960
135773,+275,-938086,-844646,+608560,0,0,0,0,0,999.0,999.0,1406723110.147640,2014/07/30,12:25:10,0.147640
135774,+273,-938133,-852419,+541943,0,0,0,0,0,999.0,999.0,1406723110.155320,2014/07/30,12:25:10,0.155320
135775,+277,-938188,-858064,+481208,0,0,0,0,0,999.0,999.0,1406723110.163000,2014/07/30,12:25:10,0.163000
135776,+278,-937108,-864984,+423393,0,0,0,0,0,999.0,999.0,1406723110.170680,2014/07/30,12:25:10,0.170680
135777,+275,-934733,-869292,+357905,0,0,0,0,0,999.0,999.0,1406723110.178360,2014/07/30,12:25:10,0.178360
135778,+272,-931860,-874561,+290261,0,0,0,0,0,999.0,999.0,1406723110.186040,2014/07/30,12:25:10,0.186040
135779,+274,-927922,-878212,+226569,0,0,0,0,0,999.0,999.0,1406723110.193720,2014/07/30,12:25:10,0.193720
135780,+278,-922884,-880946,+161398,0,0,0,0,0,999.0,999.0,1406723110.201400,2014/07/30,12:25:10,0.201400
135781,+279,-916896,-884481,+90284,0,0,0,0,0,999.0,999.0,1406723110.209080,2014/07/30,12:25:10,0.209080
135782,+274,-910183,-884914,+26503,0,0,0,0,0,999.0,999.0,1406723110.216760,2014/07/30,12:25:10,0.216760
135783,+277,-902839,-887160,-37870,0,0,0,0,0,999.0,999.0,1406723110.224440,2014/07/30,12:25:10,0.224440
135784,+275,-894626,-886355,-105555,0,0,0,0,0,999.0,999.0,1406723110.232120,2014/07/30,12:25:10,0.232120
135785,+274,-885740,-886264,-172108,0,0,0,0,0,999.0,999.0,1406723110.239800,2014/07/30,12:25:10,0.239800
135786,+276,-877316,-885512,-240953,0,0,0,0,0,999.0,999.0,1406723110.247480,2014/07/30,12:25:10,0.247480
135787,+276,-866614,-883408,-307318,0,0,0,0,0,999.0,999.0,1406723110.255160,2014/07/30,12:25:10,0.255160
135788,+275,-855384,-881049,-372002,0,0,0,0,0,999.0,999.0,1406723110.262840,2014/07/30,12:25:10,0.262840
135789,+274,-844151,-877481,-439350,0,0,0,0,0,999.0,999.0,1406723110.270520,2014/07/30,12:25:10,0.270520
135790,+273,-830889,-874168,-506583,0,0,0,0,0,999.0,999.0,1406723110.278200,2014/07/30,12:25:10,0.278200
135791,+273,-817973,-868366,-572004,0,0,0,0,0,999.0,999.0,1406723110.285880,2014/07/30,12:25:10,0.285880
135792,+277,-805276,-863947,-635685,0,0,0,0,0,999.0,999.0,1406723110.293560,2014/07/30,12:25:10,0.293560
135793,+274,-790506,-857450,-703619,0,0,0,0,0,999.0,999.0,1406723110.301240,2014/07/30,12:25:10,0.301240
135794,+280,-774607,-850422,-769909,0,0,0,0,0,999.0,999.0,1406723110.308920,2014/07/30,12:25:10,0.308920
135795,+279,-760447,-843799,-835394,0,0,0,0,0,999.0,999.0,1406723110.316600,2014/07/30,12:25:10,0.316600
135796,+277,-743786,-834948,-899390,0,0,0,0,0,999.0,999.0,1406723110.324280,2014/07/30,12:25:10,0.324280
135797,+276,-726859,-826712,-963377,0,0,0,0,0,999.0,999.0,1406723110.331960,2014/07/30,12:25:10,0.331960
135798,+273,-707408,-817421,-1028195,0,0,0,0,0,999.0,999.0,1406723110.339640,2014/07/30,12:25:10,0.339640
135799,+277,-689770,-807150,-1092770,0,0,0,0,0,999.0,999.0,1406723110.347320,2014/07/30,12:25:10,0.347320
135800,+275,-671886,-796941,-1157485,0,0,0,0,0,999.0,999.0,1406723110.355000,2014/07/30,12:25:10,0.355000
135801,+274,-652381,-785183,-1220852,0,0,0,0,0,999.0,999.0,1406723110.362680,2014/07/30,12:25:10,0.362680
135802,+276,-632887,-773342,-1281337,0,0,0,0,0,999.0,999.0,1406723110.370360,2014/07/30,12:25:10,0.370360
135803,+276,-611909,-761547,-1342260,0,0,0,0,0,999.0,999.0,1406723110.378040,2014/07/30,12:25:10,0.378040
135804,+279,-590211,-747148,-1401925,0,0,0,0,0,999.0,999.0,1406723110.385720,2014/07/30,12:25:10,0.385720
135805,+274,-570262,-734883,-1459849,0,0,0,0,0,999.0,999.0,1406723110.393400,2014/07/30,12:25:10,0.393400
135806,+277,-547707,-719988,-1516715,0,0,0,0,0,999.0,999.0,1406723110.401080,2014/07/30,12:25:10,0.401080
135807,+276,-525287,-706767,-1571467,0,0,0,0,0,999.0,999.0,1406723110.408760,2014/07/30,12:25:10,0.408760
135808,+281,-502363,-687405,-1626994,0,0,0,0,0,999.0,999.0,1406723110.416440,2014/07/30,12:25:10,0.416440
135809,+277,-478107,-674706,-1682545,0,0,0,0,0,999.0,999.0,1406723110.424120,2014/07/30,12:25:10,0.424120
135810,+276,-455638,-658084,-1735881,0,0,0,0,0,999.0,999.0,1406723110.431800,2014/07/30,12:25:10,0.431800
135811,+276,-432246,-640180,-1787841,0,0,0,0,0,999.0,999.0,1406723110.439480,2014/07/30,12:25:10,0.439480
135812,+279,-408407,-621807,-1838771,0,0,0,0,0,999.0,999.0,1406723110.447160,2014/07/30,12:25:10,0.447160
135813,+278,-384324,-606394,-1888803,0,0,0,0,0,999.0,999.0,1406723110.454840,2014/07/30,12:25:10,0.454840
135814,+274,-358598,-587407,-1937846,0,0,0,0,0,999.0,999.0,1406723110.462520,2014/07/30,12:25:10,0.462520
135815,+276,-334412,-567710,-1983679,0,0,0,0,0,999.0,999.0,1406723110.470200,2014/07/30,12:25:10,0.470200
135816,+278,-308816,-546116,-2029264,0,0,0,0,0,999.0,999.0,1406723110.477880,2014/07/30,12:25:10,0.477880
135817,+275,-282839,-533285,-2074196,0,0,0,0,0,999.0,999.0,1406723110.485560,2014/07/30,12:25:10,0.485560
135818,+281,-256142,-504162,-2116167,0,0,0,0,0,999.0,999.0,1406723110.493240,2014/07/30,12:25:10,0.493240
135819,+279,-230134,-490490,-2157081,0,0,0,0,0,999.0,999.0,1406723110.500920,2014/07/30,12:25:10,0.500920
135820,+273,-204492,-467178,-2196324,0,0,0,0,0,999.0,999.0,1406723110.508600,2014/07/30,12:25:10,0.508600
135821,+273,-177767,-445572,-2233354,0,0,0,0,0,999.0,999.0,1406723110.516280,2014/07/30,12:25:10,0.516280
135822,+275,-151605,-424531,-2270928,0,0,0,0,0,999.0,999.0,1406723110.523960,2014/07/30,12:25:10,0.523960
135823,+274,-124402,-401823,-2307068,0,0,0,0,0,999.0,999.0,1406723110.531640,2014/07/30,12:25:10,0.531640
135824,+277,-98074,-381400,-2340204,0,0,0,0,0,999.0,999.0,1406723110.539320,2014/07/30,12:25:10,0.539320
135825,+276,-70684,-356265,-2372021,0,0,0,0,0,999.0,999.0,1406723110.547000,2014/07/30,12:25:10,0.547000
135826,+278,-43819,-334449,-2401707,0,0,0,0,0,999.0,999.0,1406723110.554680,2014/07/30,12:25:10,0.554680
135827,+278,-14126,-312126,-2429235,0,0,0,0,0,999.0,999.0,1406723110.562360,2014/07/30,12:25:10,0.562360
135828,+276,+11880,-287012,-2455270,0,0,0,0,0,999.0,999.0,1406723110.570040,2014/07/30,12:25:10,0.570040
135829,+275,+38320,-263755,-2477527,0,0,0,0,0,999.0,999.0,1406723110.577720,2014/07/30,12:25:10,0.577720
135830,+274,+64674,-240345,-2500349,0,0,0,0,0,999.0,999.0,1406723110.585400,2014/07/30,12:25:10,0.585400
135831,+274,+91516,-215181,-2518593,0,0,0,0,0,999.0,999.0,1406723110.593080,2014/07/30,12:25:10,0.593080
135832,+277,+117929,-191194,-2536242,0,0,0,0,0,999.0,999.0,1406723110.600760,2014/07/30,12:25:10,0.600760
135833,+276,+143966,-166146,-2553064,0,0,0,0,0,999.0,999.0,1406723110.608440,2014/07/30,12:25:10,0.608440
135834,+274,+170418,-142035,-2565607,0,0,0,0,0,999.0,999.0,1406723110.616120,2014/07/30,12:25:10,0.616120
135835,+276,+196707,-115561,-2577119,0,0,0,0,0,999.0,999.0,1406723110.623800,2014/07/30,12:25:10,0.623800
135836,+274,+224038,-91384,-2586116,0,0,0,0,0,999.0,999.0,1406723110.631480,2014/07/30,12:25:10,0.631480
135837,+277,+248794,-65440,-2594520,0,0,0,0,0,999.0,999.0,1406723110.639160,2014/07/30,12:25:10,0.639160
135838,+275,+275227,-39942,-2600391,0,0,0,0,0,999.0,999.0,1406723110.646840,2014/07/30,12:25:10,0.646840
135839,+276,+299721,-14222,-2602713,0,0,0,0,0,999.0,999.0,1406723110.654520,2014/07/30,12:25:10,0.654520
135840,+275,+325705,+11256,-2603979,0,0,0,0,0,999.0,999.0,1406723110.662200,2014/07/30,12:25:10,0.662200
135841,+278,+350635,+37401,-2602490,0,0,0,0,0,999.0,999.0,1406723110.669880,2014/07/30,12:25:10,0.669880
135842,+275,+375462,+63696,-2598950,0,0,0,0,0,999.0,999.0,1406723110.677560,2014/07/30,12:25:10,0.677560
135843,+276,+399283,+89059,-2592659,0,0,0,0,0,999.0,999.0,1406723110.685240,2014/07/30,12:25:10,0.685240
135844,+277,+423515,+115042,-2583723,0,0,0,0,0,999.0,999.0,1406723110.692920,2014/07/30,12:25:10,0.692920
135845,+276,+448579,+141771,-2573837,0,0,0,0,0,999.0,999.0,1406723110.700600,2014/07/30,12:25:10,0.700600
135846,+271,+470584,+167120,-2562238,0,0,0,0,0,999.0,999.0,1406723110.708280,2014/07/30,12:25:10,0.708280
135847,+275,+492843,+193621,-2547675,0,0,0,0,0,999.0,999.0,1406723110.715960,2014/07/30,12:25:10,0.715960
135848,+274,+514769,+219121,-2530468,0,0,0,0,0,999.0,999.0,1406723110.723640,2014/07/30,12:25:10,0.723640
135849,+273,+537057,+245527,-2512415,0,0,0,0,0,999.0,999.0,1406723110.731320,2014/07/30,12:25:10,0.731320
135850,+275,+558827,+270291,-2491374,0,0,0,0,0,999.0,999.0,1406723110.739000,2014/07/30,12:25:10,0.739000
135851,+275,+579285,+296853,-2468825,0,0,0,0,0,999.0,999.0,1406723110.746680,2014/07/30,12:25:10,0.746680
135852,+276,+599794,+322150,-2443851,0,0,0,0,0,999.0,999.0,1406723110.754360,2014/07/30,12:25:10,0.754360
135853,+276,+620471,+347251,-2417116,0,0,0,0,0,999.0,999.0,1406723110.762040,2014/07/30,12:25:10,0.762040
135854,+275,+639236,+372863,-2386645,0,0,0,0,0,999.0,999.0,1406723110.769720,2014/07/30,12:25:10,0.769720
135855,+280,+658628,+397904,-2355560,0,0,0,0,0,999.0,999.0,1406723110.777400,2014/07/30,12:25:10,0.777400
135856,+277,+677333,+422618,-2322073,0,0,0,0,0,999.0,999.0,1406723110.785080,2014/07/30,12:25:10,0.785080
