Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
160788,+280,+915716,+614923,-1132070,0,0,0,0,0,999.0,999.0,1406723302.262840,2014/07/30,12:28:22,0.262840
160789,+278,+915863,+633325,-1082944,0,0,0,0,0,999.0,999.0,1406723302.270520,2014/07/30,12:28:22,0.270520
160790,+277,+913087,+650175,-1032745,0,0,0,0,0,999.0,999.0,1406723302.278200,2014/07/30,12:28:22,0.278200
160791,+277,+907435,+667794,-981312,0,0,0,0,0,999.0,999.0,1406723302.285880,2014/07/30,12:28:22,0.285880
160792,+278,+902613,+683162,-929678,0,0,0,0,0,999.0,999.0,1406723302.293560,2014/07/30,12:28:22,0.293560
160793,+278,+894825,+696805,-877211,0,0,0,0,0,999.0,999.0,1406723302.301240,2014/07/30,12:28:22,0.301240
160794,+276,+886284,+711741,-824306,0,0,0,0,0,999.0,999.0,1406723302.308920,2014/07/30,12:28:22,0.308920
160795,+277,+875816,+722452,-768581,0,0,0,0,0,999.0,999.0,1406723302.316600,2014/07/30,12:28:22,0.316600
160796,+278,+865127,+734216,-712293,0,0,0,0,0,999.0,999.0,1406723302.324280,2014/07/30,12:28:22,0.324280
160797,+279,+853225,+745118,-653757,0,0,0,0,0,999.0,999.0,1406723302.331960,2014/07/30,12:28:22,0.331960
160798,+277,+838844,+752405,-598056,0,0,0,0,0,999.0,999.0,1406723302.339640,2014/07/30,12:28:22,0.339640
160799,+280,+824019,+761173,-541749,0,0,0,0,0,999.0,999.0,1406723302.347320,2014/07/30,12:28:22,0.347320
160800,+276,+809147,+767183,-484223,0,0,0,0,0,999.0,999.0,1406723302.355000,2014/07/30,12:28:22,0.355000
160801,+275,+790419,+771597,-425562,0,0,0,0,0,999.0,999.0,1406723302.362680,2014/07/30,12:28:22,0.362680
160802,+278,+772245,+777283,-366241,0,0,0,0,0,999.0,999.0,1406723302.370360,2014/07/30,12:28:22,0.370360
160803,+276,+751996,+777995,-309558,0,0,0,0,0,999.0,999.0,1406723302.378040,2014/07/30,12:28:22,0.378040
160804,+278,+732472,+780713,-250519,0,0,0,0,0,999.0,999.0,1406723302.385720,2014/07/30,12:28:22,0.385720
160805,+279,+710746,+781477,-191000,0,0,0,0,0,999.0,999.0,1406723302.393400,2014/07/30,12:28:22,0.393400
160806,+280,+687867,+777902,-132077,0,0,0,0,0,999.0,999.0,1406723302.401080,2014/07/30,12:28:22,0.401080
160807,+279,+662372,+778607,-73210,0,0,0,0,0,999.0,999.0,1406723302.408760,2014/07/30,12:28:22,0.408760
160808,+276,+637374,+772973,-14590,0,0,0,0,0,999.0,999.0,1406723302.416440,2014/07/30,12:28:22,0.416440
160809,+279,+611018,+768177,+41867,0,0,0,0,0,999.0,999.0,1406723302.424120,2014/07/30,12:28:22,0.424120
160810,+276,+584139,+763822,+97783,0,0,0,0,0,999.0,999.0,1406723302.431800,2014/07/30,12:28:22,0.431800
160811,+278,+556827,+753568,+159490,0,0,0,0,0,999.0,999.0,1406723302.439480,2014/07/30,12:28:22,0.439480
160812,+279,+527352,+747795,+216232,0,0,0,0,0,999.0,999.0,1406723302.447160,2014/07/30,12:28:22,0.447160
160813,+275,+498045,+736573,+269047,0,0,0,0,0,999.0,999.0,1406723302.454840,2014/07/30,12:28:22,0.454840
160814,+278,+468794,+725548,+323715,0,0,0,0,0,999.0,999.0,1406723302.462520,2014/07/30,12:28:22,0.462520
160815,+280,+437933,+714694,+381625,0,0,0,0,0,999.0,999.0,1406723302.470200,2014/07/30,12:28:22,0.470200
160816,+281,+405381,+700098,+433245,0,0,0,0,0,999.0,999.0,1406723302.477880,2014/07/30,12:28:22,0.477880
160817,+280,+372783,+686048,+479819,0,0,0,0,0,999.0,999.0,1406723302.485560,2014/07/30,12:28:22,0.485560
160818,+277,+340669,+671645,+526745,0,0,0,0,0,999.0,999.0,1406723302.493240,2014/07/30,12:28:22,0.493240
160819,+277,+306398,+653801,+578249,0,0,0,0,0,999.0,999.0,1406723302.500920,2014/07/30,12:28:22,0.500920
160820,+277,+273354,+637752,+631947,0,0,0,0,0,999.0,999.0,1406723302.508600,2014/07/30,12:28:22,0.508600
160821,+276,+238824,+619122,+678545,0,0,0,0,0,999.0,999.0,1406723302.516280,2014/07/30,12:28:22,0.516280
160822,+281,+203819,+598853,+722342,0,0,0,0,0,999.0,999.0,1406723302.523960,2014/07/30,12:28:22,0.523960
160823,+279,+168627,+580276,+766970,0,0,0,0,0,999.0,999.0,1406723302.531640,2014/07/30,12:28:22,0.531640
160824,+277,+133865,+558176,+809225,0,0,0,0,0,999.0,999.0,1406723302.539320,2014/07/30,12:28:22,0.539320
160825,+278,+98734,+535971,+847763,0,0,0,0,0,999.0,999.0,1406723302.547000,2014/07/30,12:28:22,0.547000
160826,+277,+63590,+514695,+887036,0,0,0,0,0,999.0,999.0,1406723302.554680,2014/07/30,12:28:22,0.554680
160827,+278,+27732,+489654,+926762,0,0,0,0,0,999.0,999.0,1406723302.562360,2014/07/30,12:28:22,0.562360
160828,+279,-8068,+466102,+959387,0,0,0,0,0,999.0,999.0,1406723302.570040,2014/07/30,12:28:22,0.570040
160829,+277,-45043,+442214,+994120,0,0,0,0,0,999.0,999.0,1406723302.577720,2014/07/30,12:28:22,0.577720
160830,+281,-81588,+415025,+1024900,0,0,0,0,0,999.0,999.0,1406723302.585400,2014/07/30,12:28:22,0.585400
160831,+277,-116753,+390855,+1058111,0,0,0,0,0,999.0,999.0,1406723302.593080,2014/07/30,12:28:22,0.593080
160832,+277,-153016,+363258,+1088134,0,0,0,0,0,999.0,999.0,1406723302.600760,2014/07/30,12:28:22,0.600760
160833,+277,-187780,+335158,+1117152,0,0,0,0,0,999.0,999.0,1406723302.608440,2014/07/30,12:28:22,0.608440
160834,+274,-222627,+309639,+1139279,0,0,0,0,0,999.0,999.0,1406723302.616120,2014/07/30,12:28:22,0.616120
160835,+280,-257288,+279663,+1163204,0,0,0,0,0,999.0,999.0,1406723302.623800,2014/07/30,12:28:22,0.623800
160836,+277,-292919,+252201,+1178718,0,0,0,0,0,999.0,999.0,1406723302.631480,2014/07/30,12:28:22,0.631480
160837,+275,-326879,+224288,+1197907,0,0,0,0,0,999.0,999.0,1406723302.639160,2014/07/30,12:28:22,0.639160
160838,+274,-359793,+193712,+1217177,0,0,0,0,0,999.0,999.0,1406723302.646840,2014/07/30,12:28:22,0.646840
160839,+277,-393427,+165998,+1228376,0,0,0,0,0,999.0,999.0,1406723302.654520,2014/07/30,12:28:22,0.654520
160840,+277,-424999,+136564,+1239128,0,0,0,0,0,999.0,999.0,1406723302.662200,2014/07/30,12:28:22,0.662200
160841,+273,-456303,+105548,+1250832,0,0,0,0,0,999.0,999.0,1406723302.669880,2014/07/30,12:28:22,0.669880
160842,+273,-486942,+78720,+1259854,0,0,0,0,0,999.0,999.0,1406723302.677560,2014/07/30,12:28:22,0.677560
160843,+280,-518245,+46305,+1266077,0,0,0,0,0,999.0,999.0,1406723302.685240,2014/07/30,12:28:22,0.685240
160844,+277,-548245,+17822,+1269499,0,0,0,0,0,999.0,999.0,1406723302.692920,2014/07/30,12:28:22,0.692920
160845,+274,-577190,-10814,+1270673,0,0,0,0,0,999.0,999.0,1406723302.700600,2014/07/30,12:28:22,0.700600
160846,+279,-604984,-42492,+1269420,0,0,0,0,0,999.0,999.0,1406723302.708280,2014/07/30,12:28:22,0.708280
160847,+276,-633228,-69847,+1264889,0,0,0,0,0,999.0,999.0,1406723302.715960,2014/07/30,12:28:22,0.715960
160848,+279,-659035,-100050,+1259138,0,0,0,0,0,999.0,999.0,1406723302.723640,2014/07/30,12:28:22,0.723640
160849,+279,-683989,-129531,+1248914,0,0,0,0,0,999.0,999.0,1406723302.731320,2014/07/30,12:28:22,0.731320
160850,+277,-707798,-157211,+1237372,0,0,0,0,0,999.0,999.0,1406723302.739000,2014/07/30,12:28:22,0.739000
160851,+275,-732469,-186760,+1227405,0,0,0,0,0,999.0,999.0,1406723302.746680,2014/07/30,12:28:22,0.746680
160852,+280,-754801,-215225,+1214791,0,0,0,0,0,999.0,999.0,1406723302.754360,2014/07/30,12:28:22,0.754360
160853,+281,-774550,-242034,+1195133,0,0,0,0,0,999.0,999.0,1406723302.762040,2014/07/30,12:28:22,0.762040
160854,+279,-795532,-270561,+1177031,0,0,0,0,0,999.0,999.0,1406723302.769720,2014/07/30,12:28:22,0.769720
160855,+277,-813066,-297217,+1160968,0,0,0,0,0,999.0,999.0,1406723302.777400,2014/07/30,12:28:22,0.777400
160856,+275,-830824,-323501,+1137918,0,0,0,0,0,999.0,999.0,1406723302.785080,2014/07/30,12:28:22,0.785080
160857,+278,-847352,-350160,+1115885,0,0,0,0,0,999.0,999.0,1406723302.792760,2014/07/30,12:28:22,0.792760
160858,+276,-862357,-375165,+1086806,0,0,0,0,0,999.0,999.0,1406723302.800440,2014/07/30,12:28:22,0.800440
160859,+276,-876070,-400021,+1058145,0,0,0,0,0,999.0,999.0,1406723302.808120,2014/07/30,12:28:22,0.808120
160860,+276,-888079,-425332,+1024074,0,0,0,0,0,999.0,999.0,1406723302.815800,2014/07/30,12:28:22,0.815800
160861,+278,-899473,-447582,+994465,0,0,0,0,0,999.0,999.0,1406723302.823480,2014/07/30,12:28:22,0.823480
160862,+275,-909233,-471921,+960089,0,0,0,0,0,999.0,999.0,1406723302.831160,2014/07/30,12:28:22,0.831160
160863,+281,-918174,-494236,+928708,0,0,0,0,0,999.0,999.0,1406723302.838840,2014/07/30,12:28:22,0.838840
160864,+279,-925168,-514476,+890546,0,0,0,0,0,999.0,999.0,1406723302.846520,2014/07/30,12:28:22,0.846520
160865,+278,-930164,-537030,+850820,0,0,0,0,0,999.0,999.0,1406723302.854200,2014/07/30,12:28:22,0.854200
160866,+279,-934626,-555540,+813575,0,0,0,0,0,999.0,999.0,1406723302.861880,2014/07/30,12:28:22,0.861880
160867,+278,-936590,-575032,+772489,0,0,0,0,0,999.0,999.0,1406723302.869560,2014/07/30,12:28:22,0.869560
160868,+280,-936628,-594473,+727821,0,0,0,0,0,999.0,999.0,1406723302.877240,2014/07/30,12:28:22,0.877240
160869,+276,-936847,-609126,+686021,0,0,0,0,0,999.0,999.0,1406723302.884920,2014/07/30,12:28:22,0.884920
160870,+281,-936809,-628336,+643331,0,0,0,0,0,999.0,999.0,1406723302.892600,2014/07/30,12:28:22,0.892600
160871,+280,-936135,-641862,+592326,0,0,0,0,0,999.0,999.0,1406723302.900280,2014/07/30,12:28:22,0.900280
160872,+277,-933103,-656139,+541413,0,0,0,0,0,999.0,999.0,1406723302.907960,2014/07/30,12:28:22,0.907960
160873,+279,-928914,-671856,+495025,0,0,0,0,0,999.0,999.0,1406723302.915640,2014/07/30,12:28:22,0.915640
160874,+280,-922606,-682115,+449003,0,0,0,0,0,999.0,999.0,1406723302.923320,2014/07/30,12:28:22,0.923320
160875,+278,-914549,-695125,+402172,0,0,0,0,0,999.0,999.0,1406723302.931000,2014/07/30,12:28:22,0.931000
160876,+278,-905907,-705681,+346540,0,0,0,0,0,999.0,999.0,1406723302.938680,2014/07/30,12:28:22,0.938680
160877,+279,-895073,-713817,+293042,0,0,0,0,0,999.0,999.0,1406723302.946360,2014/07/30,12:28:22,0.946360
160878,+281,-883425,-725050,+239596,0,0,0,0,0,999.0,999.0,1406723302.954040,2014/07/30,12:28:22,0.954040
160879,+279,-871313,-729856,+188548,0,0,0,0,0,999.0,999.0,1406723302.961720,2014/07/30,12:28:22,0.961720
160880,+278,-856568,-737982,+129297,0,0,0,0,0,999.0,999.0,1406723302.969400,2014/07/30,12:28:22,0.969400
160881,+278,-841183,-743074,+71927,0,0,0,0,0,999.0,999.0,1406723302.977080,2014/07/30,12:28:22,0.977080
160882,+277,-823886,-745903,+19383,0,0,0,0,0,999.0,999.0,1406723302.984760,2014/07/30,12:28:22,0.984760
160883,+273,-806855,-750803,-35158,0,0,0,0,0,999.0,999.0,1406723302.992440,2014/07/30,12:28:22,0.992440
160884,+278,-787146,-751361,-92918,0,0,0,0,0,999.0,999.0,1406723303.000120,2014/07/30,12:28:23,0.000120
160885,+281,-767324,-753225,-148819,0,0,0,0,0,999.0,999.0,1406723303.007800,2014/07/30,12:28:23,0.007800
160886,+277,-746174,-752808,-207042,0,0,0,0,0,999.0,999.0,1406723303.015480,2014/07/30,12:28:23,0.015480
160887,+277,-723764,-751125,-264629,0,0,0,0,0,999.0,999.0,1406723303.023160,2014/07/30,12:28:23,0.023160
160888,+276,-697855,-748628,-320020,0,0,0,0,0,999.0,999.0,1406723303.030840,2014/07/30,12:28:23,0.030840
160889,+279,-674745,-745275,-375430,0,0,0,0,0,999.0,999.0,1406723303.038520,2014/07/30,12:28:23,0.038520
160890,+279,-648855,-740980,-432299,0,0,0,0,0,999.0,999.0,1406723303.046200,2014/07/30,12:28:23,0.046200
160891,+275,-622786,-734101,-489073,0,0,0,0,0,999.0,999.0,1406723303.053880,2014/07/30,12:28:23,0.053880
160892,+278,-593828,-729223,-544391,0,0,0,0,0,999.0,999.0,1406723303.061560,2014/07/30,12:28:23,0.061560
160893,+278,-566611,-719539,-598601,0,0,0,0,0,999.0,999.0,1406723303.069240,2014/07/30,12:28:23,0.069240
160894,+274,-536490,-712377,-651791,0,0,0,0,0,999.0,999.0,1406723303.076920,2014/07/30,12:28:23,0.076920
160895,+282,-506768,-702407,-707868,0,0,0,0,0,999.0,999.0,1406723303.084600,2014/07/30,12:28:23,0.084600
160896,+278,-474733,-690804,-762181,0,0,0,0,0,999.0,999.0,1406723303.092280,2014/07/30,12:28:23,0.092280
160897,+281,-444566,-680844,-815999,0,0,0,0,0,999.0,999.0,1406723303.099960,2014/07/30,12:28:23,0.099960
160898,+284,-412576,-666613,-866754,0,0,0,0,0,999.0,999.0,1406723303.107640,2014/07/30,12:28:23,0.107640
160899,+277,-380279,-653329,-917835,0,0,0,0,0,999.0,999.0,1406723303.115320,2014/07/30,12:28:23,0.115320
160900,+278,-347337,-640527,-967965,0,0,0,0,0,999.0,999.0,1406723303.123000,2014/07/30,12:28:23,0.123000
160901,+280,-313882,-622866,-1018089,0,0,0,0,0,999.0,999.0,1406723303.130680,2014/07/30,12:28:23,0.130680
160902,+278,-279345,-608345,-1066818,0,0,0,0,0,999.0,999.0,1406723303.138360,2014/07/30,12:28:23,0.138360
160903,+275,-243762,-590646,-1115187,0,0,0,0,0,999.0,999.0,1406723303.146040,2014/07/30,12:28:23,0.146040
160904,+278,-209439,-571850,-1162880,0,0,0,0,0,999.0,999.0,1406723303.153720,2014/07/30,12:28:23,0.153720
160905,+275,-174653,-554772,-1207760,0,0,0,0,0,999.0,999.0,1406723303.161400,2014/07/30,12:28:23,0.161400
160906,+283,-138836,-533816,-1250566,0,0,0,0,0,999.0,999.0,1406723303.169080,2014/07/30,12:28:23,0.169080
160907,+274,-103473,-513726,-1292400,0,0,0,0,0,999.0,999.0,1406723303.176760,2014/07/30,12:28:23,0.176760
160908,+276,-67462,-493701,-1332467,0,0,0,0,0,999.0,999.0,1406723303.184440,2014/07/30,12:28:23,0.184440
160909,+277,-30141,-470289,-1371112,0,0,0,0,0,999.0,999.0,1406723303.192120,2014/07/30,12:28:23,0.192120
160910,+275,+6374,-449144,-1407293,0,0,0,0,0,999.0,999.0,1406723303.199800,2014/07/30,12:28:23,0.199800
160911,+277,+41268,-426542,-1442135,0,0,0,0,0,999.0,999.0,1406723303.207480,2014/07/30,12:28:23,0.207480
160912,+279,+76454,-401575,-1475157,0,0,0,0,0,999.0,999.0,1406723303.215160,2014/07/30,12:28:23,0.215160
160913,+279,+112424,-379322,-1505244,0,0,0,0,0,999.0,999.0,1406723303.222840,2014/07/30,12:28:23,0.222840
160914,+279,+146650,-353701,-1535242,0,0,0,0,0,999.0,999.0,1406723303.230520,2014/07/30,12:28:23,0.230520
160915,+276,+181910,-328322,-1560479,0,0,0,0,0,999.0,999.0,1406723303.238200,2014/07/30,12:28:23,0.238200
160916,+277,+218077,-304027,-1586284,0,0,0,0,0,999.0,999.0,1406723303.245880,2014/07/30,12:28:23,0.245880
160917,+280,+251512,-276481,-1609058,0,0,0,0,0,999.0,999.0,1406723303.253560,2014/07/30,12:28:23,0.253560
160918,+280,+285929,-250927,-1632209,0,0,0,0,0,999.0,999.0,1406723303.261240,2014/07/30,12:28:23,0.261240
160919,+278,+319597,-224236,-1651899,0,0,0,0,0,999.0,999.0,1406723303.268920,2014/07/30,12:28:23,0.268920
160920,+277,+353083,-195647,-1668567,0,0,0,0,0,999.0,999.0,1406723303.276600,2014/07/30,12:28:23,0.276600
160921,+278,+385087,-169626,-1685281,0,0,0,0,0,999.0,999.0,1406723303.284280,2014/07/30,12:28:23,0.284280
160922,+279,+417816,-141035,-1697901,0,0,0,0,0,999.0,999.0,1406723303.291960,2014/07/30,12:28:23,0.291960
160923,+280,+450275,-112454,-1707480,0,0,0,0,0,999.0,999.0,1406723303.299640,2014/07/30,12:28:23,0.299640
160924,+280,+479611,-85459,-1715886,0,0,0,0,0,999.0,999.0,1406723303.307320,2014/07/30,12:28:23,0.307320
160925,+277,+509324,-55005,-1723653,0,0,0,0,0,999.0,999.0,1406723303.315000,2014/07/30,12:28:23,0.315000
160926,+278,+538297,-27491,-1728091,0,0,0,0,0,999.0,999.0,1406723303.322680,2014/07/30,12:28:23,0.322680
160927,+276,+567460,+1176,-1730419,0,0,0,0,0,999.0,999.0,1406723303.330360,2014/07/30,12:28:23,0.330360
160928,+276,+594191,+30859,-1729920,0,0,0,0,0,999.0,999.0,1406723303.338040,2014/07/30,12:28:23,0.338040
160929,+276,+621195,+58608,-1725970,0,0,0,0,0,999.0,999.0,1406723303.345720,2014/07/30,12:28:23,0.345720
160930,+278,+647151,+87981,-1720396,0,0,0,0,0,999.0,999.0,1406723303.353400,2014/07/30,12:28:23,0.353400
160931,+276,+671832,+116894,-1711981,0,0,0,0,0,999.0,999.0,1406723303.361080,2014/07/30,12:28:23,0.361080
160932,+278,+696832,+144931,-1702920,0,0,0,0,0,999.0,999.0,1406723303.368760,2014/07/30,12:28:23,0.368760
160933,+274,+718803,+173735,-1692536,0,0,0,0,0,999.0,999.0,1406723303.376440,2014/07/30,12:28:23,0.376440
160934,+278,+739943,+202774,-1677128,0,0,0,0,0,999.0,999.0,1406723303.384120,2014/07/30,12:28:23,0.384120
160935,+279,+759720,+229965,-1660003,0,0,0,0,0,999.0,999.0,1406723303.391800,2014/07/30,12:28:23,0.391800
160936,+277,+779387,+259461,-1642696,0,0,0,0,0,999.0,999.0,1406723303.399480,2014/07/30,12:28:23,0.399480
160937,+277,+797672,+285625,-1619076,0,0,0,0,0,999.0,999.0,1406723303.407160,2014/07/30,12:28:23,0.407160
160938,+276,+814694,+313589,-1597249,0,0,0,0,0,999.0,999.0,1406723303.414840,2014/07/30,12:28:23,0.414840
160939,+281,+829526,+341452,-1571227,0,0,0,0,0,999.0,999.0,1406723303.422520,2014/07/30,12:28:23,0.422520
160940,+277,+844431,+366342,-1546160,0,0,0,0,0,999.0,999.0,1406723303.430200,2014/07/30,12:28:23,0.430200
160941,+280,+858161,+394018,-1516766,0,0,0,0,0,999.0,999.0,1406723303.437880,2014/07/30,12:28:23,0.437880
160942,+277,+868841,+418517,-1486429,0,0,0,0,0,999.0,999.0,1406723303.445560,2014/07/30,12:28:23,0.445560
160943,+278,+880122,+444054,-1453319,0,0,0,0,0,999.0,999.0,1406723303.453240,2014/07/30,12:28:23,0.453240
160944,+278,+889655,+469129,-1417766,0,0,0,0,0,999.0,999.0,1406723303.460920,2014/07/30,12:28:23,0.460920
160945,+279,+897586,+490620,-1381548,0,0,0,0,0,999.0,999.0,1406723303.468600,2014/07/30,12:28:23,0.468600
160946,+280,+905291,+516412,-1343015,0,0,0,0,0,999.0,999.0,1406723303.476280,2014/07/30,12:28:23,0.476280
160947,+275,+909503,+537369,-1301033,0,0,0,0,0,999.0,999.0,1406723303.483960,2014/07/30,12:28:23,0.483960
160948,+273,+914532,+558478,-1258554,0,0,0,0,0,999.0,999.0,1406723303.491640,2014/07/30,12:28:23,0.491640
160949,+279,+915708,+580884,-1215106,0,0,0,0,0,999.0,999.0,1406723303.499320,2014/07/30,12:28:23,0.499320
160950,+276,+915694,+599663,-1168668,0,0,0,0,0,999.0,999.0,1406723303.507000,2014/07/30,12:28:23,0.507000
160951,+277,+915940,+619545,-1120527,0,0,0,0,0,999.0,999.0,1406723303.514680,2014/07/30,12:28:23,0.514680
160952,+277,+915730,+637351,-1070487,0,0,0,0,0,999.0,999.0,1406723303.522360,2014/07/30,12:28:23,0.522360
160953,+276,+911234,+655047,-1020291,0,0,0,0,0,999.0,999.0,1406723303.530040,2014/07/30,12:28:23,0.530040
160954,+280,+906777,+670920,-968958,0,0,0,0,0,999.0,999.0,1406723303.537720,2014/07/30,12:28:23,0.537720
160955,+275,+900499,+686797,-916641,0,0,0,0,0,999.0,999.0,1406723303.545400,2014/07/30,12:28:23,0.545400
160956,+278,+893368,+700236,-864521,0,0,0,0,0,999.0,999.0,1406723303.553080,2014/07/30,12:28:23,0.553080
160957,+277,+883707,+714265,-810873,0,0,0,0,0,999.0,999.0,1406723303.560760,2014/07/30,12:28:23,0.560760
160958,+277,+873081,+725534,-754809,0,0,0,0,0,999.0,999.0,1406723303.568440,2014/07/30,12:28:23,0.568440
160959,+278,+862732,+735965,-698253,0,0,0,0,0,999.0,999.0,1406723303.576120,2014/07/30,12:28:23,0.576120
160960,+275,+849990,+747265,-639585,0,0,0,0,0,999.0,999.0,1406723303.583800,2014/07/30,12:28:23,0.583800
160961,+275,+835260,+754369,-584669,0,0,0,0,0,999.0,999.0,1406723303.591480,2014/07/30,12:28:23,0.591480
160962,+277,+820512,+762261,-528164,0,0,0,0,0,999.0,999.0,1406723303.599160,2014/07/30,12:28:23,0.599160
160963,+280,+804679,+768825,-469573,0,0,0,0,0,999.0,999.0,1406723303.606840,2014/07/30,12:28:23,0.606840
160964,+280,+785993,+772973,-411881,0,0,0,0,0,999.0,999.0,1406723303.614520,2014/07/30,12:28:23,0.614520
160965,+278,+767818,+777078,-351934,0,0,0,0,0,999.0,999.0,1406723303.622200,2014/07/30,12:28:23,0.622200
160966,+278,+747477,+779863,-295873,0,0,0,0,0,999.0,999.0,1406723303.629880,2014/07/30,12:28:23,0.629880
160967,+281,+727123,+779720,-236050,0,0,0,0,0,999.0,999.0,1406723303.637560,2014/07/30,12:28:23,0.637560
160968,+279,+705279,+780991,-176051,0,0,0,0,0,999.0,999.0,1406723303.645240,2014/07/30,12:28:23,0.645240
160969,+277,+681743,+778127,-118742,0,0,0,0,0,999.0,999.0,1406723303.652920,2014/07/30,12:28:23,0.652920
160970,+276,+656949,+775983,-58249,0,0,0,0,0,999.0,999.0,1406723303.660600,2014/07/30,12:28:23,0.660600
160971,+278,+631209,+773271,-535,0,0,0,0,0,999.0,999.0,1406723303.668280,2014/07/30,12:28:23,0.668280
160972,+279,+604430,+765814,+54781,0,0,0,0,0,999.0,999.0,1406723303.675960,2014/07/30,12:28:23,0.675960
160973,+277,+577686,+761164,+112138,0,0,0,0,0,999.0,999.0,1406723303.683640,2014/07/30,12:28:23,0.683640
160974,+273,+549420,+753648,+173550,0,0,0,0,0,999.0,999.0,1406723303.691320,2014/07/30,12:28:23,0.691320
160975,+279,+520479,+743253,+228878,0,0,0,0,0,999.0,999.0,1406723303.699000,2014/07/30,12:28:23,0.699000
160976,+279,+490908,+735075,+282527,0,0,0,0,0,999.0,999.0,1406723303.706680,2014/07/30,12:28:23,0.706680
160977,+277,+462255,+723375,+336655,0,0,0,0,0,999.0,999.0,1406723303.714360,2014/07/30,12:28:23,0.714360
160978,+276,+429898,+710661,+395268,0,0,0,0,0,999.0,999.0,1406723303.722040,2014/07/30,12:28:23,0.722040
160979,+281,+397372,+698365,+444673,0,0,0,0,0,999.0,999.0,1406723303.729720,2014/07/30,12:28:23,0.729720
160980,+276,+365423,+682066,+491169,0,0,0,0,0,999.0,999.0,1406723303.737400,2014/07/30,12:28:23,0.737400
160981,+276,+332207,+667794,+539110,0,0,0,0,0,999.0,999.0,1406723303.745080,2014/07/30,12:28:23,0.745080
160982,+279,+298621,+651003,+591055,0,0,0,0,0,999.0,999.0,1406723303.752760,2014/07/30,12:28:23,0.752760
160983,+279,+265003,+632127,+643895,0,0,0,0,0,999.0,999.0,1406723303.760440,2014/07/30,12:28:23,0.760440
160984,+276,+230930,+615156,+689153,0,0,0,0,0,999.0,999.0,1406723303.768120,2014/07/30,12:28:23,0.768120
160985,+280,+195398,+594418,+732575,0,0,0,0,0,999.0,999.0,1406723303.775800,2014/07/30,12:28:23,0.775800
160986,+279,+159999,+573892,+777680,0,0,0,0,0,999.0,999.0,1406723303.783480,2014/07/30,12:28:23,0.783480
160987,+279,+125455,+553834,+819231,0,0,0,0,0,999.0,999.0,1406723303.791160,2014/07/30,12:28:23,0.791160
160988,+279,+90536,+530567,+856999,0,0,0,0,0,999.0,999.0,1406723303.798840,2014/07/30,12:28:23,0.798840
160989,+277,+54577,+508461,+896514,0,0,0,0,0,999.0,999.0,1406723303.806520,2014/07/30,12:28:23,0.806520
160990,+278,+19612,+484762,+935631,0,0,0,0,0,999.0,999.0,1406723303.814200,2014/07/30,12:28:23,0.814200
160991,+277,-16845,+459443,+967868,0,0,0,0,0,999.0,999.0,1406723303.821880,2014/07/30,12:28:23,0.821880
160992,+276,-54040,+435172,+1001268,0,0,0,0,0,999.0,999.0,1406723303.829560,2014/07/30,12:28:23,0.829560
160993,+277,-89906,+409229,+1033432,0,0,0,0,0,999.0,999.0,1406723303.837240,2014/07/30,12:28:23,0.837240
160994,+274,-125484,+382737,+1064821,0,0,0,0,0,999.0,999.0,1406723303.844920,2014/07/30,12:28:23,0.844920
160995,+280,-161575,+356854,+1096040,0,0,0,0,0,999.0,999.0,1406723303.852600,2014/07/30,12:28:23,0.852600
160996,+277,-196113,+328626,+1122120,0,0,0,0,0,999.0,999.0,1406723303.860280,2014/07/30,12:28:23,0.860280
160997,+276,-230651,+301283,+1145562,0,0,0,0,0,999.0,999.0,1406723303.867960,2014/07/30,12:28:23,0.867960
160998,+276,-265670,+274294,+1167107,0,0,0,0,0,999.0,999.0,1406723303.875640,2014/07/30,12:28:23,0.875640
160999,+274,-301279,+244872,+1182795,0,0,0,0,0,999.0,999.0,1406723303.883320,2014/07/30,12:28:23,0.883320
161000,+276,-334951,+216887,+1202810,0,0,0,0,0,999.0,999.0,1406723303.891000,2014/07/30,12:28:23,0.891000
161001,+275,-367758,+188440,+1220213,0,0,0,0,0,999.0,999.0,1406723303.898680,2014/07/30,12:28:23,0.898680
161002,+279,-401276,+157602,+1230946,0,0,0,0,0,999.0,999.0,1406723303.906360,2014/07/30,12:28:23,0.906360
161003,+282,-432621,+130374,+1241333,0,0,0,0,0,999.0,999.0,1406723303.914040,2014/07/30,12:28:23,0.914040
161004,+280,-462974,+99499,+1253357,0,0,0,0,0,999.0,999.0,1406723303.921720,2014/07/30,12:28:23,0.921720
161005,+279,-494949,+70078,+1261618,0,0,0,0,0,999.0,999.0,1406723303.929400,2014/07/30,12:28:23,0.929400
161006,+276,-525268,+41127,+1266838,0,0,0,0,0,999.0,999.0,1406723303.937080,2014/07/30,12:28:23,0.937080
161007,+283,-555761,+9625,+1270219,0,0,0,0,0,999.0,999.0,1406723303.944760,2014/07/30,12:28:23,0.944760
161008,+279,-583533,-18217,+1270159,0,0,0,0,0,999.0,999.0,1406723303.952440,2014/07/30,12:28:23,0.952440
161009,+278,-612238,-48472,+1268502,0,0,0,0,0,999.0,999.0,1406723303.960120,2014/07/30,12:28:23,0.960120
