Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
238608,+277,-1826757,-111477,-214881,0,0,0,0,0,999.0,999.0,1406723899.920440,2014/07/30,12:38:19,0.920440
238609,+278,-1726982,-167845,-223524,0,0,0,0,0,999.0,999.0,1406723899.928120,2014/07/30,12:38:19,0.928120
238610,+273,-1563876,-217908,-235136,0,0,0,0,0,999.0,999.0,1406723899.935800,2014/07/30,12:38:19,0.935800
238611,+273,-1342398,-257909,-252033,0,0,0,0,0,999.0,999.0,1406723899.943480,2014/07/30,12:38:19,0.943480
238612,+275,-1070648,-290520,-276046,0,0,0,0,0,999.0,999.0,1406723899.951160,2014/07/30,12:38:19,0.951160
238613,+276,-762706,-311707,-294773,0,0,0,0,0,999.0,999.0,1406723899.958840,2014/07/30,12:38:19,0.958840
238614,+277,-425765,-319704,-320622,0,0,0,0,0,999.0,999.0,1406723899.966520,2014/07/30,12:38:19,0.966520
238615,+277,-72291,-318010,-339840,0,0,0,0,0,999.0,999.0,1406723899.974200,2014/07/30,12:38:19,0.974200
238616,+278,+279934,-302768,-365720,0,0,0,0,0,999.0,999.0,1406723899.981880,2014/07/30,12:38:19,0.981880
238617,+272,+621312,-277742,-387536,0,0,0,0,0,999.0,999.0,1406723899.989560,2014/07/30,12:38:19,0.989560
238618,+280,+938910,-242274,-408903,0,0,0,0,0,999.0,999.0,1406723899.997240,2014/07/30,12:38:19,0.997240
238619,+277,+1219655,-195847,-427588,0,0,0,0,0,999.0,999.0,1406723900.004920,2014/07/30,12:38:20,0.004920
238620,+277,+1456612,-145031,-439606,0,0,0,0,0,999.0,999.0,1406723900.012600,2014/07/30,12:38:20,0.012600
238621,+277,+1636183,-88373,-449289,0,0,0,0,0,999.0,999.0,1406723900.020280,2014/07/30,12:38:20,0.020280
238622,+277,+1755735,-26267,-454303,0,0,0,0,0,999.0,999.0,1406723900.027960,2014/07/30,12:38:20,0.027960
238623,+275,+1809363,+34252,-455808,0,0,0,0,0,999.0,999.0,1406723900.035640,2014/07/30,12:38:20,0.035640
238624,+272,+1794270,+94733,-452342,0,0,0,0,0,999.0,999.0,1406723900.043320,2014/07/30,12:38:20,0.043320
238625,+276,+1708416,+152434,-444652,0,0,0,0,0,999.0,999.0,1406723900.051000,2014/07/30,12:38:20,0.051000
238626,+275,+1560059,+201952,-434624,0,0,0,0,0,999.0,999.0,1406723900.058680,2014/07/30,12:38:20,0.058680
238627,+279,+1354476,+248174,-419178,0,0,0,0,0,999.0,999.0,1406723900.066360,2014/07/30,12:38:20,0.066360
238628,+280,+1095009,+280004,-397760,0,0,0,0,0,999.0,999.0,1406723900.074040,2014/07/30,12:38:20,0.074040
238629,+276,+796779,+305754,-378390,0,0,0,0,0,999.0,999.0,1406723900.081720,2014/07/30,12:38:20,0.081720
238630,+274,+466166,+319310,-351345,0,0,0,0,0,999.0,999.0,1406723900.089400,2014/07/30,12:38:20,0.089400
238631,+278,+119227,+318907,-331000,0,0,0,0,0,999.0,999.0,1406723900.097080,2014/07/30,12:38:20,0.097080
238632,+273,-237232,+308726,-307564,0,0,0,0,0,999.0,999.0,1406723900.104760,2014/07/30,12:38:20,0.104760
238633,+276,-583511,+287422,-284986,0,0,0,0,0,999.0,999.0,1406723900.112440,2014/07/30,12:38:20,0.112440
238634,+272,-908203,+252566,-264722,0,0,0,0,0,999.0,999.0,1406723900.120120,2014/07/30,12:38:20,0.120120
238635,+272,-1201923,+211360,-241666,0,0,0,0,0,999.0,999.0,1406723900.127800,2014/07/30,12:38:20,0.127800
238636,+275,-1451081,+159793,-229325,0,0,0,0,0,999.0,999.0,1406723900.135480,2014/07/30,12:38:20,0.135480
238637,+275,-1646470,+103219,-218759,0,0,0,0,0,999.0,999.0,1406723900.143160,2014/07/30,12:38:20,0.143160
238638,+276,-1780861,+44623,-211413,0,0,0,0,0,999.0,999.0,1406723900.150840,2014/07/30,12:38:20,0.150840
238639,+281,-1848201,-20959,-208918,0,0,0,0,0,999.0,999.0,1406723900.158520,2014/07/30,12:38:20,0.158520
238640,+278,-1850631,-78583,-211410,0,0,0,0,0,999.0,999.0,1406723900.166200,2014/07/30,12:38:20,0.166200
238641,+276,-1790020,-139070,-218531,0,0,0,0,0,999.0,999.0,1406723900.173880,2014/07/30,12:38:20,0.173880
238642,+279,-1661525,-191467,-229015,0,0,0,0,0,999.0,999.0,1406723900.181560,2014/07/30,12:38:20,0.181560
238643,+276,-1471343,-238212,-241227,0,0,0,0,0,999.0,999.0,1406723900.189240,2014/07/30,12:38:20,0.189240
238644,+278,-1226823,-274128,-263936,0,0,0,0,0,999.0,999.0,1406723900.196920,2014/07/30,12:38:20,0.196920
238645,+277,-936218,-303390,-284455,0,0,0,0,0,999.0,999.0,1406723900.204600,2014/07/30,12:38:20,0.204600
238646,+277,-614538,-315748,-306749,0,0,0,0,0,999.0,999.0,1406723900.212280,2014/07/30,12:38:20,0.212280
238647,+276,-269543,-323354,-330531,0,0,0,0,0,999.0,999.0,1406723900.219960,2014/07/30,12:38:20,0.219960
238648,+276,+87211,-312233,-350815,0,0,0,0,0,999.0,999.0,1406723900.227640,2014/07/30,12:38:20,0.227640
238649,+277,+434667,-294808,-377621,0,0,0,0,0,999.0,999.0,1406723900.235320,2014/07/30,12:38:20,0.235320
238650,+277,+767724,-263264,-397593,0,0,0,0,0,999.0,999.0,1406723900.243000,2014/07/30,12:38:20,0.243000
238651,+274,+1069400,-223784,-418888,0,0,0,0,0,999.0,999.0,1406723900.250680,2014/07/30,12:38:20,0.250680
238652,+274,+1332591,-174988,-434717,0,0,0,0,0,999.0,999.0,1406723900.258360,2014/07/30,12:38:20,0.258360
238653,+276,+1543760,-121873,-445148,0,0,0,0,0,999.0,999.0,1406723900.266040,2014/07/30,12:38:20,0.266040
238654,+276,+1697099,-60922,-453136,0,0,0,0,0,999.0,999.0,1406723900.273720,2014/07/30,12:38:20,0.273720
238655,+276,+1789076,-1581,-457102,0,0,0,0,0,999.0,999.0,1406723900.281400,2014/07/30,12:38:20,0.281400
238656,+276,+1810964,+60167,-455869,0,0,0,0,0,999.0,999.0,1406723900.289080,2014/07/30,12:38:20,0.289080
238657,+275,+1763497,+120445,-450970,0,0,0,0,0,999.0,999.0,1406723900.296760,2014/07/30,12:38:20,0.296760
238658,+275,+1649974,+172407,-441733,0,0,0,0,0,999.0,999.0,1406723900.304440,2014/07/30,12:38:20,0.304440
238659,+279,+1475193,+222574,-430113,0,0,0,0,0,999.0,999.0,1406723900.312120,2014/07/30,12:38:20,0.312120
238660,+275,+1243696,+261315,-412508,0,0,0,0,0,999.0,999.0,1406723900.319800,2014/07/30,12:38:20,0.319800
238661,+277,+966275,+291657,-390540,0,0,0,0,0,999.0,999.0,1406723900.327480,2014/07/30,12:38:20,0.327480
238662,+278,+651307,+310988,-369857,0,0,0,0,0,999.0,999.0,1406723900.335160,2014/07/30,12:38:20,0.335160
238663,+276,+311940,+317967,-342991,0,0,0,0,0,999.0,999.0,1406723900.342840,2014/07/30,12:38:20,0.342840
238664,+277,-40077,+314003,-324198,0,0,0,0,0,999.0,999.0,1406723900.350520,2014/07/30,12:38:20,0.350520
238665,+273,-393758,+299640,-298746,0,0,0,0,0,999.0,999.0,1406723900.358200,2014/07/30,12:38:20,0.358200
238666,+276,-733325,+268658,-279518,0,0,0,0,0,999.0,999.0,1406723900.365880,2014/07/30,12:38:20,0.365880
238667,+279,-1043591,+234815,-257141,0,0,0,0,0,999.0,999.0,1406723900.373560,2014/07/30,12:38:20,0.373560
238668,+279,-1319511,+186831,-238159,0,0,0,0,0,999.0,999.0,1406723900.381240,2014/07/30,12:38:20,0.381240
238669,+280,-1545979,+133143,-226903,0,0,0,0,0,999.0,999.0,1406723900.388920,2014/07/30,12:38:20,0.388920
238670,+280,-1714521,+75486,-218530,0,0,0,0,0,999.0,999.0,1406723900.396600,2014/07/30,12:38:20,0.396600
238671,+277,-1820344,+12767,-213564,0,0,0,0,0,999.0,999.0,1406723900.404280,2014/07/30,12:38:20,0.404280
238672,+278,-1855170,-47833,-213476,0,0,0,0,0,999.0,999.0,1406723900.411960,2014/07/30,12:38:20,0.411960
238673,+276,-1833100,-108107,-218168,0,0,0,0,0,999.0,999.0,1406723900.419640,2014/07/30,12:38:20,0.419640
238674,+277,-1740440,-166198,-226318,0,0,0,0,0,999.0,999.0,1406723900.427320,2014/07/30,12:38:20,0.427320
238675,+277,-1583676,-213552,-237380,0,0,0,0,0,999.0,999.0,1406723900.435000,2014/07/30,12:38:20,0.435000
238676,+275,-1368090,-257753,-255297,0,0,0,0,0,999.0,999.0,1406723900.442680,2014/07/30,12:38:20,0.442680
238677,+276,-1101312,-290595,-278406,0,0,0,0,0,999.0,999.0,1406723900.450360,2014/07/30,12:38:20,0.450360
238678,+275,-795889,-310196,-297224,0,0,0,0,0,999.0,999.0,1406723900.458040,2014/07/30,12:38:20,0.458040
238679,+275,-461911,-323731,-323129,0,0,0,0,0,999.0,999.0,1406723900.465720,2014/07/30,12:38:20,0.465720
238680,+280,-109570,-319581,-342099,0,0,0,0,0,999.0,999.0,1406723900.473400,2014/07/30,12:38:20,0.473400
238681,+278,+243455,-308035,-369201,0,0,0,0,0,999.0,999.0,1406723900.481080,2014/07/30,12:38:20,0.481080
238682,+278,+586733,-282869,-390584,0,0,0,0,0,999.0,999.0,1406723900.488760,2014/07/30,12:38:20,0.488760
238683,+275,+907303,-247359,-413267,0,0,0,0,0,999.0,999.0,1406723900.496440,2014/07/30,12:38:20,0.496440
238684,+270,+1192385,-203912,-431514,0,0,0,0,0,999.0,999.0,1406723900.504120,2014/07/30,12:38:20,0.504120
238685,+273,+1434534,-153226,-443949,0,0,0,0,0,999.0,999.0,1406723900.511800,2014/07/30,12:38:20,0.511800
238686,+274,+1619901,-95015,-454404,0,0,0,0,0,999.0,999.0,1406723900.519480,2014/07/30,12:38:20,0.519480
238687,+275,+1746202,-35764,-460993,0,0,0,0,0,999.0,999.0,1406723900.527160,2014/07/30,12:38:20,0.527160
238688,+275,+1807181,+26132,-463534,0,0,0,0,0,999.0,999.0,1406723900.534840,2014/07/30,12:38:20,0.534840
238689,+282,+1798979,+86951,-459995,0,0,0,0,0,999.0,999.0,1406723900.542520,2014/07/30,12:38:20,0.542520
238690,+277,+1720384,+143070,-451991,0,0,0,0,0,999.0,999.0,1406723900.550200,2014/07/30,12:38:20,0.550200
238691,+279,+1578293,+196806,-441702,0,0,0,0,0,999.0,999.0,1406723900.557880,2014/07/30,12:38:20,0.557880
238692,+274,+1378536,+239663,-428099,0,0,0,0,0,999.0,999.0,1406723900.565560,2014/07/30,12:38:20,0.565560
238693,+275,+1124139,+276058,-408409,0,0,0,0,0,999.0,999.0,1406723900.573240,2014/07/30,12:38:20,0.573240
238694,+279,+829462,+301665,-387051,0,0,0,0,0,999.0,999.0,1406723900.580920,2014/07/30,12:38:20,0.580920
238695,+273,+501704,+315919,-363410,0,0,0,0,0,999.0,999.0,1406723900.588600,2014/07/30,12:38:20,0.588600
238696,+276,+155667,+317015,-338589,0,0,0,0,0,999.0,999.0,1406723900.596280,2014/07/30,12:38:20,0.596280
238697,+278,-200113,+309479,-319343,0,0,0,0,0,999.0,999.0,1406723900.603960,2014/07/30,12:38:20,0.603960
238698,+277,-548167,+285921,-293510,0,0,0,0,0,999.0,999.0,1406723900.611640,2014/07/30,12:38:20,0.611640
238699,+280,-875801,+256718,-276499,0,0,0,0,0,999.0,999.0,1406723900.619320,2014/07/30,12:38:20,0.619320
238700,+272,-1173088,+212713,-253259,0,0,0,0,0,999.0,999.0,1406723900.627000,2014/07/30,12:38:20,0.627000
238701,+275,-1427564,+163960,-237326,0,0,0,0,0,999.0,999.0,1406723900.634680,2014/07/30,12:38:20,0.634680
238702,+278,-1628761,+108681,-228053,0,0,0,0,0,999.0,999.0,1406723900.642360,2014/07/30,12:38:20,0.642360
238703,+275,-1769810,+47094,-220801,0,0,0,0,0,999.0,999.0,1406723900.650040,2014/07/30,12:38:20,0.650040
238704,+275,-1844888,-13994,-218581,0,0,0,0,0,999.0,999.0,1406723900.657720,2014/07/30,12:38:20,0.657720
238705,+275,-1852561,-75424,-220012,0,0,0,0,0,999.0,999.0,1406723900.665400,2014/07/30,12:38:20,0.665400
238706,+279,-1799804,-134833,-226204,0,0,0,0,0,999.0,999.0,1406723900.673080,2014/07/30,12:38:20,0.673080
238707,+274,-1677741,-187388,-235525,0,0,0,0,0,999.0,999.0,1406723900.680760,2014/07/30,12:38:20,0.680760
238708,+278,-1494280,-235676,-249421,0,0,0,0,0,999.0,999.0,1406723900.688440,2014/07/30,12:38:20,0.688440
238709,+275,-1254434,-273068,-273054,0,0,0,0,0,999.0,999.0,1406723900.696120,2014/07/30,12:38:20,0.696120
238710,+276,-968074,-300074,-290339,0,0,0,0,0,999.0,999.0,1406723900.703800,2014/07/30,12:38:20,0.703800
238711,+275,-649626,-319482,-315192,0,0,0,0,0,999.0,999.0,1406723900.711480,2014/07/30,12:38:20,0.711480
238712,+281,-306145,-322090,-335917,0,0,0,0,0,999.0,999.0,1406723900.719160,2014/07/30,12:38:20,0.719160
238713,+274,+50222,-316094,-359490,0,0,0,0,0,999.0,999.0,1406723900.726840,2014/07/30,12:38:20,0.726840
238714,+274,+398992,-298595,-384546,0,0,0,0,0,999.0,999.0,1406723900.734520,2014/07/30,12:38:20,0.734520
238715,+272,+733811,-267884,-406521,0,0,0,0,0,999.0,999.0,1406723900.742200,2014/07/30,12:38:20,0.742200
238716,+279,+1039876,-229471,-427388,0,0,0,0,0,999.0,999.0,1406723900.749880,2014/07/30,12:38:20,0.749880
238717,+278,+1307229,-181964,-442238,0,0,0,0,0,999.0,999.0,1406723900.757560,2014/07/30,12:38:20,0.757560
238718,+276,+1524527,-126311,-454139,0,0,0,0,0,999.0,999.0,1406723900.765240,2014/07/30,12:38:20,0.765240
238719,+277,+1683977,-70606,-464013,0,0,0,0,0,999.0,999.0,1406723900.772920,2014/07/30,12:38:20,0.772920
238720,+279,+1782475,-5907,-469875,0,0,0,0,0,999.0,999.0,1406723900.780600,2014/07/30,12:38:20,0.780600
238721,+279,+1812102,+53441,-468963,0,0,0,0,0,999.0,999.0,1406723900.788280,2014/07/30,12:38:20,0.788280
238722,+275,+1771850,+113206,-463200,0,0,0,0,0,999.0,999.0,1406723900.795960,2014/07/30,12:38:20,0.795960
238723,+277,+1664363,+169032,-452841,0,0,0,0,0,999.0,999.0,1406723900.803640,2014/07/30,12:38:20,0.803640
238724,+276,+1496054,+217175,-440347,0,0,0,0,0,999.0,999.0,1406723900.811320,2014/07/30,12:38:20,0.811320
238725,+278,+1270373,+258009,-425700,0,0,0,0,0,999.0,999.0,1406723900.819000,2014/07/30,12:38:20,0.819000
238726,+274,+997157,+291117,-403513,0,0,0,0,0,999.0,999.0,1406723900.826680,2014/07/30,12:38:20,0.826680
238727,+277,+685684,+308820,-382308,0,0,0,0,0,999.0,999.0,1406723900.834360,2014/07/30,12:38:20,0.834360
238728,+279,+347952,+319961,-357007,0,0,0,0,0,999.0,999.0,1406723900.842040,2014/07/30,12:38:20,0.842040
238729,+278,-2816,+316834,-333673,0,0,0,0,0,999.0,999.0,1406723900.849720,2014/07/30,12:38:20,0.849720
238730,+279,-357583,+300749,-313184,0,0,0,0,0,999.0,999.0,1406723900.857400,2014/07/30,12:38:20,0.857400
238731,+277,-698955,+276841,-289016,0,0,0,0,0,999.0,999.0,1406723900.865080,2014/07/30,12:38:20,0.865080
238732,+274,-1012788,+238596,-271941,0,0,0,0,0,999.0,999.0,1406723900.872760,2014/07/30,12:38:20,0.872760
238733,+277,-1292546,+193697,-249721,0,0,0,0,0,999.0,999.0,1406723900.880440,2014/07/30,12:38:20,0.880440
238734,+276,-1525397,+141834,-235750,0,0,0,0,0,999.0,999.0,1406723900.888120,2014/07/30,12:38:20,0.888120
238735,+277,-1699627,+81754,-228253,0,0,0,0,0,999.0,999.0,1406723900.895800,2014/07/30,12:38:20,0.895800
238736,+279,-1812433,+22209,-223051,0,0,0,0,0,999.0,999.0,1406723900.903480,2014/07/30,12:38:20,0.903480
238737,+276,-1854293,-39277,-222079,0,0,0,0,0,999.0,999.0,1406723900.911160,2014/07/30,12:38:20,0.911160
238738,+276,-1838720,-101558,-226106,0,0,0,0,0,999.0,999.0,1406723900.918840,2014/07/30,12:38:20,0.918840
238739,+278,-1753005,-156204,-232922,0,0,0,0,0,999.0,999.0,1406723900.926520,2014/07/30,12:38:20,0.926520
238740,+277,-1602663,-208005,-243698,0,0,0,0,0,999.0,999.0,1406723900.934200,2014/07/30,12:38:20,0.934200
238741,+275,-1393258,-251337,-264419,0,0,0,0,0,999.0,999.0,1406723900.941880,2014/07/30,12:38:20,0.941880
238742,+274,-1131413,-284017,-283333,0,0,0,0,0,999.0,999.0,1406723900.949560,2014/07/30,12:38:20,0.949560
238743,+278,-828851,-308730,-303773,0,0,0,0,0,999.0,999.0,1406723900.957240,2014/07/30,12:38:20,0.957240
238744,+276,-497742,-318674,-327896,0,0,0,0,0,999.0,999.0,1406723900.964920,2014/07/30,12:38:20,0.964920
238745,+278,-146822,-318755,-347272,0,0,0,0,0,999.0,999.0,1406723900.972600,2014/07/30,12:38:20,0.972600
238746,+277,+207065,-307999,-375005,0,0,0,0,0,999.0,999.0,1406723900.980280,2014/07/30,12:38:20,0.980280
238747,+277,+551701,-281921,-395640,0,0,0,0,0,999.0,999.0,1406723900.987960,2014/07/30,12:38:20,0.987960
238748,+276,+875548,-249915,-419005,0,0,0,0,0,999.0,999.0,1406723900.995640,2014/07/30,12:38:20,0.995640
238749,+275,+1164447,-206447,-436163,0,0,0,0,0,999.0,999.0,1406723901.003320,2014/07/30,12:38:21,0.003320
238750,+278,+1411646,-154943,-449159,0,0,0,0,0,999.0,999.0,1406723901.011000,2014/07/30,12:38:21,0.011000
238751,+276,+1603225,-100019,-460723,0,0,0,0,0,999.0,999.0,1406723901.018680,2014/07/30,12:38:21,0.018680
238752,+278,+1736008,-37634,-468734,0,0,0,0,0,999.0,999.0,1406723901.026360,2014/07/30,12:38:21,0.026360
238753,+274,+1804488,+21579,-471374,0,0,0,0,0,999.0,999.0,1406723901.034040,2014/07/30,12:38:21,0.034040
238754,+274,+1802960,+84209,-468337,0,0,0,0,0,999.0,999.0,1406723901.041720,2014/07/30,12:38:21,0.041720
238755,+277,+1731606,+141456,-459145,0,0,0,0,0,999.0,999.0,1406723901.049400,2014/07/30,12:38:21,0.049400
238756,+277,+1596104,+194463,-448125,0,0,0,0,0,999.0,999.0,1406723901.057080,2014/07/30,12:38:21,0.057080
238757,+277,+1401986,+239052,-434565,0,0,0,0,0,999.0,999.0,1406723901.064760,2014/07/30,12:38:21,0.064760
238758,+277,+1152772,+277710,-416345,0,0,0,0,0,999.0,999.0,1406723901.072440,2014/07/30,12:38:21,0.072440
238759,+278,+861857,+301708,-393368,0,0,0,0,0,999.0,999.0,1406723901.080120,2014/07/30,12:38:21,0.080120
238760,+273,+537030,+320050,-371643,0,0,0,0,0,999.0,999.0,1406723901.087800,2014/07/30,12:38:21,0.087800
238761,+274,+192163,+320952,-344249,0,0,0,0,0,999.0,999.0,1406723901.095480,2014/07/30,12:38:21,0.095480
238762,+277,-163031,+314219,-325393,0,0,0,0,0,999.0,999.0,1406723901.103160,2014/07/30,12:38:21,0.103160
238763,+277,-512536,+294604,-299634,0,0,0,0,0,999.0,999.0,1406723901.110840,2014/07/30,12:38:21,0.110840
238764,+280,-842846,+261975,-281096,0,0,0,0,0,999.0,999.0,1406723901.118520,2014/07/30,12:38:21,0.118520
238765,+272,-1143819,+222870,-259793,0,0,0,0,0,999.0,999.0,1406723901.126200,2014/07/30,12:38:21,0.126200
238766,+276,-1403392,+173322,-240643,0,0,0,0,0,999.0,999.0,1406723901.133880,2014/07/30,12:38:21,0.133880
238767,+274,-1610392,+117353,-230792,0,0,0,0,0,999.0,999.0,1406723901.141560,2014/07/30,12:38:21,0.141560
238768,+279,-1758033,+58314,-223327,0,0,0,0,0,999.0,999.0,1406723901.149240,2014/07/30,12:38:21,0.149240
238769,+274,-1840690,-3544,-220410,0,0,0,0,0,999.0,999.0,1406723901.156920,2014/07/30,12:38:21,0.156920
238770,+276,-1853930,-66301,-221182,0,0,0,0,0,999.0,999.0,1406723901.164600,2014/07/30,12:38:21,0.164600
238771,+276,-1808842,-122689,-226663,0,0,0,0,0,999.0,999.0,1406723901.172280,2014/07/30,12:38:21,0.172280
238772,+277,-1693311,-180231,-235249,0,0,0,0,0,999.0,999.0,1406723901.179960,2014/07/30,12:38:21,0.179960
238773,+274,-1516569,-225129,-248167,0,0,0,0,0,999.0,999.0,1406723901.187640,2014/07/30,12:38:21,0.187640
238774,+280,-1281157,-265697,-270988,0,0,0,0,0,999.0,999.0,1406723901.195320,2014/07/30,12:38:21,0.195320
238775,+276,-999948,-294893,-288480,0,0,0,0,0,999.0,999.0,1406723901.203000,2014/07/30,12:38:21,0.203000
238776,+276,-684264,-312286,-311963,0,0,0,0,0,999.0,999.0,1406723901.210680,2014/07/30,12:38:21,0.210680
238777,+276,-342351,-318962,-333496,0,0,0,0,0,999.0,999.0,1406723901.218360,2014/07/30,12:38:21,0.218360
238778,+278,+12976,-314441,-355575,0,0,0,0,0,999.0,999.0,1406723901.226040,2014/07/30,12:38:21,0.226040
238779,+275,+363226,-294714,-381321,0,0,0,0,0,999.0,999.0,1406723901.233720,2014/07/30,12:38:21,0.233720
238780,+277,+699851,-269433,-402343,0,0,0,0,0,999.0,999.0,1406723901.241400,2014/07/30,12:38:21,0.241400
238781,+276,+1009971,-229583,-423801,0,0,0,0,0,999.0,999.0,1406723901.249080,2014/07/30,12:38:21,0.249080
238782,+276,+1281354,-182396,-438992,0,0,0,0,0,999.0,999.0,1406723901.256760,2014/07/30,12:38:21,0.256760
238783,+277,+1504475,-130809,-450695,0,0,0,0,0,999.0,999.0,1406723901.264440,2014/07/30,12:38:21,0.264440
238784,+274,+1670435,-70470,-459929,0,0,0,0,0,999.0,999.0,1406723901.272120,2014/07/30,12:38:21,0.272120
238785,+277,+1775156,-11219,-465767,0,0,0,0,0,999.0,999.0,1406723901.279800,2014/07/30,12:38:21,0.279800
238786,+278,+1812362,+51390,-465329,0,0,0,0,0,999.0,999.0,1406723901.287480,2014/07/30,12:38:21,0.287480
238787,+278,+1779436,+110677,-459750,0,0,0,0,0,999.0,999.0,1406723901.295160,2014/07/30,12:38:21,0.295160
238788,+280,+1678261,+166347,-450450,0,0,0,0,0,999.0,999.0,1406723901.302840,2014/07/30,12:38:21,0.302840
238789,+278,+1516278,+215249,-438222,0,0,0,0,0,999.0,999.0,1406723901.310520,2014/07/30,12:38:21,0.310520
238790,+278,+1296572,+259766,-423457,0,0,0,0,0,999.0,999.0,1406723901.318200,2014/07/30,12:38:21,0.318200
238791,+276,+1027466,+287775,-400979,0,0,0,0,0,999.0,999.0,1406723901.325880,2014/07/30,12:38:21,0.325880
238792,+277,+719610,+313712,-380402,0,0,0,0,0,999.0,999.0,1406723901.333560,2014/07/30,12:38:21,0.333560
238793,+276,+383938,+320902,-354019,0,0,0,0,0,999.0,999.0,1406723901.341240,2014/07/30,12:38:21,0.341240
238794,+277,+34320,+320566,-331909,0,0,0,0,0,999.0,999.0,1406723901.348920,2014/07/30,12:38:21,0.348920
238795,+278,-321126,+306979,-309752,0,0,0,0,0,999.0,999.0,1406723901.356600,2014/07/30,12:38:21,0.356600
238796,+276,-664410,+281567,-286475,0,0,0,0,0,999.0,999.0,1406723901.364280,2014/07/30,12:38:21,0.364280
238797,+278,-981298,+246293,-267413,0,0,0,0,0,999.0,999.0,1406723901.371960,2014/07/30,12:38:21,0.371960
238798,+279,-1265582,+202624,-244892,0,0,0,0,0,999.0,999.0,1406723901.379640,2014/07/30,12:38:21,0.379640
238799,+276,-1503626,+148297,-231947,0,0,0,0,0,999.0,999.0,1406723901.387320,2014/07/30,12:38:21,0.387320
238800,+274,-1684220,+93478,-223016,0,0,0,0,0,999.0,999.0,1406723901.395000,2014/07/30,12:38:21,0.395000
238801,+275,-1803680,+30760,-217118,0,0,0,0,0,999.0,999.0,1406723901.402680,2014/07/30,12:38:21,0.402680
238802,+275,-1853082,-31431,-215419,0,0,0,0,0,999.0,999.0,1406723901.410360,2014/07/30,12:38:21,0.410360
238803,+274,-1843301,-91066,-218977,0,0,0,0,0,999.0,999.0,1406723901.418040,2014/07/30,12:38:21,0.418040
238804,+277,-1765093,-149292,-225809,0,0,0,0,0,999.0,999.0,1406723901.425720,2014/07/30,12:38:21,0.425720
238805,+277,-1620963,-200201,-235798,0,0,0,0,0,999.0,999.0,1406723901.433400,2014/07/30,12:38:21,0.433400
238806,+277,-1417775,-244419,-251806,0,0,0,0,0,999.0,999.0,1406723901.441080,2014/07/30,12:38:21,0.441080
238807,+277,-1160920,-280205,-275105,0,0,0,0,0,999.0,999.0,1406723901.448760,2014/07/30,12:38:21,0.448760
238808,+279,-861820,-303344,-293166,0,0,0,0,0,999.0,999.0,1406723901.456440,2014/07/30,12:38:21,0.456440
238809,+276,-533348,-316284,-318283,0,0,0,0,0,999.0,999.0,1406723901.464120,2014/07/30,12:38:21,0.464120
238810,+277,-184174,-319006,-337444,0,0,0,0,0,999.0,999.0,1406723901.471800,2014/07/30,12:38:21,0.471800
238811,+279,+170882,-305205,-362641,0,0,0,0,0,999.0,999.0,1406723901.479480,2014/07/30,12:38:21,0.479480
238812,+275,+516400,-286307,-385595,0,0,0,0,0,999.0,999.0,1406723901.487160,2014/07/30,12:38:21,0.487160
238813,+278,+843329,-251760,-406953,0,0,0,0,0,999.0,999.0,1406723901.494840,2014/07/30,12:38:21,0.494840
238814,+277,+1135864,-209229,-426980,0,0,0,0,0,999.0,999.0,1406723901.502520,2014/07/30,12:38:21,0.502520
238815,+275,+1388558,-161317,-439842,0,0,0,0,0,999.0,999.0,1406723901.510200,2014/07/30,12:38:21,0.510200
238816,+275,+1585741,-102782,-450588,0,0,0,0,0,999.0,999.0,1406723901.517880,2014/07/30,12:38:21,0.517880
238817,+276,+1725206,-44684,-457057,0,0,0,0,0,999.0,999.0,1406723901.525560,2014/07/30,12:38:21,0.525560
238818,+273,+1800899,+16704,-459933,0,0,0,0,0,999.0,999.0,1406723901.533240,2014/07/30,12:38:21,0.533240
238819,+277,+1806175,+78515,-457738,0,0,0,0,0,999.0,999.0,1406723901.540920,2014/07/30,12:38:21,0.540920
238820,+278,+1741937,+135424,-450704,0,0,0,0,0,999.0,999.0,1406723901.548600,2014/07/30,12:38:21,0.548600
238821,+275,+1613100,+189136,-440976,0,0,0,0,0,999.0,999.0,1406723901.556280,2014/07/30,12:38:21,0.556280
238822,+272,+1424949,+236294,-428049,0,0,0,0,0,999.0,999.0,1406723901.563960,2014/07/30,12:38:21,0.563960
238823,+277,+1181048,+271621,-408353,0,0,0,0,0,999.0,999.0,1406723901.571640,2014/07/30,12:38:21,0.571640
238824,+278,+893867,+301846,-387360,0,0,0,0,0,999.0,999.0,1406723901.579320,2014/07/30,12:38:21,0.579320
238825,+278,+572230,+316398,-363810,0,0,0,0,0,999.0,999.0,1406723901.587000,2014/07/30,12:38:21,0.587000
238826,+277,+228332,+321769,-338663,0,0,0,0,0,999.0,999.0,1406723901.594680,2014/07/30,12:38:21,0.594680
238827,+278,-125557,+316051,-319255,0,0,0,0,0,999.0,999.0,1406723901.602360,2014/07/30,12:38:21,0.602360
238828,+279,-476865,+295646,-292781,0,0,0,0,0,999.0,999.0,1406723901.610040,2014/07/30,12:38:21,0.610040
238829,+274,-809788,+265944,-274972,0,0,0,0,0,999.0,999.0,1406723901.617720,2014/07/30,12:38:21,0.617720
