Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
288870,+276,+1510418,+96014,-543326,0,0,0,0,0,999.0,999.0,1406724285.932600,2014/07/30,12:44:45,0.932600
288871,+278,+1024840,+134175,-537041,0,0,0,0,0,999.0,999.0,1406724285.940280,2014/07/30,12:44:45,0.940280
288872,+275,+385063,+155681,-528708,0,0,0,0,0,999.0,999.0,1406724285.947960,2014/07/30,12:44:45,0.947960
288873,+273,-316830,+154555,-516153,0,0,0,0,0,999.0,999.0,1406724285.955640,2014/07/30,12:44:45,0.955640
288874,+275,-975249,+128255,-503124,0,0,0,0,0,999.0,999.0,1406724285.963320,2014/07/30,12:44:45,0.963320
288875,+277,-1494399,+85815,-494346,0,0,0,0,0,999.0,999.0,1406724285.971000,2014/07/30,12:44:45,0.971000
288876,+276,-1794307,+28680,-488844,0,0,0,0,0,999.0,999.0,1406724285.978680,2014/07/30,12:44:45,0.978680
288877,+275,-1833927,-32447,-488090,0,0,0,0,0,999.0,999.0,1406724285.986360,2014/07/30,12:44:45,0.986360
288878,+276,-1615046,-87269,-490689,0,0,0,0,0,999.0,999.0,1406724285.994040,2014/07/30,12:44:45,0.994040
288879,+283,-1156868,-131043,-497426,0,0,0,0,0,999.0,999.0,1406724286.001720,2014/07/30,12:44:46,0.001720
288880,+276,-533407,-155206,-508304,0,0,0,0,0,999.0,999.0,1406724286.009400,2014/07/30,12:44:46,0.009400
288881,+275,+167252,-155014,-521525,0,0,0,0,0,999.0,999.0,1406724286.017080,2014/07/30,12:44:46,0.017080
288882,+278,+836615,-134704,-532532,0,0,0,0,0,999.0,999.0,1406724286.024760,2014/07/30,12:44:46,0.024760
288883,+277,+1379491,-92290,-540023,0,0,0,0,0,999.0,999.0,1406724286.032440,2014/07/30,12:44:46,0.032440
288884,+279,+1716472,-36726,-544814,0,0,0,0,0,999.0,999.0,1406724286.040120,2014/07/30,12:44:46,0.040120
288885,+275,+1797841,+22156,-547185,0,0,0,0,0,999.0,999.0,1406724286.047800,2014/07/30,12:44:46,0.047800
288886,+279,+1606785,+81392,-544392,0,0,0,0,0,999.0,999.0,1406724286.055480,2014/07/30,12:44:46,0.055480
288887,+276,+1177884,+125427,-538909,0,0,0,0,0,999.0,999.0,1406724286.063160,2014/07/30,12:44:46,0.063160
288888,+278,+571774,+152183,-531497,0,0,0,0,0,999.0,999.0,1406724286.070840,2014/07/30,12:44:46,0.070840
288889,+274,-122450,+157699,-519791,0,0,0,0,0,999.0,999.0,1406724286.078520,2014/07/30,12:44:46,0.078520
288890,+277,-803744,+137781,-506433,0,0,0,0,0,999.0,999.0,1406724286.086200,2014/07/30,12:44:46,0.086200
288891,+277,-1370295,+99296,-496295,0,0,0,0,0,999.0,999.0,1406724286.093880,2014/07/30,12:44:46,0.093880
288892,+276,-1736503,+46048,-489792,0,0,0,0,0,999.0,999.0,1406724286.101560,2014/07/30,12:44:46,0.101560
288893,+276,-1848628,-15740,-487939,0,0,0,0,0,999.0,999.0,1406724286.109240,2014/07/30,12:44:46,0.109240
288894,+277,-1701384,-72410,-489255,0,0,0,0,0,999.0,999.0,1406724286.116920,2014/07/30,12:44:46,0.116920
288895,+277,-1304121,-120652,-494981,0,0,0,0,0,999.0,999.0,1406724286.124600,2014/07/30,12:44:46,0.124600
288896,+278,-717006,-150586,-504695,0,0,0,0,0,999.0,999.0,1406724286.132280,2014/07/30,12:44:46,0.132280
288897,+280,-27487,-156202,-517552,0,0,0,0,0,999.0,999.0,1406724286.139960,2014/07/30,12:44:46,0.139960
288898,+275,+660627,-143092,-529892,0,0,0,0,0,999.0,999.0,1406724286.147640,2014/07/30,12:44:46,0.147640
288899,+276,+1247414,-104548,-538025,0,0,0,0,0,999.0,999.0,1406724286.155320,2014/07/30,12:44:46,0.155320
288900,+277,+1647136,-52797,-543407,0,0,0,0,0,999.0,999.0,1406724286.163000,2014/07/30,12:44:46,0.163000
288901,+280,+1802984,+5837,-546804,0,0,0,0,0,999.0,999.0,1406724286.170680,2014/07/30,12:44:46,0.170680
288902,+276,+1685084,+66854,-545042,0,0,0,0,0,999.0,999.0,1406724286.178360,2014/07/30,12:44:46,0.178360
288903,+277,+1317238,+114113,-540571,0,0,0,0,0,999.0,999.0,1406724286.186040,2014/07/30,12:44:46,0.186040
288904,+276,+752125,+147106,-533664,0,0,0,0,0,999.0,999.0,1406724286.193720,2014/07/30,12:44:46,0.193720
288905,+277,+72612,+159231,-522833,0,0,0,0,0,999.0,999.0,1406724286.201400,2014/07/30,12:44:46,0.201400
288906,+277,-623518,+144785,-509673,0,0,0,0,0,999.0,999.0,1406724286.209080,2014/07/30,12:44:46,0.209080
288907,+278,-1230291,+112150,-498243,0,0,0,0,0,999.0,999.0,1406724286.216760,2014/07/30,12:44:46,0.216760
288908,+280,-1659254,+61367,-490917,0,0,0,0,0,999.0,999.0,1406724286.224440,2014/07/30,12:44:46,0.224440
288909,+278,-1843542,+1007,-487963,0,0,0,0,0,999.0,999.0,1406724286.232120,2014/07/30,12:44:46,0.232120
288910,+276,-1768909,-57384,-488150,0,0,0,0,0,999.0,999.0,1406724286.239800,2014/07/30,12:44:46,0.239800
288911,+271,-1436105,-109796,-492929,0,0,0,0,0,999.0,999.0,1406724286.247480,2014/07/30,12:44:46,0.247480
288912,+279,-893098,-144416,-501350,0,0,0,0,0,999.0,999.0,1406724286.255160,2014/07/30,12:44:46,0.255160
288913,+279,-222127,-157350,-513593,0,0,0,0,0,999.0,999.0,1406724286.262840,2014/07/30,12:44:46,0.262840
288914,+276,+476428,-149997,-526829,0,0,0,0,0,999.0,999.0,1406724286.270520,2014/07/30,12:44:46,0.270520
288915,+277,+1100587,-116733,-535645,0,0,0,0,0,999.0,999.0,1406724286.278200,2014/07/30,12:44:46,0.278200
288916,+276,+1559694,-69171,-542181,0,0,0,0,0,999.0,999.0,1406724286.285880,2014/07/30,12:44:46,0.285880
288917,+278,+1786421,-11374,-546130,0,0,0,0,0,999.0,999.0,1406724286.293560,2014/07/30,12:44:46,0.293560
288918,+279,+1744751,+50564,-545791,0,0,0,0,0,999.0,999.0,1406724286.301240,2014/07/30,12:44:46,0.301240
288919,+280,+1441627,+102015,-542117,0,0,0,0,0,999.0,999.0,1406724286.308920,2014/07/30,12:44:46,0.308920
288920,+277,+923277,+139660,-535598,0,0,0,0,0,999.0,999.0,1406724286.316600,2014/07/30,12:44:46,0.316600
288921,+277,+266440,+157432,-526350,0,0,0,0,0,999.0,999.0,1406724286.324280,2014/07/30,12:44:46,0.324280
288922,+278,-436505,+150510,-513559,0,0,0,0,0,999.0,999.0,1406724286.331960,2014/07/30,12:44:46,0.331960
288923,+278,-1076872,+122944,-501084,0,0,0,0,0,999.0,999.0,1406724286.339640,2014/07/30,12:44:46,0.339640
288924,+275,-1563182,+76372,-492794,0,0,0,0,0,999.0,999.0,1406724286.347320,2014/07/30,12:44:46,0.347320
288925,+277,-1819088,+17191,-488289,0,0,0,0,0,999.0,999.0,1406724286.355000,2014/07/30,12:44:46,0.355000
288926,+277,-1815354,-41107,-487828,0,0,0,0,0,999.0,999.0,1406724286.362680,2014/07/30,12:44:46,0.362680
288927,+275,-1551697,-97124,-491474,0,0,0,0,0,999.0,999.0,1406724286.370360,2014/07/30,12:44:46,0.370360
288928,+275,-1059463,-137215,-498758,0,0,0,0,0,999.0,999.0,1406724286.378040,2014/07/30,12:44:46,0.378040
288929,+275,-415786,-156052,-510173,0,0,0,0,0,999.0,999.0,1406724286.385720,2014/07/30,12:44:46,0.385720
288930,+276,+287372,-154649,-523721,0,0,0,0,0,999.0,999.0,1406724286.393400,2014/07/30,12:44:46,0.393400
288931,+277,+941402,-127614,-533842,0,0,0,0,0,999.0,999.0,1406724286.401080,2014/07/30,12:44:46,0.401080
288932,+276,+1454075,-83526,-540933,0,0,0,0,0,999.0,999.0,1406724286.408760,2014/07/30,12:44:46,0.408760
288933,+278,+1749887,-28108,-545283,0,0,0,0,0,999.0,999.0,1406724286.416440,2014/07/30,12:44:46,0.416440
288934,+276,+1783467,+34432,-546685,0,0,0,0,0,999.0,999.0,1406724286.424120,2014/07/30,12:44:46,0.424120
288935,+277,+1549199,+88742,-543673,0,0,0,0,0,999.0,999.0,1406724286.431800,2014/07/30,12:44:46,0.431800
288936,+280,+1083826,+131368,-537733,0,0,0,0,0,999.0,999.0,1406724286.439480,2014/07/30,12:44:46,0.439480
288937,+278,+456039,+155736,-529655,0,0,0,0,0,999.0,999.0,1406724286.447160,2014/07/30,12:44:46,0.447160
288938,+277,-243495,+154050,-517515,0,0,0,0,0,999.0,999.0,1406724286.454840,2014/07/30,12:44:46,0.454840
288939,+278,-911627,+133634,-504187,0,0,0,0,0,999.0,999.0,1406724286.462520,2014/07/30,12:44:46,0.462520
288940,+278,-1449425,+90431,-494998,0,0,0,0,0,999.0,999.0,1406724286.470200,2014/07/30,12:44:46,0.470200
288941,+276,-1775065,+35004,-489091,0,0,0,0,0,999.0,999.0,1406724286.477880,2014/07/30,12:44:46,0.477880
288942,+278,-1841773,-24876,-487780,0,0,0,0,0,999.0,999.0,1406724286.485560,2014/07/30,12:44:46,0.485560
288943,+276,-1649854,-83166,-490136,0,0,0,0,0,999.0,999.0,1406724286.493240,2014/07/30,12:44:46,0.493240
288944,+281,-1214061,-127033,-496250,0,0,0,0,0,999.0,999.0,1406724286.500920,2014/07/30,12:44:46,0.500920
288945,+279,-603547,-152988,-506735,0,0,0,0,0,999.0,999.0,1406724286.508600,2014/07/30,12:44:46,0.508600
288946,+274,+93931,-157228,-520041,0,0,0,0,0,999.0,999.0,1406724286.516280,2014/07/30,12:44:46,0.516280
288947,+278,+771198,-136645,-531320,0,0,0,0,0,999.0,999.0,1406724286.523960,2014/07/30,12:44:46,0.523960
288948,+277,+1331318,-97504,-539249,0,0,0,0,0,999.0,999.0,1406724286.531640,2014/07/30,12:44:46,0.531640
288949,+276,+1692553,-43707,-544179,0,0,0,0,0,999.0,999.0,1406724286.539320,2014/07/30,12:44:46,0.539320
288950,+278,+1802267,+17687,-546935,0,0,0,0,0,999.0,999.0,1406724286.547000,2014/07/30,12:44:46,0.547000
288951,+279,+1638413,+74190,-544576,0,0,0,0,0,999.0,999.0,1406724286.554680,2014/07/30,12:44:46,0.554680
288952,+276,+1232291,+122175,-539346,0,0,0,0,0,999.0,999.0,1406724286.562360,2014/07/30,12:44:46,0.562360
288953,+278,+640922,+150851,-532364,0,0,0,0,0,999.0,999.0,1406724286.570040,2014/07/30,12:44:46,0.570040
288954,+274,-48881,+156870,-520847,0,0,0,0,0,999.0,999.0,1406724286.577720,2014/07/30,12:44:46,0.577720
288955,+277,-736508,+141352,-507553,0,0,0,0,0,999.0,999.0,1406724286.585400,2014/07/30,12:44:46,0.585400
288956,+277,-1319196,+103830,-497077,0,0,0,0,0,999.0,999.0,1406724286.593080,2014/07/30,12:44:46,0.593080
288957,+280,-1709626,+50848,-490052,0,0,0,0,0,999.0,999.0,1406724286.600760,2014/07/30,12:44:46,0.600760
288958,+276,-1849052,-8170,-487881,0,0,0,0,0,999.0,999.0,1406724286.608440,2014/07/30,12:44:46,0.608440
288959,+279,-1729123,-68632,-488817,0,0,0,0,0,999.0,999.0,1406724286.616120,2014/07/30,12:44:46,0.616120
288960,+276,-1355806,-116410,-494169,0,0,0,0,0,999.0,999.0,1406724286.623800,2014/07/30,12:44:46,0.623800
288961,+275,-784494,-147993,-503532,0,0,0,0,0,999.0,999.0,1406724286.631480,2014/07/30,12:44:46,0.631480
288962,+279,-101118,-159055,-516088,0,0,0,0,0,999.0,999.0,1406724286.639160,2014/07/30,12:44:46,0.639160
288963,+275,+591850,-144024,-528942,0,0,0,0,0,999.0,999.0,1406724286.646840,2014/07/30,12:44:46,0.646840
288964,+277,+1193546,-110788,-537218,0,0,0,0,0,999.0,999.0,1406724286.654520,2014/07/30,12:44:46,0.654520
288965,+275,+1616223,-59684,-542904,0,0,0,0,0,999.0,999.0,1406724286.662200,2014/07/30,12:44:46,0.662200
288966,+275,+1799449,+1139,-546734,0,0,0,0,0,999.0,999.0,1406724286.669880,2014/07/30,12:44:46,0.669880
288967,+278,+1709862,+58717,-545444,0,0,0,0,0,999.0,999.0,1406724286.677560,2014/07/30,12:44:46,0.677560
288968,+277,+1365970,+110555,-541229,0,0,0,0,0,999.0,999.0,1406724286.685240,2014/07/30,12:44:46,0.685240
288969,+278,+817821,+145071,-534665,0,0,0,0,0,999.0,999.0,1406724286.692920,2014/07/30,12:44:46,0.692920
288970,+272,+146063,+156694,-524332,0,0,0,0,0,999.0,999.0,1406724286.700600,2014/07/30,12:44:46,0.700600
288971,+278,-553720,+148889,-511416,0,0,0,0,0,999.0,999.0,1406724286.708280,2014/07/30,12:44:46,0.708280
288972,+278,-1173473,+115456,-499437,0,0,0,0,0,999.0,999.0,1406724286.715960,2014/07/30,12:44:46,0.715960
288973,+274,-1625238,+66424,-491563,0,0,0,0,0,999.0,999.0,1406724286.723640,2014/07/30,12:44:46,0.723640
288974,+274,-1836458,+8644,-488300,0,0,0,0,0,999.0,999.0,1406724286.731320,2014/07/30,12:44:46,0.731320
288975,+280,-1789119,-53197,-488053,0,0,0,0,0,999.0,999.0,1406724286.739000,2014/07/30,12:44:46,0.739000
288976,+274,-1481716,-103871,-492534,0,0,0,0,0,999.0,999.0,1406724286.746680,2014/07/30,12:44:46,0.746680
288977,+277,-957147,-141709,-500643,0,0,0,0,0,999.0,999.0,1406724286.754360,2014/07/30,12:44:46,0.754360
288978,+277,-295539,-158976,-512472,0,0,0,0,0,999.0,999.0,1406724286.762040,2014/07/30,12:44:46,0.762040
288979,+278,+405529,-149687,-525985,0,0,0,0,0,999.0,999.0,1406724286.769720,2014/07/30,12:44:46,0.769720
288980,+277,+1041778,-122182,-535147,0,0,0,0,0,999.0,999.0,1406724286.777400,2014/07/30,12:44:46,0.777400
288981,+278,+1521863,-75613,-541786,0,0,0,0,0,999.0,999.0,1406724286.785080,2014/07/30,12:44:46,0.785080
288982,+276,+1774958,-15431,-546233,0,0,0,0,0,999.0,999.0,1406724286.792760,2014/07/30,12:44:46,0.792760
288983,+277,+1761884,+42225,-546238,0,0,0,0,0,999.0,999.0,1406724286.800440,2014/07/30,12:44:46,0.800440
288984,+279,+1484199,+98139,-543032,0,0,0,0,0,999.0,999.0,1406724286.808120,2014/07/30,12:44:46,0.808120
288985,+275,+985285,+137211,-536580,0,0,0,0,0,999.0,999.0,1406724286.815800,2014/07/30,12:44:46,0.815800
288986,+275,+338743,+155981,-527627,0,0,0,0,0,999.0,999.0,1406724286.823480,2014/07/30,12:44:46,0.823480
288987,+277,-364203,+153685,-515438,0,0,0,0,0,999.0,999.0,1406724286.831160,2014/07/30,12:44:46,0.831160
288988,+280,-1015813,+126073,-502269,0,0,0,0,0,999.0,999.0,1406724286.838840,2014/07/30,12:44:46,0.838840
288989,+276,-1522189,+81315,-493826,0,0,0,0,0,999.0,999.0,1406724286.846520,2014/07/30,12:44:46,0.846520
288990,+275,-1805054,+25923,-488892,0,0,0,0,0,999.0,999.0,1406724286.854200,2014/07/30,12:44:46,0.854200
288991,+278,-1827436,-37148,-487804,0,0,0,0,0,999.0,999.0,1406724286.861880,2014/07/30,12:44:46,0.861880
288992,+278,-1590961,-90535,-491058,0,0,0,0,0,999.0,999.0,1406724286.869560,2014/07/30,12:44:46,0.869560
288993,+278,-1119137,-133273,-498023,0,0,0,0,0,999.0,999.0,1406724286.877240,2014/07/30,12:44:46,0.877240
288994,+277,-487460,-156575,-508980,0,0,0,0,0,999.0,999.0,1406724286.884920,2014/07/30,12:44:46,0.884920
288995,+273,+214702,-153880,-522680,0,0,0,0,0,999.0,999.0,1406724286.892600,2014/07/30,12:44:46,0.892600
288996,+277,+878191,-131877,-532866,0,0,0,0,0,999.0,999.0,1406724286.900280,2014/07/30,12:44:46,0.900280
288997,+277,+1409669,-89500,-540483,0,0,0,0,0,999.0,999.0,1406724286.907960,2014/07/30,12:44:46,0.907960
288998,+276,+1730453,-32409,-545163,0,0,0,0,0,999.0,999.0,1406724286.915640,2014/07/30,12:44:46,0.915640
288999,+275,+1793264,+26190,-546820,0,0,0,0,0,999.0,999.0,1406724286.923320,2014/07/30,12:44:46,0.923320
289000,+277,+1584834,+84654,-544309,0,0,0,0,0,999.0,999.0,1406724286.931000,2014/07/30,12:44:46,0.931000
289001,+277,+1141537,+128511,-538384,0,0,0,0,0,999.0,999.0,1406724286.938680,2014/07/30,12:44:46,0.938680
289002,+275,+526547,+153021,-530683,0,0,0,0,0,999.0,999.0,1406724286.946360,2014/07/30,12:44:46,0.946360
289003,+280,-170088,+156980,-519044,0,0,0,0,0,999.0,999.0,1406724286.954040,2014/07/30,12:44:46,0.954040
289004,+276,-846683,+136046,-505341,0,0,0,0,0,999.0,999.0,1406724286.961720,2014/07/30,12:44:46,0.961720
289005,+281,-1402176,+95092,-495965,0,0,0,0,0,999.0,999.0,1406724286.969400,2014/07/30,12:44:46,0.969400
289006,+279,-1752595,+42639,-489503,0,0,0,0,0,999.0,999.0,1406724286.977080,2014/07/30,12:44:46,0.977080
289007,+277,-1846844,-20628,-487739,0,0,0,0,0,999.0,999.0,1406724286.984760,2014/07/30,12:44:46,0.984760
289008,+277,-1681856,-76730,-489819,0,0,0,0,0,999.0,999.0,1406724286.992440,2014/07/30,12:44:46,0.992440
289009,+275,-1269551,-123125,-495498,0,0,0,0,0,999.0,999.0,1406724287.000120,2014/07/30,12:44:47,0.000120
289010,+277,-672577,-153274,-505629,0,0,0,0,0,999.0,999.0,1406724287.007800,2014/07/30,12:44:47,0.007800
289011,+274,+20223,-156227,-518912,0,0,0,0,0,999.0,999.0,1406724287.015480,2014/07/30,12:44:47,0.015480
289012,+280,+704602,-141308,-530427,0,0,0,0,0,999.0,999.0,1406724287.023160,2014/07/30,12:44:47,0.023160
289013,+281,+1280945,-102843,-538763,0,0,0,0,0,999.0,999.0,1406724287.030840,2014/07/30,12:44:47,0.030840
289014,+277,+1665777,-48519,-543850,0,0,0,0,0,999.0,999.0,1406724287.038520,2014/07/30,12:44:47,0.038520
289015,+277,+1803758,+8591,-547026,0,0,0,0,0,999.0,999.0,1406724287.046200,2014/07/30,12:44:47,0.046200
289016,+277,+1667657,+69710,-545451,0,0,0,0,0,999.0,999.0,1406724287.053880,2014/07/30,12:44:47,0.053880
289017,+280,+1284467,+118364,-540218,0,0,0,0,0,999.0,999.0,1406724287.061560,2014/07/30,12:44:47,0.061560
289018,+280,+708812,+147262,-533309,0,0,0,0,0,999.0,999.0,1406724287.069240,2014/07/30,12:44:47,0.069240
289019,+281,+24741,+159219,-522514,0,0,0,0,0,999.0,999.0,1406724287.076920,2014/07/30,12:44:47,0.076920
289020,+275,-668203,+143353,-508991,0,0,0,0,0,999.0,999.0,1406724287.084600,2014/07/30,12:44:47,0.084600
289021,+279,-1266099,+108634,-498380,0,0,0,0,0,999.0,999.0,1406724287.092280,2014/07/30,12:44:47,0.092280
289022,+277,-1679801,+58227,-490699,0,0,0,0,0,999.0,999.0,1406724287.099960,2014/07/30,12:44:47,0.099960
289023,+281,-1846599,-3529,-488156,0,0,0,0,0,999.0,999.0,1406724287.107640,2014/07/30,12:44:47,0.107640
289024,+281,-1754109,-60713,-488826,0,0,0,0,0,999.0,999.0,1406724287.115320,2014/07/30,12:44:47,0.115320
289025,+277,-1405253,-111835,-493384,0,0,0,0,0,999.0,999.0,1406724287.123000,2014/07/30,12:44:47,0.123000
289026,+275,-850968,-147047,-502601,0,0,0,0,0,999.0,999.0,1406724287.130680,2014/07/30,12:44:47,0.130680
289027,+279,-174689,-156415,-514891,0,0,0,0,0,999.0,999.0,1406724287.138360,2014/07/30,12:44:47,0.138360
289028,+278,+522066,-148064,-527681,0,0,0,0,0,999.0,999.0,1406724287.146040,2014/07/30,12:44:47,0.146040
289029,+276,+1137904,-114749,-536683,0,0,0,0,0,999.0,999.0,1406724287.153720,2014/07/30,12:44:47,0.153720
289030,+276,+1582757,-64208,-542514,0,0,0,0,0,999.0,999.0,1406724287.161400,2014/07/30,12:44:47,0.161400
289031,+277,+1792666,-6406,-546647,0,0,0,0,0,999.0,999.0,1406724287.169080,2014/07/30,12:44:47,0.169080
289032,+279,+1731750,+53360,-545899,0,0,0,0,0,999.0,999.0,1406724287.176760,2014/07/30,12:44:47,0.176760
289033,+279,+1412667,+106299,-541757,0,0,0,0,0,999.0,999.0,1406724287.184440,2014/07/30,12:44:47,0.184440
289034,+279,+882176,+141427,-535358,0,0,0,0,0,999.0,999.0,1406724287.192120,2014/07/30,12:44:47,0.192120
289035,+280,+219276,+158348,-525584,0,0,0,0,0,999.0,999.0,1406724287.199800,2014/07/30,12:44:47,0.199800
289036,+280,-482930,+149957,-512797,0,0,0,0,0,999.0,999.0,1406724287.207480,2014/07/30,12:44:47,0.207480
289037,+277,-1115253,+120058,-500633,0,0,0,0,0,999.0,999.0,1406724287.215160,2014/07/30,12:44:47,0.215160
289038,+277,-1588448,+73502,-492267,0,0,0,0,0,999.0,999.0,1406724287.222840,2014/07/30,12:44:47,0.222840
289039,+278,-1826755,+13478,-488381,0,0,0,0,0,999.0,999.0,1406724287.230520,2014/07/30,12:44:47,0.230520
289040,+280,-1806169,-45716,-487851,0,0,0,0,0,999.0,999.0,1406724287.238200,2014/07/30,12:44:47,0.238200
289041,+275,-1524916,-98783,-491705,0,0,0,0,0,999.0,999.0,1406724287.245880,2014/07/30,12:44:47,0.245880
289042,+277,-1019687,-140364,-499592,0,0,0,0,0,999.0,999.0,1406724287.253560,2014/07/30,12:44:47,0.253560
289043,+277,-368626,-156197,-510883,0,0,0,0,0,999.0,999.0,1406724287.261240,2014/07/30,12:44:47,0.261240
289044,+275,+334037,-153382,-524558,0,0,0,0,0,999.0,999.0,1406724287.268920,2014/07/30,12:44:47,0.268920
289045,+278,+981336,-125982,-534428,0,0,0,0,0,999.0,999.0,1406724287.276600,2014/07/30,12:44:47,0.276600
289046,+273,+1481513,-79895,-541038,0,0,0,0,0,999.0,999.0,1406724287.284280,2014/07/30,12:44:47,0.284280
289047,+278,+1760726,-23240,-545735,0,0,0,0,0,999.0,999.0,1406724287.291960,2014/07/30,12:44:47,0.291960
289048,+275,+1775869,+36291,-546415,0,0,0,0,0,999.0,999.0,1406724287.299640,2014/07/30,12:44:47,0.299640
289049,+276,+1524428,+93380,-543343,0,0,0,0,0,999.0,999.0,1406724287.307320,2014/07/30,12:44:47,0.307320
289050,+277,+1045642,+131984,-537425,0,0,0,0,0,999.0,999.0,1406724287.315000,2014/07/30,12:44:47,0.315000
289051,+280,+410232,+156578,-528863,0,0,0,0,0,999.0,999.0,1406724287.322680,2014/07/30,12:44:47,0.322680
289052,+279,-291126,+153215,-516960,0,0,0,0,0,999.0,999.0,1406724287.330360,2014/07/30,12:44:47,0.330360
289053,+279,-953212,+129587,-503550,0,0,0,0,0,999.0,999.0,1406724287.338040,2014/07/30,12:44:47,0.338040
289054,+273,-1478784,+88208,-494758,0,0,0,0,0,999.0,999.0,1406724287.345720,2014/07/30,12:44:47,0.345720
289055,+278,-1787862,+29143,-489306,0,0,0,0,0,999.0,999.0,1406724287.353400,2014/07/30,12:44:47,0.353400
289056,+275,-1836944,-28731,-487938,0,0,0,0,0,999.0,999.0,1406724287.361080,2014/07/30,12:44:47,0.361080
289057,+274,-1627593,-86650,-490687,0,0,0,0,0,999.0,999.0,1406724287.368760,2014/07/30,12:44:47,0.368760
289058,+280,-1177216,-130226,-497392,0,0,0,0,0,999.0,999.0,1406724287.376440,2014/07/30,12:44:47,0.376440
289059,+277,-558149,-153809,-507757,0,0,0,0,0,999.0,999.0,1406724287.384120,2014/07/30,12:44:47,0.384120
289060,+278,+141393,-156551,-521583,0,0,0,0,0,999.0,999.0,1406724287.391800,2014/07/30,12:44:47,0.391800
289061,+281,+813684,-134926,-532148,0,0,0,0,0,999.0,999.0,1406724287.399480,2014/07/30,12:44:47,0.399480
289062,+280,+1362840,-93614,-539924,0,0,0,0,0,999.0,999.0,1406724287.407160,2014/07/30,12:44:47,0.407160
289063,+280,+1708423,-40425,-544933,0,0,0,0,0,999.0,999.0,1406724287.414840,2014/07/30,12:44:47,0.414840
289064,+279,+1799916,+22380,-547047,0,0,0,0,0,999.0,999.0,1406724287.422520,2014/07/30,12:44:47,0.422520
289065,+276,+1618161,+78148,-544810,0,0,0,0,0,999.0,999.0,1406724287.430200,2014/07/30,12:44:47,0.430200
289066,+277,+1196992,+124170,-539183,0,0,0,0,0,999.0,999.0,1406724287.437880,2014/07/30,12:44:47,0.437880
289067,+278,+596298,+152261,-531716,0,0,0,0,0,999.0,999.0,1406724287.445560,2014/07/30,12:44:47,0.445560
289068,+278,-96557,+157139,-520682,0,0,0,0,0,999.0,999.0,1406724287.453240,2014/07/30,12:44:47,0.453240
289069,+281,-780147,+139241,-506738,0,0,0,0,0,999.0,999.0,1406724287.460920,2014/07/30,12:44:47,0.460920
289070,+277,-1352572,+101126,-497069,0,0,0,0,0,999.0,999.0,1406724287.468600,2014/07/30,12:44:47,0.468600
289071,+278,-1727395,+47378,-490076,0,0,0,0,0,999.0,999.0,1406724287.476280,2014/07/30,12:44:47,0.476280
289072,+275,-1849094,-12756,-487974,0,0,0,0,0,999.0,999.0,1406724287.483960,2014/07/30,12:44:47,0.483960
289073,+279,-1711573,-70922,-489475,0,0,0,0,0,999.0,999.0,1406724287.491640,2014/07/30,12:44:47,0.491640
289074,+277,-1322586,-120177,-494641,0,0,0,0,0,999.0,999.0,1406724287.499320,2014/07/30,12:44:47,0.499320
289075,+279,-740802,-148617,-504515,0,0,0,0,0,999.0,999.0,1406724287.507000,2014/07/30,12:44:47,0.507000
289076,+278,-53334,-158685,-517504,0,0,0,0,0,999.0,999.0,1406724287.514680,2014/07/30,12:44:47,0.514680
289077,+276,+636656,-143412,-529459,0,0,0,0,0,999.0,999.0,1406724287.522360,2014/07/30,12:44:47,0.522360
289078,+277,+1228685,-106563,-538121,0,0,0,0,0,999.0,999.0,1406724287.530040,2014/07/30,12:44:47,0.530040
289079,+276,+1636311,-56374,-543351,0,0,0,0,0,999.0,999.0,1406724287.537720,2014/07/30,12:44:47,0.537720
289080,+278,+1802059,+4097,-546925,0,0,0,0,0,999.0,999.0,1406724287.545400,2014/07/30,12:44:47,0.545400
289081,+274,+1694159,+63933,-545821,0,0,0,0,0,999.0,999.0,1406724287.553080,2014/07/30,12:44:47,0.553080
289082,+274,+1334687,+112047,-540679,0,0,0,0,0,999.0,999.0,1406724287.560760,2014/07/30,12:44:47,0.560760
289083,+277,+775370,+146853,-534284,0,0,0,0,0,999.0,999.0,1406724287.568440,2014/07/30,12:44:47,0.568440
289084,+279,+98486,+157248,-523927,0,0,0,0,0,999.0,999.0,1406724287.576120,2014/07/30,12:44:47,0.576120
289085,+276,-599091,+146102,-510477,0,0,0,0,0,999.0,999.0,1406724287.583800,2014/07/30,12:44:47,0.583800
289086,+273,-1210492,+113705,-499475,0,0,0,0,0,999.0,999.0,1406724287.591480,2014/07/30,12:44:47,0.591480
289087,+276,-1647684,+61569,-491417,0,0,0,0,0,999.0,999.0,1406724287.599160,2014/07/30,12:44:47,0.599160
289088,+274,-1841329,+4391,-488423,0,0,0,0,0,999.0,999.0,1406724287.606840,2014/07/30,12:44:47,0.606840
289089,+276,-1776337,-55467,-488736,0,0,0,0,0,999.0,999.0,1406724287.614520,2014/07/30,12:44:47,0.614520
289090,+274,-1452360,-108650,-492903,0,0,0,0,0,999.0,999.0,1406724287.622200,2014/07/30,12:44:47,0.622200
289091,+273,-915763,-141975,-501867,0,0,0,0,0,999.0,999.0,1406724287.629880,2014/07/30,12:44:47,0.629880
