Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
122484,+275,+89821,+140283,+2763921,0,0,0,0,0,999.0,999.0,1406723008.088120,2014/07/30,12:23:28,0.088120
122485,+276,+68142,+121144,+2775163,0,0,0,0,0,999.0,999.0,1406723008.095800,2014/07/30,12:23:28,0.095800
122486,+274,+46287,+99919,+2782815,0,0,0,0,0,999.0,999.0,1406723008.103480,2014/07/30,12:23:28,0.103480
122487,+277,+24129,+77411,+2788113,0,0,0,0,0,999.0,999.0,1406723008.111160,2014/07/30,12:23:28,0.111160
122488,+275,+1810,+56566,+2792518,0,0,0,0,0,999.0,999.0,1406723008.118840,2014/07/30,12:23:28,0.118840
122489,+276,-21324,+34838,+2795555,0,0,0,0,0,999.0,999.0,1406723008.126520,2014/07/30,12:23:28,0.126520
122490,+277,-45081,+13756,+2797647,0,0,0,0,0,999.0,999.0,1406723008.134200,2014/07/30,12:23:28,0.134200
122491,+279,-67374,-7157,+2798216,0,0,0,0,0,999.0,999.0,1406723008.141880,2014/07/30,12:23:28,0.141880
122492,+276,-89999,-30523,+2797497,0,0,0,0,0,999.0,999.0,1406723008.149560,2014/07/30,12:23:28,0.149560
122493,+273,-112045,-49243,+2795460,0,0,0,0,0,999.0,999.0,1406723008.157240,2014/07/30,12:23:28,0.157240
122494,+277,-134494,-72309,+2792263,0,0,0,0,0,999.0,999.0,1406723008.164920,2014/07/30,12:23:28,0.164920
122495,+276,-157304,-93840,+2787963,0,0,0,0,0,999.0,999.0,1406723008.172600,2014/07/30,12:23:28,0.172600
122496,+276,-178658,-114224,+2782532,0,0,0,0,0,999.0,999.0,1406723008.180280,2014/07/30,12:23:28,0.180280
122497,+277,-201434,-135554,+2774336,0,0,0,0,0,999.0,999.0,1406723008.187960,2014/07/30,12:23:28,0.187960
122498,+275,-222093,-157029,+2763363,0,0,0,0,0,999.0,999.0,1406723008.195640,2014/07/30,12:23:28,0.195640
122499,+275,-244004,-177495,+2748600,0,0,0,0,0,999.0,999.0,1406723008.203320,2014/07/30,12:23:28,0.203320
122500,+275,-265912,-199229,+2734705,0,0,0,0,0,999.0,999.0,1406723008.211000,2014/07/30,12:23:28,0.211000
122501,+278,-288671,-219582,+2723007,0,0,0,0,0,999.0,999.0,1406723008.218680,2014/07/30,12:23:28,0.218680
122502,+274,-309833,-239986,+2706711,0,0,0,0,0,999.0,999.0,1406723008.226360,2014/07/30,12:23:28,0.226360
122503,+277,-331390,-261962,+2686385,0,0,0,0,0,999.0,999.0,1406723008.234040,2014/07/30,12:23:28,0.234040
122504,+277,-351443,-280243,+2668493,0,0,0,0,0,999.0,999.0,1406723008.241720,2014/07/30,12:23:28,0.241720
122505,+277,-372562,-303112,+2648619,0,0,0,0,0,999.0,999.0,1406723008.249400,2014/07/30,12:23:28,0.249400
122506,+277,-393691,-321918,+2624330,0,0,0,0,0,999.0,999.0,1406723008.257080,2014/07/30,12:23:28,0.257080
122507,+277,-412989,-341268,+2602245,0,0,0,0,0,999.0,999.0,1406723008.264760,2014/07/30,12:23:28,0.264760
122508,+275,-433645,-363500,+2575709,0,0,0,0,0,999.0,999.0,1406723008.272440,2014/07/30,12:23:28,0.272440
122509,+275,-452832,-380656,+2550392,0,0,0,0,0,999.0,999.0,1406723008.280120,2014/07/30,12:23:28,0.280120
122510,+277,-471189,-401368,+2522170,0,0,0,0,0,999.0,999.0,1406723008.287800,2014/07/30,12:23:28,0.287800
122511,+279,-491746,-420929,+2493372,0,0,0,0,0,999.0,999.0,1406723008.295480,2014/07/30,12:23:28,0.295480
122512,+277,-511045,-438770,+2463085,0,0,0,0,0,999.0,999.0,1406723008.303160,2014/07/30,12:23:28,0.303160
122513,+275,-529231,-459063,+2430752,0,0,0,0,0,999.0,999.0,1406723008.310840,2014/07/30,12:23:28,0.310840
122514,+277,-549249,-476688,+2397985,0,0,0,0,0,999.0,999.0,1406723008.318520,2014/07/30,12:23:28,0.318520
122515,+275,-567605,-494978,+2363141,0,0,0,0,0,999.0,999.0,1406723008.326200,2014/07/30,12:23:28,0.326200
122516,+274,-584385,-514774,+2328666,0,0,0,0,0,999.0,999.0,1406723008.333880,2014/07/30,12:23:28,0.333880
122517,+273,-601877,-529745,+2290495,0,0,0,0,0,999.0,999.0,1406723008.341560,2014/07/30,12:23:28,0.341560
122518,+279,-620173,-549904,+2250146,0,0,0,0,0,999.0,999.0,1406723008.349240,2014/07/30,12:23:28,0.349240
122519,+272,-636687,-566096,+2208978,0,0,0,0,0,999.0,999.0,1406723008.356920,2014/07/30,12:23:28,0.356920
122520,+278,-653332,-583268,+2164857,0,0,0,0,0,999.0,999.0,1406723008.364600,2014/07/30,12:23:28,0.364600
122521,+275,-669583,-598853,+2119672,0,0,0,0,0,999.0,999.0,1406723008.372280,2014/07/30,12:23:28,0.372280
122522,+277,-685090,-618928,+2073901,0,0,0,0,0,999.0,999.0,1406723008.379960,2014/07/30,12:23:28,0.379960
122523,+277,-698420,-630306,+2025839,0,0,0,0,0,999.0,999.0,1406723008.387640,2014/07/30,12:23:28,0.387640
122524,+275,-715425,-649735,+1975776,0,0,0,0,0,999.0,999.0,1406723008.395320,2014/07/30,12:23:28,0.395320
122525,+274,-730538,-661613,+1924644,0,0,0,0,0,999.0,999.0,1406723008.403000,2014/07/30,12:23:28,0.403000
122526,+277,-744623,-681757,+1874550,0,0,0,0,0,999.0,999.0,1406723008.410680,2014/07/30,12:23:28,0.410680
122527,+274,-758760,-690591,+1825398,0,0,0,0,0,999.0,999.0,1406723008.418360,2014/07/30,12:23:28,0.418360
122528,+280,-770638,-709229,+1776164,0,0,0,0,0,999.0,999.0,1406723008.426040,2014/07/30,12:23:28,0.426040
122529,+277,-783235,-720950,+1726968,0,0,0,0,0,999.0,999.0,1406723008.433720,2014/07/30,12:23:28,0.433720
122530,+277,-796896,-735831,+1676558,0,0,0,0,0,999.0,999.0,1406723008.441400,2014/07/30,12:23:28,0.441400
122531,+276,-807624,-748012,+1623673,0,0,0,0,0,999.0,999.0,1406723008.449080,2014/07/30,12:23:28,0.449080
122532,+277,-818598,-761374,+1571422,0,0,0,0,0,999.0,999.0,1406723008.456760,2014/07/30,12:23:28,0.456760
122533,+277,-829491,-773566,+1515859,0,0,0,0,0,999.0,999.0,1406723008.464440,2014/07/30,12:23:28,0.464440
122534,+279,-840988,-785340,+1459752,0,0,0,0,0,999.0,999.0,1406723008.472120,2014/07/30,12:23:28,0.472120
122535,+278,-850534,-796742,+1402180,0,0,0,0,0,999.0,999.0,1406723008.479800,2014/07/30,12:23:28,0.479800
122536,+276,-860005,-808426,+1341722,0,0,0,0,0,999.0,999.0,1406723008.487480,2014/07/30,12:23:28,0.487480
122537,+276,-869237,-817744,+1283140,0,0,0,0,0,999.0,999.0,1406723008.495160,2014/07/30,12:23:28,0.495160
122538,+280,-877890,-829517,+1222740,0,0,0,0,0,999.0,999.0,1406723008.502840,2014/07/30,12:23:28,0.502840
122539,+281,-884561,-837631,+1162035,0,0,0,0,0,999.0,999.0,1406723008.510520,2014/07/30,12:23:28,0.510520
122540,+276,-892727,-848049,+1102378,0,0,0,0,0,999.0,999.0,1406723008.518200,2014/07/30,12:23:28,0.518200
122541,+276,-899443,-855730,+1034975,0,0,0,0,0,999.0,999.0,1406723008.525880,2014/07/30,12:23:28,0.525880
122542,+274,-906425,-864810,+971303,0,0,0,0,0,999.0,999.0,1406723008.533560,2014/07/30,12:23:28,0.533560
122543,+273,-911388,-872088,+909628,0,0,0,0,0,999.0,999.0,1406723008.541240,2014/07/30,12:23:28,0.541240
122544,+275,-917855,-878746,+844159,0,0,0,0,0,999.0,999.0,1406723008.548920,2014/07/30,12:23:28,0.548920
122545,+277,-922495,-886746,+781675,0,0,0,0,0,999.0,999.0,1406723008.556600,2014/07/30,12:23:28,0.556600
122546,+277,-926748,-892372,+714429,0,0,0,0,0,999.0,999.0,1406723008.564280,2014/07/30,12:23:28,0.564280
122547,+277,-930689,-897713,+651622,0,0,0,0,0,999.0,999.0,1406723008.571960,2014/07/30,12:23:28,0.571960
122548,+277,-933133,-904017,+581241,0,0,0,0,0,999.0,999.0,1406723008.579640,2014/07/30,12:23:28,0.579640
122549,+276,-936153,-907669,+513066,0,0,0,0,0,999.0,999.0,1406723008.587320,2014/07/30,12:23:28,0.587320
122550,+279,-937644,-912389,+449979,0,0,0,0,0,999.0,999.0,1406723008.595000,2014/07/30,12:23:28,0.595000
122551,+278,-938550,-916122,+386271,0,0,0,0,0,999.0,999.0,1406723008.602680,2014/07/30,12:23:28,0.602680
122552,+277,-938497,-918470,+313373,0,0,0,0,0,999.0,999.0,1406723008.610360,2014/07/30,12:23:28,0.610360
122553,+275,-938674,-922888,+245422,0,0,0,0,0,999.0,999.0,1406723008.618040,2014/07/30,12:23:28,0.618040
122554,+272,-938627,-922840,+178794,0,0,0,0,0,999.0,999.0,1406723008.625720,2014/07/30,12:23:28,0.625720
122555,+276,-938575,-925105,+103931,0,0,0,0,0,999.0,999.0,1406723008.633400,2014/07/30,12:23:28,0.633400
122556,+278,-938689,-927364,+36378,0,0,0,0,0,999.0,999.0,1406723008.641080,2014/07/30,12:23:28,0.641080
122557,+276,-938560,-926358,-30916,0,0,0,0,0,999.0,999.0,1406723008.648760,2014/07/30,12:23:28,0.648760
122558,+277,-936743,-927137,-101184,0,0,0,0,0,999.0,999.0,1406723008.656440,2014/07/30,12:23:28,0.656440
122559,+273,-934278,-926804,-170564,0,0,0,0,0,999.0,999.0,1406723008.664120,2014/07/30,12:23:28,0.664120
122560,+277,-932098,-924956,-242909,0,0,0,0,0,999.0,999.0,1406723008.671800,2014/07/30,12:23:28,0.671800
122561,+276,-928941,-924801,-311680,0,0,0,0,0,999.0,999.0,1406723008.679480,2014/07/30,12:23:28,0.679480
122562,+274,-924670,-921629,-380405,0,0,0,0,0,999.0,999.0,1406723008.687160,2014/07/30,12:23:28,0.687160
122563,+277,-920286,-919627,-450574,0,0,0,0,0,999.0,999.0,1406723008.694840,2014/07/30,12:23:28,0.694840
122564,+275,-914017,-916830,-520624,0,0,0,0,0,999.0,999.0,1406723008.702520,2014/07/30,12:23:28,0.702520
122565,+276,-909236,-912354,-589009,0,0,0,0,0,999.0,999.0,1406723008.710200,2014/07/30,12:23:28,0.710200
122566,+274,-902975,-908933,-656820,0,0,0,0,0,999.0,999.0,1406723008.717880,2014/07/30,12:23:28,0.717880
122567,+280,-895866,-904874,-728355,0,0,0,0,0,999.0,999.0,1406723008.725560,2014/07/30,12:23:28,0.725560
122568,+276,-888601,-898515,-798661,0,0,0,0,0,999.0,999.0,1406723008.733240,2014/07/30,12:23:28,0.733240
122569,+277,-881327,-894414,-866747,0,0,0,0,0,999.0,999.0,1406723008.740920,2014/07/30,12:23:28,0.740920
122570,+274,-873377,-887421,-935301,0,0,0,0,0,999.0,999.0,1406723008.748600,2014/07/30,12:23:28,0.748600
122571,+276,-864203,-880417,-1004206,0,0,0,0,0,999.0,999.0,1406723008.756280,2014/07/30,12:23:28,0.756280
122572,+275,-855015,-875223,-1073523,0,0,0,0,0,999.0,999.0,1406723008.763960,2014/07/30,12:23:28,0.763960
122573,+275,-845877,-865681,-1143932,0,0,0,0,0,999.0,999.0,1406723008.771640,2014/07/30,12:23:28,0.771640
122574,+276,-835040,-859108,-1212400,0,0,0,0,0,999.0,999.0,1406723008.779320,2014/07/30,12:23:28,0.779320
122575,+276,-823065,-850176,-1279402,0,0,0,0,0,999.0,999.0,1406723008.787000,2014/07/30,12:23:28,0.787000
122576,+277,-813456,-840950,-1346137,0,0,0,0,0,999.0,999.0,1406723008.794680,2014/07/30,12:23:28,0.794680
122577,+276,-802353,-832498,-1411723,0,0,0,0,0,999.0,999.0,1406723008.802360,2014/07/30,12:23:28,0.802360
122578,+277,-789625,-821105,-1476684,0,0,0,0,0,999.0,999.0,1406723008.810040,2014/07/30,12:23:28,0.810040
122579,+273,-776232,-812497,-1539245,0,0,0,0,0,999.0,999.0,1406723008.817720,2014/07/30,12:23:28,0.817720
122580,+275,-764881,-801414,-1602370,0,0,0,0,0,999.0,999.0,1406723008.825400,2014/07/30,12:23:28,0.825400
122581,+273,-751456,-789335,-1667036,0,0,0,0,0,999.0,999.0,1406723008.833080,2014/07/30,12:23:28,0.833080
122582,+276,-737223,-778673,-1729464,0,0,0,0,0,999.0,999.0,1406723008.840760,2014/07/30,12:23:28,0.840760
122583,+280,-722904,-767178,-1791368,0,0,0,0,0,999.0,999.0,1406723008.848440,2014/07/30,12:23:28,0.848440
122584,+275,-705872,-753309,-1852599,0,0,0,0,0,999.0,999.0,1406723008.856120,2014/07/30,12:23:28,0.856120
122585,+273,-691641,-742234,-1913369,0,0,0,0,0,999.0,999.0,1406723008.863800,2014/07/30,12:23:28,0.863800
122586,+278,-677307,-727212,-1972620,0,0,0,0,0,999.0,999.0,1406723008.871480,2014/07/30,12:23:28,0.871480
122587,+274,-660564,-714962,-2030638,0,0,0,0,0,999.0,999.0,1406723008.879160,2014/07/30,12:23:28,0.879160
122588,+272,-644454,-700115,-2089356,0,0,0,0,0,999.0,999.0,1406723008.886840,2014/07/30,12:23:28,0.886840
122589,+275,-628540,-686079,-2145170,0,0,0,0,0,999.0,999.0,1406723008.894520,2014/07/30,12:23:28,0.894520
122590,+273,-610555,-670881,-2200159,0,0,0,0,0,999.0,999.0,1406723008.902200,2014/07/30,12:23:28,0.902200
122591,+276,-592312,-657362,-2255283,0,0,0,0,0,999.0,999.0,1406723008.909880,2014/07/30,12:23:28,0.909880
122592,+276,-575722,-638712,-2310696,0,0,0,0,0,999.0,999.0,1406723008.917560,2014/07/30,12:23:28,0.917560
122593,+277,-557453,-627255,-2364589,0,0,0,0,0,999.0,999.0,1406723008.925240,2014/07/30,12:23:28,0.925240
122594,+273,-538518,-606342,-2417144,0,0,0,0,0,999.0,999.0,1406723008.932920,2014/07/30,12:23:28,0.932920
122595,+278,-520451,-593065,-2466594,0,0,0,0,0,999.0,999.0,1406723008.940600,2014/07/30,12:23:28,0.940600
122596,+276,-500412,-575726,-2515741,0,0,0,0,0,999.0,999.0,1406723008.948280,2014/07/30,12:23:28,0.948280
122597,+275,-480147,-555851,-2563368,0,0,0,0,0,999.0,999.0,1406723008.955960,2014/07/30,12:23:28,0.955960
122598,+277,-461393,-542028,-2610154,0,0,0,0,0,999.0,999.0,1406723008.963640,2014/07/30,12:23:28,0.963640
122599,+278,-442892,-521338,-2655311,0,0,0,0,0,999.0,999.0,1406723008.971320,2014/07/30,12:23:28,0.971320
122600,+276,-422039,-503775,-2699487,0,0,0,0,0,999.0,999.0,1406723008.979000,2014/07/30,12:23:28,0.979000
122601,+275,-402857,-486766,-2742371,0,0,0,0,0,999.0,999.0,1406723008.986680,2014/07/30,12:23:28,0.986680
122602,+280,-382282,-466759,-2783141,0,0,0,0,0,999.0,999.0,1406723008.994360,2014/07/30,12:23:28,0.994360
122603,+278,-360695,-447686,-2823316,0,0,0,0,0,999.0,999.0,1406723009.002040,2014/07/30,12:23:29,0.002040
122604,+276,-340630,-429497,-2862747,0,0,0,0,0,999.0,999.0,1406723009.009720,2014/07/30,12:23:29,0.009720
122605,+276,-320010,-408216,-2899368,0,0,0,0,0,999.0,999.0,1406723009.017400,2014/07/30,12:23:29,0.017400
122606,+280,-298613,-391069,-2934794,0,0,0,0,0,999.0,999.0,1406723009.025080,2014/07/30,12:23:29,0.025080
122607,+277,-275760,-368848,-2967772,0,0,0,0,0,999.0,999.0,1406723009.032760,2014/07/30,12:23:29,0.032760
122608,+277,-254020,-349008,-2998349,0,0,0,0,0,999.0,999.0,1406723009.040440,2014/07/30,12:23:29,0.040440
122609,+277,-232466,-330180,-3028438,0,0,0,0,0,999.0,999.0,1406723009.048120,2014/07/30,12:23:29,0.048120
122610,+276,-210827,-307807,-3055681,0,0,0,0,0,999.0,999.0,1406723009.055800,2014/07/30,12:23:29,0.055800
122611,+276,-188360,-287157,-3082101,0,0,0,0,0,999.0,999.0,1406723009.063480,2014/07/30,12:23:29,0.063480
122612,+277,-167579,-266859,-3106159,0,0,0,0,0,999.0,999.0,1406723009.071160,2014/07/30,12:23:29,0.071160
122613,+273,-144543,-244674,-3128743,0,0,0,0,0,999.0,999.0,1406723009.078840,2014/07/30,12:23:29,0.078840
122614,+280,-122229,-223751,-3149070,0,0,0,0,0,999.0,999.0,1406723009.086520,2014/07/30,12:23:29,0.086520
122615,+276,-100069,-202219,-3168351,0,0,0,0,0,999.0,999.0,1406723009.094200,2014/07/30,12:23:29,0.094200
122616,+277,-77561,-179080,-3183659,0,0,0,0,0,999.0,999.0,1406723009.101880,2014/07/30,12:23:29,0.101880
122617,+278,-54583,-159464,-3199413,0,0,0,0,0,999.0,999.0,1406723009.109560,2014/07/30,12:23:29,0.109560
122618,+280,-31922,-135030,-3213212,0,0,0,0,0,999.0,999.0,1406723009.117240,2014/07/30,12:23:29,0.117240
122619,+279,-6832,-113633,-3223932,0,0,0,0,0,999.0,999.0,1406723009.124920,2014/07/30,12:23:29,0.124920
122620,+274,+14282,-91464,-3232790,0,0,0,0,0,999.0,999.0,1406723009.132600,2014/07/30,12:23:29,0.132600
122621,+277,+36471,-68000,-3240118,0,0,0,0,0,999.0,999.0,1406723009.140280,2014/07/30,12:23:29,0.140280
122622,+277,+57882,-45960,-3246233,0,0,0,0,0,999.0,999.0,1406723009.147960,2014/07/30,12:23:29,0.147960
122623,+276,+80667,-22754,-3249692,0,0,0,0,0,999.0,999.0,1406723009.155640,2014/07/30,12:23:29,0.155640
122624,+274,+103462,+715,-3251066,0,0,0,0,0,999.0,999.0,1406723009.163320,2014/07/30,12:23:29,0.163320
122625,+273,+125106,+22174,-3251120,0,0,0,0,0,999.0,999.0,1406723009.171000,2014/07/30,12:23:29,0.171000
122626,+278,+146244,+46687,-3248315,0,0,0,0,0,999.0,999.0,1406723009.178680,2014/07/30,12:23:29,0.178680
122627,+277,+168437,+69471,-3244352,0,0,0,0,0,999.0,999.0,1406723009.186360,2014/07/30,12:23:29,0.186360
122628,+273,+190407,+91752,-3237713,0,0,0,0,0,999.0,999.0,1406723009.194040,2014/07/30,12:23:29,0.194040
122629,+274,+213774,+116576,-3229036,0,0,0,0,0,999.0,999.0,1406723009.201720,2014/07/30,12:23:29,0.201720
122630,+272,+234624,+138257,-3220269,0,0,0,0,0,999.0,999.0,1406723009.209400,2014/07/30,12:23:29,0.209400
122631,+277,+256100,+162638,-3207527,0,0,0,0,0,999.0,999.0,1406723009.217080,2014/07/30,12:23:29,0.217080
122632,+276,+277876,+185870,-3192659,0,0,0,0,0,999.0,999.0,1406723009.224760,2014/07/30,12:23:29,0.224760
122633,+273,+298415,+208680,-3177065,0,0,0,0,0,999.0,999.0,1406723009.232440,2014/07/30,12:23:29,0.232440
122634,+274,+319565,+232250,-3158610,0,0,0,0,0,999.0,999.0,1406723009.240120,2014/07/30,12:23:29,0.240120
122635,+276,+341146,+256394,-3138928,0,0,0,0,0,999.0,999.0,1406723009.247800,2014/07/30,12:23:29,0.247800
122636,+277,+361618,+277324,-3116616,0,0,0,0,0,999.0,999.0,1406723009.255480,2014/07/30,12:23:29,0.255480
122637,+277,+381880,+303193,-3092097,0,0,0,0,0,999.0,999.0,1406723009.263160,2014/07/30,12:23:29,0.263160
122638,+273,+402084,+324423,-3066557,0,0,0,0,0,999.0,999.0,1406723009.270840,2014/07/30,12:23:29,0.270840
122639,+277,+422080,+348685,-3038405,0,0,0,0,0,999.0,999.0,1406723009.278520,2014/07/30,12:23:29,0.278520
122640,+275,+443192,+371089,-3008190,0,0,0,0,0,999.0,999.0,1406723009.286200,2014/07/30,12:23:29,0.286200
122641,+271,+462588,+393337,-2976570,0,0,0,0,0,999.0,999.0,1406723009.293880,2014/07/30,12:23:29,0.293880
122642,+278,+480728,+417239,-2942675,0,0,0,0,0,999.0,999.0,1406723009.301560,2014/07/30,12:23:29,0.301560
122643,+278,+498857,+439432,-2906631,0,0,0,0,0,999.0,999.0,1406723009.309240,2014/07/30,12:23:29,0.309240
122644,+274,+517316,+460756,-2867745,0,0,0,0,0,999.0,999.0,1406723009.316920,2014/07/30,12:23:29,0.316920
122645,+276,+535952,+484576,-2827063,0,0,0,0,0,999.0,999.0,1406723009.324600,2014/07/30,12:23:29,0.324600
122646,+275,+554066,+505277,-2784277,0,0,0,0,0,999.0,999.0,1406723009.332280,2014/07/30,12:23:29,0.332280
122647,+278,+572068,+527480,-2740685,0,0,0,0,0,999.0,999.0,1406723009.339960,2014/07/30,12:23:29,0.339960
122648,+274,+588833,+549335,-2695914,0,0,0,0,0,999.0,999.0,1406723009.347640,2014/07/30,12:23:29,0.347640
122649,+274,+605581,+569940,-2648154,0,0,0,0,0,999.0,999.0,1406723009.355320,2014/07/30,12:23:29,0.355320
122650,+279,+623259,+591646,-2600009,0,0,0,0,0,999.0,999.0,1406723009.363000,2014/07/30,12:23:29,0.363000
122651,+274,+638213,+611909,-2549839,0,0,0,0,0,999.0,999.0,1406723009.370680,2014/07/30,12:23:29,0.370680
122652,+277,+655222,+631648,-2498009,0,0,0,0,0,999.0,999.0,1406723009.378360,2014/07/30,12:23:29,0.378360
122653,+276,+669475,+652937,-2445885,0,0,0,0,0,999.0,999.0,1406723009.386040,2014/07/30,12:23:29,0.386040
122654,+274,+687134,+671458,-2390856,0,0,0,0,0,999.0,999.0,1406723009.393720,2014/07/30,12:23:29,0.393720
122655,+274,+701219,+691686,-2334155,0,0,0,0,0,999.0,999.0,1406723009.401400,2014/07/30,12:23:29,0.401400
122656,+273,+715101,+710068,-2275234,0,0,0,0,0,999.0,999.0,1406723009.409080,2014/07/30,12:23:29,0.409080
122657,+274,+728582,+729731,-2215706,0,0,0,0,0,999.0,999.0,1406723009.416760,2014/07/30,12:23:29,0.416760
122658,+278,+742724,+744127,-2156360,0,0,0,0,0,999.0,999.0,1406723009.424440,2014/07/30,12:23:29,0.424440
122659,+276,+753249,+768904,-2096608,0,0,0,0,0,999.0,999.0,1406723009.432120,2014/07/30,12:23:29,0.432120
122660,+277,+766873,+775996,-2033527,0,0,0,0,0,999.0,999.0,1406723009.439800,2014/07/30,12:23:29,0.439800
122661,+280,+778703,+802731,-1970646,0,0,0,0,0,999.0,999.0,1406723009.447480,2014/07/30,12:23:29,0.447480
122662,+281,+790444,+811135,-1906386,0,0,0,0,0,999.0,999.0,1406723009.455160,2014/07/30,12:23:29,0.455160
122663,+276,+802800,+830188,-1839706,0,0,0,0,0,999.0,999.0,1406723009.462840,2014/07/30,12:23:29,0.462840
122664,+276,+812747,+844890,-1773668,0,0,0,0,0,999.0,999.0,1406723009.470520,2014/07/30,12:23:29,0.470520
122665,+273,+821954,+856892,-1706104,0,0,0,0,0,999.0,999.0,1406723009.478200,2014/07/30,12:23:29,0.478200
122666,+279,+831869,+875027,-1637359,0,0,0,0,0,999.0,999.0,1406723009.485880,2014/07/30,12:23:29,0.485880
122667,+278,+840889,+884745,-1568056,0,0,0,0,0,999.0,999.0,1406723009.493560,2014/07/30,12:23:29,0.493560
122668,+279,+850444,+896304,-1499410,0,0,0,0,0,999.0,999.0,1406723009.501240,2014/07/30,12:23:29,0.501240
122669,+273,+859115,+912790,-1430003,0,0,0,0,0,999.0,999.0,1406723009.508920,2014/07/30,12:23:29,0.508920
122670,+273,+865933,+919293,-1358604,0,0,0,0,0,999.0,999.0,1406723009.516600,2014/07/30,12:23:29,0.516600
122671,+275,+872383,+931985,-1285457,0,0,0,0,0,999.0,999.0,1406723009.524280,2014/07/30,12:23:29,0.524280
122672,+277,+879451,+942622,-1212928,0,0,0,0,0,999.0,999.0,1406723009.531960,2014/07/30,12:23:29,0.531960
122673,+276,+885899,+949351,-1137226,0,0,0,0,0,999.0,999.0,1406723009.539640,2014/07/30,12:23:29,0.539640
122674,+276,+892535,+960547,-1061766,0,0,0,0,0,999.0,999.0,1406723009.547320,2014/07/30,12:23:29,0.547320
122675,+275,+897074,+966628,-986271,0,0,0,0,0,999.0,999.0,1406723009.555000,2014/07/30,12:23:29,0.555000
122676,+277,+901361,+973451,-911361,0,0,0,0,0,999.0,999.0,1406723009.562680,2014/07/30,12:23:29,0.562680
122677,+276,+906977,+982980,-837612,0,0,0,0,0,999.0,999.0,1406723009.570360,2014/07/30,12:23:29,0.570360
122678,+278,+909546,+984733,-761183,0,0,0,0,0,999.0,999.0,1406723009.578040,2014/07/30,12:23:29,0.578040
122679,+275,+912671,+990604,-683869,0,0,0,0,0,999.0,999.0,1406723009.585720,2014/07/30,12:23:29,0.585720
122680,+279,+915694,+997914,-607918,0,0,0,0,0,999.0,999.0,1406723009.593400,2014/07/30,12:23:29,0.593400
122681,+279,+917944,+996818,-533733,0,0,0,0,0,999.0,999.0,1406723009.601080,2014/07/30,12:23:29,0.601080
122682,+277,+918103,+1002728,-458164,0,0,0,0,0,999.0,999.0,1406723009.608760,2014/07/30,12:23:29,0.608760
122683,+277,+918047,+1004011,-381386,0,0,0,0,0,999.0,999.0,1406723009.616440,2014/07/30,12:23:29,0.616440
122684,+275,+917957,+1003952,-306941,0,0,0,0,0,999.0,999.0,1406723009.624120,2014/07/30,12:23:29,0.624120
122685,+275,+918068,+1007492,-230580,0,0,0,0,0,999.0,999.0,1406723009.631800,2014/07/30,12:23:29,0.631800
122686,+273,+917865,+1002771,-153691,0,0,0,0,0,999.0,999.0,1406723009.639480,2014/07/30,12:23:29,0.639480
122687,+274,+917978,+1005848,-79102,0,0,0,0,0,999.0,999.0,1406723009.647160,2014/07/30,12:23:29,0.647160
122688,+276,+914961,+1003549,-3137,0,0,0,0,0,999.0,999.0,1406723009.654840,2014/07/30,12:23:29,0.654840
122689,+276,+911799,+998204,+69746,0,0,0,0,0,999.0,999.0,1406723009.662520,2014/07/30,12:23:29,0.662520
122690,+277,+909085,+998819,+147567,0,0,0,0,0,999.0,999.0,1406723009.670200,2014/07/30,12:23:29,0.670200
122691,+276,+905814,+993094,+223293,0,0,0,0,0,999.0,999.0,1406723009.677880,2014/07/30,12:23:29,0.677880
122692,+274,+900450,+988223,+294999,0,0,0,0,0,999.0,999.0,1406723009.685560,2014/07/30,12:23:29,0.685560
122693,+278,+896121,+984912,+371416,0,0,0,0,0,999.0,999.0,1406723009.693240,2014/07/30,12:23:29,0.693240
122694,+277,+890941,+976402,+443140,0,0,0,0,0,999.0,999.0,1406723009.700920,2014/07/30,12:23:29,0.700920
122695,+275,+885239,+972528,+509277,0,0,0,0,0,999.0,999.0,1406723009.708600,2014/07/30,12:23:29,0.708600
122696,+277,+878079,+963685,+582609,0,0,0,0,0,999.0,999.0,1406723009.716280,2014/07/30,12:23:29,0.716280
122697,+277,+870769,+955065,+657986,0,0,0,0,0,999.0,999.0,1406723009.723960,2014/07/30,12:23:29,0.723960
122698,+277,+864693,+948538,+727369,0,0,0,0,0,999.0,999.0,1406723009.731640,2014/07/30,12:23:29,0.731640
122699,+277,+857050,+938391,+798292,0,0,0,0,0,999.0,999.0,1406723009.739320,2014/07/30,12:23:29,0.739320
122700,+274,+848642,+928120,+863878,0,0,0,0,0,999.0,999.0,1406723009.747000,2014/07/30,12:23:29,0.747000
122701,+276,+838748,+919193,+933016,0,0,0,0,0,999.0,999.0,1406723009.754680,2014/07/30,12:23:29,0.754680
122702,+274,+829741,+906737,+998792,0,0,0,0,0,999.0,999.0,1406723009.762360,2014/07/30,12:23:29,0.762360
122703,+277,+820658,+896046,+1067780,0,0,0,0,0,999.0,999.0,1406723009.770040,2014/07/30,12:23:29,0.770040
122704,+274,+810306,+885164,+1136740,0,0,0,0,0,999.0,999.0,1406723009.777720,2014/07/30,12:23:29,0.777720
