Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
65186,+276,+339436,+511096,-1056831,0,0,0,0,0,999.0,999.0,1406722568.039479,2014/07/30,12:16:08,0.039479
65187,+275,+350901,+512125,-1016434,0,0,0,0,0,999.0,999.0,1406722568.047159,2014/07/30,12:16:08,0.047159
65188,+277,+360079,+512029,-976410,0,0,0,0,0,999.0,999.0,1406722568.054839,2014/07/30,12:16:08,0.054839
65189,+277,+371199,+514192,-936834,0,0,0,0,0,999.0,999.0,1406722568.062519,2014/07/30,12:16:08,0.062519
65190,+277,+381580,+513439,-897558,0,0,0,0,0,999.0,999.0,1406722568.070199,2014/07/30,12:16:08,0.070199
65191,+278,+391870,+515217,-858201,0,0,0,0,0,999.0,999.0,1406722568.077879,2014/07/30,12:16:08,0.077879
65192,+276,+400947,+516574,-819192,0,0,0,0,0,999.0,999.0,1406722568.085559,2014/07/30,12:16:08,0.085559
65193,+277,+411053,+515957,-778509,0,0,0,0,0,999.0,999.0,1406722568.093239,2014/07/30,12:16:08,0.093239
65194,+278,+420171,+518094,-739208,0,0,0,0,0,999.0,999.0,1406722568.100919,2014/07/30,12:16:08,0.100919
65195,+277,+431019,+518828,-697627,0,0,0,0,0,999.0,999.0,1406722568.108599,2014/07/30,12:16:08,0.108599
65196,+275,+438724,+518329,-656114,0,0,0,0,0,999.0,999.0,1406722568.116279,2014/07/30,12:16:08,0.116279
65197,+279,+449847,+521485,-617220,0,0,0,0,0,999.0,999.0,1406722568.123959,2014/07/30,12:16:08,0.123959
65198,+278,+458137,+520103,-579212,0,0,0,0,0,999.0,999.0,1406722568.131639,2014/07/30,12:16:08,0.131639
65199,+278,+468131,+521042,-540504,0,0,0,0,0,999.0,999.0,1406722568.139319,2014/07/30,12:16:08,0.139319
65200,+278,+479252,+524231,-501281,0,0,0,0,0,999.0,999.0,1406722568.146999,2014/07/30,12:16:08,0.146999
65201,+277,+487500,+521225,-460692,0,0,0,0,0,999.0,999.0,1406722568.154679,2014/07/30,12:16:08,0.154679
65202,+275,+498685,+525729,-422394,0,0,0,0,0,999.0,999.0,1406722568.162359,2014/07/30,12:16:08,0.162359
65203,+277,+505812,+523871,-381616,0,0,0,0,0,999.0,999.0,1406722568.170039,2014/07/30,12:16:08,0.170039
65204,+274,+518681,+525802,-340964,0,0,0,0,0,999.0,999.0,1406722568.177719,2014/07/30,12:16:08,0.177719
65205,+277,+527960,+526633,-303704,0,0,0,0,0,999.0,999.0,1406722568.185399,2014/07/30,12:16:08,0.185399
65206,+278,+538279,+526774,-263969,0,0,0,0,0,999.0,999.0,1406722568.193079,2014/07/30,12:16:08,0.193079
65207,+279,+544142,+527704,-223647,0,0,0,0,0,999.0,999.0,1406722568.200759,2014/07/30,12:16:08,0.200759
65208,+281,+553829,+530393,-181781,0,0,0,0,0,999.0,999.0,1406722568.208439,2014/07/30,12:16:08,0.208439
65209,+277,+560781,+527272,-141849,0,0,0,0,0,999.0,999.0,1406722568.216119,2014/07/30,12:16:08,0.216119
65210,+277,+570772,+531121,-104418,0,0,0,0,0,999.0,999.0,1406722568.223799,2014/07/30,12:16:08,0.223799
65211,+275,+577410,+531423,-62257,0,0,0,0,0,999.0,999.0,1406722568.231479,2014/07/30,12:16:08,0.231479
65212,+275,+588010,+529630,-22681,0,0,0,0,0,999.0,999.0,1406722568.239159,2014/07/30,12:16:08,0.239159
65213,+276,+596233,+533143,+17006,0,0,0,0,0,999.0,999.0,1406722568.246839,2014/07/30,12:16:08,0.246839
65214,+277,+605512,+531399,+54589,0,0,0,0,0,999.0,999.0,1406722568.254519,2014/07/30,12:16:08,0.254519
65215,+277,+612517,+533257,+93051,0,0,0,0,0,999.0,999.0,1406722568.262199,2014/07/30,12:16:08,0.262199
65216,+275,+621754,+533071,+136815,0,0,0,0,0,999.0,999.0,1406722568.269879,2014/07/30,12:16:08,0.269879
65217,+274,+630552,+533238,+179202,0,0,0,0,0,999.0,999.0,1406722568.277559,2014/07/30,12:16:08,0.277559
65218,+275,+639818,+534571,+218146,0,0,0,0,0,999.0,999.0,1406722568.285239,2014/07/30,12:16:08,0.285239
65219,+277,+647079,+535426,+255341,0,0,0,0,0,999.0,999.0,1406722568.292919,2014/07/30,12:16:08,0.292919
65220,+279,+657797,+533470,+295712,0,0,0,0,0,999.0,999.0,1406722568.300599,2014/07/30,12:16:08,0.300599
65221,+277,+667055,+536896,+334948,0,0,0,0,0,999.0,999.0,1406722568.308279,2014/07/30,12:16:08,0.308279
65222,+277,+673011,+535534,+379404,0,0,0,0,0,999.0,999.0,1406722568.315959,2014/07/30,12:16:08,0.315959
65223,+274,+682268,+535760,+419218,0,0,0,0,0,999.0,999.0,1406722568.323639,2014/07/30,12:16:08,0.323639
65224,+278,+687871,+537383,+454986,0,0,0,0,0,999.0,999.0,1406722568.331319,2014/07/30,12:16:08,0.331319
65225,+276,+698160,+536041,+491762,0,0,0,0,0,999.0,999.0,1406722568.338999,2014/07/30,12:16:08,0.338999
65226,+278,+705534,+537206,+529882,0,0,0,0,0,999.0,999.0,1406722568.346679,2014/07/30,12:16:08,0.346679
65227,+275,+711202,+537684,+570873,0,0,0,0,0,999.0,999.0,1406722568.354359,2014/07/30,12:16:08,0.354359
65228,+277,+720903,+536175,+613745,0,0,0,0,0,999.0,999.0,1406722568.362039,2014/07/30,12:16:08,0.362039
65229,+277,+729816,+538603,+655334,0,0,0,0,0,999.0,999.0,1406722568.369719,2014/07/30,12:16:08,0.369719
65230,+277,+739097,+537079,+693512,0,0,0,0,0,999.0,999.0,1406722568.377399,2014/07/30,12:16:08,0.377399
65231,+277,+743292,+537601,+731950,0,0,0,0,0,999.0,999.0,1406722568.385079,2014/07/30,12:16:08,0.385079
65232,+276,+750789,+538443,+773227,0,0,0,0,0,999.0,999.0,1406722568.392759,2014/07/30,12:16:08,0.392759
65233,+274,+760397,+536906,+812477,0,0,0,0,0,999.0,999.0,1406722568.400439,2014/07/30,12:16:08,0.400439
65234,+274,+768477,+538455,+849238,0,0,0,0,0,999.0,999.0,1406722568.408119,2014/07/30,12:16:08,0.408119
65235,+277,+774552,+537860,+889035,0,0,0,0,0,999.0,999.0,1406722568.415799,2014/07/30,12:16:08,0.415799
65236,+278,+781111,+537354,+930854,0,0,0,0,0,999.0,999.0,1406722568.423479,2014/07/30,12:16:08,0.423479
65237,+276,+788839,+537750,+967620,0,0,0,0,0,999.0,999.0,1406722568.431159,2014/07/30,12:16:08,0.431159
65238,+275,+795528,+537792,+1006092,0,0,0,0,0,999.0,999.0,1406722568.438839,2014/07/30,12:16:08,0.438839
65239,+280,+809027,+536343,+1047937,0,0,0,0,0,999.0,999.0,1406722568.446519,2014/07/30,12:16:08,0.446519
65240,+276,+813728,+537987,+1089671,0,0,0,0,0,999.0,999.0,1406722568.454199,2014/07/30,12:16:08,0.454199
65241,+273,+819613,+535805,+1129925,0,0,0,0,0,999.0,999.0,1406722568.461879,2014/07/30,12:16:08,0.461879
65242,+276,+825310,+537062,+1169180,0,0,0,0,0,999.0,999.0,1406722568.469559,2014/07/30,12:16:08,0.469559
65243,+277,+832138,+536092,+1207824,0,0,0,0,0,999.0,999.0,1406722568.477239,2014/07/30,12:16:08,0.477239
65244,+277,+839465,+534792,+1247631,0,0,0,0,0,999.0,999.0,1406722568.484919,2014/07/30,12:16:08,0.484919
65245,+275,+844777,+536201,+1286757,0,0,0,0,0,999.0,999.0,1406722568.492599,2014/07/30,12:16:08,0.492599
65246,+277,+850451,+533873,+1326491,0,0,0,0,0,999.0,999.0,1406722568.500279,2014/07/30,12:16:08,0.500279
65247,+277,+858412,+533893,+1364482,0,0,0,0,0,999.0,999.0,1406722568.507959,2014/07/30,12:16:08,0.507959
65248,+275,+864420,+533952,+1404427,0,0,0,0,0,999.0,999.0,1406722568.515639,2014/07/30,12:16:08,0.515639
65249,+276,+872950,+532262,+1445164,0,0,0,0,0,999.0,999.0,1406722568.523319,2014/07/30,12:16:08,0.523319
65250,+275,+877134,+531909,+1482348,0,0,0,0,0,999.0,999.0,1406722568.530999,2014/07/30,12:16:08,0.530999
65251,+277,+880393,+531582,+1519817,0,0,0,0,0,999.0,999.0,1406722568.538679,2014/07/30,12:16:08,0.538679
65252,+279,+886281,+529597,+1560178,0,0,0,0,0,999.0,999.0,1406722568.546359,2014/07/30,12:16:08,0.546359
65253,+280,+892914,+530198,+1597844,0,0,0,0,0,999.0,999.0,1406722568.554039,2014/07/30,12:16:08,0.554039
65254,+277,+899641,+528145,+1632865,0,0,0,0,0,999.0,999.0,1406722568.561719,2014/07/30,12:16:08,0.561719
65255,+279,+907184,+526908,+1672708,0,0,0,0,0,999.0,999.0,1406722568.569399,2014/07/30,12:16:08,0.569399
65256,+276,+911810,+527066,+1708614,0,0,0,0,0,999.0,999.0,1406722568.577079,2014/07/30,12:16:08,0.577079
65257,+277,+915095,+524489,+1743963,0,0,0,0,0,999.0,999.0,1406722568.584759,2014/07/30,12:16:08,0.584759
65258,+277,+922409,+524540,+1782641,0,0,0,0,0,999.0,999.0,1406722568.592439,2014/07/30,12:16:08,0.592439
65259,+274,+928889,+522963,+1818097,0,0,0,0,0,999.0,999.0,1406722568.600119,2014/07/30,12:16:08,0.600119
65260,+277,+931805,+520782,+1856337,0,0,0,0,0,999.0,999.0,1406722568.607799,2014/07/30,12:16:08,0.607799
65261,+277,+939196,+521531,+1896393,0,0,0,0,0,999.0,999.0,1406722568.615479,2014/07/30,12:16:08,0.615479
65262,+277,+947909,+518156,+1934191,0,0,0,0,0,999.0,999.0,1406722568.623159,2014/07/30,12:16:08,0.623159
65263,+277,+948866,+517818,+1975462,0,0,0,0,0,999.0,999.0,1406722568.630839,2014/07/30,12:16:08,0.630839
65264,+275,+954115,+517334,+2016230,0,0,0,0,0,999.0,999.0,1406722568.638519,2014/07/30,12:16:08,0.638519
65265,+280,+960603,+514129,+2056185,0,0,0,0,0,999.0,999.0,1406722568.646199,2014/07/30,12:16:08,0.646199
65266,+275,+962659,+514046,+2097011,0,0,0,0,0,999.0,999.0,1406722568.653879,2014/07/30,12:16:08,0.653879
65267,+277,+968250,+511447,+2135635,0,0,0,0,0,999.0,999.0,1406722568.661559,2014/07/30,12:16:08,0.661559
65268,+276,+970920,+510195,+2174623,0,0,0,0,0,999.0,999.0,1406722568.669239,2014/07/30,12:16:08,0.669239
65269,+275,+978978,+509275,+2214475,0,0,0,0,0,999.0,999.0,1406722568.676919,2014/07/30,12:16:08,0.676919
65270,+275,+980638,+505855,+2252103,0,0,0,0,0,999.0,999.0,1406722568.684599,2014/07/30,12:16:08,0.684599
65271,+280,+985682,+506014,+2290192,0,0,0,0,0,999.0,999.0,1406722568.692279,2014/07/30,12:16:08,0.692279
65272,+279,+988245,+503258,+2327300,0,0,0,0,0,999.0,999.0,1406722568.699959,2014/07/30,12:16:08,0.699959
65273,+275,+995823,+500937,+2362865,0,0,0,0,0,999.0,999.0,1406722568.707639,2014/07/30,12:16:08,0.707639
65274,+274,+997865,+500110,+2398781,0,0,0,0,0,999.0,999.0,1406722568.715319,2014/07/30,12:16:08,0.715319
65275,+276,+1004126,+497374,+2434891,0,0,0,0,0,999.0,999.0,1406722568.722999,2014/07/30,12:16:08,0.722999
65276,+279,+1007228,+495583,+2470648,0,0,0,0,0,999.0,999.0,1406722568.730679,2014/07/30,12:16:08,0.730679
65277,+274,+1011714,+493574,+2505973,0,0,0,0,0,999.0,999.0,1406722568.738359,2014/07/30,12:16:08,0.738359
65278,+277,+1016104,+491394,+2542158,0,0,0,0,0,999.0,999.0,1406722568.746039,2014/07/30,12:16:08,0.746039
65279,+276,+1017085,+489102,+2577001,0,0,0,0,0,999.0,999.0,1406722568.753719,2014/07/30,12:16:08,0.753719
65280,+276,+1020990,+487990,+2612459,0,0,0,0,0,999.0,999.0,1406722568.761399,2014/07/30,12:16:08,0.761399
65281,+281,+1023175,+483752,+2649230,0,0,0,0,0,999.0,999.0,1406722568.769079,2014/07/30,12:16:08,0.769079
65282,+275,+1026180,+483618,+2683010,0,0,0,0,0,999.0,999.0,1406722568.776759,2014/07/30,12:16:08,0.776759
65283,+275,+1031116,+479590,+2719595,0,0,0,0,0,999.0,999.0,1406722568.784439,2014/07/30,12:16:08,0.784439
65284,+280,+1033117,+477783,+2754130,0,0,0,0,0,999.0,999.0,1406722568.792119,2014/07/30,12:16:08,0.792119
65285,+274,+1036838,+475803,+2789240,0,0,0,0,0,999.0,999.0,1406722568.799799,2014/07/30,12:16:08,0.799799
65286,+275,+1040114,+472490,+2825888,0,0,0,0,0,999.0,999.0,1406722568.807479,2014/07/30,12:16:08,0.807479
65287,+274,+1042792,+470144,+2859314,0,0,0,0,0,999.0,999.0,1406722568.815159,2014/07/30,12:16:08,0.815159
65288,+274,+1045547,+468416,+2895985,0,0,0,0,0,999.0,999.0,1406722568.822839,2014/07/30,12:16:08,0.822839
65289,+276,+1050026,+463963,+2929375,0,0,0,0,0,999.0,999.0,1406722568.830519,2014/07/30,12:16:08,0.830519
65290,+281,+1051808,+463165,+2963680,0,0,0,0,0,999.0,999.0,1406722568.838199,2014/07/30,12:16:08,0.838199
65291,+275,+1052449,+459738,+2999696,0,0,0,0,0,999.0,999.0,1406722568.845879,2014/07/30,12:16:08,0.845879
65292,+276,+1056749,+456144,+3033318,0,0,0,0,0,999.0,999.0,1406722568.853559,2014/07/30,12:16:08,0.853559
65293,+276,+1057456,+455049,+3068900,0,0,0,0,0,999.0,999.0,1406722568.861239,2014/07/30,12:16:08,0.861239
65294,+272,+1060248,+449543,+3101816,0,0,0,0,0,999.0,999.0,1406722568.868919,2014/07/30,12:16:08,0.868919
65295,+277,+1061773,+448889,+3136251,0,0,0,0,0,999.0,999.0,1406722568.876599,2014/07/30,12:16:08,0.876599
65296,+276,+1067223,+445278,+3169119,0,0,0,0,0,999.0,999.0,1406722568.884279,2014/07/30,12:16:08,0.884279
65297,+275,+1067113,+441257,+3202819,0,0,0,0,0,999.0,999.0,1406722568.891959,2014/07/30,12:16:08,0.891959
65298,+275,+1068908,+440233,+3236132,0,0,0,0,0,999.0,999.0,1406722568.899639,2014/07/30,12:16:08,0.899639
65299,+276,+1069898,+435787,+3269701,0,0,0,0,0,999.0,999.0,1406722568.907319,2014/07/30,12:16:08,0.907319
65300,+277,+1069826,+432428,+3301555,0,0,0,0,0,999.0,999.0,1406722568.914999,2014/07/30,12:16:08,0.914999
65301,+272,+1072017,+430606,+3332950,0,0,0,0,0,999.0,999.0,1406722568.922679,2014/07/30,12:16:08,0.922679
65302,+278,+1075706,+425418,+3363825,0,0,0,0,0,999.0,999.0,1406722568.930359,2014/07/30,12:16:08,0.930359
65303,+277,+1075807,+423748,+3396558,0,0,0,0,0,999.0,999.0,1406722568.938039,2014/07/30,12:16:08,0.938039
65304,+274,+1076364,+419155,+3427748,0,0,0,0,0,999.0,999.0,1406722568.945719,2014/07/30,12:16:08,0.945719
65305,+274,+1080374,+415906,+3460603,0,0,0,0,0,999.0,999.0,1406722568.953399,2014/07/30,12:16:08,0.953399
65306,+278,+1080460,+413600,+3489382,0,0,0,0,0,999.0,999.0,1406722568.961079,2014/07/30,12:16:08,0.961079
65307,+276,+1080242,+409274,+3521723,0,0,0,0,0,999.0,999.0,1406722568.968759,2014/07/30,12:16:08,0.968759
65308,+275,+1080262,+405065,+3551015,0,0,0,0,0,999.0,999.0,1406722568.976439,2014/07/30,12:16:08,0.976439
65309,+277,+1080349,+403347,+3583010,0,0,0,0,0,999.0,999.0,1406722568.984119,2014/07/30,12:16:08,0.984119
65310,+274,+1080237,+397726,+3612995,0,0,0,0,0,999.0,999.0,1406722568.991799,2014/07/30,12:16:08,0.991799
65311,+277,+1080353,+395160,+3644101,0,0,0,0,0,999.0,999.0,1406722568.999479,2014/07/30,12:16:08,0.999479
65312,+276,+1080294,+391545,+3672558,0,0,0,0,0,999.0,999.0,1406722569.007159,2014/07/30,12:16:09,0.007159
65313,+277,+1080179,+386119,+3703306,0,0,0,0,0,999.0,999.0,1406722569.014839,2014/07/30,12:16:09,0.014839
65314,+279,+1080239,+384984,+3730995,0,0,0,0,0,999.0,999.0,1406722569.022519,2014/07/30,12:16:09,0.022519
65315,+280,+1080034,+377985,+3760945,0,0,0,0,0,999.0,999.0,1406722569.030199,2014/07/30,12:16:09,0.030199
65316,+272,+1080152,+376394,+3787514,0,0,0,0,0,999.0,999.0,1406722569.037879,2014/07/30,12:16:09,0.037879
65317,+273,+1080216,+371835,+3817068,0,0,0,0,0,999.0,999.0,1406722569.045559,2014/07/30,12:16:09,0.045559
65318,+277,+1080075,+366930,+3844805,0,0,0,0,0,999.0,999.0,1406722569.053239,2014/07/30,12:16:09,0.053239
65319,+275,+1080161,+363493,+3872799,0,0,0,0,0,999.0,999.0,1406722569.060919,2014/07/30,12:16:09,0.060919
65320,+275,+1079973,+359947,+3900691,0,0,0,0,0,999.0,999.0,1406722569.068599,2014/07/30,12:16:09,0.068599
65321,+273,+1079969,+354447,+3927811,0,0,0,0,0,999.0,999.0,1406722569.076279,2014/07/30,12:16:09,0.076279
65322,+277,+1080033,+351605,+3958035,0,0,0,0,0,999.0,999.0,1406722569.083959,2014/07/30,12:16:09,0.083959
65323,+274,+1078877,+346925,+3982452,0,0,0,0,0,999.0,999.0,1406722569.091639,2014/07/30,12:16:09,0.091639
65324,+273,+1075406,+342115,+4010174,0,0,0,0,0,999.0,999.0,1406722569.099319,2014/07/30,12:16:09,0.099319
65325,+276,+1075379,+339651,+4035085,0,0,0,0,0,999.0,999.0,1406722569.106999,2014/07/30,12:16:09,0.106999
65326,+277,+1075263,+332819,+4061380,0,0,0,0,0,999.0,999.0,1406722569.114679,2014/07/30,12:16:09,0.114679
65327,+274,+1069527,+330509,+4086561,0,0,0,0,0,999.0,999.0,1406722569.122359,2014/07/30,12:16:09,0.122359
65328,+280,+1069103,+325147,+4111388,0,0,0,0,0,999.0,999.0,1406722569.130039,2014/07/30,12:16:09,0.130039
65329,+278,+1069185,+320116,+4136443,0,0,0,0,0,999.0,999.0,1406722569.137719,2014/07/30,12:16:09,0.137719
65330,+275,+1067299,+316533,+4158963,0,0,0,0,0,999.0,999.0,1406722569.145399,2014/07/30,12:16:09,0.145399
65331,+278,+1066363,+311844,+4184418,0,0,0,0,0,999.0,999.0,1406722569.153079,2014/07/30,12:16:09,0.153079
65332,+275,+1065759,+306039,+4206843,0,0,0,0,0,999.0,999.0,1406722569.160759,2014/07/30,12:16:09,0.160759
65333,+279,+1059481,+303939,+4229739,0,0,0,0,0,999.0,999.0,1406722569.168439,2014/07/30,12:16:09,0.168439
65334,+273,+1058906,+296424,+4254596,0,0,0,0,0,999.0,999.0,1406722569.176119,2014/07/30,12:16:09,0.176119
65335,+277,+1055887,+293599,+4277056,0,0,0,0,0,999.0,999.0,1406722569.183799,2014/07/30,12:16:09,0.183799
65336,+276,+1054720,+288161,+4299429,0,0,0,0,0,999.0,999.0,1406722569.191479,2014/07/30,12:16:09,0.191479
65337,+278,+1050783,+282879,+4322521,0,0,0,0,0,999.0,999.0,1406722569.199159,2014/07/30,12:16:09,0.199159
65338,+277,+1050326,+279105,+4342862,0,0,0,0,0,999.0,999.0,1406722569.206839,2014/07/30,12:16:09,0.206839
65339,+275,+1048886,+273154,+4366791,0,0,0,0,0,999.0,999.0,1406722569.214519,2014/07/30,12:16:09,0.214519
65340,+275,+1042183,+268821,+4387611,0,0,0,0,0,999.0,999.0,1406722569.222199,2014/07/30,12:16:09,0.222199
65341,+277,+1041539,+264395,+4407968,0,0,0,0,0,999.0,999.0,1406722569.229879,2014/07/30,12:16:09,0.229879
65342,+277,+1037553,+257850,+4429506,0,0,0,0,0,999.0,999.0,1406722569.237559,2014/07/30,12:16:09,0.237559
65343,+275,+1033789,+254246,+4448172,0,0,0,0,0,999.0,999.0,1406722569.245239,2014/07/30,12:16:09,0.245239
65344,+275,+1031069,+249108,+4466345,0,0,0,0,0,999.0,999.0,1406722569.252919,2014/07/30,12:16:09,0.252919
65345,+272,+1029242,+242508,+4487721,0,0,0,0,0,999.0,999.0,1406722569.260599,2014/07/30,12:16:09,0.260599
65346,+275,+1023311,+238921,+4507041,0,0,0,0,0,999.0,999.0,1406722569.268279,2014/07/30,12:16:09,0.268279
65347,+276,+1020813,+232603,+4522915,0,0,0,0,0,999.0,999.0,1406722569.275959,2014/07/30,12:16:09,0.275959
65348,+275,+1017977,+228419,+4540992,0,0,0,0,0,999.0,999.0,1406722569.283639,2014/07/30,12:16:09,0.283639
65349,+276,+1015215,+222206,+4560580,0,0,0,0,0,999.0,999.0,1406722569.291319,2014/07/30,12:16:09,0.291319
65350,+279,+1014290,+217219,+4578294,0,0,0,0,0,999.0,999.0,1406722569.298999,2014/07/30,12:16:09,0.298999
65351,+277,+1007827,+212270,+4592216,0,0,0,0,0,999.0,999.0,1406722569.306679,2014/07/30,12:16:09,0.306679
65352,+273,+1004267,+207158,+4611251,0,0,0,0,0,999.0,999.0,1406722569.314359,2014/07/30,12:16:09,0.314359
65353,+273,+1000922,+200423,+4630332,0,0,0,0,0,999.0,999.0,1406722569.322039,2014/07/30,12:16:09,0.322039
65354,+276,+994930,+197230,+4643619,0,0,0,0,0,999.0,999.0,1406722569.329719,2014/07/30,12:16:09,0.329719
65355,+275,+991931,+189886,+4657852,0,0,0,0,0,999.0,999.0,1406722569.337399,2014/07/30,12:16:09,0.337399
65356,+275,+985263,+185167,+4673424,0,0,0,0,0,999.0,999.0,1406722569.345079,2014/07/30,12:16:09,0.345079
65357,+274,+982279,+180087,+4690392,0,0,0,0,0,999.0,999.0,1406722569.352759,2014/07/30,12:16:09,0.352759
65358,+277,+978228,+173594,+4704755,0,0,0,0,0,999.0,999.0,1406722569.360439,2014/07/30,12:16:09,0.360439
65359,+274,+974832,+169519,+4714782,0,0,0,0,0,999.0,999.0,1406722569.368119,2014/07/30,12:16:09,0.368119
65360,+276,+967753,+162701,+4727716,0,0,0,0,0,999.0,999.0,1406722569.375799,2014/07/30,12:16:09,0.375799
65361,+278,+964464,+157462,+4744192,0,0,0,0,0,999.0,999.0,1406722569.383479,2014/07/30,12:16:09,0.383479
65362,+279,+959838,+152186,+4756355,0,0,0,0,0,999.0,999.0,1406722569.391159,2014/07/30,12:16:09,0.391159
65363,+277,+956488,+146538,+4768428,0,0,0,0,0,999.0,999.0,1406722569.398839,2014/07/30,12:16:09,0.398839
65364,+271,+950160,+139866,+4778130,0,0,0,0,0,999.0,999.0,1406722569.406519,2014/07/30,12:16:09,0.406519
65365,+276,+946219,+136352,+4787989,0,0,0,0,0,999.0,999.0,1406722569.414199,2014/07/30,12:16:09,0.414199
65366,+275,+943513,+128022,+4803135,0,0,0,0,0,999.0,999.0,1406722569.421879,2014/07/30,12:16:09,0.421879
65367,+276,+934923,+124739,+4812437,0,0,0,0,0,999.0,999.0,1406722569.429559,2014/07/30,12:16:09,0.429559
65368,+275,+927588,+117995,+4823169,0,0,0,0,0,999.0,999.0,1406722569.437239,2014/07/30,12:16:09,0.437239
65369,+277,+925618,+111699,+4830280,0,0,0,0,0,999.0,999.0,1406722569.444919,2014/07/30,12:16:09,0.444919
65370,+278,+916704,+107376,+4837957,0,0,0,0,0,999.0,999.0,1406722569.452599,2014/07/30,12:16:09,0.452599
65371,+281,+911039,+100679,+4848082,0,0,0,0,0,999.0,999.0,1406722569.460279,2014/07/30,12:16:09,0.460279
65372,+276,+908802,+94362,+4854317,0,0,0,0,0,999.0,999.0,1406722569.467959,2014/07/30,12:16:09,0.467959
65373,+277,+902177,+90106,+4861658,0,0,0,0,0,999.0,999.0,1406722569.475639,2014/07/30,12:16:09,0.475639
65374,+275,+894370,+82727,+4874644,0,0,0,0,0,999.0,999.0,1406722569.483319,2014/07/30,12:16:09,0.483319
65375,+275,+888652,+77967,+4878546,0,0,0,0,0,999.0,999.0,1406722569.490999,2014/07/30,12:16:09,0.490999
65376,+273,+881467,+72429,+4884122,0,0,0,0,0,999.0,999.0,1406722569.498679,2014/07/30,12:16:09,0.498679
65377,+276,+876066,+64513,+4889661,0,0,0,0,0,999.0,999.0,1406722569.506359,2014/07/30,12:16:09,0.506359
65378,+276,+874289,+61491,+4895153,0,0,0,0,0,999.0,999.0,1406722569.514039,2014/07/30,12:16:09,0.514039
65379,+277,+866945,+53471,+4899713,0,0,0,0,0,999.0,999.0,1406722569.521719,2014/07/30,12:16:09,0.521719
65380,+278,+859330,+48145,+4903821,0,0,0,0,0,999.0,999.0,1406722569.529399,2014/07/30,12:16:09,0.529399
65381,+277,+853016,+43352,+4907069,0,0,0,0,0,999.0,999.0,1406722569.537079,2014/07/30,12:16:09,0.537079
65382,+277,+846188,+35771,+4909569,0,0,0,0,0,999.0,999.0,1406722569.544759,2014/07/30,12:16:09,0.544759
65383,+279,+839849,+30708,+4912721,0,0,0,0,0,999.0,999.0,1406722569.552439,2014/07/30,12:16:09,0.552439
65384,+274,+834251,+25107,+4915113,0,0,0,0,0,999.0,999.0,1406722569.560119,2014/07/30,12:16:09,0.560119
65385,+279,+826389,+17545,+4917157,0,0,0,0,0,999.0,999.0,1406722569.567799,2014/07/30,12:16:09,0.567799
65386,+276,+821334,+14939,+4916010,0,0,0,0,0,999.0,999.0,1406722569.575479,2014/07/30,12:16:09,0.575479
65387,+279,+814108,+4843,+4921162,0,0,0,0,0,999.0,999.0,1406722569.583159,2014/07/30,12:16:09,0.583159
65388,+274,+809062,+2234,+4919358,0,0,0,0,0,999.0,999.0,1406722569.590839,2014/07/30,12:16:09,0.590839
65389,+276,+801801,-5262,+4923539,0,0,0,0,0,999.0,999.0,1406722569.598519,2014/07/30,12:16:09,0.598519
65390,+274,+790004,-10860,+4918154,0,0,0,0,0,999.0,999.0,1406722569.606199,2014/07/30,12:16:09,0.606199
65391,+273,+783057,-16896,+4917974,0,0,0,0,0,999.0,999.0,1406722569.613879,2014/07/30,12:16:09,0.613879
65392,+275,+775695,-22683,+4917655,0,0,0,0,0,999.0,999.0,1406722569.621559,2014/07/30,12:16:09,0.621559
65393,+275,+770081,-29189,+4914937,0,0,0,0,0,999.0,999.0,1406722569.629239,2014/07/30,12:16:09,0.629239
65394,+275,+761862,-34357,+4916741,0,0,0,0,0,999.0,999.0,1406722569.636919,2014/07/30,12:16:09,0.636919
65395,+279,+754950,-41286,+4912157,0,0,0,0,0,999.0,999.0,1406722569.644599,2014/07/30,12:16:09,0.644599
65396,+275,+743668,-46411,+4906332,0,0,0,0,0,999.0,999.0,1406722569.652279,2014/07/30,12:16:09,0.652279
65397,+276,+738295,-52690,+4908557,0,0,0,0,0,999.0,999.0,1406722569.659959,2014/07/30,12:16:09,0.659959
65398,+275,+732906,-59298,+4899388,0,0,0,0,0,999.0,999.0,1406722569.667639,2014/07/30,12:16:09,0.667639
65399,+276,+724601,-64207,+4894172,0,0,0,0,0,999.0,999.0,1406722569.675319,2014/07/30,12:16:09,0.675319
65400,+279,+713034,-71177,+4891008,0,0,0,0,0,999.0,999.0,1406722569.682999,2014/07/30,12:16:09,0.682999
65401,+275,+705972,-77063,+4884855,0,0,0,0,0,999.0,999.0,1406722569.690679,2014/07/30,12:16:09,0.690679
65402,+275,+700294,-82288,+4879847,0,0,0,0,0,999.0,999.0,1406722569.698359,2014/07/30,12:16:09,0.698359
65403,+275,+690363,-89658,+4868497,0,0,0,0,0,999.0,999.0,1406722569.706039,2014/07/30,12:16:09,0.706039
65404,+278,+682607,-94892,+4863574,0,0,0,0,0,999.0,999.0,1406722569.713719,2014/07/30,12:16:09,0.713719
65405,+274,+675286,-100404,+4855040,0,0,0,0,0,999.0,999.0,1406722569.721399,2014/07/30,12:16:09,0.721399
