Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
187083,+275,+331776,-287543,-1119012,0,0,0,0,0,999.0,999.0,1406723504.208440,2014/07/30,12:31:44,0.208440
187084,+276,+372690,-260465,-1142096,0,0,0,0,0,999.0,999.0,1406723504.216120,2014/07/30,12:31:44,0.216120
187085,+277,+413130,-234153,-1162508,0,0,0,0,0,999.0,999.0,1406723504.223800,2014/07/30,12:31:44,0.223800
187086,+275,+453522,-205396,-1181008,0,0,0,0,0,999.0,999.0,1406723504.231480,2014/07/30,12:31:44,0.231480
187087,+277,+489855,-177716,-1197749,0,0,0,0,0,999.0,999.0,1406723504.239160,2014/07/30,12:31:44,0.239160
187088,+275,+526851,-148075,-1210237,0,0,0,0,0,999.0,999.0,1406723504.246840,2014/07/30,12:31:44,0.246840
187089,+277,+562938,-119551,-1220649,0,0,0,0,0,999.0,999.0,1406723504.254520,2014/07/30,12:31:44,0.254520
187090,+280,+596511,-91069,-1230423,0,0,0,0,0,999.0,999.0,1406723504.262200,2014/07/30,12:31:44,0.262200
187091,+280,+630344,-59379,-1236857,0,0,0,0,0,999.0,999.0,1406723504.269880,2014/07/30,12:31:44,0.269880
187092,+275,+661374,-30911,-1241494,0,0,0,0,0,999.0,999.0,1406723504.277560,2014/07/30,12:31:44,0.277560
187093,+279,+693257,-1307,-1244290,0,0,0,0,0,999.0,999.0,1406723504.285240,2014/07/30,12:31:44,0.285240
187094,+279,+720522,+30639,-1243452,0,0,0,0,0,999.0,999.0,1406723504.292920,2014/07/30,12:31:44,0.292920
187095,+280,+746126,+58107,-1240246,0,0,0,0,0,999.0,999.0,1406723504.300600,2014/07/30,12:31:44,0.300600
187096,+276,+771162,+90339,-1235120,0,0,0,0,0,999.0,999.0,1406723504.308280,2014/07/30,12:31:44,0.308280
187097,+279,+794585,+117747,-1227336,0,0,0,0,0,999.0,999.0,1406723504.315960,2014/07/30,12:31:44,0.315960
187098,+280,+815178,+149459,-1217685,0,0,0,0,0,999.0,999.0,1406723504.323640,2014/07/30,12:31:44,0.323640
187099,+281,+834304,+177433,-1205989,0,0,0,0,0,999.0,999.0,1406723504.331320,2014/07/30,12:31:44,0.331320
187100,+277,+852255,+207115,-1192327,0,0,0,0,0,999.0,999.0,1406723504.339000,2014/07/30,12:31:44,0.339000
187101,+282,+866417,+234584,-1174552,0,0,0,0,0,999.0,999.0,1406723504.346680,2014/07/30,12:31:44,0.346680
187102,+279,+879997,+264127,-1155028,0,0,0,0,0,999.0,999.0,1406723504.354360,2014/07/30,12:31:44,0.354360
187103,+275,+891675,+290205,-1133632,0,0,0,0,0,999.0,999.0,1406723504.362040,2014/07/30,12:31:44,0.362040
187104,+277,+901423,+318249,-1110005,0,0,0,0,0,999.0,999.0,1406723504.369720,2014/07/30,12:31:44,0.369720
187105,+277,+907991,+344006,-1083860,0,0,0,0,0,999.0,999.0,1406723504.377400,2014/07/30,12:31:44,0.377400
187106,+278,+913556,+369484,-1056882,0,0,0,0,0,999.0,999.0,1406723504.385080,2014/07/30,12:31:44,0.385080
187107,+279,+914473,+394991,-1026564,0,0,0,0,0,999.0,999.0,1406723504.392760,2014/07/30,12:31:44,0.392760
187108,+280,+914544,+417536,-996540,0,0,0,0,0,999.0,999.0,1406723504.400440,2014/07/30,12:31:44,0.400440
187109,+276,+914670,+441832,-962740,0,0,0,0,0,999.0,999.0,1406723504.408120,2014/07/30,12:31:44,0.408120
187110,+277,+909479,+463373,-927968,0,0,0,0,0,999.0,999.0,1406723504.415800,2014/07/30,12:31:44,0.415800
187111,+278,+903704,+484479,-893375,0,0,0,0,0,999.0,999.0,1406723504.423480,2014/07/30,12:31:44,0.423480
187112,+280,+894851,+504188,-855577,0,0,0,0,0,999.0,999.0,1406723504.431160,2014/07/30,12:31:44,0.431160
187113,+277,+883988,+522558,-817154,0,0,0,0,0,999.0,999.0,1406723504.438840,2014/07/30,12:31:44,0.438840
187114,+279,+870706,+540628,-775921,0,0,0,0,0,999.0,999.0,1406723504.446520,2014/07/30,12:31:44,0.446520
187115,+275,+857305,+556743,-733976,0,0,0,0,0,999.0,999.0,1406723504.454200,2014/07/30,12:31:44,0.454200
187116,+275,+839514,+571477,-689920,0,0,0,0,0,999.0,999.0,1406723504.461880,2014/07/30,12:31:44,0.461880
187117,+280,+821628,+584942,-644164,0,0,0,0,0,999.0,999.0,1406723504.469560,2014/07/30,12:31:44,0.469560
187118,+276,+801262,+597954,-600642,0,0,0,0,0,999.0,999.0,1406723504.477240,2014/07/30,12:31:44,0.477240
187119,+277,+778773,+607551,-556098,0,0,0,0,0,999.0,999.0,1406723504.484920,2014/07/30,12:31:44,0.484920
187120,+278,+753730,+617909,-510721,0,0,0,0,0,999.0,999.0,1406723504.492600,2014/07/30,12:31:44,0.492600
187121,+277,+729096,+625478,-462947,0,0,0,0,0,999.0,999.0,1406723504.500280,2014/07/30,12:31:44,0.500280
187122,+275,+702012,+632148,-415990,0,0,0,0,0,999.0,999.0,1406723504.507960,2014/07/30,12:31:44,0.507960
187123,+276,+671208,+636555,-366694,0,0,0,0,0,999.0,999.0,1406723504.515640,2014/07/30,12:31:44,0.515640
187124,+277,+640168,+640410,-320645,0,0,0,0,0,999.0,999.0,1406723504.523320,2014/07/30,12:31:44,0.523320
187125,+277,+607490,+641238,-272994,0,0,0,0,0,999.0,999.0,1406723504.531000,2014/07/30,12:31:44,0.531000
187126,+275,+573827,+643329,-223431,0,0,0,0,0,999.0,999.0,1406723504.538680,2014/07/30,12:31:44,0.538680
187127,+275,+537860,+639335,-174363,0,0,0,0,0,999.0,999.0,1406723504.546360,2014/07/30,12:31:44,0.546360
187128,+275,+501724,+639216,-126377,0,0,0,0,0,999.0,999.0,1406723504.554040,2014/07/30,12:31:44,0.554040
187129,+279,+465097,+632055,-78439,0,0,0,0,0,999.0,999.0,1406723504.561720,2014/07/30,12:31:44,0.561720
187130,+277,+425734,+627918,-29484,0,0,0,0,0,999.0,999.0,1406723504.569400,2014/07/30,12:31:44,0.569400
187131,+276,+385046,+619300,+16483,0,0,0,0,0,999.0,999.0,1406723504.577080,2014/07/30,12:31:44,0.577080
187132,+280,+344646,+611024,+59944,0,0,0,0,0,999.0,999.0,1406723504.584760,2014/07/30,12:31:44,0.584760
187133,+277,+302542,+599578,+105134,0,0,0,0,0,999.0,999.0,1406723504.592440,2014/07/30,12:31:44,0.592440
187134,+274,+260298,+588681,+154446,0,0,0,0,0,999.0,999.0,1406723504.600120,2014/07/30,12:31:44,0.600120
187135,+280,+217874,+573820,+199560,0,0,0,0,0,999.0,999.0,1406723504.607800,2014/07/30,12:31:44,0.607800
187136,+278,+173245,+559864,+240420,0,0,0,0,0,999.0,999.0,1406723504.615480,2014/07/30,12:31:44,0.615480
187137,+278,+129841,+544142,+280543,0,0,0,0,0,999.0,999.0,1406723504.623160,2014/07/30,12:31:44,0.623160
187138,+274,+86031,+525302,+320089,0,0,0,0,0,999.0,999.0,1406723504.630840,2014/07/30,12:31:44,0.630840
187139,+278,+41645,+507693,+362218,0,0,0,0,0,999.0,999.0,1406723504.638520,2014/07/30,12:31:44,0.638520
187140,+277,-2739,+486583,+402000,0,0,0,0,0,999.0,999.0,1406723504.646200,2014/07/30,12:31:44,0.646200
187141,+275,-49085,+466942,+435982,0,0,0,0,0,999.0,999.0,1406723504.653880,2014/07/30,12:31:44,0.653880
187142,+276,-94106,+443069,+465394,0,0,0,0,0,999.0,999.0,1406723504.661560,2014/07/30,12:31:44,0.661560
187143,+277,-138666,+421265,+497110,0,0,0,0,0,999.0,999.0,1406723504.669240,2014/07/30,12:31:44,0.669240
187144,+277,-182554,+395689,+523984,0,0,0,0,0,999.0,999.0,1406723504.676920,2014/07/30,12:31:44,0.676920
187145,+277,-226003,+371915,+555056,0,0,0,0,0,999.0,999.0,1406723504.684600,2014/07/30,12:31:44,0.684600
187146,+277,-269987,+344014,+581558,0,0,0,0,0,999.0,999.0,1406723504.692280,2014/07/30,12:31:44,0.692280
187147,+278,-313308,+318616,+613332,0,0,0,0,0,999.0,999.0,1406723504.699960,2014/07/30,12:31:44,0.699960
187148,+275,-354693,+290040,+636418,0,0,0,0,0,999.0,999.0,1406723504.707640,2014/07/30,12:31:44,0.707640
187149,+277,-396373,+262563,+659376,0,0,0,0,0,999.0,999.0,1406723504.715320,2014/07/30,12:31:44,0.715320
187150,+274,-435747,+232859,+675948,0,0,0,0,0,999.0,999.0,1406723504.723000,2014/07/30,12:31:44,0.723000
187151,+276,-474142,+203649,+691595,0,0,0,0,0,999.0,999.0,1406723504.730680,2014/07/30,12:31:44,0.730680
187152,+277,-513326,+174586,+705388,0,0,0,0,0,999.0,999.0,1406723504.738360,2014/07/30,12:31:44,0.738360
187153,+282,-550945,+143757,+718274,0,0,0,0,0,999.0,999.0,1406723504.746040,2014/07/30,12:31:44,0.746040
187154,+279,-586254,+113812,+728604,0,0,0,0,0,999.0,999.0,1406723504.753720,2014/07/30,12:31:44,0.753720
187155,+276,-621835,+82197,+734820,0,0,0,0,0,999.0,999.0,1406723504.761400,2014/07/30,12:31:44,0.761400
187156,+276,-654506,+52573,+739642,0,0,0,0,0,999.0,999.0,1406723504.769080,2014/07/30,12:31:44,0.769080
187157,+277,-685495,+19963,+742998,0,0,0,0,0,999.0,999.0,1406723504.776760,2014/07/30,12:31:44,0.776760
187158,+277,-716333,-9193,+743416,0,0,0,0,0,999.0,999.0,1406723504.784440,2014/07/30,12:31:44,0.784440
187159,+274,-745319,-41942,+742864,0,0,0,0,0,999.0,999.0,1406723504.792120,2014/07/30,12:31:44,0.792120
187160,+276,-770968,-70509,+739432,0,0,0,0,0,999.0,999.0,1406723504.799800,2014/07/30,12:31:44,0.799800
187161,+277,-796518,-103750,+734466,0,0,0,0,0,999.0,999.0,1406723504.807480,2014/07/30,12:31:44,0.807480
187162,+280,-818516,-132115,+728192,0,0,0,0,0,999.0,999.0,1406723504.815160,2014/07/30,12:31:44,0.815160
187163,+282,-840205,-162683,+717531,0,0,0,0,0,999.0,999.0,1406723504.822840,2014/07/30,12:31:44,0.822840
187164,+277,-859177,-191540,+704215,0,0,0,0,0,999.0,999.0,1406723504.830520,2014/07/30,12:31:44,0.830520
187165,+277,-876444,-222224,+691107,0,0,0,0,0,999.0,999.0,1406723504.838200,2014/07/30,12:31:44,0.838200
187166,+277,-891185,-248575,+676026,0,0,0,0,0,999.0,999.0,1406723504.845880,2014/07/30,12:31:44,0.845880
187167,+276,-904531,-278310,+660148,0,0,0,0,0,999.0,999.0,1406723504.853560,2014/07/30,12:31:44,0.853560
187168,+273,-916022,-303704,+638033,0,0,0,0,0,999.0,999.0,1406723504.861240,2014/07/30,12:31:44,0.861240
187169,+278,-924576,-331842,+615043,0,0,0,0,0,999.0,999.0,1406723504.868920,2014/07/30,12:31:44,0.868920
187170,+275,-931032,-356176,+583282,0,0,0,0,0,999.0,999.0,1406723504.876600,2014/07/30,12:31:44,0.876600
187171,+276,-934880,-381117,+557097,0,0,0,0,0,999.0,999.0,1406723504.884280,2014/07/30,12:31:44,0.884280
187172,+276,-935560,-405103,+525991,0,0,0,0,0,999.0,999.0,1406723504.891960,2014/07/30,12:31:44,0.891960
187173,+282,-935756,-427907,+500660,0,0,0,0,0,999.0,999.0,1406723504.899640,2014/07/30,12:31:44,0.899640
187174,+277,-935882,-448870,+468396,0,0,0,0,0,999.0,999.0,1406723504.907320,2014/07/30,12:31:44,0.907320
187175,+274,-933310,-470593,+439407,0,0,0,0,0,999.0,999.0,1406723504.915000,2014/07/30,12:31:44,0.915000
187176,+278,-928603,-489977,+406917,0,0,0,0,0,999.0,999.0,1406723504.922680,2014/07/30,12:31:44,0.922680
187177,+280,-920615,-507540,+369293,0,0,0,0,0,999.0,999.0,1406723504.930360,2014/07/30,12:31:44,0.930360
187178,+275,-910541,-526651,+326997,0,0,0,0,0,999.0,999.0,1406723504.938040,2014/07/30,12:31:44,0.938040
187179,+276,-898379,-540438,+288413,0,0,0,0,0,999.0,999.0,1406723504.945720,2014/07/30,12:31:44,0.945720
187180,+280,-884124,-557196,+247690,0,0,0,0,0,999.0,999.0,1406723504.953400,2014/07/30,12:31:44,0.953400
187181,+279,-868836,-570237,+208234,0,0,0,0,0,999.0,999.0,1406723504.961080,2014/07/30,12:31:44,0.961080
187182,+278,-850251,-580995,+165748,0,0,0,0,0,999.0,999.0,1406723504.968760,2014/07/30,12:31:44,0.968760
187183,+279,-829421,-594023,+117197,0,0,0,0,0,999.0,999.0,1406723504.976440,2014/07/30,12:31:44,0.976440
187184,+276,-808459,-601798,+72242,0,0,0,0,0,999.0,999.0,1406723504.984120,2014/07/30,12:31:44,0.984120
187185,+276,-783814,-610414,+29282,0,0,0,0,0,999.0,999.0,1406723504.991800,2014/07/30,12:31:44,0.991800
187186,+279,-759451,-617460,-15285,0,0,0,0,0,999.0,999.0,1406723504.999480,2014/07/30,12:31:44,0.999480
187187,+277,-731705,-621994,-60978,0,0,0,0,0,999.0,999.0,1406723505.007160,2014/07/30,12:31:45,0.007160
187188,+278,-700788,-626228,-110007,0,0,0,0,0,999.0,999.0,1406723505.014840,2014/07/30,12:31:45,0.014840
187189,+277,-671157,-628661,-156212,0,0,0,0,0,999.0,999.0,1406723505.022520,2014/07/30,12:31:45,0.022520
187190,+280,-638996,-628174,-204574,0,0,0,0,0,999.0,999.0,1406723505.030200,2014/07/30,12:31:45,0.030200
187191,+283,-604381,-629764,-252608,0,0,0,0,0,999.0,999.0,1406723505.037880,2014/07/30,12:31:45,0.037880
187192,+274,-569640,-625612,-300701,0,0,0,0,0,999.0,999.0,1406723505.045560,2014/07/30,12:31:45,0.045560
187193,+281,-532765,-623907,-344384,0,0,0,0,0,999.0,999.0,1406723505.053240,2014/07/30,12:31:45,0.053240
187194,+275,-494337,-617414,-392850,0,0,0,0,0,999.0,999.0,1406723505.060920,2014/07/30,12:31:45,0.060920
187195,+279,-456015,-612487,-439615,0,0,0,0,0,999.0,999.0,1406723505.068600,2014/07/30,12:31:45,0.068600
187196,+281,-416577,-603814,-485882,0,0,0,0,0,999.0,999.0,1406723505.076280,2014/07/30,12:31:45,0.076280
187197,+277,-376213,-595794,-532524,0,0,0,0,0,999.0,999.0,1406723505.083960,2014/07/30,12:31:45,0.083960
187198,+280,-334929,-584122,-576487,0,0,0,0,0,999.0,999.0,1406723505.091640,2014/07/30,12:31:45,0.091640
187199,+275,-292377,-574192,-618875,0,0,0,0,0,999.0,999.0,1406723505.099320,2014/07/30,12:31:45,0.099320
187200,+277,-248548,-559761,-662313,0,0,0,0,0,999.0,999.0,1406723505.107000,2014/07/30,12:31:45,0.107000
187201,+275,-205160,-546575,-706470,0,0,0,0,0,999.0,999.0,1406723505.114680,2014/07/30,12:31:45,0.114680
187202,+280,-161855,-530196,-748819,0,0,0,0,0,999.0,999.0,1406723505.122360,2014/07/30,12:31:45,0.122360
187203,+279,-117078,-515444,-790130,0,0,0,0,0,999.0,999.0,1406723505.130040,2014/07/30,12:31:45,0.130040
187204,+276,-72108,-495900,-829484,0,0,0,0,0,999.0,999.0,1406723505.137720,2014/07/30,12:31:45,0.137720
187205,+280,-25938,-477975,-866376,0,0,0,0,0,999.0,999.0,1406723505.145400,2014/07/30,12:31:45,0.145400
187206,+278,+18649,-457515,-902937,0,0,0,0,0,999.0,999.0,1406723505.153080,2014/07/30,12:31:45,0.153080
187207,+278,+62786,-437663,-937424,0,0,0,0,0,999.0,999.0,1406723505.160760,2014/07/30,12:31:45,0.160760
187208,+279,+107329,-414569,-971099,0,0,0,0,0,999.0,999.0,1406723505.168440,2014/07/30,12:31:45,0.168440
187209,+274,+150619,-392568,-1003855,0,0,0,0,0,999.0,999.0,1406723505.176120,2014/07/30,12:31:45,0.176120
187210,+277,+194705,-368824,-1033928,0,0,0,0,0,999.0,999.0,1406723505.183800,2014/07/30,12:31:45,0.183800
187211,+277,+238325,-344422,-1062153,0,0,0,0,0,999.0,999.0,1406723505.191480,2014/07/30,12:31:45,0.191480
187212,+277,+280774,-318426,-1089786,0,0,0,0,0,999.0,999.0,1406723505.199160,2014/07/30,12:31:45,0.199160
187213,+280,+322893,-293979,-1114522,0,0,0,0,0,999.0,999.0,1406723505.206840,2014/07/30,12:31:45,0.206840
187214,+276,+364469,-266210,-1137777,0,0,0,0,0,999.0,999.0,1406723505.214520,2014/07/30,12:31:45,0.214520
187215,+279,+404679,-239754,-1158880,0,0,0,0,0,999.0,999.0,1406723505.222200,2014/07/30,12:31:45,0.222200
187216,+277,+445093,-210898,-1177872,0,0,0,0,0,999.0,999.0,1406723505.229880,2014/07/30,12:31:45,0.229880
187217,+277,+482529,-183879,-1194972,0,0,0,0,0,999.0,999.0,1406723505.237560,2014/07/30,12:31:45,0.237560
187218,+277,+519005,-154617,-1208352,0,0,0,0,0,999.0,999.0,1406723505.245240,2014/07/30,12:31:45,0.245240
187219,+277,+555523,-125614,-1219036,0,0,0,0,0,999.0,999.0,1406723505.252920,2014/07/30,12:31:45,0.252920
187220,+276,+589838,-96776,-1229107,0,0,0,0,0,999.0,999.0,1406723505.260600,2014/07/30,12:31:45,0.260600
187221,+279,+623125,-66788,-1236392,0,0,0,0,0,999.0,999.0,1406723505.268280,2014/07/30,12:31:45,0.268280
187222,+278,+655293,-36762,-1241111,0,0,0,0,0,999.0,999.0,1406723505.275960,2014/07/30,12:31:45,0.275960
187223,+277,+686790,-7308,-1244610,0,0,0,0,0,999.0,999.0,1406723505.283640,2014/07/30,12:31:45,0.283640
187224,+279,+714865,+23092,-1244638,0,0,0,0,0,999.0,999.0,1406723505.291320,2014/07/30,12:31:45,0.291320
187225,+276,+741038,+53283,-1241775,0,0,0,0,0,999.0,999.0,1406723505.299000,2014/07/30,12:31:45,0.299000
187226,+279,+766055,+82393,-1236951,0,0,0,0,0,999.0,999.0,1406723505.306680,2014/07/30,12:31:45,0.306680
187227,+277,+789796,+113208,-1229781,0,0,0,0,0,999.0,999.0,1406723505.314360,2014/07/30,12:31:45,0.314360
187228,+280,+811162,+142618,-1220236,0,0,0,0,0,999.0,999.0,1406723505.322040,2014/07/30,12:31:45,0.322040
187229,+277,+830083,+171092,-1209122,0,0,0,0,0,999.0,999.0,1406723505.329720,2014/07/30,12:31:45,0.329720
187230,+279,+848801,+201958,-1196040,0,0,0,0,0,999.0,999.0,1406723505.337400,2014/07/30,12:31:45,0.337400
187231,+279,+863606,+227966,-1179088,0,0,0,0,0,999.0,999.0,1406723505.345080,2014/07/30,12:31:45,0.345080
187232,+280,+877555,+259114,-1159607,0,0,0,0,0,999.0,999.0,1406723505.352760,2014/07/30,12:31:45,0.352760
187233,+277,+889479,+284619,-1138847,0,0,0,0,0,999.0,999.0,1406723505.360440,2014/07/30,12:31:45,0.360440
187234,+277,+899359,+312588,-1115486,0,0,0,0,0,999.0,999.0,1406723505.368120,2014/07/30,12:31:45,0.368120
187235,+277,+906694,+338878,-1090232,0,0,0,0,0,999.0,999.0,1406723505.375800,2014/07/30,12:31:45,0.375800
187236,+279,+912730,+364745,-1062714,0,0,0,0,0,999.0,999.0,1406723505.383480,2014/07/30,12:31:45,0.383480
187237,+279,+914530,+388955,-1033616,0,0,0,0,0,999.0,999.0,1406723505.391160,2014/07/30,12:31:45,0.391160
187238,+279,+914594,+414280,-1003585,0,0,0,0,0,999.0,999.0,1406723505.398840,2014/07/30,12:31:45,0.398840
187239,+276,+914685,+436031,-970039,0,0,0,0,0,999.0,999.0,1406723505.406520,2014/07/30,12:31:45,0.406520
187240,+277,+911035,+459556,-935857,0,0,0,0,0,999.0,999.0,1406723505.414200,2014/07/30,12:31:45,0.414200
187241,+278,+905200,+479369,-901473,0,0,0,0,0,999.0,999.0,1406723505.421880,2014/07/30,12:31:45,0.421880
187242,+277,+896463,+500426,-863612,0,0,0,0,0,999.0,999.0,1406723505.429560,2014/07/30,12:31:45,0.429560
187243,+278,+886717,+519607,-825882,0,0,0,0,0,999.0,999.0,1406723505.437240,2014/07/30,12:31:45,0.437240
187244,+274,+873491,+536287,-785341,0,0,0,0,0,999.0,999.0,1406723505.444920,2014/07/30,12:31:45,0.444920
187245,+279,+860215,+553205,-743091,0,0,0,0,0,999.0,999.0,1406723505.452600,2014/07/30,12:31:45,0.452600
187246,+276,+843551,+568776,-699637,0,0,0,0,0,999.0,999.0,1406723505.460280,2014/07/30,12:31:45,0.460280
187247,+279,+825142,+582088,-653971,0,0,0,0,0,999.0,999.0,1406723505.467960,2014/07/30,12:31:45,0.467960
187248,+280,+806168,+595042,-609985,0,0,0,0,0,999.0,999.0,1406723505.475640,2014/07/30,12:31:45,0.475640
187249,+279,+783123,+606137,-566131,0,0,0,0,0,999.0,999.0,1406723505.483320,2014/07/30,12:31:45,0.483320
187250,+279,+759045,+615467,-520896,0,0,0,0,0,999.0,999.0,1406723505.491000,2014/07/30,12:31:45,0.491000
187251,+278,+734789,+624577,-473386,0,0,0,0,0,999.0,999.0,1406723505.498680,2014/07/30,12:31:45,0.498680
187252,+281,+707490,+630015,-426521,0,0,0,0,0,999.0,999.0,1406723505.506360,2014/07/30,12:31:45,0.506360
187253,+279,+677921,+636358,-377543,0,0,0,0,0,999.0,999.0,1406723505.514040,2014/07/30,12:31:45,0.514040
187254,+277,+646554,+639210,-330226,0,0,0,0,0,999.0,999.0,1406723505.521720,2014/07/30,12:31:45,0.521720
187255,+275,+614631,+642247,-283843,0,0,0,0,0,999.0,999.0,1406723505.529400,2014/07/30,12:31:45,0.529400
187256,+278,+580954,+641131,-233784,0,0,0,0,0,999.0,999.0,1406723505.537080,2014/07/30,12:31:45,0.537080
187257,+277,+545683,+642368,-185123,0,0,0,0,0,999.0,999.0,1406723505.544760,2014/07/30,12:31:45,0.544760
187258,+278,+509008,+637369,-136589,0,0,0,0,0,999.0,999.0,1406723505.552440,2014/07/30,12:31:45,0.552440
187259,+277,+472812,+635457,-89367,0,0,0,0,0,999.0,999.0,1406723505.560120,2014/07/30,12:31:45,0.560120
187260,+277,+434161,+627980,-39663,0,0,0,0,0,999.0,999.0,1406723505.567800,2014/07/30,12:31:45,0.567800
187261,+278,+393357,+621706,+6151,0,0,0,0,0,999.0,999.0,1406723505.575480,2014/07/30,12:31:45,0.575480
187262,+277,+353291,+613097,+50007,0,0,0,0,0,999.0,999.0,1406723505.583160,2014/07/30,12:31:45,0.583160
187263,+276,+311329,+601733,+95138,0,0,0,0,0,999.0,999.0,1406723505.590840,2014/07/30,12:31:45,0.590840
187264,+280,+269506,+591469,+144213,0,0,0,0,0,999.0,999.0,1406723505.598520,2014/07/30,12:31:45,0.598520
187265,+279,+226858,+577145,+190376,0,0,0,0,0,999.0,999.0,1406723505.606200,2014/07/30,12:31:45,0.606200
187266,+276,+182284,+563342,+231687,0,0,0,0,0,999.0,999.0,1406723505.613880,2014/07/30,12:31:45,0.613880
187267,+278,+138762,+546814,+271477,0,0,0,0,0,999.0,999.0,1406723505.621560,2014/07/30,12:31:45,0.621560
187268,+276,+95443,+530393,+311695,0,0,0,0,0,999.0,999.0,1406723505.629240,2014/07/30,12:31:45,0.629240
187269,+277,+50758,+510393,+352760,0,0,0,0,0,999.0,999.0,1406723505.636920,2014/07/30,12:31:45,0.636920
187270,+277,+6646,+492832,+394027,0,0,0,0,0,999.0,999.0,1406723505.644600,2014/07/30,12:31:45,0.644600
187271,+275,-39386,+469184,+428985,0,0,0,0,0,999.0,999.0,1406723505.652280,2014/07/30,12:31:45,0.652280
187272,+273,-84864,+449847,+459056,0,0,0,0,0,999.0,999.0,1406723505.659960,2014/07/30,12:31:45,0.659960
187273,+282,-129157,+424779,+489688,0,0,0,0,0,999.0,999.0,1406723505.667640,2014/07/30,12:31:45,0.667640
187274,+275,-173642,+401668,+518624,0,0,0,0,0,999.0,999.0,1406723505.675320,2014/07/30,12:31:45,0.675320
187275,+275,-217311,+376291,+547763,0,0,0,0,0,999.0,999.0,1406723505.683000,2014/07/30,12:31:45,0.683000
187276,+278,-260240,+350335,+575587,0,0,0,0,0,999.0,999.0,1406723505.690680,2014/07/30,12:31:45,0.690680
187277,+279,-304614,+323564,+606680,0,0,0,0,0,999.0,999.0,1406723505.698360,2014/07/30,12:31:45,0.698360
187278,+277,-345979,+297190,+631413,0,0,0,0,0,999.0,999.0,1406723505.706040,2014/07/30,12:31:45,0.706040
187279,+279,-388125,+266664,+654635,0,0,0,0,0,999.0,999.0,1406723505.713720,2014/07/30,12:31:45,0.713720
187280,+275,-427737,+240338,+672653,0,0,0,0,0,999.0,999.0,1406723505.721400,2014/07/30,12:31:45,0.721400
187281,+278,-465854,+209563,+688092,0,0,0,0,0,999.0,999.0,1406723505.729080,2014/07/30,12:31:45,0.729080
187282,+277,-505438,+180196,+702448,0,0,0,0,0,999.0,999.0,1406723505.736760,2014/07/30,12:31:45,0.736760
187283,+272,-543060,+150626,+715410,0,0,0,0,0,999.0,999.0,1406723505.744440,2014/07/30,12:31:45,0.744440
187284,+280,-579066,+119036,+726452,0,0,0,0,0,999.0,999.0,1406723505.752120,2014/07/30,12:31:45,0.752120
187285,+277,-614672,+90230,+733478,0,0,0,0,0,999.0,999.0,1406723505.759800,2014/07/30,12:31:45,0.759800
187286,+278,-647562,+57370,+738407,0,0,0,0,0,999.0,999.0,1406723505.767480,2014/07/30,12:31:45,0.767480
187287,+275,-679595,+27387,+742175,0,0,0,0,0,999.0,999.0,1406723505.775160,2014/07/30,12:31:45,0.775160
187288,+279,-709616,-3649,+743257,0,0,0,0,0,999.0,999.0,1406723505.782840,2014/07/30,12:31:45,0.782840
187289,+280,-739472,-34135,+742828,0,0,0,0,0,999.0,999.0,1406723505.790520,2014/07/30,12:31:45,0.790520
187290,+279,-765811,-66323,+739971,0,0,0,0,0,999.0,999.0,1406723505.798200,2014/07/30,12:31:45,0.798200
187291,+275,-791419,-95362,+735202,0,0,0,0,0,999.0,999.0,1406723505.805880,2014/07/30,12:31:45,0.805880
187292,+274,-813806,-126593,+729627,0,0,0,0,0,999.0,999.0,1406723505.813560,2014/07/30,12:31:45,0.813560
187293,+275,-836071,-156747,+719613,0,0,0,0,0,999.0,999.0,1406723505.821240,2014/07/30,12:31:45,0.821240
187294,+277,-855280,-185246,+706529,0,0,0,0,0,999.0,999.0,1406723505.828920,2014/07/30,12:31:45,0.828920
187295,+280,-873135,-215727,+693793,0,0,0,0,0,999.0,999.0,1406723505.836600,2014/07/30,12:31:45,0.836600
187296,+275,-888204,-242784,+678748,0,0,0,0,0,999.0,999.0,1406723505.844280,2014/07/30,12:31:45,0.844280
187297,+280,-902156,-272147,+663814,0,0,0,0,0,999.0,999.0,1406723505.851960,2014/07/30,12:31:45,0.851960
187298,+276,-913459,-299144,+642682,0,0,0,0,0,999.0,999.0,1406723505.859640,2014/07/30,12:31:45,0.859640
187299,+278,-923176,-324603,+619890,0,0,0,0,0,999.0,999.0,1406723505.867320,2014/07/30,12:31:45,0.867320
187300,+279,-929729,-351405,+589472,0,0,0,0,0,999.0,999.0,1406723505.875000,2014/07/30,12:31:45,0.875000
187301,+280,-934477,-376347,+562739,0,0,0,0,0,999.0,999.0,1406723505.882680,2014/07/30,12:31:45,0.882680
187302,+276,-935489,-399033,+531611,0,0,0,0,0,999.0,999.0,1406723505.890360,2014/07/30,12:31:45,0.890360
187303,+277,-935681,-423823,+506629,0,0,0,0,0,999.0,999.0,1406723505.898040,2014/07/30,12:31:45,0.898040
187304,+277,-935834,-443768,+474159,0,0,0,0,0,999.0,999.0,1406723505.905720,2014/07/30,12:31:45,0.905720
187305,+277,-934455,-466458,+445476,0,0,0,0,0,999.0,999.0,1406723505.913400,2014/07/30,12:31:45,0.913400
