Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
270104,+278,-149125,-212256,-330990,0,0,0,0,0,999.0,999.0,1406724141.809720,2014/07/30,12:42:21,0.809720
270105,+280,+378071,-201413,-342572,0,0,0,0,0,999.0,999.0,1406724141.817400,2014/07/30,12:42:21,0.817400
270106,+280,+871181,-175601,-359666,0,0,0,0,0,999.0,999.0,1406724141.825080,2014/07/30,12:42:21,0.825080
270107,+278,+1290448,-130089,-374817,0,0,0,0,0,999.0,999.0,1406724141.832760,2014/07/30,12:42:21,0.832760
270108,+276,+1599011,-80179,-382981,0,0,0,0,0,999.0,999.0,1406724141.840440,2014/07/30,12:42:21,0.840440
270109,+279,+1774738,-19110,-387041,0,0,0,0,0,999.0,999.0,1406724141.848120,2014/07/30,12:42:21,0.848120
270110,+278,+1799464,+43428,-387145,0,0,0,0,0,999.0,999.0,1406724141.855800,2014/07/30,12:42:21,0.855800
270111,+277,+1669071,+97982,-384396,0,0,0,0,0,999.0,999.0,1406724141.863480,2014/07/30,12:42:21,0.863480
270112,+276,+1400649,+150481,-377616,0,0,0,0,0,999.0,999.0,1406724141.871160,2014/07/30,12:42:21,0.871160
270113,+279,+1012501,+186805,-363819,0,0,0,0,0,999.0,999.0,1406724141.878840,2014/07/30,12:42:21,0.878840
270114,+277,+538020,+206831,-346448,0,0,0,0,0,999.0,999.0,1406724141.886520,2014/07/30,12:42:21,0.886520
270115,+279,+17900,+213212,-333399,0,0,0,0,0,999.0,999.0,1406724141.894200,2014/07/30,12:42:21,0.894200
270116,+282,-509363,+198533,-321046,0,0,0,0,0,999.0,999.0,1406724141.901880,2014/07/30,12:42:21,0.901880
270117,+278,-993439,+167813,-304236,0,0,0,0,0,999.0,999.0,1406724141.909560,2014/07/30,12:42:21,0.909560
270118,+278,-1398802,+125606,-290842,0,0,0,0,0,999.0,999.0,1406724141.917240,2014/07/30,12:42:21,0.917240
270119,+276,-1687770,+68225,-284850,0,0,0,0,0,999.0,999.0,1406724141.924920,2014/07/30,12:42:21,0.924920
270120,+279,-1835795,+10456,-281710,0,0,0,0,0,999.0,999.0,1406724141.932600,2014/07/30,12:42:21,0.932600
270121,+276,-1836929,-51639,-281786,0,0,0,0,0,999.0,999.0,1406724141.940280,2014/07/30,12:42:21,0.940280
270122,+276,-1691140,-109863,-285060,0,0,0,0,0,999.0,999.0,1406724141.947960,2014/07/30,12:42:21,0.947960
270123,+277,-1404236,-155283,-291454,0,0,0,0,0,999.0,999.0,1406724141.955640,2014/07/30,12:42:21,0.955640
270124,+276,-1000283,-191653,-305015,0,0,0,0,0,999.0,999.0,1406724141.963320,2014/07/30,12:42:21,0.963320
270125,+279,-517026,-210783,-322019,0,0,0,0,0,999.0,999.0,1406724141.971000,2014/07/30,12:42:21,0.971000
270126,+275,+10082,-210533,-334129,0,0,0,0,0,999.0,999.0,1406724141.978680,2014/07/30,12:42:21,0.978680
270127,+279,+530408,-196600,-347511,0,0,0,0,0,999.0,999.0,1406724141.986360,2014/07/30,12:42:21,0.986360
270128,+275,+1005782,-161925,-364890,0,0,0,0,0,999.0,999.0,1406724141.994040,2014/07/30,12:42:21,0.994040
270129,+279,+1395278,-116936,-377944,0,0,0,0,0,999.0,999.0,1406724142.001720,2014/07/30,12:42:22,0.001720
270130,+277,+1666124,-61629,-384777,0,0,0,0,0,999.0,999.0,1406724142.009400,2014/07/30,12:42:22,0.009400
270131,+276,+1798697,+727,-387301,0,0,0,0,0,999.0,999.0,1406724142.017080,2014/07/30,12:42:22,0.017080
270132,+276,+1776262,+59584,-386928,0,0,0,0,0,999.0,999.0,1406724142.024760,2014/07/30,12:42:22,0.024760
270133,+276,+1602939,+115231,-382852,0,0,0,0,0,999.0,999.0,1406724142.032440,2014/07/30,12:42:22,0.032440
270134,+275,+1295992,+163852,-374242,0,0,0,0,0,999.0,999.0,1406724142.040120,2014/07/30,12:42:22,0.040120
270135,+275,+878192,+192830,-358774,0,0,0,0,0,999.0,999.0,1406724142.047800,2014/07/30,12:42:22,0.047800
270136,+277,+385971,+212780,-341978,0,0,0,0,0,999.0,999.0,1406724142.055480,2014/07/30,12:42:22,0.055480
270137,+278,-141389,+209830,-330284,0,0,0,0,0,999.0,999.0,1406724142.063160,2014/07/30,12:42:22,0.063160
270138,+277,-660123,+190828,-316449,0,0,0,0,0,999.0,999.0,1406724142.070840,2014/07/30,12:42:22,0.070840
270139,+278,-1124264,+158502,-299123,0,0,0,0,0,999.0,999.0,1406724142.078520,2014/07/30,12:42:22,0.078520
270140,+279,-1498636,+107450,-288784,0,0,0,0,0,999.0,999.0,1406724142.086200,2014/07/30,12:42:22,0.086200
270141,+274,-1747718,+53152,-283285,0,0,0,0,0,999.0,999.0,1406724142.093880,2014/07/30,12:42:22,0.093880
270142,+274,-1850256,-8788,-281490,0,0,0,0,0,999.0,999.0,1406724142.101560,2014/07/30,12:42:22,0.101560
270143,+276,-1809778,-70529,-282556,0,0,0,0,0,999.0,999.0,1406724142.109240,2014/07/30,12:42:22,0.109240
270144,+277,-1619441,-123139,-286209,0,0,0,0,0,999.0,999.0,1406724142.116920,2014/07/30,12:42:22,0.116920
270145,+276,-1294504,-168965,-294738,0,0,0,0,0,999.0,999.0,1406724142.124600,2014/07/30,12:42:22,0.124600
270146,+278,-862560,-199593,-310237,0,0,0,0,0,999.0,999.0,1406724142.132280,2014/07/30,12:42:22,0.132280
270147,+278,-362396,-211279,-325942,0,0,0,0,0,999.0,999.0,1406724142.139960,2014/07/30,12:42:22,0.139960
270148,+272,+168038,-209498,-337757,0,0,0,0,0,999.0,999.0,1406724142.147640,2014/07/30,12:42:22,0.147640
270149,+276,+679744,-186965,-352023,0,0,0,0,0,999.0,999.0,1406724142.155320,2014/07/30,12:42:22,0.155320
270150,+277,+1131828,-150208,-369836,0,0,0,0,0,999.0,999.0,1406724142.163000,2014/07/30,12:42:22,0.163000
270151,+277,+1490277,-101651,-380654,0,0,0,0,0,999.0,999.0,1406724142.170680,2014/07/30,12:42:22,0.170680
270152,+277,+1721160,-43081,-385571,0,0,0,0,0,999.0,999.0,1406724142.178360,2014/07/30,12:42:22,0.178360
270153,+280,+1808390,+17768,-387648,0,0,0,0,0,999.0,999.0,1406724142.186040,2014/07/30,12:42:22,0.186040
270154,+276,+1739636,+76395,-385759,0,0,0,0,0,999.0,999.0,1406724142.193720,2014/07/30,12:42:22,0.193720
270155,+274,+1524492,+132644,-381006,0,0,0,0,0,999.0,999.0,1406724142.201400,2014/07/30,12:42:22,0.201400
270156,+276,+1180513,+171724,-370552,0,0,0,0,0,999.0,999.0,1406724142.209080,2014/07/30,12:42:22,0.209080
270157,+277,+737808,+202214,-353006,0,0,0,0,0,999.0,999.0,1406724142.216760,2014/07/30,12:42:22,0.216760
270158,+281,+230750,+213199,-338462,0,0,0,0,0,999.0,999.0,1406724142.224440,2014/07/30,12:42:22,0.224440
270159,+277,-299401,+205371,-326468,0,0,0,0,0,999.0,999.0,1406724142.232120,2014/07/30,12:42:22,0.232120
270160,+277,-806093,+183337,-311067,0,0,0,0,0,999.0,999.0,1406724142.239800,2014/07/30,12:42:22,0.239800
270161,+276,-1247594,+143951,-295369,0,0,0,0,0,999.0,999.0,1406724142.247480,2014/07/30,12:42:22,0.247480
270162,+280,-1587324,+91846,-286565,0,0,0,0,0,999.0,999.0,1406724142.255160,2014/07/30,12:42:22,0.255160
270163,+274,-1794873,+35763,-282660,0,0,0,0,0,999.0,999.0,1406724142.262840,2014/07/30,12:42:22,0.262840
270164,+280,-1852681,-28879,-281569,0,0,0,0,0,999.0,999.0,1406724142.270520,2014/07/30,12:42:22,0.270520
270165,+278,-1768164,-86028,-283142,0,0,0,0,0,999.0,999.0,1406724142.278200,2014/07/30,12:42:22,0.278200
270166,+276,-1535477,-137758,-288400,0,0,0,0,0,999.0,999.0,1406724142.285880,2014/07/30,12:42:22,0.285880
270167,+276,-1174900,-180957,-298423,0,0,0,0,0,999.0,999.0,1406724142.293560,2014/07/30,12:42:22,0.293560
270168,+274,-719017,-203445,-315633,0,0,0,0,0,999.0,999.0,1406724142.301240,2014/07/30,12:42:22,0.301240
270169,+274,-204530,-213559,-329784,0,0,0,0,0,999.0,999.0,1406724142.308920,2014/07/30,12:42:22,0.308920
270170,+278,+324212,-204648,-341350,0,0,0,0,0,999.0,999.0,1406724142.316600,2014/07/30,12:42:22,0.316600
270171,+276,+822645,-176288,-357999,0,0,0,0,0,999.0,999.0,1406724142.324280,2014/07/30,12:42:22,0.324280
270172,+273,+1251029,-138492,-373597,0,0,0,0,0,999.0,999.0,1406724142.331960,2014/07/30,12:42:22,0.331960
270173,+278,+1572899,-83392,-382529,0,0,0,0,0,999.0,999.0,1406724142.339640,2014/07/30,12:42:22,0.339640
270174,+279,+1763197,-24971,-386899,0,0,0,0,0,999.0,999.0,1406724142.347320,2014/07/30,12:42:22,0.347320
270175,+276,+1804298,+34113,-387203,0,0,0,0,0,999.0,999.0,1406724142.355000,2014/07/30,12:42:22,0.355000
270176,+279,+1689534,+96687,-384954,0,0,0,0,0,999.0,999.0,1406724142.362680,2014/07/30,12:42:22,0.362680
270177,+277,+1434610,+143485,-378519,0,0,0,0,0,999.0,999.0,1406724142.370360,2014/07/30,12:42:22,0.370360
270178,+279,+1057547,+183660,-365770,0,0,0,0,0,999.0,999.0,1406724142.378040,2014/07/30,12:42:22,0.378040
270179,+277,+590530,+207232,-348174,0,0,0,0,0,999.0,999.0,1406724142.385720,2014/07/30,12:42:22,0.385720
270180,+279,+73171,+211595,-334529,0,0,0,0,0,999.0,999.0,1406724142.393400,2014/07/30,12:42:22,0.393400
270181,+278,-455660,+201391,-322785,0,0,0,0,0,999.0,999.0,1406724142.401080,2014/07/30,12:42:22,0.401080
270182,+279,-946147,+173458,-305983,0,0,0,0,0,999.0,999.0,1406724142.408760,2014/07/30,12:42:22,0.408760
270183,+276,-1361445,+127703,-291891,0,0,0,0,0,999.0,999.0,1406724142.416440,2014/07/30,12:42:22,0.416440
270184,+283,-1663817,+78332,-285387,0,0,0,0,0,999.0,999.0,1406724142.424120,2014/07/30,12:42:22,0.424120
270185,+276,-1827767,+13976,-281832,0,0,0,0,0,999.0,999.0,1406724142.431800,2014/07/30,12:42:22,0.431800
270186,+277,-1842995,-45096,-281600,0,0,0,0,0,999.0,999.0,1406724142.439480,2014/07/30,12:42:22,0.439480
270187,+280,-1713209,-102312,-284631,0,0,0,0,0,999.0,999.0,1406724142.447160,2014/07/30,12:42:22,0.447160
270188,+279,-1440132,-153527,-290373,0,0,0,0,0,999.0,999.0,1406724142.454840,2014/07/30,12:42:22,0.454840
270189,+274,-1046763,-187664,-303397,0,0,0,0,0,999.0,999.0,1406724142.462520,2014/07/30,12:42:22,0.462520
270190,+274,-570219,-208946,-320474,0,0,0,0,0,999.0,999.0,1406724142.470200,2014/07/30,12:42:22,0.470200
270191,+278,-45413,-213756,-332925,0,0,0,0,0,999.0,999.0,1406724142.477880,2014/07/30,12:42:22,0.477880
270192,+278,+477542,-195549,-345961,0,0,0,0,0,999.0,999.0,1406724142.485560,2014/07/30,12:42:22,0.485560
270193,+279,+959746,-168120,-363018,0,0,0,0,0,999.0,999.0,1406724142.493240,2014/07/30,12:42:22,0.493240
270194,+278,+1359674,-122584,-377008,0,0,0,0,0,999.0,999.0,1406724142.500920,2014/07/30,12:42:22,0.500920
270195,+279,+1643990,-66094,-384292,0,0,0,0,0,999.0,999.0,1406724142.508600,2014/07/30,12:42:22,0.508600
270196,+276,+1792030,-8407,-387014,0,0,0,0,0,999.0,999.0,1406724142.516280,2014/07/30,12:42:22,0.516280
270197,+277,+1785909,+54644,-387222,0,0,0,0,0,999.0,999.0,1406724142.523960,2014/07/30,12:42:22,0.523960
270198,+273,+1627568,+110999,-383531,0,0,0,0,0,999.0,999.0,1406724142.531640,2014/07/30,12:42:22,0.531640
270199,+275,+1333515,+156848,-375474,0,0,0,0,0,999.0,999.0,1406724142.539320,2014/07/30,12:42:22,0.539320
270200,+278,+925841,+193994,-360833,0,0,0,0,0,999.0,999.0,1406724142.547000,2014/07/30,12:42:22,0.547000
270201,+277,+439618,+209279,-343302,0,0,0,0,0,999.0,999.0,1406724142.554680,2014/07/30,12:42:22,0.554680
270202,+274,-85960,+210544,-331357,0,0,0,0,0,999.0,999.0,1406724142.562360,2014/07/30,12:42:22,0.562360
270203,+277,-607924,+196299,-318119,0,0,0,0,0,999.0,999.0,1406724142.570040,2014/07/30,12:42:22,0.570040
270204,+277,-1079416,+159389,-300574,0,0,0,0,0,999.0,999.0,1406724142.577720,2014/07/30,12:42:22,0.577720
270205,+278,-1465183,+115701,-289582,0,0,0,0,0,999.0,999.0,1406724142.585400,2014/07/30,12:42:22,0.585400
270206,+277,-1727919,+59018,-283623,0,0,0,0,0,999.0,999.0,1406724142.593080,2014/07/30,12:42:22,0.593080
270207,+276,-1846584,-4289,-281471,0,0,0,0,0,999.0,999.0,1406724142.600760,2014/07/30,12:42:22,0.600760
270208,+278,-1821060,-61240,-282272,0,0,0,0,0,999.0,999.0,1406724142.608440,2014/07/30,12:42:22,0.608440
270209,+278,-1645681,-120298,-285588,0,0,0,0,0,999.0,999.0,1406724142.616120,2014/07/30,12:42:22,0.616120
270210,+280,-1334053,-164571,-293610,0,0,0,0,0,999.0,999.0,1406724142.623800,2014/07/30,12:42:22,0.623800
270211,+278,-911313,-195351,-308330,0,0,0,0,0,999.0,999.0,1406724142.631480,2014/07/30,12:42:22,0.631480
270212,+276,-416838,-213498,-324479,0,0,0,0,0,999.0,999.0,1406724142.639160,2014/07/30,12:42:22,0.639160
270213,+275,+112867,-209358,-336596,0,0,0,0,0,999.0,999.0,1406724142.646840,2014/07/30,12:42:22,0.646840
270214,+277,+628138,-189529,-350118,0,0,0,0,0,999.0,999.0,1406724142.654520,2014/07/30,12:42:22,0.654520
270215,+276,+1088890,-156427,-368120,0,0,0,0,0,999.0,999.0,1406724142.662200,2014/07/30,12:42:22,0.662200
270216,+281,+1458323,-105688,-379817,0,0,0,0,0,999.0,999.0,1406724142.669880,2014/07/30,12:42:22,0.669880
270217,+280,+1703415,-49986,-385189,0,0,0,0,0,999.0,999.0,1406724142.677560,2014/07/30,12:42:22,0.677560
270218,+274,+1806590,+10039,-387822,0,0,0,0,0,999.0,999.0,1406724142.685240,2014/07/30,12:42:22,0.685240
270219,+277,+1754137,+73983,-386288,0,0,0,0,0,999.0,999.0,1406724142.692920,2014/07/30,12:42:22,0.692920
270220,+274,+1553032,+122656,-381555,0,0,0,0,0,999.0,999.0,1406724142.700600,2014/07/30,12:42:22,0.700600
270221,+277,+1221839,+171484,-372197,0,0,0,0,0,999.0,999.0,1406724142.708280,2014/07/30,12:42:22,0.708280
270222,+275,+787556,+198789,-354781,0,0,0,0,0,999.0,999.0,1406724142.715960,2014/07/30,12:42:22,0.715960
270223,+277,+285140,+211025,-339678,0,0,0,0,0,999.0,999.0,1406724142.723640,2014/07/30,12:42:22,0.723640
270224,+278,-244248,+209228,-327969,0,0,0,0,0,999.0,999.0,1406724142.731320,2014/07/30,12:42:22,0.731320
270225,+279,-755650,+185388,-312929,0,0,0,0,0,999.0,999.0,1406724142.739000,2014/07/30,12:42:22,0.739000
270226,+277,-1205574,+147735,-296868,0,0,0,0,0,999.0,999.0,1406724142.746680,2014/07/30,12:42:22,0.746680
270227,+277,-1557740,+100547,-287254,0,0,0,0,0,999.0,999.0,1406724142.754360,2014/07/30,12:42:22,0.754360
270228,+281,-1780048,+38830,-282924,0,0,0,0,0,999.0,999.0,1406724142.762040,2014/07/30,12:42:22,0.762040
270229,+278,-1853131,-20826,-281530,0,0,0,0,0,999.0,999.0,1406724142.769720,2014/07/30,12:42:22,0.769720
270230,+279,-1784320,-79505,-282785,0,0,0,0,0,999.0,999.0,1406724142.777400,2014/07/30,12:42:22,0.777400
270231,+273,-1566462,-135613,-287729,0,0,0,0,0,999.0,999.0,1406724142.785080,2014/07/30,12:42:22,0.785080
270232,+277,-1217297,-173499,-297182,0,0,0,0,0,999.0,999.0,1406724142.792760,2014/07/30,12:42:22,0.792760
270233,+278,-769905,-204669,-313654,0,0,0,0,0,999.0,999.0,1406724142.800440,2014/07/30,12:42:22,0.800440
270234,+274,-259804,-212307,-328781,0,0,0,0,0,999.0,999.0,1406724142.808120,2014/07/30,12:42:22,0.808120
270235,+276,+269997,-204923,-339873,0,0,0,0,0,999.0,999.0,1406724142.815800,2014/07/30,12:42:22,0.815800
270236,+279,+773379,-182398,-355834,0,0,0,0,0,999.0,999.0,1406724142.823480,2014/07/30,12:42:22,0.823480
270237,+277,+1210576,-141182,-372550,0,0,0,0,0,999.0,999.0,1406724142.831160,2014/07/30,12:42:22,0.831160
270238,+275,+1545258,-89199,-381736,0,0,0,0,0,999.0,999.0,1406724142.838840,2014/07/30,12:42:22,0.838840
270239,+277,+1749889,-33396,-386580,0,0,0,0,0,999.0,999.0,1406724142.846520,2014/07/30,12:42:22,0.846520
270240,+277,+1807621,+30377,-387464,0,0,0,0,0,999.0,999.0,1406724142.854200,2014/07/30,12:42:22,0.854200
270241,+276,+1708223,+88830,-385223,0,0,0,0,0,999.0,999.0,1406724142.861880,2014/07/30,12:42:22,0.861880
270242,+277,+1467375,+139247,-379638,0,0,0,0,0,999.0,999.0,1406724142.869560,2014/07/30,12:42:22,0.869560
270243,+277,+1101521,+181693,-367408,0,0,0,0,0,999.0,999.0,1406724142.877240,2014/07/30,12:42:22,0.877240
270244,+278,+642500,+202690,-349843,0,0,0,0,0,999.0,999.0,1406724142.884920,2014/07/30,12:42:22,0.884920
270245,+277,+128460,+215058,-335917,0,0,0,0,0,999.0,999.0,1406724142.892600,2014/07/30,12:42:22,0.892600
270246,+278,-401599,+202669,-324014,0,0,0,0,0,999.0,999.0,1406724142.900280,2014/07/30,12:42:22,0.900280
270247,+276,-897943,+174982,-307848,0,0,0,0,0,999.0,999.0,1406724142.907960,2014/07/30,12:42:22,0.907960
270248,+279,-1322852,+136563,-292949,0,0,0,0,0,999.0,999.0,1406724142.915640,2014/07/30,12:42:22,0.915640
270249,+280,-1638534,+80712,-285769,0,0,0,0,0,999.0,999.0,1406724142.923320,2014/07/30,12:42:22,0.923320
270250,+276,-1817901,+22715,-282061,0,0,0,0,0,999.0,999.0,1406724142.931000,2014/07/30,12:42:22,0.931000
270251,+279,-1847676,-39544,-281424,0,0,0,0,0,999.0,999.0,1406724142.938680,2014/07/30,12:42:22,0.938680
270252,+275,-1733855,-97001,-284203,0,0,0,0,0,999.0,999.0,1406724142.946360,2014/07/30,12:42:22,0.946360
270253,+278,-1474623,-147651,-289714,0,0,0,0,0,999.0,999.0,1406724142.954040,2014/07/30,12:42:22,0.954040
270254,+277,-1092350,-185053,-301463,0,0,0,0,0,999.0,999.0,1406724142.961720,2014/07/30,12:42:22,0.961720
270255,+277,-622738,-209219,-318916,0,0,0,0,0,999.0,999.0,1406724142.969400,2014/07/30,12:42:22,0.969400
270256,+274,-101094,-210666,-331677,0,0,0,0,0,999.0,999.0,1406724142.977080,2014/07/30,12:42:22,0.977080
270257,+276,+424244,-202153,-344325,0,0,0,0,0,999.0,999.0,1406724142.984760,2014/07/30,12:42:22,0.984760
270258,+274,+912880,-170788,-361284,0,0,0,0,0,999.0,999.0,1406724142.992440,2014/07/30,12:42:22,0.992440
270259,+280,+1322940,-125965,-376000,0,0,0,0,0,999.0,999.0,1406724143.000120,2014/07/30,12:42:23,0.000120
270260,+276,+1620397,-76027,-383735,0,0,0,0,0,999.0,999.0,1406724143.007800,2014/07/30,12:42:23,0.007800
270261,+276,+1783694,-11450,-387080,0,0,0,0,0,999.0,999.0,1406724143.015480,2014/07/30,12:42:23,0.015480
270262,+280,+1793676,+46191,-387451,0,0,0,0,0,999.0,999.0,1406724143.023160,2014/07/30,12:42:23,0.023160
270263,+277,+1650568,+105614,-384118,0,0,0,0,0,999.0,999.0,1406724143.030840,2014/07/30,12:42:23,0.030840
270264,+278,+1370119,+153257,-376661,0,0,0,0,0,999.0,999.0,1406724143.038520,2014/07/30,12:42:23,0.038520
270265,+276,+972520,+189090,-362655,0,0,0,0,0,999.0,999.0,1406724143.046200,2014/07/30,12:42:23,0.046200
270266,+275,+492793,+209019,-345007,0,0,0,0,0,999.0,999.0,1406724143.053880,2014/07/30,12:42:23,0.053880
270267,+277,-30199,+212369,-332697,0,0,0,0,0,999.0,999.0,1406724143.061560,2014/07/30,12:42:23,0.061560
270268,+277,-555457,+195610,-320126,0,0,0,0,0,999.0,999.0,1406724143.069240,2014/07/30,12:42:23,0.069240
270269,+277,-1033558,+166587,-302462,0,0,0,0,0,999.0,999.0,1406724143.076920,2014/07/30,12:42:23,0.076920
270270,+280,-1430274,+120492,-290534,0,0,0,0,0,999.0,999.0,1406724143.084600,2014/07/30,12:42:23,0.084600
270271,+280,-1706938,+62565,-284192,0,0,0,0,0,999.0,999.0,1406724143.092280,2014/07/30,12:42:23,0.092280
270272,+280,-1841359,+7223,-281616,0,0,0,0,0,999.0,999.0,1406724143.099960,2014/07/30,12:42:23,0.099960
270273,+280,-1830422,-59129,-282078,0,0,0,0,0,999.0,999.0,1406724143.107640,2014/07/30,12:42:23,0.107640
270274,+276,-1670667,-112121,-285221,0,0,0,0,0,999.0,999.0,1406724143.115320,2014/07/30,12:42:23,0.115320
270275,+274,-1372324,-160219,-292452,0,0,0,0,0,999.0,999.0,1406724143.123000,2014/07/30,12:42:23,0.123000
270276,+280,-959362,-194670,-306560,0,0,0,0,0,999.0,999.0,1406724143.130680,2014/07/30,12:42:23,0.130680
270277,+278,-470598,-209514,-323154,0,0,0,0,0,999.0,999.0,1406724143.138360,2014/07/30,12:42:23,0.138360
270278,+275,+57560,-212171,-335459,0,0,0,0,0,999.0,999.0,1406724143.146040,2014/07/30,12:42:23,0.146040
270279,+275,+576083,-191915,-348461,0,0,0,0,0,999.0,999.0,1406724143.153720,2014/07/30,12:42:23,0.153720
270280,+279,+1044727,-158448,-366421,0,0,0,0,0,999.0,999.0,1406724143.161400,2014/07/30,12:42:23,0.161400
270281,+280,+1424890,-112992,-378888,0,0,0,0,0,999.0,999.0,1406724143.169080,2014/07/30,12:42:23,0.169080
270282,+279,+1684311,-55638,-384750,0,0,0,0,0,999.0,999.0,1406724143.176760,2014/07/30,12:42:23,0.176760
270283,+275,+1802778,+5867,-387583,0,0,0,0,0,999.0,999.0,1406724143.184440,2014/07/30,12:42:23,0.184440
270284,+279,+1767007,+64292,-386438,0,0,0,0,0,999.0,999.0,1406724143.192120,2014/07/30,12:42:23,0.192120
270285,+277,+1580469,+120865,-382219,0,0,0,0,0,999.0,999.0,1406724143.199800,2014/07/30,12:42:23,0.199800
270286,+274,+1261964,+166298,-373292,0,0,0,0,0,999.0,999.0,1406724143.207480,2014/07/30,12:42:23,0.207480
270287,+279,+836579,+196322,-356517,0,0,0,0,0,999.0,999.0,1406724143.215160,2014/07/30,12:42:23,0.215160
270288,+278,+339269,+213139,-340872,0,0,0,0,0,999.0,999.0,1406724143.222840,2014/07/30,12:42:23,0.222840
270289,+276,-189078,+207308,-329353,0,0,0,0,0,999.0,999.0,1406724143.230520,2014/07/30,12:42:23,0.230520
270290,+277,-704562,+190073,-314709,0,0,0,0,0,999.0,999.0,1406724143.238200,2014/07/30,12:42:23,0.238200
270291,+276,-1162753,+153550,-297971,0,0,0,0,0,999.0,999.0,1406724143.245880,2014/07/30,12:42:23,0.245880
270292,+281,-1526373,+102436,-287802,0,0,0,0,0,999.0,999.0,1406724143.253560,2014/07/30,12:42:23,0.253560
270293,+278,-1763352,+49204,-283075,0,0,0,0,0,999.0,999.0,1406724143.261240,2014/07/30,12:42:23,0.261240
270294,+277,-1852366,-15950,-281342,0,0,0,0,0,999.0,999.0,1406724143.268920,2014/07/30,12:42:23,0.268920
270295,+276,-1798712,-73986,-282418,0,0,0,0,0,999.0,999.0,1406724143.276600,2014/07/30,12:42:23,0.276600
270296,+279,-1595537,-128672,-287046,0,0,0,0,0,999.0,999.0,1406724143.284280,2014/07/30,12:42:23,0.284280
270297,+277,-1259060,-172176,-295536,0,0,0,0,0,999.0,999.0,1406724143.291960,2014/07/30,12:42:23,0.291960
270298,+276,-820022,-200980,-311643,0,0,0,0,0,999.0,999.0,1406724143.299640,2014/07/30,12:42:23,0.299640
270299,+273,-315192,-211815,-327266,0,0,0,0,0,999.0,999.0,1406724143.307320,2014/07/30,12:42:23,0.307320
270300,+276,+215785,-208660,-338505,0,0,0,0,0,999.0,999.0,1406724143.315000,2014/07/30,12:42:23,0.315000
270301,+279,+723348,-183074,-353766,0,0,0,0,0,999.0,999.0,1406724143.322680,2014/07/30,12:42:23,0.322680
270302,+276,+1168753,-146777,-370826,0,0,0,0,0,999.0,999.0,1406724143.330360,2014/07/30,12:42:23,0.330360
270303,+277,+1516453,-96981,-380842,0,0,0,0,0,999.0,999.0,1406724143.338040,2014/07/30,12:42:23,0.338040
270304,+277,+1735014,-36334,-386066,0,0,0,0,0,999.0,999.0,1406724143.345720,2014/07/30,12:42:23,0.345720
270305,+276,+1808886,+21143,-387312,0,0,0,0,0,999.0,999.0,1406724143.353400,2014/07/30,12:42:23,0.353400
270306,+277,+1725664,+84093,-385655,0,0,0,0,0,999.0,999.0,1406724143.361080,2014/07/30,12:42:23,0.361080
270307,+280,+1498807,+135878,-380255,0,0,0,0,0,999.0,999.0,1406724143.368760,2014/07/30,12:42:23,0.368760
270308,+275,+1144102,+174304,-368709,0,0,0,0,0,999.0,999.0,1406724143.376440,2014/07/30,12:42:23,0.376440
270309,+280,+693825,+205350,-351513,0,0,0,0,0,999.0,999.0,1406724143.384120,2014/07/30,12:42:23,0.384120
270310,+276,+183635,+211636,-336894,0,0,0,0,0,999.0,999.0,1406724143.391800,2014/07/30,12:42:23,0.391800
270311,+276,-346962,+204745,-325025,0,0,0,0,0,999.0,999.0,1406724143.399480,2014/07/30,12:42:23,0.399480
270312,+278,-849029,+180916,-309557,0,0,0,0,0,999.0,999.0,1406724143.407160,2014/07/30,12:42:23,0.407160
270313,+277,-1282942,+137743,-293796,0,0,0,0,0,999.0,999.0,1406724143.414840,2014/07/30,12:42:23,0.414840
270314,+277,-1611813,+89213,-286207,0,0,0,0,0,999.0,999.0,1406724143.422520,2014/07/30,12:42:23,0.422520
270315,+279,-1806218,+28701,-282300,0,0,0,0,0,999.0,999.0,1406724143.430200,2014/07/30,12:42:23,0.430200
270316,+275,-1850988,-33994,-281160,0,0,0,0,0,999.0,999.0,1406724143.437880,2014/07/30,12:42:23,0.437880
270317,+277,-1753138,-90654,-283684,0,0,0,0,0,999.0,999.0,1406724143.445560,2014/07/30,12:42:23,0.445560
270318,+276,-1507628,-142881,-288686,0,0,0,0,0,999.0,999.0,1406724143.453240,2014/07/30,12:42:23,0.453240
270319,+276,-1137041,-183944,-299738,0,0,0,0,0,999.0,999.0,1406724143.460920,2014/07/30,12:42:23,0.460920
270320,+276,-674719,-203963,-317247,0,0,0,0,0,999.0,999.0,1406724143.468600,2014/07/30,12:42:23,0.468600
270321,+278,-156531,-215532,-330402,0,0,0,0,0,999.0,999.0,1406724143.476280,2014/07/30,12:42:23,0.476280
270322,+278,+370502,-200929,-342800,0,0,0,0,0,999.0,999.0,1406724143.483960,2014/07/30,12:42:23,0.483960
270323,+279,+864986,-174178,-359107,0,0,0,0,0,999.0,999.0,1406724143.491640,2014/07/30,12:42:23,0.491640
270324,+279,+1284987,-135420,-374525,0,0,0,0,0,999.0,999.0,1406724143.499320,2014/07/30,12:42:23,0.499320
270325,+274,+1595492,-76146,-383265,0,0,0,0,0,999.0,999.0,1406724143.507000,2014/07/30,12:42:23,0.507000
