Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
174186,+277,-824871,-214178,+918523,0,0,0,0,0,999.0,999.0,1406723405.159480,2014/07/30,12:30:05,0.159480
174187,+279,-844473,-244595,+899869,0,0,0,0,0,999.0,999.0,1406723405.167160,2014/07/30,12:30:05,0.167160
174188,+276,-861560,-272601,+883532,0,0,0,0,0,999.0,999.0,1406723405.174840,2014/07/30,12:30:05,0.174840
174189,+275,-876707,-297956,+860794,0,0,0,0,0,999.0,999.0,1406723405.182520,2014/07/30,12:30:05,0.182520
174190,+275,-889931,-327520,+839372,0,0,0,0,0,999.0,999.0,1406723405.190200,2014/07/30,12:30:05,0.190200
174191,+275,-902735,-352020,+817090,0,0,0,0,0,999.0,999.0,1406723405.197880,2014/07/30,12:30:05,0.197880
174192,+273,-912763,-377001,+789697,0,0,0,0,0,999.0,999.0,1406723405.205560,2014/07/30,12:30:05,0.205560
174193,+280,-921809,-403970,+761821,0,0,0,0,0,999.0,999.0,1406723405.213240,2014/07/30,12:30:05,0.213240
174194,+278,-928882,-424597,+730010,0,0,0,0,0,999.0,999.0,1406723405.220920,2014/07/30,12:30:05,0.220920
174195,+275,-933121,-450593,+699583,0,0,0,0,0,999.0,999.0,1406723405.228600,2014/07/30,12:30:05,0.228600
174196,+276,-935904,-471614,+669620,0,0,0,0,0,999.0,999.0,1406723405.236280,2014/07/30,12:30:05,0.236280
174197,+276,-936087,-492281,+634707,0,0,0,0,0,999.0,999.0,1406723405.243960,2014/07/30,12:30:05,0.243960
174198,+274,-936236,-513271,+593570,0,0,0,0,0,999.0,999.0,1406723405.251640,2014/07/30,12:30:05,0.251640
174199,+277,-936353,-532674,+552536,0,0,0,0,0,999.0,999.0,1406723405.259320,2014/07/30,12:30:05,0.259320
174200,+278,-934455,-549872,+513821,0,0,0,0,0,999.0,999.0,1406723405.267000,2014/07/30,12:30:05,0.267000
174201,+277,-930032,-569184,+474665,0,0,0,0,0,999.0,999.0,1406723405.274680,2014/07/30,12:30:05,0.274680
174202,+278,-923957,-583330,+436658,0,0,0,0,0,999.0,999.0,1406723405.282360,2014/07/30,12:30:05,0.282360
174203,+278,-915177,-599325,+396293,0,0,0,0,0,999.0,999.0,1406723405.290040,2014/07/30,12:30:05,0.290040
174204,+280,-905587,-614064,+347502,0,0,0,0,0,999.0,999.0,1406723405.297720,2014/07/30,12:30:05,0.297720
174205,+276,-893420,-625282,+300467,0,0,0,0,0,999.0,999.0,1406723405.305400,2014/07/30,12:30:05,0.305400
174206,+274,-880442,-638153,+253725,0,0,0,0,0,999.0,999.0,1406723405.313080,2014/07/30,12:30:05,0.313080
174207,+278,-865705,-648453,+208224,0,0,0,0,0,999.0,999.0,1406723405.320760,2014/07/30,12:30:05,0.320760
174208,+275,-849158,-657834,+159421,0,0,0,0,0,999.0,999.0,1406723405.328440,2014/07/30,12:30:05,0.328440
174209,+277,-830072,-665103,+104765,0,0,0,0,0,999.0,999.0,1406723405.336120,2014/07/30,12:30:05,0.336120
174210,+277,-811037,-673093,+55518,0,0,0,0,0,999.0,999.0,1406723405.343800,2014/07/30,12:30:05,0.343800
174211,+275,-790066,-676385,+8205,0,0,0,0,0,999.0,999.0,1406723405.351480,2014/07/30,12:30:05,0.351480
174212,+275,-767337,-684248,-41373,0,0,0,0,0,999.0,999.0,1406723405.359160,2014/07/30,12:30:05,0.359160
174213,+275,-743615,-683271,-94960,0,0,0,0,0,999.0,999.0,1406723405.366840,2014/07/30,12:30:05,0.366840
174214,+275,-717186,-688420,-145477,0,0,0,0,0,999.0,999.0,1406723405.374520,2014/07/30,12:30:05,0.374520
174215,+277,-689771,-687108,-198405,0,0,0,0,0,999.0,999.0,1406723405.382200,2014/07/30,12:30:05,0.382200
174216,+277,-662163,-685833,-251216,0,0,0,0,0,999.0,999.0,1406723405.389880,2014/07/30,12:30:05,0.389880
174217,+277,-633023,-685637,-303033,0,0,0,0,0,999.0,999.0,1406723405.397560,2014/07/30,12:30:05,0.397560
174218,+276,-601652,-681168,-351990,0,0,0,0,0,999.0,999.0,1406723405.405240,2014/07/30,12:30:05,0.405240
174219,+275,-570532,-675821,-404588,0,0,0,0,0,999.0,999.0,1406723405.412920,2014/07/30,12:30:05,0.412920
174220,+279,-536934,-672640,-455535,0,0,0,0,0,999.0,999.0,1406723405.420600,2014/07/30,12:30:05,0.420600
174221,+272,-503341,-662307,-507305,0,0,0,0,0,999.0,999.0,1406723405.428280,2014/07/30,12:30:05,0.428280
174222,+276,-467394,-656094,-556567,0,0,0,0,0,999.0,999.0,1406723405.435960,2014/07/30,12:30:05,0.435960
174223,+275,-433219,-647073,-605255,0,0,0,0,0,999.0,999.0,1406723405.443640,2014/07/30,12:30:05,0.443640
174224,+272,-397560,-634181,-652963,0,0,0,0,0,999.0,999.0,1406723405.451320,2014/07/30,12:30:05,0.451320
174225,+277,-360050,-625184,-703288,0,0,0,0,0,999.0,999.0,1406723405.459000,2014/07/30,12:30:05,0.459000
174226,+274,-323202,-610457,-751646,0,0,0,0,0,999.0,999.0,1406723405.466680,2014/07/30,12:30:05,0.466680
174227,+278,-284298,-596807,-799071,0,0,0,0,0,999.0,999.0,1406723405.474360,2014/07/30,12:30:05,0.474360
174228,+271,-244733,-583228,-844746,0,0,0,0,0,999.0,999.0,1406723405.482040,2014/07/30,12:30:05,0.482040
174229,+279,-205616,-564580,-888448,0,0,0,0,0,999.0,999.0,1406723405.489720,2014/07/30,12:30:05,0.489720
174230,+277,-166914,-549644,-931149,0,0,0,0,0,999.0,999.0,1406723405.497400,2014/07/30,12:30:05,0.497400
174231,+274,-126312,-532368,-973997,0,0,0,0,0,999.0,999.0,1406723405.505080,2014/07/30,12:30:05,0.505080
174232,+275,-86684,-508509,-1014946,0,0,0,0,0,999.0,999.0,1406723405.512760,2014/07/30,12:30:05,0.512760
174233,+278,-45715,-495382,-1055270,0,0,0,0,0,999.0,999.0,1406723405.520440,2014/07/30,12:30:05,0.520440
174234,+276,-2832,-469616,-1094341,0,0,0,0,0,999.0,999.0,1406723405.528120,2014/07/30,12:30:05,0.528120
174235,+278,+35903,-449634,-1131128,0,0,0,0,0,999.0,999.0,1406723405.535800,2014/07/30,12:30:05,0.535800
174236,+274,+75354,-427823,-1167517,0,0,0,0,0,999.0,999.0,1406723405.543480,2014/07/30,12:30:05,0.543480
174237,+278,+115932,-402971,-1201324,0,0,0,0,0,999.0,999.0,1406723405.551160,2014/07/30,12:30:05,0.551160
174238,+274,+154461,-380189,-1232017,0,0,0,0,0,999.0,999.0,1406723405.558840,2014/07/30,12:30:05,0.558840
174239,+277,+194301,-356153,-1260916,0,0,0,0,0,999.0,999.0,1406723405.566520,2014/07/30,12:30:05,0.566520
174240,+276,+233510,-328012,-1288501,0,0,0,0,0,999.0,999.0,1406723405.574200,2014/07/30,12:30:05,0.574200
174241,+276,+272200,-306790,-1313951,0,0,0,0,0,999.0,999.0,1406723405.581880,2014/07/30,12:30:05,0.581880
174242,+277,+310019,-276269,-1338720,0,0,0,0,0,999.0,999.0,1406723405.589560,2014/07/30,12:30:05,0.589560
174243,+275,+347711,-250314,-1359684,0,0,0,0,0,999.0,999.0,1406723405.597240,2014/07/30,12:30:05,0.597240
174244,+276,+384162,-225752,-1379091,0,0,0,0,0,999.0,999.0,1406723405.604920,2014/07/30,12:30:05,0.604920
174245,+278,+420714,-193038,-1396894,0,0,0,0,0,999.0,999.0,1406723405.612600,2014/07/30,12:30:05,0.612600
174246,+275,+456829,-169213,-1410184,0,0,0,0,0,999.0,999.0,1406723405.620280,2014/07/30,12:30:05,0.620280
174247,+276,+489454,-138802,-1422834,0,0,0,0,0,999.0,999.0,1406723405.627960,2014/07/30,12:30:05,0.627960
174248,+274,+522778,-108762,-1434232,0,0,0,0,0,999.0,999.0,1406723405.635640,2014/07/30,12:30:05,0.635640
174249,+278,+555554,-82655,-1443101,0,0,0,0,0,999.0,999.0,1406723405.643320,2014/07/30,12:30:05,0.643320
174250,+274,+586566,-50964,-1448619,0,0,0,0,0,999.0,999.0,1406723405.651000,2014/07/30,12:30:05,0.651000
174251,+279,+616667,-21846,-1451900,0,0,0,0,0,999.0,999.0,1406723405.658680,2014/07/30,12:30:05,0.658680
174252,+277,+645757,+5277,-1453351,0,0,0,0,0,999.0,999.0,1406723405.666360,2014/07/30,12:30:05,0.666360
174253,+277,+674030,+38741,-1452096,0,0,0,0,0,999.0,999.0,1406723405.674040,2014/07/30,12:30:05,0.674040
174254,+278,+701253,+64747,-1449443,0,0,0,0,0,999.0,999.0,1406723405.681720,2014/07/30,12:30:05,0.681720
174255,+275,+725955,+96444,-1443926,0,0,0,0,0,999.0,999.0,1406723405.689400,2014/07/30,12:30:05,0.689400
174256,+274,+748460,+125419,-1435446,0,0,0,0,0,999.0,999.0,1406723405.697080,2014/07/30,12:30:05,0.697080
174257,+275,+771145,+153044,-1424480,0,0,0,0,0,999.0,999.0,1406723405.704760,2014/07/30,12:30:05,0.704760
174258,+274,+792491,+184725,-1411498,0,0,0,0,0,999.0,999.0,1406723405.712440,2014/07/30,12:30:05,0.712440
174259,+274,+811359,+211791,-1398674,0,0,0,0,0,999.0,999.0,1406723405.720120,2014/07/30,12:30:05,0.720120
174260,+279,+828601,+239257,-1380992,0,0,0,0,0,999.0,999.0,1406723405.727800,2014/07/30,12:30:05,0.727800
174261,+275,+845401,+270433,-1361487,0,0,0,0,0,999.0,999.0,1406723405.735480,2014/07/30,12:30:05,0.735480
174262,+277,+860032,+294688,-1340885,0,0,0,0,0,999.0,999.0,1406723405.743160,2014/07/30,12:30:05,0.743160
174263,+278,+872094,+324163,-1315268,0,0,0,0,0,999.0,999.0,1406723405.750840,2014/07/30,12:30:05,0.750840
174264,+280,+884336,+350210,-1290377,0,0,0,0,0,999.0,999.0,1406723405.758520,2014/07/30,12:30:05,0.758520
174265,+275,+893978,+375232,-1261940,0,0,0,0,0,999.0,999.0,1406723405.766200,2014/07/30,12:30:05,0.766200
174266,+275,+902518,+402674,-1232604,0,0,0,0,0,999.0,999.0,1406723405.773880,2014/07/30,12:30:05,0.773880
174267,+276,+908288,+425688,-1201383,0,0,0,0,0,999.0,999.0,1406723405.781560,2014/07/30,12:30:05,0.781560
174268,+279,+913762,+450264,-1166619,0,0,0,0,0,999.0,999.0,1406723405.789240,2014/07/30,12:30:05,0.789240
174269,+277,+914998,+473856,-1129792,0,0,0,0,0,999.0,999.0,1406723405.796920,2014/07/30,12:30:05,0.796920
174270,+279,+915085,+495863,-1092201,0,0,0,0,0,999.0,999.0,1406723405.804600,2014/07/30,12:30:05,0.804600
174271,+274,+915195,+516744,-1052200,0,0,0,0,0,999.0,999.0,1406723405.812280,2014/07/30,12:30:05,0.812280
174272,+277,+913396,+538934,-1011669,0,0,0,0,0,999.0,999.0,1406723405.819960,2014/07/30,12:30:05,0.819960
174273,+278,+908038,+556394,-969004,0,0,0,0,0,999.0,999.0,1406723405.827640,2014/07/30,12:30:05,0.827640
174274,+279,+902049,+577312,-925319,0,0,0,0,0,999.0,999.0,1406723405.835320,2014/07/30,12:30:05,0.835320
174275,+276,+893554,+592874,-881706,0,0,0,0,0,999.0,999.0,1406723405.843000,2014/07/30,12:30:05,0.843000
174276,+279,+883459,+609294,-836416,0,0,0,0,0,999.0,999.0,1406723405.850680,2014/07/30,12:30:05,0.850680
174277,+276,+871572,+625383,-789024,0,0,0,0,0,999.0,999.0,1406723405.858360,2014/07/30,12:30:05,0.858360
174278,+277,+859345,+639312,-740398,0,0,0,0,0,999.0,999.0,1406723405.866040,2014/07/30,12:30:05,0.866040
174279,+274,+844309,+649823,-689386,0,0,0,0,0,999.0,999.0,1406723405.873720,2014/07/30,12:30:05,0.873720
174280,+276,+827698,+665107,-638443,0,0,0,0,0,999.0,999.0,1406723405.881400,2014/07/30,12:30:05,0.881400
174281,+276,+810950,+671528,-589222,0,0,0,0,0,999.0,999.0,1406723405.889080,2014/07/30,12:30:05,0.889080
174282,+278,+790838,+682485,-538762,0,0,0,0,0,999.0,999.0,1406723405.896760,2014/07/30,12:30:05,0.896760
174283,+275,+769990,+690148,-487267,0,0,0,0,0,999.0,999.0,1406723405.904440,2014/07/30,12:30:05,0.904440
174284,+280,+747523,+694950,-434397,0,0,0,0,0,999.0,999.0,1406723405.912120,2014/07/30,12:30:05,0.912120
174285,+275,+724506,+701104,-381521,0,0,0,0,0,999.0,999.0,1406723405.919800,2014/07/30,12:30:05,0.919800
174286,+273,+700189,+704430,-328699,0,0,0,0,0,999.0,999.0,1406723405.927480,2014/07/30,12:30:05,0.927480
174287,+279,+672004,+704114,-277137,0,0,0,0,0,999.0,999.0,1406723405.935160,2014/07/30,12:30:05,0.935160
174288,+283,+644255,+709056,-222976,0,0,0,0,0,999.0,999.0,1406723405.942840,2014/07/30,12:30:05,0.942840
174289,+274,+615175,+703984,-168524,0,0,0,0,0,999.0,999.0,1406723405.950520,2014/07/30,12:30:05,0.950520
174290,+279,+584977,+703789,-116771,0,0,0,0,0,999.0,999.0,1406723405.958200,2014/07/30,12:30:05,0.958200
174291,+277,+553604,+701185,-62341,0,0,0,0,0,999.0,999.0,1406723405.965880,2014/07/30,12:30:05,0.965880
174292,+277,+520792,+692207,-9904,0,0,0,0,0,999.0,999.0,1406723405.973560,2014/07/30,12:30:05,0.973560
174293,+279,+487880,+690454,+40024,0,0,0,0,0,999.0,999.0,1406723405.981240,2014/07/30,12:30:05,0.981240
174294,+278,+454917,+679743,+90217,0,0,0,0,0,999.0,999.0,1406723405.988920,2014/07/30,12:30:05,0.988920
174295,+275,+418576,+670054,+144723,0,0,0,0,0,999.0,999.0,1406723405.996600,2014/07/30,12:30:05,0.996600
174296,+274,+381929,+662730,+196775,0,0,0,0,0,999.0,999.0,1406723406.004280,2014/07/30,12:30:06,0.004280
174297,+278,+345645,+647205,+243675,0,0,0,0,0,999.0,999.0,1406723406.011960,2014/07/30,12:30:06,0.011960
174298,+278,+307463,+635442,+290968,0,0,0,0,0,999.0,999.0,1406723406.019640,2014/07/30,12:30:06,0.019640
174299,+276,+270202,+622855,+337893,0,0,0,0,0,999.0,999.0,1406723406.027320,2014/07/30,12:30:06,0.027320
174300,+276,+231836,+603626,+388938,0,0,0,0,0,999.0,999.0,1406723406.035000,2014/07/30,12:30:06,0.035000
174301,+276,+191823,+590500,+431563,0,0,0,0,0,999.0,999.0,1406723406.042680,2014/07/30,12:30:06,0.042680
174302,+275,+152391,+569784,+470068,0,0,0,0,0,999.0,999.0,1406723406.050360,2014/07/30,12:30:06,0.050360
174303,+275,+113386,+550982,+510114,0,0,0,0,0,999.0,999.0,1406723406.058040,2014/07/30,12:30:06,0.058040
174304,+275,+73039,+533468,+548965,0,0,0,0,0,999.0,999.0,1406723406.065720,2014/07/30,12:30:06,0.065720
174305,+276,+33940,+508437,+590810,0,0,0,0,0,999.0,999.0,1406723406.073400,2014/07/30,12:30:06,0.073400
174306,+277,-6612,+489135,+632660,0,0,0,0,0,999.0,999.0,1406723406.081080,2014/07/30,12:30:06,0.081080
174307,+280,-48187,+465811,+669088,0,0,0,0,0,999.0,999.0,1406723406.088760,2014/07/30,12:30:06,0.088760
174308,+278,-88899,+439665,+700917,0,0,0,0,0,999.0,999.0,1406723406.096440,2014/07/30,12:30:06,0.096440
174309,+277,-128628,+417971,+731868,0,0,0,0,0,999.0,999.0,1406723406.104120,2014/07/30,12:30:06,0.104120
174310,+276,-168946,+390355,+763992,0,0,0,0,0,999.0,999.0,1406723406.111800,2014/07/30,12:30:06,0.111800
174311,+276,-208291,+364006,+791491,0,0,0,0,0,999.0,999.0,1406723406.119480,2014/07/30,12:30:06,0.119480
174312,+274,-247095,+339481,+818921,0,0,0,0,0,999.0,999.0,1406723406.127160,2014/07/30,12:30:06,0.127160
174313,+280,-286691,+307800,+841241,0,0,0,0,0,999.0,999.0,1406723406.134840,2014/07/30,12:30:06,0.134840
174314,+277,-325522,+283211,+862789,0,0,0,0,0,999.0,999.0,1406723406.142520,2014/07/30,12:30:06,0.142520
174315,+275,-362365,+253299,+885297,0,0,0,0,0,999.0,999.0,1406723406.150200,2014/07/30,12:30:06,0.150200
174316,+279,-399819,+224110,+901423,0,0,0,0,0,999.0,999.0,1406723406.157880,2014/07/30,12:30:06,0.157880
174317,+277,-435491,+195204,+920522,0,0,0,0,0,999.0,999.0,1406723406.165560,2014/07/30,12:30:06,0.165560
174318,+275,-469646,+165325,+936178,0,0,0,0,0,999.0,999.0,1406723406.173240,2014/07/30,12:30:06,0.173240
174319,+274,-505388,+134747,+945622,0,0,0,0,0,999.0,999.0,1406723406.180920,2014/07/30,12:30:06,0.180920
174320,+274,-539256,+106130,+952544,0,0,0,0,0,999.0,999.0,1406723406.188600,2014/07/30,12:30:06,0.188600
174321,+274,-572211,+73566,+958017,0,0,0,0,0,999.0,999.0,1406723406.196280,2014/07/30,12:30:06,0.196280
174322,+274,-603378,+45332,+963284,0,0,0,0,0,999.0,999.0,1406723406.203960,2014/07/30,12:30:06,0.203960
174323,+280,-635013,+13848,+967387,0,0,0,0,0,999.0,999.0,1406723406.211640,2014/07/30,12:30:06,0.211640
174324,+278,-664129,-17887,+968071,0,0,0,0,0,999.0,999.0,1406723406.219320,2014/07/30,12:30:06,0.219320
174325,+279,-690897,-45726,+965687,0,0,0,0,0,999.0,999.0,1406723406.227000,2014/07/30,12:30:06,0.227000
174326,+281,-719508,-78162,+961208,0,0,0,0,0,999.0,999.0,1406723406.234680,2014/07/30,12:30:06,0.234680
174327,+275,-745240,-107003,+955435,0,0,0,0,0,999.0,999.0,1406723406.242360,2014/07/30,12:30:06,0.242360
174328,+278,-768292,-137365,+949863,0,0,0,0,0,999.0,999.0,1406723406.250040,2014/07/30,12:30:06,0.250040
174329,+274,-791782,-166521,+942187,0,0,0,0,0,999.0,999.0,1406723406.257720,2014/07/30,12:30:06,0.257720
174330,+278,-811785,-197007,+930411,0,0,0,0,0,999.0,999.0,1406723406.265400,2014/07/30,12:30:06,0.265400
174331,+276,-831917,-223752,+912301,0,0,0,0,0,999.0,999.0,1406723406.273080,2014/07/30,12:30:06,0.273080
174332,+277,-849893,-254206,+894988,0,0,0,0,0,999.0,999.0,1406723406.280760,2014/07/30,12:30:06,0.280760
174333,+276,-866755,-279732,+877031,0,0,0,0,0,999.0,999.0,1406723406.288440,2014/07/30,12:30:06,0.288440
174334,+278,-881123,-308440,+853751,0,0,0,0,0,999.0,999.0,1406723406.296120,2014/07/30,12:30:06,0.296120
174335,+277,-894158,-334780,+832837,0,0,0,0,0,999.0,999.0,1406723406.303800,2014/07/30,12:30:06,0.303800
174336,+274,-905905,-360939,+808560,0,0,0,0,0,999.0,999.0,1406723406.311480,2014/07/30,12:30:06,0.311480
174337,+277,-916432,-385101,+781940,0,0,0,0,0,999.0,999.0,1406723406.319160,2014/07/30,12:30:06,0.319160
174338,+280,-924313,-411574,+750639,0,0,0,0,0,999.0,999.0,1406723406.326840,2014/07/30,12:30:06,0.326840
174339,+276,-930062,-432175,+720813,0,0,0,0,0,999.0,999.0,1406723406.334520,2014/07/30,12:30:06,0.334520
174340,+273,-934681,-458567,+689392,0,0,0,0,0,999.0,999.0,1406723406.342200,2014/07/30,12:30:06,0.342200
174341,+278,-935942,-478872,+658943,0,0,0,0,0,999.0,999.0,1406723406.349880,2014/07/30,12:30:06,0.349880
174342,+279,-936105,-497584,+622900,0,0,0,0,0,999.0,999.0,1406723406.357560,2014/07/30,12:30:06,0.357560
174343,+278,-936299,-522641,+579553,0,0,0,0,0,999.0,999.0,1406723406.365240,2014/07/30,12:30:06,0.365240
174344,+277,-936086,-535052,+539152,0,0,0,0,0,999.0,999.0,1406723406.372920,2014/07/30,12:30:06,0.372920
174345,+277,-933090,-559555,+502212,0,0,0,0,0,999.0,999.0,1406723406.380600,2014/07/30,12:30:06,0.380600
174346,+277,-928498,-572087,+462093,0,0,0,0,0,999.0,999.0,1406723406.388280,2014/07/30,12:30:06,0.388280
174347,+274,-921276,-589221,+424370,0,0,0,0,0,999.0,999.0,1406723406.395960,2014/07/30,12:30:06,0.395960
174348,+275,-912248,-605394,+381254,0,0,0,0,0,999.0,999.0,1406723406.403640,2014/07/30,12:30:06,0.403640
174349,+272,-901832,-617483,+331490,0,0,0,0,0,999.0,999.0,1406723406.411320,2014/07/30,12:30:06,0.411320
174350,+278,-889276,-628457,+285754,0,0,0,0,0,999.0,999.0,1406723406.419000,2014/07/30,12:30:06,0.419000
174351,+276,-876164,-645645,+238649,0,0,0,0,0,999.0,999.0,1406723406.426680,2014/07/30,12:30:06,0.426680
174352,+276,-860117,-646999,+193672,0,0,0,0,0,999.0,999.0,1406723406.434360,2014/07/30,12:30:06,0.434360
174353,+277,-843537,-663982,+141750,0,0,0,0,0,999.0,999.0,1406723406.442040,2014/07/30,12:30:06,0.442040
174354,+277,-823775,-666212,+88568,0,0,0,0,0,999.0,999.0,1406723406.449720,2014/07/30,12:30:06,0.449720
174355,+278,-804724,-674355,+40329,0,0,0,0,0,999.0,999.0,1406723406.457400,2014/07/30,12:30:06,0.457400
174356,+276,-782207,-681304,-8347,0,0,0,0,0,999.0,999.0,1406723406.465080,2014/07/30,12:30:06,0.465080
174357,+279,-760431,-681120,-58060,0,0,0,0,0,999.0,999.0,1406723406.472760,2014/07/30,12:30:06,0.472760
174358,+277,-735421,-687552,-111947,0,0,0,0,0,999.0,999.0,1406723406.480440,2014/07/30,12:30:06,0.480440
174359,+277,-707764,-687879,-162553,0,0,0,0,0,999.0,999.0,1406723406.488120,2014/07/30,12:30:06,0.488120
174360,+275,-681464,-685304,-215513,0,0,0,0,0,999.0,999.0,1406723406.495800,2014/07/30,12:30:06,0.495800
174361,+276,-652604,-687601,-268686,0,0,0,0,0,999.0,999.0,1406723406.503480,2014/07/30,12:30:06,0.503480
174362,+278,-623436,-683880,-318829,0,0,0,0,0,999.0,999.0,1406723406.511160,2014/07/30,12:30:06,0.511160
174363,+279,-591120,-678156,-368826,0,0,0,0,0,999.0,999.0,1406723406.518840,2014/07/30,12:30:06,0.518840
174364,+275,-560132,-677171,-421565,0,0,0,0,0,999.0,999.0,1406723406.526520,2014/07/30,12:30:06,0.526520
174365,+280,-526171,-666388,-472001,0,0,0,0,0,999.0,999.0,1406723406.534200,2014/07/30,12:30:06,0.534200
174366,+277,-491295,-662772,-523761,0,0,0,0,0,999.0,999.0,1406723406.541880,2014/07/30,12:30:06,0.541880
174367,+277,-456834,-652014,-572798,0,0,0,0,0,999.0,999.0,1406723406.549560,2014/07/30,12:30:06,0.549560
174368,+279,-421377,-642056,-620307,0,0,0,0,0,999.0,999.0,1406723406.557240,2014/07/30,12:30:06,0.557240
174369,+276,-386019,-632545,-669469,0,0,0,0,0,999.0,999.0,1406723406.564920,2014/07/30,12:30:06,0.564920
174370,+276,-347991,-619269,-719162,0,0,0,0,0,999.0,999.0,1406723406.572600,2014/07/30,12:30:06,0.572600
174371,+277,-310905,-605365,-766729,0,0,0,0,0,999.0,999.0,1406723406.580280,2014/07/30,12:30:06,0.580280
174372,+279,-271405,-593886,-814176,0,0,0,0,0,999.0,999.0,1406723406.587960,2014/07/30,12:30:06,0.587960
174373,+276,-231782,-575108,-858270,0,0,0,0,0,999.0,999.0,1406723406.595640,2014/07/30,12:30:06,0.595640
174374,+277,-193181,-561010,-902703,0,0,0,0,0,999.0,999.0,1406723406.603320,2014/07/30,12:30:06,0.603320
174375,+275,-153843,-543222,-944839,0,0,0,0,0,999.0,999.0,1406723406.611000,2014/07/30,12:30:06,0.611000
174376,+276,-113662,-524423,-987415,0,0,0,0,0,999.0,999.0,1406723406.618680,2014/07/30,12:30:06,0.618680
174377,+274,-73193,-505301,-1028090,0,0,0,0,0,999.0,999.0,1406723406.626360,2014/07/30,12:30:06,0.626360
174378,+275,-31523,-485437,-1067023,0,0,0,0,0,999.0,999.0,1406723406.634040,2014/07/30,12:30:06,0.634040
174379,+281,+9209,-463982,-1106404,0,0,0,0,0,999.0,999.0,1406723406.641720,2014/07/30,12:30:06,0.641720
174380,+277,+48672,-441993,-1143049,0,0,0,0,0,999.0,999.0,1406723406.649400,2014/07/30,12:30:06,0.649400
174381,+277,+88983,-420137,-1178358,0,0,0,0,0,999.0,999.0,1406723406.657080,2014/07/30,12:30:06,0.657080
174382,+276,+128103,-395177,-1211357,0,0,0,0,0,999.0,999.0,1406723406.664760,2014/07/30,12:30:06,0.664760
174383,+279,+167317,-373433,-1241507,0,0,0,0,0,999.0,999.0,1406723406.672440,2014/07/30,12:30:06,0.672440
174384,+281,+207406,-346013,-1269236,0,0,0,0,0,999.0,999.0,1406723406.680120,2014/07/30,12:30:06,0.680120
174385,+278,+245966,-322032,-1297356,0,0,0,0,0,999.0,999.0,1406723406.687800,2014/07/30,12:30:06,0.687800
174386,+274,+284478,-296500,-1320907,0,0,0,0,0,999.0,999.0,1406723406.695480,2014/07/30,12:30:06,0.695480
174387,+279,+322321,-267928,-1346408,0,0,0,0,0,999.0,999.0,1406723406.703160,2014/07/30,12:30:06,0.703160
174388,+278,+359655,-242830,-1365432,0,0,0,0,0,999.0,999.0,1406723406.710840,2014/07/30,12:30:06,0.710840
174389,+277,+395983,-214633,-1384848,0,0,0,0,0,999.0,999.0,1406723406.718520,2014/07/30,12:30:06,0.718520
174390,+271,+432713,-185681,-1401540,0,0,0,0,0,999.0,999.0,1406723406.726200,2014/07/30,12:30:06,0.726200
174391,+279,+467444,-159611,-1413748,0,0,0,0,0,999.0,999.0,1406723406.733880,2014/07/30,12:30:06,0.733880
174392,+276,+500294,-128541,-1426700,0,0,0,0,0,999.0,999.0,1406723406.741560,2014/07/30,12:30:06,0.741560
174393,+275,+533286,-101418,-1437111,0,0,0,0,0,999.0,999.0,1406723406.749240,2014/07/30,12:30:06,0.749240
174394,+276,+565972,-72458,-1444828,0,0,0,0,0,999.0,999.0,1406723406.756920,2014/07/30,12:30:06,0.756920
174395,+280,+595933,-40074,-1450040,0,0,0,0,0,999.0,999.0,1406723406.764600,2014/07/30,12:30:06,0.764600
174396,+277,+626273,-15415,-1452094,0,0,0,0,0,999.0,999.0,1406723406.772280,2014/07/30,12:30:06,0.772280
174397,+276,+655003,+17959,-1452922,0,0,0,0,0,999.0,999.0,1406723406.779960,2014/07/30,12:30:06,0.779960
174398,+276,+683568,+46299,-1451326,0,0,0,0,0,999.0,999.0,1406723406.787640,2014/07/30,12:30:06,0.787640
174399,+277,+709212,+74342,-1447484,0,0,0,0,0,999.0,999.0,1406723406.795320,2014/07/30,12:30:06,0.795320
174400,+275,+733900,+106944,-1441406,0,0,0,0,0,999.0,999.0,1406723406.803000,2014/07/30,12:30:06,0.803000
174401,+278,+755535,+133222,-1431902,0,0,0,0,0,999.0,999.0,1406723406.810680,2014/07/30,12:30:06,0.810680
174402,+275,+778202,+163856,-1419970,0,0,0,0,0,999.0,999.0,1406723406.818360,2014/07/30,12:30:06,0.818360
174403,+276,+798575,+193471,-1407469,0,0,0,0,0,999.0,999.0,1406723406.826040,2014/07/30,12:30:06,0.826040
174404,+277,+817062,+219439,-1393042,0,0,0,0,0,999.0,999.0,1406723406.833720,2014/07/30,12:30:06,0.833720
174405,+279,+834152,+251310,-1374570,0,0,0,0,0,999.0,999.0,1406723406.841400,2014/07/30,12:30:06,0.841400
174406,+271,+850658,+277301,-1355330,0,0,0,0,0,999.0,999.0,1406723406.849080,2014/07/30,12:30:06,0.849080
174407,+273,+863895,+303783,-1332055,0,0,0,0,0,999.0,999.0,1406723406.856760,2014/07/30,12:30:06,0.856760
174408,+275,+876363,+333974,-1307953,0,0,0,0,0,999.0,999.0,1406723406.864440,2014/07/30,12:30:06,0.864440
