Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
199946,+274,-679936,-643756,-299879,0,0,0,0,0,999.0,999.0,1406723602.996280,2014/07/30,12:33:22,0.996280
199947,+276,-509856,-637767,-345244,0,0,0,0,0,999.0,999.0,1406723603.003960,2014/07/30,12:33:23,0.003960
199948,+274,-337476,-631964,-394114,0,0,0,0,0,999.0,999.0,1406723603.011640,2014/07/30,12:33:23,0.011640
199949,+274,-160822,-618273,-441931,0,0,0,0,0,999.0,999.0,1406723603.019320,2014/07/30,12:33:23,0.019320
199950,+276,+20396,-595775,-488553,0,0,0,0,0,999.0,999.0,1406723603.027000,2014/07/30,12:33:23,0.027000
199951,+275,+195060,-573337,-533735,0,0,0,0,0,999.0,999.0,1406723603.034680,2014/07/30,12:33:23,0.034680
199952,+275,+368787,-541825,-576069,0,0,0,0,0,999.0,999.0,1406723603.042360,2014/07/30,12:33:23,0.042360
199953,+277,+539769,-505252,-614476,0,0,0,0,0,999.0,999.0,1406723603.050040,2014/07/30,12:33:23,0.050040
199954,+277,+706042,-468701,-652170,0,0,0,0,0,999.0,999.0,1406723603.057720,2014/07/30,12:33:23,0.057720
199955,+278,+866223,-420677,-689104,0,0,0,0,0,999.0,999.0,1406723603.065400,2014/07/30,12:33:23,0.065400
199956,+277,+1014679,-375182,-721826,0,0,0,0,0,999.0,999.0,1406723603.073080,2014/07/30,12:33:23,0.073080
199957,+276,+1155842,-324754,-749613,0,0,0,0,0,999.0,999.0,1406723603.080760,2014/07/30,12:33:23,0.080760
199958,+277,+1285747,-267211,-773612,0,0,0,0,0,999.0,999.0,1406723603.088440,2014/07/30,12:33:23,0.088440
199959,+275,+1406525,-214323,-795019,0,0,0,0,0,999.0,999.0,1406723603.096120,2014/07/30,12:33:23,0.096120
199960,+278,+1508228,-155023,-810605,0,0,0,0,0,999.0,999.0,1406723603.103800,2014/07/30,12:33:23,0.103800
199961,+277,+1599158,-91574,-820844,0,0,0,0,0,999.0,999.0,1406723603.111480,2014/07/30,12:33:23,0.111480
199962,+275,+1674627,-37346,-827924,0,0,0,0,0,999.0,999.0,1406723603.119160,2014/07/30,12:33:23,0.119160
199963,+278,+1733036,+30097,-829699,0,0,0,0,0,999.0,999.0,1406723603.126840,2014/07/30,12:33:23,0.126840
199964,+275,+1778522,+86992,-826478,0,0,0,0,0,999.0,999.0,1406723603.134520,2014/07/30,12:33:23,0.134520
199965,+274,+1805658,+148311,-819000,0,0,0,0,0,999.0,999.0,1406723603.142200,2014/07/30,12:33:23,0.142200
199966,+278,+1812222,+208687,-806845,0,0,0,0,0,999.0,999.0,1406723603.149880,2014/07/30,12:33:23,0.149880
199967,+278,+1806761,+263389,-790359,0,0,0,0,0,999.0,999.0,1406723603.157560,2014/07/30,12:33:23,0.157560
199968,+281,+1780294,+319758,-767495,0,0,0,0,0,999.0,999.0,1406723603.165240,2014/07/30,12:33:23,0.165240
199969,+276,+1736107,+373138,-742670,0,0,0,0,0,999.0,999.0,1406723603.172920,2014/07/30,12:33:23,0.172920
199970,+277,+1678281,+417769,-713009,0,0,0,0,0,999.0,999.0,1406723603.180600,2014/07/30,12:33:23,0.180600
199971,+278,+1603581,+467280,-678863,0,0,0,0,0,999.0,999.0,1406723603.188280,2014/07/30,12:33:23,0.188280
199972,+277,+1513804,+505174,-641432,0,0,0,0,0,999.0,999.0,1406723603.195960,2014/07/30,12:33:23,0.195960
199973,+277,+1412544,+541163,-603372,0,0,0,0,0,999.0,999.0,1406723603.203640,2014/07/30,12:33:23,0.203640
199974,+277,+1292965,+574740,-562386,0,0,0,0,0,999.0,999.0,1406723603.211320,2014/07/30,12:33:23,0.211320
199975,+280,+1163522,+597465,-520524,0,0,0,0,0,999.0,999.0,1406723603.219000,2014/07/30,12:33:23,0.219000
199976,+278,+1022664,+619790,-474034,0,0,0,0,0,999.0,999.0,1406723603.226680,2014/07/30,12:33:23,0.226680
199977,+274,+874995,+634989,-427156,0,0,0,0,0,999.0,999.0,1406723603.234360,2014/07/30,12:33:23,0.234360
199978,+274,+714684,+640749,-378615,0,0,0,0,0,999.0,999.0,1406723603.242040,2014/07/30,12:33:23,0.242040
199979,+276,+549138,+646932,-330156,0,0,0,0,0,999.0,999.0,1406723603.249720,2014/07/30,12:33:23,0.249720
199980,+277,+378684,+641294,-283761,0,0,0,0,0,999.0,999.0,1406723603.257400,2014/07/30,12:33:23,0.257400
199981,+275,+204790,+631210,-233923,0,0,0,0,0,999.0,999.0,1406723603.265080,2014/07/30,12:33:23,0.265080
199982,+274,+29654,+619211,-185735,0,0,0,0,0,999.0,999.0,1406723603.272760,2014/07/30,12:33:23,0.272760
199983,+275,-150955,+593084,-139194,0,0,0,0,0,999.0,999.0,1406723603.280440,2014/07/30,12:33:23,0.280440
199984,+278,-327867,+569822,-95898,0,0,0,0,0,999.0,999.0,1406723603.288120,2014/07/30,12:33:23,0.288120
199985,+277,-500216,+536218,-51476,0,0,0,0,0,999.0,999.0,1406723603.295800,2014/07/30,12:33:23,0.295800
199986,+276,-670740,+496679,-13515,0,0,0,0,0,999.0,999.0,1406723603.303480,2014/07/30,12:33:23,0.303480
199987,+282,-832922,+457141,+24456,0,0,0,0,0,999.0,999.0,1406723603.311160,2014/07/30,12:33:23,0.311160
199988,+277,-986373,+408588,+54229,0,0,0,0,0,999.0,999.0,1406723603.318840,2014/07/30,12:33:23,0.318840
199989,+278,-1134856,+357350,+84753,0,0,0,0,0,999.0,999.0,1406723603.326520,2014/07/30,12:33:23,0.326520
199990,+275,-1271863,+306249,+110125,0,0,0,0,0,999.0,999.0,1406723603.334200,2014/07/30,12:33:23,0.334200
199991,+279,-1395651,+245187,+135714,0,0,0,0,0,999.0,999.0,1406723603.341880,2014/07/30,12:33:23,0.341880
199992,+277,-1508617,+188895,+154953,0,0,0,0,0,999.0,999.0,1406723603.349560,2014/07/30,12:33:23,0.349560
199993,+277,-1605406,+127658,+169892,0,0,0,0,0,999.0,999.0,1406723603.357240,2014/07/30,12:33:23,0.357240
199994,+276,-1688854,+62375,+179257,0,0,0,0,0,999.0,999.0,1406723603.364920,2014/07/30,12:33:23,0.364920
199995,+278,-1755319,+4393,+183603,0,0,0,0,0,999.0,999.0,1406723603.372600,2014/07/30,12:33:23,0.372600
199996,+275,-1806929,-61510,+182684,0,0,0,0,0,999.0,999.0,1406723603.380280,2014/07/30,12:33:23,0.380280
199997,+276,-1841252,-123797,+177362,0,0,0,0,0,999.0,999.0,1406723603.387960,2014/07/30,12:33:23,0.387960
199998,+278,-1854685,-181961,+166263,0,0,0,0,0,999.0,999.0,1406723603.395640,2014/07/30,12:33:23,0.395640
199999,+277,-1855549,-243510,+149431,0,0,0,0,0,999.0,999.0,1406723603.403320,2014/07/30,12:33:23,0.403320
200000,+279,-1844814,-299398,+129488,0,0,0,0,0,999.0,999.0,1406723603.411000,2014/07/30,12:33:23,0.411000
200001,+276,-1813608,-351153,+100986,0,0,0,0,0,999.0,999.0,1406723603.418680,2014/07/30,12:33:23,0.418680
200002,+276,-1764749,-405981,+77497,0,0,0,0,0,999.0,999.0,1406723603.426360,2014/07/30,12:33:23,0.426360
200003,+277,-1700717,-447338,+44681,0,0,0,0,0,999.0,999.0,1406723603.434040,2014/07/30,12:33:23,0.434040
200004,+277,-1619630,-493586,+13934,0,0,0,0,0,999.0,999.0,1406723603.441720,2014/07/30,12:33:23,0.441720
200005,+275,-1525320,-530563,-21742,0,0,0,0,0,999.0,999.0,1406723603.449400,2014/07/30,12:33:23,0.449400
200006,+273,-1414397,-560828,-62289,0,0,0,0,0,999.0,999.0,1406723603.457080,2014/07/30,12:33:23,0.457080
200007,+277,-1292812,-590790,-107175,0,0,0,0,0,999.0,999.0,1406723603.464760,2014/07/30,12:33:23,0.464760
200008,+273,-1157191,-612146,-150382,0,0,0,0,0,999.0,999.0,1406723603.472440,2014/07/30,12:33:23,0.472440
200009,+279,-1010863,-625963,-197920,0,0,0,0,0,999.0,999.0,1406723603.480120,2014/07/30,12:33:23,0.480120
200010,+277,-857859,-640072,-246063,0,0,0,0,0,999.0,999.0,1406723603.487800,2014/07/30,12:33:23,0.487800
200011,+279,-697147,-640089,-295361,0,0,0,0,0,999.0,999.0,1406723603.495480,2014/07/30,12:33:23,0.495480
200012,+273,-527980,-640748,-340690,0,0,0,0,0,999.0,999.0,1406723603.503160,2014/07/30,12:33:23,0.503160
200013,+278,-355516,-633469,-389436,0,0,0,0,0,999.0,999.0,1406723603.510840,2014/07/30,12:33:23,0.510840
200014,+278,-179189,-617518,-437510,0,0,0,0,0,999.0,999.0,1406723603.518520,2014/07/30,12:33:23,0.518520
200015,+276,+1544,-601283,-483927,0,0,0,0,0,999.0,999.0,1406723603.526200,2014/07/30,12:33:23,0.526200
200016,+278,+176930,-575371,-529767,0,0,0,0,0,999.0,999.0,1406723603.533880,2014/07/30,12:33:23,0.533880
200017,+276,+350593,-543829,-572090,0,0,0,0,0,999.0,999.0,1406723603.541560,2014/07/30,12:33:23,0.541560
200018,+276,+522312,-512727,-610826,0,0,0,0,0,999.0,999.0,1406723603.549240,2014/07/30,12:33:23,0.549240
200019,+272,+689056,-469607,-648751,0,0,0,0,0,999.0,999.0,1406723603.556920,2014/07/30,12:33:23,0.556920
200020,+278,+849748,-427918,-686038,0,0,0,0,0,999.0,999.0,1406723603.564600,2014/07/30,12:33:23,0.564600
200021,+276,+999521,-381513,-718974,0,0,0,0,0,999.0,999.0,1406723603.572280,2014/07/30,12:33:23,0.572280
200022,+274,+1141702,-326676,-747618,0,0,0,0,0,999.0,999.0,1406723603.579960,2014/07/30,12:33:23,0.579960
200023,+277,+1272800,-277370,-771575,0,0,0,0,0,999.0,999.0,1406723603.587640,2014/07/30,12:33:23,0.587640
200024,+276,+1394527,-219135,-793690,0,0,0,0,0,999.0,999.0,1406723603.595320,2014/07/30,12:33:23,0.595320
200025,+278,+1498209,-158679,-809675,0,0,0,0,0,999.0,999.0,1406723603.603000,2014/07/30,12:33:23,0.603000
200026,+274,+1590509,-104008,-820414,0,0,0,0,0,999.0,999.0,1406723603.610680,2014/07/30,12:33:23,0.610680
200027,+276,+1667271,-38281,-828195,0,0,0,0,0,999.0,999.0,1406723603.618360,2014/07/30,12:33:23,0.618360
200028,+280,+1727648,+20151,-830048,0,0,0,0,0,999.0,999.0,1406723603.626040,2014/07/30,12:33:23,0.626040
200029,+275,+1774590,+80943,-827746,0,0,0,0,0,999.0,999.0,1406723603.633720,2014/07/30,12:33:23,0.633720
200030,+277,+1803900,+144100,-820597,0,0,0,0,0,999.0,999.0,1406723603.641400,2014/07/30,12:33:23,0.641400
200031,+277,+1812127,+199301,-808805,0,0,0,0,0,999.0,999.0,1406723603.649080,2014/07/30,12:33:23,0.649080
200032,+277,+1808396,+259163,-793100,0,0,0,0,0,999.0,999.0,1406723603.656760,2014/07/30,12:33:23,0.656760
200033,+277,+1783653,+315000,-770624,0,0,0,0,0,999.0,999.0,1406723603.664440,2014/07/30,12:33:23,0.664440
200034,+277,+1741600,+364215,-745886,0,0,0,0,0,999.0,999.0,1406723603.672120,2014/07/30,12:33:23,0.672120
200035,+276,+1685084,+417105,-717430,0,0,0,0,0,999.0,999.0,1406723603.679800,2014/07/30,12:33:23,0.679800
200036,+279,+1612122,+459182,-683247,0,0,0,0,0,999.0,999.0,1406723603.687480,2014/07/30,12:33:23,0.687480
200037,+275,+1523300,+501374,-645903,0,0,0,0,0,999.0,999.0,1406723603.695160,2014/07/30,12:33:23,0.695160
200038,+278,+1423805,+539384,-608153,0,0,0,0,0,999.0,999.0,1406723603.702840,2014/07/30,12:33:23,0.702840
200039,+278,+1306068,+568912,-567724,0,0,0,0,0,999.0,999.0,1406723603.710520,2014/07/30,12:33:23,0.710520
200040,+274,+1177940,+596573,-526000,0,0,0,0,0,999.0,999.0,1406723603.718200,2014/07/30,12:33:23,0.718200
200041,+279,+1037678,+618445,-479615,0,0,0,0,0,999.0,999.0,1406723603.725880,2014/07/30,12:33:23,0.725880
200042,+275,+891022,+631309,-432843,0,0,0,0,0,999.0,999.0,1406723603.733560,2014/07/30,12:33:23,0.733560
200043,+276,+731724,+642052,-384800,0,0,0,0,0,999.0,999.0,1406723603.741240,2014/07/30,12:33:23,0.741240
200044,+277,+566595,+645888,-335684,0,0,0,0,0,999.0,999.0,1406723603.748920,2014/07/30,12:33:23,0.748920
200045,+277,+396683,+641351,-289587,0,0,0,0,0,999.0,999.0,1406723603.756600,2014/07/30,12:33:23,0.756600
200046,+276,+223130,+634552,-239895,0,0,0,0,0,999.0,999.0,1406723603.764280,2014/07/30,12:33:23,0.764280
200047,+277,+47813,+617958,-191505,0,0,0,0,0,999.0,999.0,1406723603.771960,2014/07/30,12:33:23,0.771960
200048,+279,-132336,+597868,-144861,0,0,0,0,0,999.0,999.0,1406723603.779640,2014/07/30,12:33:23,0.779640
200049,+274,-309217,+573412,-101443,0,0,0,0,0,999.0,999.0,1406723603.787320,2014/07/30,12:33:23,0.787320
200050,+277,-482300,+536988,-56705,0,0,0,0,0,999.0,999.0,1406723603.795000,2014/07/30,12:33:23,0.795000
200051,+277,-653315,+504584,-17788,0,0,0,0,0,999.0,999.0,1406723603.802680,2014/07/30,12:33:23,0.802680
200052,+276,-816820,+460478,+20090,0,0,0,0,0,999.0,999.0,1406723603.810360,2014/07/30,12:33:23,0.810360
200053,+277,-970708,+412098,+49818,0,0,0,0,0,999.0,999.0,1406723603.818040,2014/07/30,12:33:23,0.818040
200054,+277,-1119470,+366355,+81824,0,0,0,0,0,999.0,999.0,1406723603.825720,2014/07/30,12:33:23,0.825720
200055,+279,-1257964,+308411,+106127,0,0,0,0,0,999.0,999.0,1406723603.833400,2014/07/30,12:33:23,0.833400
200056,+278,-1383374,+254144,+132608,0,0,0,0,0,999.0,999.0,1406723603.841080,2014/07/30,12:33:23,0.841080
200057,+277,-1497695,+194720,+152243,0,0,0,0,0,999.0,999.0,1406723603.848760,2014/07/30,12:33:23,0.848760
200058,+276,-1596082,+132044,+167844,0,0,0,0,0,999.0,999.0,1406723603.856440,2014/07/30,12:33:23,0.856440
200059,+278,-1680640,+72870,+177572,0,0,0,0,0,999.0,999.0,1406723603.864120,2014/07/30,12:33:23,0.864120
200060,+280,-1749179,+8132,+182738,0,0,0,0,0,999.0,999.0,1406723603.871800,2014/07/30,12:33:23,0.871800
200061,+275,-1802470,-55592,+182086,0,0,0,0,0,999.0,999.0,1406723603.879480,2014/07/30,12:33:23,0.879480
200062,+277,-1838448,-113792,+177410,0,0,0,0,0,999.0,999.0,1406723603.887160,2014/07/30,12:33:23,0.887160
200063,+276,-1854296,-179470,+167057,0,0,0,0,0,999.0,999.0,1406723603.894840,2014/07/30,12:33:23,0.894840
200064,+275,-1855519,-235765,+150395,0,0,0,0,0,999.0,999.0,1406723603.902520,2014/07/30,12:33:23,0.902520
200065,+274,-1847254,-292152,+131109,0,0,0,0,0,999.0,999.0,1406723603.910200,2014/07/30,12:33:23,0.910200
200066,+277,-1817522,-349364,+103188,0,0,0,0,0,999.0,999.0,1406723603.917880,2014/07/30,12:33:23,0.917880
200067,+275,-1770358,-395979,+79545,0,0,0,0,0,999.0,999.0,1406723603.925560,2014/07/30,12:33:23,0.925560
200068,+278,-1708238,-446677,+47389,0,0,0,0,0,999.0,999.0,1406723603.933240,2014/07/30,12:33:23,0.933240
200069,+282,-1628731,-488324,+17071,0,0,0,0,0,999.0,999.0,1406723603.940920,2014/07/30,12:33:23,0.940920
200070,+274,-1535922,-525407,-18941,0,0,0,0,0,999.0,999.0,1406723603.948600,2014/07/30,12:33:23,0.948600
200071,+275,-1426772,-560288,-58504,0,0,0,0,0,999.0,999.0,1406723603.956280,2014/07/30,12:33:23,0.956280
200072,+276,-1305992,-587810,-103334,0,0,0,0,0,999.0,999.0,1406723603.963960,2014/07/30,12:33:23,0.963960
200073,+274,-1171977,-608373,-146306,0,0,0,0,0,999.0,999.0,1406723603.971640,2014/07/30,12:33:23,0.971640
200074,+280,-1026861,-628710,-193609,0,0,0,0,0,999.0,999.0,1406723603.979320,2014/07/30,12:33:23,0.979320
200075,+276,-873470,-634728,-241862,0,0,0,0,0,999.0,999.0,1406723603.987000,2014/07/30,12:33:23,0.987000
200076,+275,-714372,-642973,-291079,0,0,0,0,0,999.0,999.0,1406723603.994680,2014/07/30,12:33:23,0.994680
200077,+277,-546148,-641321,-336880,0,0,0,0,0,999.0,999.0,1406723604.002360,2014/07/30,12:33:24,0.002360
200078,+278,-373663,-632619,-385172,0,0,0,0,0,999.0,999.0,1406723604.010040,2014/07/30,12:33:24,0.010040
200079,+275,-197692,-622041,-433504,0,0,0,0,0,999.0,999.0,1406723604.017720,2014/07/30,12:33:24,0.017720
200080,+280,-17345,-602067,-480131,0,0,0,0,0,999.0,999.0,1406723604.025400,2014/07/30,12:33:24,0.025400
200081,+276,+158739,-577484,-525985,0,0,0,0,0,999.0,999.0,1406723604.033080,2014/07/30,12:33:24,0.033080
200082,+277,+332518,-550178,-568359,0,0,0,0,0,999.0,999.0,1406723604.040760,2014/07/30,12:33:24,0.040760
200083,+279,+504911,-513314,-607932,0,0,0,0,0,999.0,999.0,1406723604.048440,2014/07/30,12:33:24,0.048440
200084,+279,+671933,-476148,-645710,0,0,0,0,0,999.0,999.0,1406723604.056120,2014/07/30,12:33:24,0.056120
200085,+276,+833338,-433044,-683276,0,0,0,0,0,999.0,999.0,1406723604.063800,2014/07/30,12:33:24,0.063800
200086,+279,+984353,-383785,-716465,0,0,0,0,0,999.0,999.0,1406723604.071480,2014/07/30,12:33:24,0.071480
200087,+275,+1127639,-335831,-745768,0,0,0,0,0,999.0,999.0,1406723604.079160,2014/07/30,12:33:24,0.079160
200088,+275,+1259567,-281494,-770279,0,0,0,0,0,999.0,999.0,1406723604.086840,2014/07/30,12:33:24,0.086840
200089,+277,+1382471,-224114,-792684,0,0,0,0,0,999.0,999.0,1406723604.094520,2014/07/30,12:33:24,0.094520
200090,+277,+1488176,-168091,-809320,0,0,0,0,0,999.0,999.0,1406723604.102200,2014/07/30,12:33:24,0.102200
200091,+276,+1581408,-106445,-820490,0,0,0,0,0,999.0,999.0,1406723604.109880,2014/07/30,12:33:24,0.109880
200092,+276,+1659665,-46659,-828454,0,0,0,0,0,999.0,999.0,1406723604.117560,2014/07/30,12:33:24,0.117560
200093,+278,+1722333,+13319,-831047,0,0,0,0,0,999.0,999.0,1406723604.125240,2014/07/30,12:33:24,0.125240
200094,+275,+1770534,+77358,-828975,0,0,0,0,0,999.0,999.0,1406723604.132920,2014/07/30,12:33:24,0.132920
200095,+277,+1801622,+134079,-822462,0,0,0,0,0,999.0,999.0,1406723604.140600,2014/07/30,12:33:24,0.140600
200096,+278,+1812128,+195908,-811239,0,0,0,0,0,999.0,999.0,1406723604.148280,2014/07/30,12:33:24,0.148280
200097,+274,+1810055,+253847,-795691,0,0,0,0,0,999.0,999.0,1406723604.155960,2014/07/30,12:33:24,0.155960
200098,+272,+1786680,+306359,-774160,0,0,0,0,0,999.0,999.0,1406723604.163640,2014/07/30,12:33:24,0.163640
200099,+277,+1746753,+362474,-749328,0,0,0,0,0,999.0,999.0,1406723604.171320,2014/07/30,12:33:24,0.171320
200100,+278,+1691717,+409647,-721656,0,0,0,0,0,999.0,999.0,1406723604.179000,2014/07/30,12:33:24,0.179000
200101,+279,+1620586,+455740,-688014,0,0,0,0,0,999.0,999.0,1406723604.186680,2014/07/30,12:33:24,0.186680
200102,+279,+1533340,+499136,-650478,0,0,0,0,0,999.0,999.0,1406723604.194360,2014/07/30,12:33:24,0.194360
200103,+276,+1434519,+533097,-613015,0,0,0,0,0,999.0,999.0,1406723604.202040,2014/07/30,12:33:24,0.202040
200104,+273,+1319151,+567930,-573136,0,0,0,0,0,999.0,999.0,1406723604.209720,2014/07/30,12:33:24,0.209720
200105,+275,+1191554,+594476,-531069,0,0,0,0,0,999.0,999.0,1406723604.217400,2014/07/30,12:33:24,0.217400
200106,+273,+1052975,+613674,-485532,0,0,0,0,0,999.0,999.0,1406723604.225080,2014/07/30,12:33:24,0.225080
200107,+277,+906965,+633238,-438456,0,0,0,0,0,999.0,999.0,1406723604.232760,2014/07/30,12:33:24,0.232760
200108,+276,+748438,+640592,-390542,0,0,0,0,0,999.0,999.0,1406723604.240440,2014/07/30,12:33:24,0.240440
200109,+276,+584246,+644907,-341192,0,0,0,0,0,999.0,999.0,1406723604.248120,2014/07/30,12:33:24,0.248120
200110,+272,+414854,+644025,-295470,0,0,0,0,0,999.0,999.0,1406723604.255800,2014/07/30,12:33:24,0.255800
200111,+278,+240866,+633739,-245949,0,0,0,0,0,999.0,999.0,1406723604.263480,2014/07/30,12:33:24,0.263480
200112,+277,+66321,+620813,-197399,0,0,0,0,0,999.0,999.0,1406723604.271160,2014/07/30,12:33:24,0.271160
200113,+277,-113501,+601780,-150379,0,0,0,0,0,999.0,999.0,1406723604.278840,2014/07/30,12:33:24,0.278840
200114,+277,-290791,+572167,-106959,0,0,0,0,0,999.0,999.0,1406723604.286520,2014/07/30,12:33:24,0.286520
200115,+275,-464199,+545011,-62067,0,0,0,0,0,999.0,999.0,1406723604.294200,2014/07/30,12:33:24,0.294200
200116,+278,-636017,+505592,-21662,0,0,0,0,0,999.0,999.0,1406723604.301880,2014/07/30,12:33:24,0.301880
200117,+277,-800260,+463910,+15012,0,0,0,0,0,999.0,999.0,1406723604.309560,2014/07/30,12:33:24,0.309560
200118,+276,-954671,+421630,+45592,0,0,0,0,0,999.0,999.0,1406723604.317240,2014/07/30,12:33:24,0.317240
200119,+278,-1104941,+367092,+78678,0,0,0,0,0,999.0,999.0,1406723604.324920,2014/07/30,12:33:24,0.324920
200120,+275,-1244009,+316748,+102029,0,0,0,0,0,999.0,999.0,1406723604.332600,2014/07/30,12:33:24,0.332600
200121,+278,-1370361,+260110,+129629,0,0,0,0,0,999.0,999.0,1406723604.340280,2014/07/30,12:33:24,0.340280
200122,+277,-1486930,+199035,+149518,0,0,0,0,0,999.0,999.0,1406723604.347960,2014/07/30,12:33:24,0.347960
200123,+277,-1586307,+141095,+165397,0,0,0,0,0,999.0,999.0,1406723604.355640,2014/07/30,12:33:24,0.355640
200124,+275,-1672575,+77984,+176154,0,0,0,0,0,999.0,999.0,1406723604.363320,2014/07/30,12:33:24,0.363320
200125,+275,-1742938,+13935,+181380,0,0,0,0,0,999.0,999.0,1406723604.371000,2014/07/30,12:33:24,0.371000
200126,+276,-1797306,-45883,+181348,0,0,0,0,0,999.0,999.0,1406723604.378680,2014/07/30,12:33:24,0.378680
200127,+277,-1835549,-111460,+177336,0,0,0,0,0,999.0,999.0,1406723604.386360,2014/07/30,12:33:24,0.386360
200128,+279,-1853803,-170342,+167402,0,0,0,0,0,999.0,999.0,1406723604.394040,2014/07/30,12:33:24,0.394040
200129,+277,-1855439,-229167,+151555,0,0,0,0,0,999.0,999.0,1406723604.401720,2014/07/30,12:33:24,0.401720
200130,+276,-1848993,-289320,+132540,0,0,0,0,0,999.0,999.0,1406723604.409400,2014/07/30,12:33:24,0.409400
200131,+275,-1821692,-340235,+105209,0,0,0,0,0,999.0,999.0,1406723604.417080,2014/07/30,12:33:24,0.417080
200132,+276,-1776179,-392823,+81343,0,0,0,0,0,999.0,999.0,1406723604.424760,2014/07/30,12:33:24,0.424760
200133,+279,-1715471,-442589,+50066,0,0,0,0,0,999.0,999.0,1406723604.432440,2014/07/30,12:33:24,0.432440
200134,+277,-1637381,-481311,+20186,0,0,0,0,0,999.0,999.0,1406723604.440120,2014/07/30,12:33:24,0.440120
200135,+275,-1546468,-524064,-16170,0,0,0,0,0,999.0,999.0,1406723604.447800,2014/07/30,12:33:24,0.447800
200136,+279,-1439015,-555312,-54818,0,0,0,0,0,999.0,999.0,1406723604.455480,2014/07/30,12:33:24,0.455480
200137,+278,-1318819,-584469,-99315,0,0,0,0,0,999.0,999.0,1406723604.463160,2014/07/30,12:33:24,0.463160
200138,+275,-1186605,-608764,-142262,0,0,0,0,0,999.0,999.0,1406723604.470840,2014/07/30,12:33:24,0.470840
200139,+279,-1042842,-623680,-189375,0,0,0,0,0,999.0,999.0,1406723604.478520,2014/07/30,12:33:24,0.478520
200140,+274,-889443,-636377,-237319,0,0,0,0,0,999.0,999.0,1406723604.486200,2014/07/30,12:33:24,0.486200
200141,+278,-731357,-642386,-286845,0,0,0,0,0,999.0,999.0,1406723604.493880,2014/07/30,12:33:24,0.493880
200142,+275,-563916,-639507,-332927,0,0,0,0,0,999.0,999.0,1406723604.501560,2014/07/30,12:33:24,0.501560
200143,+276,-391993,-636280,-380645,0,0,0,0,0,999.0,999.0,1406723604.509240,2014/07/30,12:33:24,0.509240
200144,+274,-216155,-621791,-429396,0,0,0,0,0,999.0,999.0,1406723604.516920,2014/07/30,12:33:24,0.516920
200145,+277,-35857,-603653,-475937,0,0,0,0,0,999.0,999.0,1406723604.524600,2014/07/30,12:33:24,0.524600
200146,+277,+140375,-582041,-521835,0,0,0,0,0,999.0,999.0,1406723604.532280,2014/07/30,12:33:24,0.532280
200147,+274,+314113,-550401,-564585,0,0,0,0,0,999.0,999.0,1406723604.539960,2014/07/30,12:33:24,0.539960
200148,+279,+487620,-519325,-604288,0,0,0,0,0,999.0,999.0,1406723604.547640,2014/07/30,12:33:24,0.547640
200149,+277,+654695,-479547,-642498,0,0,0,0,0,999.0,999.0,1406723604.555320,2014/07/30,12:33:24,0.555320
200150,+275,+816616,-436094,-680168,0,0,0,0,0,999.0,999.0,1406723604.563000,2014/07/30,12:33:24,0.563000
200151,+274,+969206,-391263,-713567,0,0,0,0,0,999.0,999.0,1406723604.570680,2014/07/30,12:33:24,0.570680
200152,+274,+1113157,-339473,-743718,0,0,0,0,0,999.0,999.0,1406723604.578360,2014/07/30,12:33:24,0.578360
200153,+275,+1246538,-286176,-768243,0,0,0,0,0,999.0,999.0,1406723604.586040,2014/07/30,12:33:24,0.586040
200154,+275,+1370191,-232230,-791035,0,0,0,0,0,999.0,999.0,1406723604.593720,2014/07/30,12:33:24,0.593720
200155,+277,+1477827,-171904,-808267,0,0,0,0,0,999.0,999.0,1406723604.601400,2014/07/30,12:33:24,0.601400
200156,+278,+1572418,-113628,-819919,0,0,0,0,0,999.0,999.0,1406723604.609080,2014/07/30,12:33:24,0.609080
200157,+279,+1651873,-53833,-828349,0,0,0,0,0,999.0,999.0,1406723604.616760,2014/07/30,12:33:24,0.616760
200158,+275,+1716566,+9789,-831639,0,0,0,0,0,999.0,999.0,1406723604.624440,2014/07/30,12:33:24,0.624440
200159,+276,+1766019,+67311,-829866,0,0,0,0,0,999.0,999.0,1406723604.632120,2014/07/30,12:33:24,0.632120
200160,+279,+1799343,+130841,-823985,0,0,0,0,0,999.0,999.0,1406723604.639800,2014/07/30,12:33:24,0.639800
200161,+279,+1812163,+189327,-812978,0,0,0,0,0,999.0,999.0,1406723604.647480,2014/07/30,12:33:24,0.647480
200162,+275,+1810946,+246149,-797903,0,0,0,0,0,999.0,999.0,1406723604.655160,2014/07/30,12:33:24,0.655160
200163,+276,+1790045,+303935,-777453,0,0,0,0,0,999.0,999.0,1406723604.662840,2014/07/30,12:33:24,0.662840
200164,+275,+1751754,+355455,-752151,0,0,0,0,0,999.0,999.0,1406723604.670520,2014/07/30,12:33:24,0.670520
200165,+273,+1698294,+404061,-725576,0,0,0,0,0,999.0,999.0,1406723604.678200,2014/07/30,12:33:24,0.678200
200166,+277,+1628168,+454216,-692042,0,0,0,0,0,999.0,999.0,1406723604.685880,2014/07/30,12:33:24,0.685880
200167,+273,+1543653,+491662,-654636,0,0,0,0,0,999.0,999.0,1406723604.693560,2014/07/30,12:33:24,0.693560
