Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
46064,+278,-359101,+208366,-2907518,0,0,0,0,0,999.0,999.0,1406722421.182519,2014/07/30,12:13:41,0.182519
46065,+278,-356485,+209803,-2889088,0,0,0,0,0,999.0,999.0,1406722421.190199,2014/07/30,12:13:41,0.190199
46066,+277,-349614,+209664,-2870984,0,0,0,0,0,999.0,999.0,1406722421.197879,2014/07/30,12:13:41,0.197879
46067,+277,-343096,+210879,-2853050,0,0,0,0,0,999.0,999.0,1406722421.205559,2014/07/30,12:13:41,0.205559
46068,+280,-336995,+211911,-2833907,0,0,0,0,0,999.0,999.0,1406722421.213239,2014/07/30,12:13:41,0.213239
46069,+280,-331330,+212634,-2815659,0,0,0,0,0,999.0,999.0,1406722421.220919,2014/07/30,12:13:41,0.220919
46070,+278,-325269,+213300,-2796394,0,0,0,0,0,999.0,999.0,1406722421.228599,2014/07/30,12:13:41,0.228599
46071,+280,-322564,+215072,-2777775,0,0,0,0,0,999.0,999.0,1406722421.236279,2014/07/30,12:13:41,0.236279
46072,+278,-318293,+214476,-2759482,0,0,0,0,0,999.0,999.0,1406722421.243959,2014/07/30,12:13:41,0.243959
46073,+279,-311656,+217449,-2741347,0,0,0,0,0,999.0,999.0,1406722421.251639,2014/07/30,12:13:41,0.251639
46074,+278,-305776,+215201,-2723085,0,0,0,0,0,999.0,999.0,1406722421.259319,2014/07/30,12:13:41,0.259319
46075,+276,-297012,+219236,-2704776,0,0,0,0,0,999.0,999.0,1406722421.266999,2014/07/30,12:13:41,0.266999
46076,+278,-293047,+218759,-2685773,0,0,0,0,0,999.0,999.0,1406722421.274679,2014/07/30,12:13:41,0.274679
46077,+280,-291873,+219296,-2666832,0,0,0,0,0,999.0,999.0,1406722421.282359,2014/07/30,12:13:41,0.282359
46078,+278,-285709,+221205,-2647592,0,0,0,0,0,999.0,999.0,1406722421.290039,2014/07/30,12:13:41,0.290039
46079,+278,-279503,+221489,-2629269,0,0,0,0,0,999.0,999.0,1406722421.297719,2014/07/30,12:13:41,0.297719
46080,+278,-275266,+221799,-2611609,0,0,0,0,0,999.0,999.0,1406722421.305399,2014/07/30,12:13:41,0.305399
46081,+278,-270683,+224441,-2592089,0,0,0,0,0,999.0,999.0,1406722421.313079,2014/07/30,12:13:41,0.313079
46082,+274,-262154,+222899,-2573065,0,0,0,0,0,999.0,999.0,1406722421.320759,2014/07/30,12:13:41,0.320759
46083,+278,-260888,+225766,-2554733,0,0,0,0,0,999.0,999.0,1406722421.328439,2014/07/30,12:13:41,0.328439
46084,+281,-256224,+225858,-2534722,0,0,0,0,0,999.0,999.0,1406722421.336119,2014/07/30,12:13:41,0.336119
46085,+276,-251090,+225476,-2516604,0,0,0,0,0,999.0,999.0,1406722421.343799,2014/07/30,12:13:41,0.343799
46086,+279,-246458,+228581,-2497861,0,0,0,0,0,999.0,999.0,1406722421.351479,2014/07/30,12:13:41,0.351479
46087,+276,-238641,+227425,-2478409,0,0,0,0,0,999.0,999.0,1406722421.359159,2014/07/30,12:13:41,0.359159
46088,+276,-230505,+228858,-2460604,0,0,0,0,0,999.0,999.0,1406722421.366839,2014/07/30,12:13:41,0.366839
46089,+277,-226415,+230865,-2440765,0,0,0,0,0,999.0,999.0,1406722421.374519,2014/07/30,12:13:41,0.374519
46090,+278,-225193,+229446,-2422051,0,0,0,0,0,999.0,999.0,1406722421.382199,2014/07/30,12:13:41,0.382199
46091,+280,-218394,+232258,-2403011,0,0,0,0,0,999.0,999.0,1406722421.389879,2014/07/30,12:13:41,0.389879
46092,+276,-213588,+232566,-2382167,0,0,0,0,0,999.0,999.0,1406722421.397559,2014/07/30,12:13:41,0.397559
46093,+276,-208581,+232530,-2364227,0,0,0,0,0,999.0,999.0,1406722421.405239,2014/07/30,12:13:41,0.405239
46094,+277,-203972,+234553,-2343543,0,0,0,0,0,999.0,999.0,1406722421.412919,2014/07/30,12:13:41,0.412919
46095,+278,-200699,+234321,-2324869,0,0,0,0,0,999.0,999.0,1406722421.420599,2014/07/30,12:13:41,0.420599
46096,+277,-193103,+235373,-2304967,0,0,0,0,0,999.0,999.0,1406722421.428279,2014/07/30,12:13:41,0.428279
46097,+275,-187298,+236980,-2283352,0,0,0,0,0,999.0,999.0,1406722421.435959,2014/07/30,12:13:41,0.435959
46098,+275,-181844,+236130,-2264565,0,0,0,0,0,999.0,999.0,1406722421.443639,2014/07/30,12:13:41,0.443639
46099,+275,-176877,+239073,-2243525,0,0,0,0,0,999.0,999.0,1406722421.451319,2014/07/30,12:13:41,0.451319
46100,+274,-168776,+238035,-2224040,0,0,0,0,0,999.0,999.0,1406722421.458999,2014/07/30,12:13:41,0.458999
46101,+276,-165395,+239027,-2205545,0,0,0,0,0,999.0,999.0,1406722421.466679,2014/07/30,12:13:41,0.466679
46102,+277,-160852,+240763,-2185025,0,0,0,0,0,999.0,999.0,1406722421.474359,2014/07/30,12:13:41,0.474359
46103,+276,-154964,+241286,-2166940,0,0,0,0,0,999.0,999.0,1406722421.482039,2014/07/30,12:13:41,0.482039
46104,+274,-148288,+241247,-2146068,0,0,0,0,0,999.0,999.0,1406722421.489719,2014/07/30,12:13:41,0.489719
46105,+276,-143666,+243601,-2126985,0,0,0,0,0,999.0,999.0,1406722421.497399,2014/07/30,12:13:41,0.497399
46106,+277,-138853,+242793,-2108163,0,0,0,0,0,999.0,999.0,1406722421.505079,2014/07/30,12:13:41,0.505079
46107,+279,-134328,+245141,-2087822,0,0,0,0,0,999.0,999.0,1406722421.512759,2014/07/30,12:13:41,0.512759
46108,+274,-131069,+244143,-2068835,0,0,0,0,0,999.0,999.0,1406722421.520439,2014/07/30,12:13:41,0.520439
46109,+278,-123884,+246255,-2047853,0,0,0,0,0,999.0,999.0,1406722421.528119,2014/07/30,12:13:41,0.528119
46110,+276,-118228,+246643,-2028130,0,0,0,0,0,999.0,999.0,1406722421.535799,2014/07/30,12:13:41,0.535799
46111,+275,-112904,+247345,-2007540,0,0,0,0,0,999.0,999.0,1406722421.543479,2014/07/30,12:13:41,0.543479
46112,+277,-107927,+247199,-1987476,0,0,0,0,0,999.0,999.0,1406722421.551159,2014/07/30,12:13:41,0.551159
46113,+274,-100185,+250121,-1968488,0,0,0,0,0,999.0,999.0,1406722421.558839,2014/07/30,12:13:41,0.558839
46114,+279,-96848,+248963,-1948247,0,0,0,0,0,999.0,999.0,1406722421.566519,2014/07/30,12:13:41,0.566519
46115,+278,-92383,+250664,-1928924,0,0,0,0,0,999.0,999.0,1406722421.574199,2014/07/30,12:13:41,0.574199
46116,+277,-86306,+251574,-1907407,0,0,0,0,0,999.0,999.0,1406722421.581879,2014/07/30,12:13:41,0.581879
46117,+278,-78995,+251158,-1887985,0,0,0,0,0,999.0,999.0,1406722421.589559,2014/07/30,12:13:41,0.589559
46118,+278,-74305,+253712,-1867236,0,0,0,0,0,999.0,999.0,1406722421.597239,2014/07/30,12:13:41,0.597239
46119,+276,-69260,+252722,-1845861,0,0,0,0,0,999.0,999.0,1406722421.604919,2014/07/30,12:13:41,0.604919
46120,+274,-64326,+254586,-1826248,0,0,0,0,0,999.0,999.0,1406722421.612599,2014/07/30,12:13:41,0.612599
46121,+278,-60753,+255503,-1804782,0,0,0,0,0,999.0,999.0,1406722421.620279,2014/07/30,12:13:41,0.620279
46122,+275,-53339,+254949,-1785774,0,0,0,0,0,999.0,999.0,1406722421.627959,2014/07/30,12:13:41,0.627959
46123,+276,-47307,+257071,-1764245,0,0,0,0,0,999.0,999.0,1406722421.635639,2014/07/30,12:13:41,0.635639
46124,+277,-41658,+257846,-1745313,0,0,0,0,0,999.0,999.0,1406722421.643319,2014/07/30,12:13:41,0.643319
46125,+279,-36342,+257100,-1724301,0,0,0,0,0,999.0,999.0,1406722421.650999,2014/07/30,12:13:41,0.650999
46126,+281,-28313,+259919,-1703526,0,0,0,0,0,999.0,999.0,1406722421.658679,2014/07/30,12:13:41,0.658679
46127,+280,-19417,+259325,-1684000,0,0,0,0,0,999.0,999.0,1406722421.666359,2014/07/30,12:13:41,0.666359
46128,+275,-14105,+260667,-1661409,0,0,0,0,0,999.0,999.0,1406722421.674039,2014/07/30,12:13:41,0.674039
46129,+276,-13470,+262015,-1642979,0,0,0,0,0,999.0,999.0,1406722421.681719,2014/07/30,12:13:41,0.681719
46130,+279,-6926,+262508,-1619061,0,0,0,0,0,999.0,999.0,1406722421.689399,2014/07/30,12:13:41,0.689399
46131,+276,-2739,+264026,-1599422,0,0,0,0,0,999.0,999.0,1406722421.697079,2014/07/30,12:13:41,0.697079
46132,+278,+1813,+264923,-1578493,0,0,0,0,0,999.0,999.0,1406722421.704759,2014/07/30,12:13:41,0.704759
46133,+277,+6920,+264092,-1557204,0,0,0,0,0,999.0,999.0,1406722421.712439,2014/07/30,12:13:41,0.712439
46134,+275,+16216,+265996,-1538787,0,0,0,0,0,999.0,999.0,1406722421.720119,2014/07/30,12:13:41,0.720119
46135,+274,+17326,+266141,-1516056,0,0,0,0,0,999.0,999.0,1406722421.727799,2014/07/30,12:13:41,0.727799
46136,+275,+21399,+267156,-1497046,0,0,0,0,0,999.0,999.0,1406722421.735479,2014/07/30,12:13:41,0.735479
46137,+274,+26482,+268395,-1475998,0,0,0,0,0,999.0,999.0,1406722421.743159,2014/07/30,12:13:41,0.743159
46138,+279,+31554,+267879,-1454796,0,0,0,0,0,999.0,999.0,1406722421.750839,2014/07/30,12:13:41,0.750839
46139,+279,+38585,+269368,-1434421,0,0,0,0,0,999.0,999.0,1406722421.758519,2014/07/30,12:13:41,0.758519
46140,+275,+46238,+270842,-1412348,0,0,0,0,0,999.0,999.0,1406722421.766199,2014/07/30,12:13:41,0.766199
46141,+278,+51144,+270183,-1392647,0,0,0,0,0,999.0,999.0,1406722421.773879,2014/07/30,12:13:41,0.773879
46142,+278,+51934,+272042,-1370664,0,0,0,0,0,999.0,999.0,1406722421.781559,2014/07/30,12:13:41,0.781559
46143,+278,+58995,+272479,-1350328,0,0,0,0,0,999.0,999.0,1406722421.789239,2014/07/30,12:13:41,0.789239
46144,+277,+63273,+271904,-1327433,0,0,0,0,0,999.0,999.0,1406722421.796919,2014/07/30,12:13:41,0.796919
46145,+277,+68090,+274754,-1306681,0,0,0,0,0,999.0,999.0,1406722421.804599,2014/07/30,12:13:41,0.804599
46146,+274,+73471,+273383,-1284328,0,0,0,0,0,999.0,999.0,1406722421.812279,2014/07/30,12:13:41,0.812279
46147,+277,+83425,+275059,-1262814,0,0,0,0,0,999.0,999.0,1406722421.819959,2014/07/30,12:13:41,0.819959
46148,+275,+84728,+276066,-1242363,0,0,0,0,0,999.0,999.0,1406722421.827639,2014/07/30,12:13:41,0.827639
46149,+282,+88952,+275660,-1220293,0,0,0,0,0,999.0,999.0,1406722421.835319,2014/07/30,12:13:41,0.835319
46150,+275,+94374,+277360,-1199867,0,0,0,0,0,999.0,999.0,1406722421.842999,2014/07/30,12:13:41,0.842999
46151,+275,+99793,+277047,-1176965,0,0,0,0,0,999.0,999.0,1406722421.850679,2014/07/30,12:13:41,0.850679
46152,+276,+107086,+277886,-1154695,0,0,0,0,0,999.0,999.0,1406722421.858359,2014/07/30,12:13:41,0.858359
46153,+277,+114933,+279329,-1132225,0,0,0,0,0,999.0,999.0,1406722421.866039,2014/07/30,12:13:41,0.866039
46154,+279,+120227,+278476,-1109568,0,0,0,0,0,999.0,999.0,1406722421.873719,2014/07/30,12:13:41,0.873719
46155,+277,+120926,+280648,-1087872,0,0,0,0,0,999.0,999.0,1406722421.881399,2014/07/30,12:13:41,0.881399
46156,+279,+127600,+281260,-1064645,0,0,0,0,0,999.0,999.0,1406722421.889079,2014/07/30,12:13:41,0.889079
46157,+279,+131802,+279912,-1043697,0,0,0,0,0,999.0,999.0,1406722421.896759,2014/07/30,12:13:41,0.896759
46158,+273,+136459,+282948,-1020582,0,0,0,0,0,999.0,999.0,1406722421.904439,2014/07/30,12:13:41,0.904439
46159,+277,+141585,+281824,-999910,0,0,0,0,0,999.0,999.0,1406722421.912119,2014/07/30,12:13:41,0.912119
46160,+280,+151542,+283388,-976604,0,0,0,0,0,999.0,999.0,1406722421.919799,2014/07/30,12:13:41,0.919799
46161,+277,+152723,+283566,-955326,0,0,0,0,0,999.0,999.0,1406722421.927479,2014/07/30,12:13:41,0.927479
46162,+278,+156673,+283947,-932123,0,0,0,0,0,999.0,999.0,1406722421.935159,2014/07/30,12:13:41,0.935159
46163,+277,+161965,+284977,-911527,0,0,0,0,0,999.0,999.0,1406722421.942839,2014/07/30,12:13:41,0.942839
46164,+275,+167402,+285416,-889488,0,0,0,0,0,999.0,999.0,1406722421.950519,2014/07/30,12:13:41,0.950519
46165,+273,+174331,+285373,-867044,0,0,0,0,0,999.0,999.0,1406722421.958199,2014/07/30,12:13:41,0.958199
46166,+282,+177986,+287048,-846313,0,0,0,0,0,999.0,999.0,1406722421.965879,2014/07/30,12:13:41,0.965879
46167,+277,+181935,+286963,-824092,0,0,0,0,0,999.0,999.0,1406722421.973559,2014/07/30,12:13:41,0.973559
46168,+273,+188379,+287013,-802424,0,0,0,0,0,999.0,999.0,1406722421.981239,2014/07/30,12:13:41,0.981239
46169,+277,+195408,+288635,-779338,0,0,0,0,0,999.0,999.0,1406722421.988919,2014/07/30,12:13:41,0.988919
46170,+276,+199810,+288102,-755868,0,0,0,0,0,999.0,999.0,1406722421.996599,2014/07/30,12:13:41,0.996599
46171,+277,+204693,+288792,-735613,0,0,0,0,0,999.0,999.0,1406722422.004279,2014/07/30,12:13:42,0.004279
46172,+279,+209844,+290373,-711582,0,0,0,0,0,999.0,999.0,1406722422.011959,2014/07/30,12:13:42,0.011959
46173,+278,+213686,+290323,-689167,0,0,0,0,0,999.0,999.0,1406722422.019639,2014/07/30,12:13:42,0.019639
46174,+277,+220254,+289978,-664644,0,0,0,0,0,999.0,999.0,1406722422.027319,2014/07/30,12:13:42,0.027319
46175,+277,+224648,+291681,-642267,0,0,0,0,0,999.0,999.0,1406722422.034999,2014/07/30,12:13:42,0.034999
46176,+278,+228795,+291079,-621260,0,0,0,0,0,999.0,999.0,1406722422.042679,2014/07/30,12:13:42,0.042679
46177,+278,+237638,+293571,-598946,0,0,0,0,0,999.0,999.0,1406722422.050359,2014/07/30,12:13:42,0.050359
46178,+276,+244797,+291048,-579133,0,0,0,0,0,999.0,999.0,1406722422.058039,2014/07/30,12:13:42,0.058039
46179,+278,+248747,+293916,-555536,0,0,0,0,0,999.0,999.0,1406722422.065719,2014/07/30,12:13:42,0.065719
46180,+277,+252687,+294169,-534636,0,0,0,0,0,999.0,999.0,1406722422.073399,2014/07/30,12:13:42,0.073399
46181,+274,+259317,+293941,-513341,0,0,0,0,0,999.0,999.0,1406722422.081079,2014/07/30,12:13:42,0.081079
46182,+273,+263083,+294994,-490010,0,0,0,0,0,999.0,999.0,1406722422.088759,2014/07/30,12:13:42,0.088759
46183,+275,+268775,+296186,-467587,0,0,0,0,0,999.0,999.0,1406722422.096439,2014/07/30,12:13:42,0.096439
46184,+277,+272658,+294653,-444186,0,0,0,0,0,999.0,999.0,1406722422.104119,2014/07/30,12:13:42,0.104119
46185,+275,+274131,+297896,-423874,0,0,0,0,0,999.0,999.0,1406722422.111799,2014/07/30,12:13:42,0.111799
46186,+275,+282690,+295346,-399765,0,0,0,0,0,999.0,999.0,1406722422.119479,2014/07/30,12:13:42,0.119479
46187,+277,+287638,+298115,-378636,0,0,0,0,0,999.0,999.0,1406722422.127159,2014/07/30,12:13:42,0.127159
46188,+277,+291993,+297671,-352879,0,0,0,0,0,999.0,999.0,1406722422.134839,2014/07/30,12:13:42,0.134839
46189,+280,+296588,+296941,-332696,0,0,0,0,0,999.0,999.0,1406722422.142519,2014/07/30,12:13:42,0.142519
46190,+274,+305076,+300180,-312332,0,0,0,0,0,999.0,999.0,1406722422.150199,2014/07/30,12:13:42,0.150199
46191,+277,+307015,+297844,-288531,0,0,0,0,0,999.0,999.0,1406722422.157879,2014/07/30,12:13:42,0.157879
46192,+277,+312550,+299492,-268760,0,0,0,0,0,999.0,999.0,1406722422.165559,2014/07/30,12:13:42,0.165559
46193,+281,+318770,+300965,-241100,0,0,0,0,0,999.0,999.0,1406722422.173239,2014/07/30,12:13:42,0.173239
46194,+281,+324577,+299455,-221565,0,0,0,0,0,999.0,999.0,1406722422.180919,2014/07/30,12:13:42,0.180919
46195,+280,+329570,+301857,-195849,0,0,0,0,0,999.0,999.0,1406722422.188599,2014/07/30,12:13:42,0.188599
46196,+279,+331857,+300822,-173543,0,0,0,0,0,999.0,999.0,1406722422.196279,2014/07/30,12:13:42,0.196279
46197,+277,+335551,+301655,-150617,0,0,0,0,0,999.0,999.0,1406722422.203959,2014/07/30,12:13:42,0.203959
46198,+275,+341388,+303119,-127469,0,0,0,0,0,999.0,999.0,1406722422.211639,2014/07/30,12:13:42,0.211639
46199,+278,+346652,+301247,-108073,0,0,0,0,0,999.0,999.0,1406722422.219319,2014/07/30,12:13:42,0.219319
46200,+278,+354399,+303965,-81785,0,0,0,0,0,999.0,999.0,1406722422.226999,2014/07/30,12:13:42,0.226999
46201,+279,+358321,+303369,-59946,0,0,0,0,0,999.0,999.0,1406722422.234679,2014/07/30,12:13:42,0.234679
46202,+280,+360116,+303204,-35770,0,0,0,0,0,999.0,999.0,1406722422.242359,2014/07/30,12:13:42,0.242359
46203,+279,+367582,+304658,-14847,0,0,0,0,0,999.0,999.0,1406722422.250039,2014/07/30,12:13:42,0.250039
46204,+278,+372875,+304523,+7439,0,0,0,0,0,999.0,999.0,1406722422.257719,2014/07/30,12:13:42,0.257719
46205,+279,+378517,+304666,+32195,0,0,0,0,0,999.0,999.0,1406722422.265399,2014/07/30,12:13:42,0.265399
46206,+276,+383670,+305710,+51072,0,0,0,0,0,999.0,999.0,1406722422.273079,2014/07/30,12:13:42,0.273079
46207,+279,+387214,+305659,+76722,0,0,0,0,0,999.0,999.0,1406722422.280759,2014/07/30,12:13:42,0.280759
46208,+277,+394684,+305847,+95355,0,0,0,0,0,999.0,999.0,1406722422.288439,2014/07/30,12:13:42,0.288439
46209,+281,+398119,+307592,+121864,0,0,0,0,0,999.0,999.0,1406722422.296119,2014/07/30,12:13:42,0.296119
46210,+276,+402378,+305866,+146424,0,0,0,0,0,999.0,999.0,1406722422.303799,2014/07/30,12:13:42,0.303799
46211,+279,+408805,+308252,+171926,0,0,0,0,0,999.0,999.0,1406722422.311479,2014/07/30,12:13:42,0.311479
46212,+277,+410759,+307272,+194679,0,0,0,0,0,999.0,999.0,1406722422.319159,2014/07/30,12:13:42,0.319159
46213,+276,+416996,+308020,+216553,0,0,0,0,0,999.0,999.0,1406722422.326839,2014/07/30,12:13:42,0.326839
46214,+276,+422395,+308020,+238497,0,0,0,0,0,999.0,999.0,1406722422.334519,2014/07/30,12:13:42,0.334519
46215,+280,+427213,+309414,+258339,0,0,0,0,0,999.0,999.0,1406722422.342199,2014/07/30,12:13:42,0.342199
46216,+277,+432923,+307898,+283986,0,0,0,0,0,999.0,999.0,1406722422.349879,2014/07/30,12:13:42,0.349879
46217,+276,+435546,+310848,+305633,0,0,0,0,0,999.0,999.0,1406722422.357559,2014/07/30,12:13:42,0.357559
46218,+278,+440620,+307815,+327973,0,0,0,0,0,999.0,999.0,1406722422.365239,2014/07/30,12:13:42,0.365239
46219,+279,+446375,+311125,+353300,0,0,0,0,0,999.0,999.0,1406722422.372919,2014/07/30,12:13:42,0.372919
46220,+274,+451131,+310052,+380199,0,0,0,0,0,999.0,999.0,1406722422.380599,2014/07/30,12:13:42,0.380599
46221,+277,+454822,+310290,+403380,0,0,0,0,0,999.0,999.0,1406722422.388279,2014/07/30,12:13:42,0.388279
46222,+280,+460239,+311258,+425740,0,0,0,0,0,999.0,999.0,1406722422.395959,2014/07/30,12:13:42,0.395959
46223,+278,+465232,+310512,+446139,0,0,0,0,0,999.0,999.0,1406722422.403639,2014/07/30,12:13:42,0.403639
46224,+274,+468546,+311073,+465648,0,0,0,0,0,999.0,999.0,1406722422.411319,2014/07/30,12:13:42,0.411319
46225,+276,+477580,+312334,+487544,0,0,0,0,0,999.0,999.0,1406722422.418999,2014/07/30,12:13:42,0.418999
46226,+280,+479540,+310610,+512052,0,0,0,0,0,999.0,999.0,1406722422.426679,2014/07/30,12:13:42,0.426679
46227,+277,+483655,+312903,+532789,0,0,0,0,0,999.0,999.0,1406722422.434359,2014/07/30,12:13:42,0.434359
46228,+277,+490126,+312126,+558292,0,0,0,0,0,999.0,999.0,1406722422.442039,2014/07/30,12:13:42,0.442039
46229,+280,+496847,+312105,+579580,0,0,0,0,0,999.0,999.0,1406722422.449719,2014/07/30,12:13:42,0.449719
46230,+275,+498213,+313737,+606870,0,0,0,0,0,999.0,999.0,1406722422.457399,2014/07/30,12:13:42,0.457399
46231,+275,+502592,+311918,+629830,0,0,0,0,0,999.0,999.0,1406722422.465079,2014/07/30,12:13:42,0.465079
46232,+276,+508295,+314303,+654535,0,0,0,0,0,999.0,999.0,1406722422.472759,2014/07/30,12:13:42,0.472759
46233,+278,+514127,+313151,+676564,0,0,0,0,0,999.0,999.0,1406722422.480439,2014/07/30,12:13:42,0.480439
46234,+274,+521457,+313186,+699224,0,0,0,0,0,999.0,999.0,1406722422.488119,2014/07/30,12:13:42,0.488119
46235,+277,+525282,+314609,+721163,0,0,0,0,0,999.0,999.0,1406722422.495799,2014/07/30,12:13:42,0.495799
46236,+276,+529045,+314381,+742889,0,0,0,0,0,999.0,999.0,1406722422.503479,2014/07/30,12:13:42,0.503479
46237,+276,+534815,+313982,+769443,0,0,0,0,0,999.0,999.0,1406722422.511159,2014/07/30,12:13:42,0.511159
46238,+277,+539471,+315850,+790934,0,0,0,0,0,999.0,999.0,1406722422.518839,2014/07/30,12:13:42,0.518839
46239,+277,+541579,+314336,+815714,0,0,0,0,0,999.0,999.0,1406722422.526519,2014/07/30,12:13:42,0.526519
46240,+274,+545059,+315322,+837198,0,0,0,0,0,999.0,999.0,1406722422.534199,2014/07/30,12:13:42,0.534199
46241,+277,+550366,+315968,+857352,0,0,0,0,0,999.0,999.0,1406722422.541879,2014/07/30,12:13:42,0.541879
46242,+279,+555167,+314331,+882791,0,0,0,0,0,999.0,999.0,1406722422.549559,2014/07/30,12:13:42,0.549559
46243,+274,+557888,+317528,+904543,0,0,0,0,0,999.0,999.0,1406722422.557239,2014/07/30,12:13:42,0.557239
46244,+280,+562343,+314252,+932062,0,0,0,0,0,999.0,999.0,1406722422.564919,2014/07/30,12:13:42,0.564919
46245,+275,+567563,+315924,+951489,0,0,0,0,0,999.0,999.0,1406722422.572599,2014/07/30,12:13:42,0.572599
46246,+279,+571601,+317048,+974273,0,0,0,0,0,999.0,999.0,1406722422.580279,2014/07/30,12:13:42,0.580279
46247,+278,+574207,+315029,+998242,0,0,0,0,0,999.0,999.0,1406722422.587959,2014/07/30,12:13:42,0.587959
46248,+279,+579278,+316048,+1017889,0,0,0,0,0,999.0,999.0,1406722422.595639,2014/07/30,12:13:42,0.595639
46249,+278,+584652,+316952,+1045915,0,0,0,0,0,999.0,999.0,1406722422.603319,2014/07/30,12:13:42,0.603319
46250,+277,+588976,+314681,+1067788,0,0,0,0,0,999.0,999.0,1406722422.610999,2014/07/30,12:13:42,0.610999
46251,+281,+592802,+317327,+1094340,0,0,0,0,0,999.0,999.0,1406722422.618679,2014/07/30,12:13:42,0.618679
46252,+274,+598344,+315746,+1119071,0,0,0,0,0,999.0,999.0,1406722422.626359,2014/07/30,12:13:42,0.626359
46253,+278,+602873,+315669,+1140600,0,0,0,0,0,999.0,999.0,1406722422.634039,2014/07/30,12:13:42,0.634039
46254,+276,+605935,+317170,+1165156,0,0,0,0,0,999.0,999.0,1406722422.641719,2014/07/30,12:13:42,0.641719
46255,+279,+608709,+315494,+1184907,0,0,0,0,0,999.0,999.0,1406722422.649399,2014/07/30,12:13:42,0.649399
46256,+275,+614543,+315962,+1211367,0,0,0,0,0,999.0,999.0,1406722422.657079,2014/07/30,12:13:42,0.657079
46257,+276,+619185,+317079,+1232874,0,0,0,0,0,999.0,999.0,1406722422.664759,2014/07/30,12:13:42,0.664759
46258,+277,+622742,+314230,+1258452,0,0,0,0,0,999.0,999.0,1406722422.672439,2014/07/30,12:13:42,0.672439
46259,+278,+626237,+317219,+1280557,0,0,0,0,0,999.0,999.0,1406722422.680119,2014/07/30,12:13:42,0.680119
46260,+274,+633117,+315100,+1301601,0,0,0,0,0,999.0,999.0,1406722422.687799,2014/07/30,12:13:42,0.687799
46261,+277,+637191,+314804,+1328202,0,0,0,0,0,999.0,999.0,1406722422.695479,2014/07/30,12:13:42,0.695479
46262,+280,+640316,+317122,+1346403,0,0,0,0,0,999.0,999.0,1406722422.703159,2014/07/30,12:13:42,0.703159
46263,+276,+643013,+314357,+1373919,0,0,0,0,0,999.0,999.0,1406722422.710839,2014/07/30,12:13:42,0.710839
46264,+275,+648989,+315042,+1396462,0,0,0,0,0,999.0,999.0,1406722422.718519,2014/07/30,12:13:42,0.718519
46265,+279,+654774,+316026,+1418856,0,0,0,0,0,999.0,999.0,1406722422.726199,2014/07/30,12:13:42,0.726199
46266,+278,+659398,+313746,+1445240,0,0,0,0,0,999.0,999.0,1406722422.733879,2014/07/30,12:13:42,0.733879
46267,+280,+662451,+315821,+1463236,0,0,0,0,0,999.0,999.0,1406722422.741559,2014/07/30,12:13:42,0.741559
46268,+278,+669710,+314439,+1489235,0,0,0,0,0,999.0,999.0,1406722422.749239,2014/07/30,12:13:42,0.749239
46269,+278,+670498,+313907,+1510429,0,0,0,0,0,999.0,999.0,1406722422.756919,2014/07/30,12:13:42,0.756919
46270,+276,+673598,+315742,+1532641,0,0,0,0,0,999.0,999.0,1406722422.764599,2014/07/30,12:13:42,0.764599
46271,+276,+678354,+313064,+1558405,0,0,0,0,0,999.0,999.0,1406722422.772279,2014/07/30,12:13:42,0.772279
46272,+283,+683915,+314440,+1577177,0,0,0,0,0,999.0,999.0,1406722422.779959,2014/07/30,12:13:42,0.779959
46273,+278,+685448,+314673,+1603284,0,0,0,0,0,999.0,999.0,1406722422.787639,2014/07/30,12:13:42,0.787639
46274,+275,+688284,+312617,+1622566,0,0,0,0,0,999.0,999.0,1406722422.795319,2014/07/30,12:13:42,0.795319
46275,+276,+692830,+313613,+1643827,0,0,0,0,0,999.0,999.0,1406722422.802999,2014/07/30,12:13:42,0.802999
46276,+274,+701597,+313221,+1669973,0,0,0,0,0,999.0,999.0,1406722422.810679,2014/07/30,12:13:42,0.810679
46277,+278,+702913,+312166,+1687343,0,0,0,0,0,999.0,999.0,1406722422.818359,2014/07/30,12:13:42,0.818359
46278,+277,+705901,+313988,+1712489,0,0,0,0,0,999.0,999.0,1406722422.826039,2014/07/30,12:13:42,0.826039
46279,+276,+708758,+310900,+1734162,0,0,0,0,0,999.0,999.0,1406722422.833719,2014/07/30,12:13:42,0.833719
46280,+277,+711147,+312597,+1752013,0,0,0,0,0,999.0,999.0,1406722422.841399,2014/07/30,12:13:42,0.841399
46281,+279,+717387,+312407,+1778570,0,0,0,0,0,999.0,999.0,1406722422.849079,2014/07/30,12:13:42,0.849079
46282,+276,+723011,+310108,+1797238,0,0,0,0,0,999.0,999.0,1406722422.856759,2014/07/30,12:13:42,0.856759
46283,+277,+727377,+312154,+1819886,0,0,0,0,0,999.0,999.0,1406722422.864439,2014/07/30,12:13:42,0.864439
46284,+277,+730458,+310735,+1845447,0,0,0,0,0,999.0,999.0,1406722422.872119,2014/07/30,12:13:42,0.872119
46285,+277,+737442,+310264,+1863433,0,0,0,0,0,999.0,999.0,1406722422.879799,2014/07/30,12:13:42,0.879799
