Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
257466,+280,+216921,+258032,-338324,0,0,0,0,0,999.0,999.0,1406724044.749880,2014/07/30,12:40:44,0.749880
257467,+272,-226167,+247476,-323740,0,0,0,0,0,999.0,999.0,1406724044.757560,2014/07/30,12:40:44,0.757560
257468,+277,-657205,+228179,-302927,0,0,0,0,0,999.0,999.0,1406724044.765240,2014/07/30,12:40:44,0.765240
257469,+278,-1049605,+193825,-287075,0,0,0,0,0,999.0,999.0,1406724044.772920,2014/07/30,12:40:44,0.772920
257470,+277,-1385578,+145565,-276244,0,0,0,0,0,999.0,999.0,1406724044.780600,2014/07/30,12:40:44,0.780600
257471,+276,-1640006,+93149,-264593,0,0,0,0,0,999.0,999.0,1406724044.788280,2014/07/30,12:40:44,0.788280
257472,+275,-1800250,+33586,-255282,0,0,0,0,0,999.0,999.0,1406724044.795960,2014/07/30,12:40:44,0.795960
257473,+274,-1854359,-30861,-252801,0,0,0,0,0,999.0,999.0,1406724044.803640,2014/07/30,12:40:44,0.803640
257474,+276,-1812771,-87022,-257657,0,0,0,0,0,999.0,999.0,1406724044.811320,2014/07/30,12:40:44,0.811320
257475,+280,-1664693,-144836,-267594,0,0,0,0,0,999.0,999.0,1406724044.819000,2014/07/30,12:40:44,0.819000
257476,+274,-1420568,-190345,-279700,0,0,0,0,0,999.0,999.0,1406724044.826680,2014/07/30,12:40:44,0.826680
257477,+278,-1093668,-225836,-290745,0,0,0,0,0,999.0,999.0,1406724044.834360,2014/07/30,12:40:44,0.834360
257478,+275,-706999,-248815,-309403,0,0,0,0,0,999.0,999.0,1406724044.842040,2014/07/30,12:40:44,0.842040
257479,+276,-279312,-256469,-328597,0,0,0,0,0,999.0,999.0,1406724044.849720,2014/07/30,12:40:44,0.849720
257480,+275,+164484,-249716,-342818,0,0,0,0,0,999.0,999.0,1406724044.857400,2014/07/30,12:40:44,0.857400
257481,+277,+593645,-228748,-364134,0,0,0,0,0,999.0,999.0,1406724044.865080,2014/07/30,12:40:44,0.865080
257482,+276,+988170,-193326,-381992,0,0,0,0,0,999.0,999.0,1406724044.872760,2014/07/30,12:40:44,0.872760
257483,+281,+1324338,-148052,-393600,0,0,0,0,0,999.0,999.0,1406724044.880440,2014/07/30,12:40:44,0.880440
257484,+277,+1580962,-95914,-405198,0,0,0,0,0,999.0,999.0,1406724044.888120,2014/07/30,12:40:44,0.888120
257485,+275,+1747227,-32158,-413051,0,0,0,0,0,999.0,999.0,1406724044.895800,2014/07/30,12:40:44,0.895800
257486,+274,+1810409,+24935,-414823,0,0,0,0,0,999.0,999.0,1406724044.903480,2014/07/30,12:40:44,0.903480
257487,+275,+1764370,+87458,-411768,0,0,0,0,0,999.0,999.0,1406724044.911160,2014/07/30,12:40:44,0.911160
257488,+279,+1614923,+142470,-402416,0,0,0,0,0,999.0,999.0,1406724044.918840,2014/07/30,12:40:44,0.918840
257489,+275,+1371760,+187542,-390936,0,0,0,0,0,999.0,999.0,1406724044.926520,2014/07/30,12:40:44,0.926520
257490,+278,+1046894,+225574,-378729,0,0,0,0,0,999.0,999.0,1406724044.934200,2014/07/30,12:40:44,0.934200
257491,+277,+660560,+246647,-358440,0,0,0,0,0,999.0,999.0,1406724044.941880,2014/07/30,12:40:44,0.941880
257492,+276,+235125,+256647,-339210,0,0,0,0,0,999.0,999.0,1406724044.949560,2014/07/30,12:40:44,0.949560
257493,+275,-207630,+251021,-324568,0,0,0,0,0,999.0,999.0,1406724044.957240,2014/07/30,12:40:44,0.957240
257494,+276,-639777,+227507,-304140,0,0,0,0,0,999.0,999.0,1406724044.964920,2014/07/30,12:40:44,0.964920
257495,+275,-1034259,+196341,-287699,0,0,0,0,0,999.0,999.0,1406724044.972600,2014/07/30,12:40:44,0.972600
257496,+276,-1373037,+149886,-276782,0,0,0,0,0,999.0,999.0,1406724044.980280,2014/07/30,12:40:44,0.980280
257497,+279,-1631162,+94087,-265103,0,0,0,0,0,999.0,999.0,1406724044.987960,2014/07/30,12:40:44,0.987960
257498,+275,-1795688,+36812,-255742,0,0,0,0,0,999.0,999.0,1406724044.995640,2014/07/30,12:40:44,0.995640
257499,+278,-1854041,-27035,-252788,0,0,0,0,0,999.0,999.0,1406724045.003320,2014/07/30,12:40:45,0.003320
257500,+280,-1816726,-86154,-257417,0,0,0,0,0,999.0,999.0,1406724045.011000,2014/07/30,12:40:45,0.011000
257501,+276,-1672758,-140860,-267280,0,0,0,0,0,999.0,999.0,1406724045.018680,2014/07/30,12:40:45,0.018680
257502,+275,-1432509,-190005,-279273,0,0,0,0,0,999.0,999.0,1406724045.026360,2014/07/30,12:40:45,0.026360
257503,+277,-1108786,-223554,-290207,0,0,0,0,0,999.0,999.0,1406724045.034040,2014/07/30,12:40:45,0.034040
257504,+278,-724053,-247915,-308385,0,0,0,0,0,999.0,999.0,1406724045.041720,2014/07/30,12:40:45,0.041720
257505,+277,-297685,-257828,-328040,0,0,0,0,0,999.0,999.0,1406724045.049400,2014/07/30,12:40:45,0.049400
257506,+278,+146241,-248718,-342181,0,0,0,0,0,999.0,999.0,1406724045.057080,2014/07/30,12:40:45,0.057080
257507,+277,+576227,-230804,-363173,0,0,0,0,0,999.0,999.0,1406724045.064760,2014/07/30,12:40:45,0.064760
257508,+276,+972803,-195049,-381518,0,0,0,0,0,999.0,999.0,1406724045.072440,2014/07/30,12:40:45,0.072440
257509,+275,+1311533,-150180,-393210,0,0,0,0,0,999.0,999.0,1406724045.080120,2014/07/30,12:40:45,0.080120
257510,+276,+1572125,-97666,-404685,0,0,0,0,0,999.0,999.0,1406724045.087800,2014/07/30,12:40:45,0.087800
257511,+280,+1742215,-36495,-412980,0,0,0,0,0,999.0,999.0,1406724045.095480,2014/07/30,12:40:45,0.095480
257512,+278,+1809989,+24711,-414915,0,0,0,0,0,999.0,999.0,1406724045.103160,2014/07/30,12:40:45,0.103160
257513,+276,+1768392,+82461,-412126,0,0,0,0,0,999.0,999.0,1406724045.110840,2014/07/30,12:40:45,0.110840
257514,+275,+1623186,+141097,-402952,0,0,0,0,0,999.0,999.0,1406724045.118520,2014/07/30,12:40:45,0.118520
257515,+279,+1383574,+185649,-391556,0,0,0,0,0,999.0,999.0,1406724045.126200,2014/07/30,12:40:45,0.126200
257516,+278,+1061774,+222608,-379462,0,0,0,0,0,999.0,999.0,1406724045.133880,2014/07/30,12:40:45,0.133880
257517,+277,+677662,+247754,-359525,0,0,0,0,0,999.0,999.0,1406724045.141560,2014/07/30,12:40:45,0.141560
257518,+275,+253259,+253604,-339828,0,0,0,0,0,999.0,999.0,1406724045.149240,2014/07/30,12:40:45,0.149240
257519,+276,-189042,+252252,-325505,0,0,0,0,0,999.0,999.0,1406724045.156920,2014/07/30,12:40:45,0.156920
257520,+278,-622373,+229061,-305293,0,0,0,0,0,999.0,999.0,1406724045.164600,2014/07/30,12:40:45,0.164600
257521,+276,-1018672,+195618,-288418,0,0,0,0,0,999.0,999.0,1406724045.172280,2014/07/30,12:40:45,0.172280
257522,+278,-1360404,+152540,-277586,0,0,0,0,0,999.0,999.0,1406724045.179960,2014/07/30,12:40:45,0.179960
257523,+279,-1622202,+97055,-266031,0,0,0,0,0,999.0,999.0,1406724045.187640,2014/07/30,12:40:45,0.187640
257524,+280,-1790841,+37158,-256586,0,0,0,0,0,999.0,999.0,1406724045.195320,2014/07/30,12:40:45,0.195320
257525,+275,-1853606,-21770,-253442,0,0,0,0,0,999.0,999.0,1406724045.203000,2014/07/30,12:40:45,0.203000
257526,+278,-1820497,-86242,-257508,0,0,0,0,0,999.0,999.0,1406724045.210680,2014/07/30,12:40:45,0.210680
257527,+279,-1680635,-136922,-267436,0,0,0,0,0,999.0,999.0,1406724045.218360,2014/07/30,12:40:45,0.218360
257528,+276,-1444347,-188225,-279010,0,0,0,0,0,999.0,999.0,1406724045.226040,2014/07/30,12:40:45,0.226040
257529,+277,-1123762,-223589,-289909,0,0,0,0,0,999.0,999.0,1406724045.233720,2014/07/30,12:40:45,0.233720
257530,+277,-741006,-245442,-308111,0,0,0,0,0,999.0,999.0,1406724045.241400,2014/07/30,12:40:45,0.241400
257531,+277,-315906,-257339,-327579,0,0,0,0,0,999.0,999.0,1406724045.249080,2014/07/30,12:40:45,0.249080
257532,+277,+127808,-250715,-341830,0,0,0,0,0,999.0,999.0,1406724045.256760,2014/07/30,12:40:45,0.256760
257533,+275,+558845,-228323,-362479,0,0,0,0,0,999.0,999.0,1406724045.264440,2014/07/30,12:40:45,0.264440
257534,+274,+957221,-199568,-381063,0,0,0,0,0,999.0,999.0,1406724045.272120,2014/07/30,12:40:45,0.272120
257535,+275,+1298794,-149873,-392941,0,0,0,0,0,999.0,999.0,1406724045.279800,2014/07/30,12:40:45,0.279800
257536,+277,+1563045,-99743,-404392,0,0,0,0,0,999.0,999.0,1406724045.287480,2014/07/30,12:40:45,0.287480
257537,+275,+1737069,-40238,-412809,0,0,0,0,0,999.0,999.0,1406724045.295160,2014/07/30,12:40:45,0.295160
257538,+277,+1809261,+23792,-415055,0,0,0,0,0,999.0,999.0,1406724045.302840,2014/07/30,12:40:45,0.302840
257539,+279,+1772486,+80029,-412471,0,0,0,0,0,999.0,999.0,1406724045.310520,2014/07/30,12:40:45,0.310520
257540,+275,+1631108,+138798,-403455,0,0,0,0,0,999.0,999.0,1406724045.318200,2014/07/30,12:40:45,0.318200
257541,+281,+1395347,+185446,-392036,0,0,0,0,0,999.0,999.0,1406724045.325880,2014/07/30,12:40:45,0.325880
257542,+276,+1076419,+220160,-380103,0,0,0,0,0,999.0,999.0,1406724045.333560,2014/07/30,12:40:45,0.333560
257543,+280,+694878,+247071,-360710,0,0,0,0,0,999.0,999.0,1406724045.341240,2014/07/30,12:40:45,0.341240
257544,+277,+271319,+256335,-340475,0,0,0,0,0,999.0,999.0,1406724045.348920,2014/07/30,12:40:45,0.348920
257545,+276,-170462,+248470,-326262,0,0,0,0,0,999.0,999.0,1406724045.356600,2014/07/30,12:40:45,0.356600
257546,+277,-604913,+234356,-306262,0,0,0,0,0,999.0,999.0,1406724045.364280,2014/07/30,12:40:45,0.364280
257547,+278,-1003116,+195500,-288721,0,0,0,0,0,999.0,999.0,1406724045.371960,2014/07/30,12:40:45,0.371960
257548,+277,-1347484,+154424,-278040,0,0,0,0,0,999.0,999.0,1406724045.379640,2014/07/30,12:40:45,0.379640
257549,+279,-1613114,+100082,-266434,0,0,0,0,0,999.0,999.0,1406724045.387320,2014/07/30,12:40:45,0.387320
257550,+280,-1785900,+39751,-256820,0,0,0,0,0,999.0,999.0,1406724045.395000,2014/07/30,12:40:45,0.395000
257551,+278,-1852961,-21310,-253321,0,0,0,0,0,999.0,999.0,1406724045.402680,2014/07/30,12:40:45,0.402680
257552,+277,-1824037,-81373,-257274,0,0,0,0,0,999.0,999.0,1406724045.410360,2014/07/30,12:40:45,0.410360
257553,+277,-1688379,-139348,-266865,0,0,0,0,0,999.0,999.0,1406724045.418040,2014/07/30,12:40:45,0.418040
257554,+279,-1456082,-183245,-278748,0,0,0,0,0,999.0,999.0,1406724045.425720,2014/07/30,12:40:45,0.425720
257555,+276,-1138754,-224433,-289453,0,0,0,0,0,999.0,999.0,1406724045.433400,2014/07/30,12:40:45,0.433400
257556,+277,-757858,-246713,-307354,0,0,0,0,0,999.0,999.0,1406724045.441080,2014/07/30,12:40:45,0.441080
257557,+275,-334095,-254614,-327220,0,0,0,0,0,999.0,999.0,1406724045.448760,2014/07/30,12:40:45,0.448760
257558,+276,+109364,-253710,-341431,0,0,0,0,0,999.0,999.0,1406724045.456440,2014/07/30,12:40:45,0.456440
257559,+275,+541293,-230587,-362179,0,0,0,0,0,999.0,999.0,1406724045.464120,2014/07/30,12:40:45,0.464120
257560,+275,+941663,-198781,-380851,0,0,0,0,0,999.0,999.0,1406724045.471800,2014/07/30,12:40:45,0.471800
257561,+275,+1285859,-155131,-392764,0,0,0,0,0,999.0,999.0,1406724045.479480,2014/07/30,12:40:45,0.479480
257562,+279,+1553892,-100710,-404481,0,0,0,0,0,999.0,999.0,1406724045.487160,2014/07/30,12:40:45,0.487160
257563,+276,+1731584,-42398,-413138,0,0,0,0,0,999.0,999.0,1406724045.494840,2014/07/30,12:40:45,0.494840
257564,+277,+1808273,+18549,-415557,0,0,0,0,0,999.0,999.0,1406724045.502520,2014/07/30,12:40:45,0.502520
257565,+277,+1776402,+81913,-413220,0,0,0,0,0,999.0,999.0,1406724045.510200,2014/07/30,12:40:45,0.510200
257566,+274,+1638820,+132111,-404324,0,0,0,0,0,999.0,999.0,1406724045.517880,2014/07/30,12:40:45,0.517880
257567,+275,+1407095,+185738,-392991,0,0,0,0,0,999.0,999.0,1406724045.525560,2014/07/30,12:40:45,0.525560
257568,+277,+1090912,+220078,-380879,0,0,0,0,0,999.0,999.0,1406724045.533240,2014/07/30,12:40:45,0.533240
257569,+277,+711923,+244451,-362053,0,0,0,0,0,999.0,999.0,1406724045.540920,2014/07/30,12:40:45,0.540920
257570,+275,+289417,+257244,-341490,0,0,0,0,0,999.0,999.0,1406724045.548600,2014/07/30,12:40:45,0.548600
257571,+280,-151969,+249977,-327144,0,0,0,0,0,999.0,999.0,1406724045.556280,2014/07/30,12:40:45,0.556280
257572,+275,-587262,+233044,-307675,0,0,0,0,0,999.0,999.0,1406724045.563960,2014/07/30,12:40:45,0.563960
257573,+277,-987596,+200028,-289663,0,0,0,0,0,999.0,999.0,1406724045.571640,2014/07/30,12:40:45,0.571640
257574,+275,-1334412,+154026,-278892,0,0,0,0,0,999.0,999.0,1406724045.579320,2014/07/30,12:40:45,0.579320
257575,+276,-1603866,+103818,-267491,0,0,0,0,0,999.0,999.0,1406724045.587000,2014/07/30,12:40:45,0.587000
257576,+276,-1780643,+43064,-257603,0,0,0,0,0,999.0,999.0,1406724045.594680,2014/07/30,12:40:45,0.594680
257577,+276,-1852265,-20698,-253781,0,0,0,0,0,999.0,999.0,1406724045.602360,2014/07/30,12:40:45,0.602360
257578,+278,-1827390,-76534,-257606,0,0,0,0,0,999.0,999.0,1406724045.610040,2014/07/30,12:40:45,0.610040
257579,+276,-1695959,-138403,-266774,0,0,0,0,0,999.0,999.0,1406724045.617720,2014/07/30,12:40:45,0.617720
257580,+277,-1467629,-181091,-278622,0,0,0,0,0,999.0,999.0,1406724045.625400,2014/07/30,12:40:45,0.625400
257581,+279,-1153453,-222523,-289084,0,0,0,0,0,999.0,999.0,1406724045.633080,2014/07/30,12:40:45,0.633080
257582,+277,-774673,-245842,-306759,0,0,0,0,0,999.0,999.0,1406724045.640760,2014/07/30,12:40:45,0.640760
257583,+277,-352381,-255159,-326794,0,0,0,0,0,999.0,999.0,1406724045.648440,2014/07/30,12:40:45,0.648440
257584,+279,+91042,-251773,-340906,0,0,0,0,0,999.0,999.0,1406724045.656120,2014/07/30,12:40:45,0.656120
257585,+275,+523661,-233777,-361267,0,0,0,0,0,999.0,999.0,1406724045.663800,2014/07/30,12:40:45,0.663800
257586,+274,+925881,-198517,-380471,0,0,0,0,0,999.0,999.0,1406724045.671480,2014/07/30,12:40:45,0.671480
257587,+276,+1272984,-157877,-392556,0,0,0,0,0,999.0,999.0,1406724045.679160,2014/07/30,12:40:45,0.679160
257588,+274,+1544503,-102682,-404216,0,0,0,0,0,999.0,999.0,1406724045.686840,2014/07/30,12:40:45,0.686840
257589,+280,+1725932,-43854,-413069,0,0,0,0,0,999.0,999.0,1406724045.694520,2014/07/30,12:40:45,0.694520
257590,+279,+1807254,+14803,-415555,0,0,0,0,0,999.0,999.0,1406724045.702200,2014/07/30,12:40:45,0.702200
257591,+274,+1780088,+79391,-413681,0,0,0,0,0,999.0,999.0,1406724045.709880,2014/07/30,12:40:45,0.709880
257592,+277,+1646553,+132449,-404926,0,0,0,0,0,999.0,999.0,1406724045.717560,2014/07/30,12:40:45,0.717560
257593,+277,+1418583,+181106,-393484,0,0,0,0,0,999.0,999.0,1406724045.725240,2014/07/30,12:40:45,0.725240
257594,+275,+1105322,+220618,-381689,0,0,0,0,0,999.0,999.0,1406724045.732920,2014/07/30,12:40:45,0.732920
257595,+277,+728804,+243895,-363150,0,0,0,0,0,999.0,999.0,1406724045.740600,2014/07/30,12:40:45,0.740600
257596,+277,+307514,+255021,-342364,0,0,0,0,0,999.0,999.0,1406724045.748280,2014/07/30,12:40:45,0.748280
257597,+278,-133520,+253382,-327951,0,0,0,0,0,999.0,999.0,1406724045.755960,2014/07/30,12:40:45,0.755960
257598,+276,-569449,+231462,-308659,0,0,0,0,0,999.0,999.0,1406724045.763640,2014/07/30,12:40:45,0.763640
257599,+277,-971952,+203434,-290404,0,0,0,0,0,999.0,999.0,1406724045.771320,2014/07/30,12:40:45,0.771320
257600,+276,-1321214,+156900,-279244,0,0,0,0,0,999.0,999.0,1406724045.779000,2014/07/30,12:40:45,0.779000
257601,+277,-1594475,+104152,-268026,0,0,0,0,0,999.0,999.0,1406724045.786680,2014/07/30,12:40:45,0.786680
257602,+274,-1775258,+47198,-258076,0,0,0,0,0,999.0,999.0,1406724045.794360,2014/07/30,12:40:45,0.794360
257603,+278,-1851399,-16977,-253746,0,0,0,0,0,999.0,999.0,1406724045.802040,2014/07/30,12:40:45,0.802040
257604,+275,-1830516,-77013,-257443,0,0,0,0,0,999.0,999.0,1406724045.809720,2014/07/30,12:40:45,0.809720
257605,+277,-1703422,-131943,-266450,0,0,0,0,0,999.0,999.0,1406724045.817400,2014/07/30,12:40:45,0.817400
257606,+279,-1478923,-182711,-278060,0,0,0,0,0,999.0,999.0,1406724045.825080,2014/07/30,12:40:45,0.825080
257607,+275,-1168058,-218915,-288814,0,0,0,0,0,999.0,999.0,1406724045.832760,2014/07/30,12:40:45,0.832760
257608,+277,-791321,-244658,-305821,0,0,0,0,0,999.0,999.0,1406724045.840440,2014/07/30,12:40:45,0.840440
257609,+277,-370665,-257681,-326052,0,0,0,0,0,999.0,999.0,1406724045.848120,2014/07/30,12:40:45,0.848120
257610,+279,+72579,-249799,-340382,0,0,0,0,0,999.0,999.0,1406724045.855800,2014/07/30,12:40:45,0.855800
257611,+280,+505948,-235556,-360325,0,0,0,0,0,999.0,999.0,1406724045.863480,2014/07/30,12:40:45,0.863480
257612,+277,+910117,-201627,-379950,0,0,0,0,0,999.0,999.0,1406724045.871160,2014/07/30,12:40:45,0.871160
257613,+277,+1259910,-157687,-392068,0,0,0,0,0,999.0,999.0,1406724045.878840,2014/07/30,12:40:45,0.878840
257614,+275,+1534993,-107468,-403687,0,0,0,0,0,999.0,999.0,1406724045.886520,2014/07/30,12:40:45,0.886520
257615,+277,+1720260,-46240,-413020,0,0,0,0,0,999.0,999.0,1406724045.894200,2014/07/30,12:40:45,0.894200
257616,+277,+1805947,+13453,-415585,0,0,0,0,0,999.0,999.0,1406724045.901880,2014/07/30,12:40:45,0.901880
257617,+277,+1783423,+74003,-413941,0,0,0,0,0,999.0,999.0,1406724045.909560,2014/07/30,12:40:45,0.909560
257618,+275,+1654130,+132505,-405600,0,0,0,0,0,999.0,999.0,1406724045.917240,2014/07/30,12:40:45,0.917240
257619,+280,+1429801,+178049,-394018,0,0,0,0,0,999.0,999.0,1406724045.924920,2014/07/30,12:40:45,0.924920
257620,+279,+1119791,+218677,-382366,0,0,0,0,0,999.0,999.0,1406724045.932600,2014/07/30,12:40:45,0.932600
257621,+281,+745678,+243938,-364352,0,0,0,0,0,999.0,999.0,1406724045.940280,2014/07/30,12:40:45,0.940280
257622,+277,+325493,+253881,-343000,0,0,0,0,0,999.0,999.0,1406724045.947960,2014/07/30,12:40:45,0.947960
257623,+273,-114905,+253165,-328690,0,0,0,0,0,999.0,999.0,1406724045.955640,2014/07/30,12:40:45,0.955640
257624,+280,-551757,+234320,-309747,0,0,0,0,0,999.0,999.0,1406724045.963320,2014/07/30,12:40:45,0.963320
257625,+276,-956177,+202383,-291081,0,0,0,0,0,999.0,999.0,1406724045.971000,2014/07/30,12:40:45,0.971000
257626,+276,-1307892,+161314,-279928,0,0,0,0,0,999.0,999.0,1406724045.978680,2014/07/30,12:40:45,0.978680
257627,+277,-1584895,+105733,-268576,0,0,0,0,0,999.0,999.0,1406724045.986360,2014/07/30,12:40:45,0.986360
257628,+276,-1769717,+49095,-258745,0,0,0,0,0,999.0,999.0,1406724045.994040,2014/07/30,12:40:45,0.994040
257629,+276,-1850339,-12210,-254195,0,0,0,0,0,999.0,999.0,1406724046.001720,2014/07/30,12:40:46,0.001720
257630,+275,-1833388,-76093,-257187,0,0,0,0,0,999.0,999.0,1406724046.009400,2014/07/30,12:40:46,0.009400
257631,+273,-1710727,-128524,-266218,0,0,0,0,0,999.0,999.0,1406724046.017080,2014/07/30,12:40:46,0.017080
257632,+277,-1490072,-180613,-277668,0,0,0,0,0,999.0,999.0,1406724046.024760,2014/07/30,12:40:46,0.024760
257633,+277,-1182546,-217876,-288320,0,0,0,0,0,999.0,999.0,1406724046.032440,2014/07/30,12:40:46,0.032440
257634,+271,-808006,-242617,-304847,0,0,0,0,0,999.0,999.0,1406724046.040120,2014/07/30,12:40:46,0.040120
257635,+279,-388818,-256867,-325347,0,0,0,0,0,999.0,999.0,1406724046.047800,2014/07/30,12:40:46,0.047800
257636,+276,+54095,-251315,-339643,0,0,0,0,0,999.0,999.0,1406724046.055480,2014/07/30,12:40:46,0.055480
257637,+274,+488288,-233391,-359250,0,0,0,0,0,999.0,999.0,1406724046.063160,2014/07/30,12:40:46,0.063160
257638,+277,+894209,-204840,-379158,0,0,0,0,0,999.0,999.0,1406724046.070840,2014/07/30,12:40:46,0.070840
257639,+275,+1246557,-158578,-391337,0,0,0,0,0,999.0,999.0,1406724046.078520,2014/07/30,12:40:46,0.078520
257640,+275,+1525316,-108361,-403019,0,0,0,0,0,999.0,999.0,1406724046.086200,2014/07/30,12:40:46,0.086200
257641,+273,+1714438,-49667,-412396,0,0,0,0,0,999.0,999.0,1406724046.093880,2014/07/30,12:40:46,0.093880
257642,+278,+1804546,+12670,-415413,0,0,0,0,0,999.0,999.0,1406724046.101560,2014/07/30,12:40:46,0.101560
257643,+276,+1786572,+71518,-413738,0,0,0,0,0,999.0,999.0,1406724046.109240,2014/07/30,12:40:46,0.109240
257644,+278,+1661379,+129132,-405696,0,0,0,0,0,999.0,999.0,1406724046.116920,2014/07/30,12:40:46,0.116920
257645,+278,+1441011,+179485,-394239,0,0,0,0,0,999.0,999.0,1406724046.124600,2014/07/30,12:40:46,0.124600
257646,+276,+1134162,+214252,-382534,0,0,0,0,0,999.0,999.0,1406724046.132280,2014/07/30,12:40:46,0.132280
257647,+272,+762276,+245073,-364813,0,0,0,0,0,999.0,999.0,1406724046.139960,2014/07/30,12:40:46,0.139960
257648,+280,+343649,+254308,-343390,0,0,0,0,0,999.0,999.0,1406724046.147640,2014/07/30,12:40:46,0.147640
257649,+279,-96394,+252071,-329019,0,0,0,0,0,999.0,999.0,1406724046.155320,2014/07/30,12:40:46,0.155320
257650,+278,-534041,+237058,-310233,0,0,0,0,0,999.0,999.0,1406724046.163000,2014/07/30,12:40:46,0.163000
257651,+279,-940224,+202322,-291164,0,0,0,0,0,999.0,999.0,1406724046.170680,2014/07/30,12:40:46,0.170680
257652,+278,-1294595,+164636,-280169,0,0,0,0,0,999.0,999.0,1406724046.178360,2014/07/30,12:40:46,0.178360
257653,+277,-1575182,+108106,-268448,0,0,0,0,0,999.0,999.0,1406724046.186040,2014/07/30,12:40:46,0.186040
257654,+275,-1763931,+50465,-258470,0,0,0,0,0,999.0,999.0,1406724046.193720,2014/07/30,12:40:46,0.193720
257655,+272,-1849169,-10521,-253697,0,0,0,0,0,999.0,999.0,1406724046.201400,2014/07/30,12:40:46,0.201400
257656,+275,-1836030,-70844,-256381,0,0,0,0,0,999.0,999.0,1406724046.209080,2014/07/30,12:40:46,0.209080
257657,+276,-1717943,-130451,-265280,0,0,0,0,0,999.0,999.0,1406724046.216760,2014/07/30,12:40:46,0.216760
257658,+277,-1501057,-175433,-276940,0,0,0,0,0,999.0,999.0,1406724046.224440,2014/07/30,12:40:46,0.224440
257659,+277,-1196889,-218934,-287510,0,0,0,0,0,999.0,999.0,1406724046.232120,2014/07/30,12:40:46,0.232120
257660,+278,-824546,-241989,-303892,0,0,0,0,0,999.0,999.0,1406724046.239800,2014/07/30,12:40:46,0.239800
257661,+279,-406970,-255713,-324435,0,0,0,0,0,999.0,999.0,1406724046.247480,2014/07/30,12:40:46,0.247480
257662,+274,+35560,-254412,-338896,0,0,0,0,0,999.0,999.0,1406724046.255160,2014/07/30,12:40:46,0.255160
257663,+276,+470499,-233299,-358138,0,0,0,0,0,999.0,999.0,1406724046.262840,2014/07/30,12:40:46,0.262840
257664,+277,+878215,-207301,-378366,0,0,0,0,0,999.0,999.0,1406724046.270520,2014/07/30,12:40:46,0.270520
257665,+275,+1233189,-161469,-390800,0,0,0,0,0,999.0,999.0,1406724046.278200,2014/07/30,12:40:46,0.278200
257666,+278,+1515562,-109958,-402452,0,0,0,0,0,999.0,999.0,1406724046.285880,2014/07/30,12:40:46,0.285880
257667,+276,+1708401,-52952,-411926,0,0,0,0,0,999.0,999.0,1406724046.293560,2014/07/30,12:40:46,0.293560
257668,+280,+1802922,+8964,-415353,0,0,0,0,0,999.0,999.0,1406724046.301240,2014/07/30,12:40:46,0.301240
257669,+273,+1789512,+70784,-413899,0,0,0,0,0,999.0,999.0,1406724046.308920,2014/07/30,12:40:46,0.308920
257670,+276,+1668599,+125026,-405927,0,0,0,0,0,999.0,999.0,1406724046.316600,2014/07/30,12:40:46,0.316600
257671,+275,+1451951,+177822,-394761,0,0,0,0,0,999.0,999.0,1406724046.324280,2014/07/30,12:40:46,0.324280
257672,+277,+1148375,+214154,-383081,0,0,0,0,0,999.0,999.0,1406724046.331960,2014/07/30,12:40:46,0.331960
257673,+277,+778931,+242294,-365812,0,0,0,0,0,999.0,999.0,1406724046.339640,2014/07/30,12:40:46,0.339640
257674,+275,+361737,+256085,-344130,0,0,0,0,0,999.0,999.0,1406724046.347320,2014/07/30,12:40:46,0.347320
257675,+275,-77808,+252202,-329573,0,0,0,0,0,999.0,999.0,1406724046.355000,2014/07/30,12:40:46,0.355000
257676,+275,-516337,+237252,-311055,0,0,0,0,0,999.0,999.0,1406724046.362680,2014/07/30,12:40:46,0.362680
257677,+278,-924161,+207264,-291881,0,0,0,0,0,999.0,999.0,1406724046.370360,2014/07/30,12:40:46,0.370360
257678,+272,-1281118,+161715,-280394,0,0,0,0,0,999.0,999.0,1406724046.378040,2014/07/30,12:40:46,0.378040
257679,+279,-1565238,+114633,-268954,0,0,0,0,0,999.0,999.0,1406724046.385720,2014/07/30,12:40:46,0.385720
257680,+277,-1757981,+52152,-258488,0,0,0,0,0,999.0,999.0,1406724046.393400,2014/07/30,12:40:46,0.393400
257681,+279,-1847891,-8631,-253640,0,0,0,0,0,999.0,999.0,1406724046.401080,2014/07/30,12:40:46,0.401080
257682,+277,-1838413,-66826,-255859,0,0,0,0,0,999.0,999.0,1406724046.408760,2014/07/30,12:40:46,0.408760
257683,+276,-1725112,-127856,-264451,0,0,0,0,0,999.0,999.0,1406724046.416440,2014/07/30,12:40:46,0.416440
257684,+276,-1511866,-174764,-276259,0,0,0,0,0,999.0,999.0,1406724046.424120,2014/07/30,12:40:46,0.424120
257685,+279,-1211038,-214807,-286873,0,0,0,0,0,999.0,999.0,1406724046.431800,2014/07/30,12:40:46,0.431800
257686,+279,-841060,-243324,-302526,0,0,0,0,0,999.0,999.0,1406724046.439480,2014/07/30,12:40:46,0.439480
257687,+281,-424970,-253658,-323506,0,0,0,0,0,999.0,999.0,1406724046.447160,2014/07/30,12:40:46,0.447160
