Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
1264,+275,-2230,-138,-2273611,0,0,0,0,0,999.0,999.0,1406722077.118520,2014/07/30,12:07:57,0.118520
1265,+273,-1980,-139,-2284750,0,0,0,0,0,999.0,999.0,1406722077.126200,2014/07/30,12:07:57,0.126200
1266,+276,-1701,-128,-2296921,0,0,0,0,0,999.0,999.0,1406722077.133880,2014/07/30,12:07:57,0.133880
1267,+277,-1420,-130,-2307472,0,0,0,0,0,999.0,999.0,1406722077.141560,2014/07/30,12:07:57,0.141560
1268,+271,-1163,-135,-2314669,0,0,0,0,0,999.0,999.0,1406722077.149240,2014/07/30,12:07:57,0.149240
1269,+275,-892,-130,-2321035,0,0,0,0,0,999.0,999.0,1406722077.156920,2014/07/30,12:07:57,0.156920
1270,+273,-638,-146,-2325782,0,0,0,0,0,999.0,999.0,1406722077.164600,2014/07/30,12:07:57,0.164600
1271,+276,-349,-141,-2329932,0,0,0,0,0,999.0,999.0,1406722077.172280,2014/07/30,12:07:57,0.172280
1272,+273,-79,-140,-2332700,0,0,0,0,0,999.0,999.0,1406722077.179960,2014/07/30,12:07:57,0.179960
1273,+273,+191,-136,-2333640,0,0,0,0,0,999.0,999.0,1406722077.187640,2014/07/30,12:07:57,0.187640
1274,+277,+441,-129,-2333970,0,0,0,0,0,999.0,999.0,1406722077.195320,2014/07/30,12:07:57,0.195320
1275,+274,+732,-135,-2332302,0,0,0,0,0,999.0,999.0,1406722077.203000,2014/07/30,12:07:57,0.203000
1276,+272,+1006,-139,-2329582,0,0,0,0,0,999.0,999.0,1406722077.210680,2014/07/30,12:07:57,0.210680
1277,+274,+1261,-135,-2325770,0,0,0,0,0,999.0,999.0,1406722077.218360,2014/07/30,12:07:57,0.218360
1278,+274,+1522,-144,-2319986,0,0,0,0,0,999.0,999.0,1406722077.226040,2014/07/30,12:07:57,0.226040
1279,+276,+1807,-131,-2314566,0,0,0,0,0,999.0,999.0,1406722077.233720,2014/07/30,12:07:57,0.233720
1280,+275,+2084,-132,-2306610,0,0,0,0,0,999.0,999.0,1406722077.241400,2014/07/30,12:07:57,0.241400
1281,+277,+2341,-135,-2295513,0,0,0,0,0,999.0,999.0,1406722077.249080,2014/07/30,12:07:57,0.249080
1282,+276,+2599,-135,-2284358,0,0,0,0,0,999.0,999.0,1406722077.256760,2014/07/30,12:07:57,0.256760
1283,+275,+2848,-150,-2272232,0,0,0,0,0,999.0,999.0,1406722077.264440,2014/07/30,12:07:57,0.264440
1284,+279,+3138,-139,-2260352,0,0,0,0,0,999.0,999.0,1406722077.272120,2014/07/30,12:07:57,0.272120
1285,+274,+3375,-132,-2244649,0,0,0,0,0,999.0,999.0,1406722077.279800,2014/07/30,12:07:57,0.279800
1286,+274,+3655,-134,-2227850,0,0,0,0,0,999.0,999.0,1406722077.287480,2014/07/30,12:07:57,0.287480
1287,+280,+3888,-129,-2211998,0,0,0,0,0,999.0,999.0,1406722077.295160,2014/07/30,12:07:57,0.295160
1288,+277,+4159,-133,-2191370,0,0,0,0,0,999.0,999.0,1406722077.302840,2014/07/30,12:07:57,0.302840
1289,+276,+4407,-139,-2172040,0,0,0,0,0,999.0,999.0,1406722077.310520,2014/07/30,12:07:57,0.310520
1290,+276,+4647,-138,-2150246,0,0,0,0,0,999.0,999.0,1406722077.318200,2014/07/30,12:07:57,0.318200
1291,+273,+4885,-139,-2127384,0,0,0,0,0,999.0,999.0,1406722077.325880,2014/07/30,12:07:57,0.325880
1292,+271,+5145,-134,-2103169,0,0,0,0,0,999.0,999.0,1406722077.333560,2014/07/30,12:07:57,0.333560
1293,+280,+5382,-135,-2077164,0,0,0,0,0,999.0,999.0,1406722077.341240,2014/07/30,12:07:57,0.341240
1294,+275,+5620,-135,-2050539,0,0,0,0,0,999.0,999.0,1406722077.348920,2014/07/30,12:07:57,0.348920
1295,+275,+5838,-132,-2023284,0,0,0,0,0,999.0,999.0,1406722077.356600,2014/07/30,12:07:57,0.356600
1296,+276,+6065,-139,-1994723,0,0,0,0,0,999.0,999.0,1406722077.364280,2014/07/30,12:07:57,0.364280
1297,+273,+6313,-140,-1966384,0,0,0,0,0,999.0,999.0,1406722077.371960,2014/07/30,12:07:57,0.371960
1298,+275,+6518,-137,-1935923,0,0,0,0,0,999.0,999.0,1406722077.379640,2014/07/30,12:07:57,0.379640
1299,+272,+6752,-130,-1904830,0,0,0,0,0,999.0,999.0,1406722077.387320,2014/07/30,12:07:57,0.387320
1300,+278,+6945,-132,-1872478,0,0,0,0,0,999.0,999.0,1406722077.395000,2014/07/30,12:07:57,0.395000
1301,+277,+7191,-134,-1837768,0,0,0,0,0,999.0,999.0,1406722077.402680,2014/07/30,12:07:57,0.402680
1302,+277,+7375,-140,-1802850,0,0,0,0,0,999.0,999.0,1406722077.410360,2014/07/30,12:07:57,0.410360
1303,+276,+7590,-141,-1767904,0,0,0,0,0,999.0,999.0,1406722077.418040,2014/07/30,12:07:57,0.418040
1304,+275,+7770,-140,-1730913,0,0,0,0,0,999.0,999.0,1406722077.425720,2014/07/30,12:07:57,0.425720
1305,+276,+7973,-134,-1693284,0,0,0,0,0,999.0,999.0,1406722077.433400,2014/07/30,12:07:57,0.433400
1306,+280,+8181,-134,-1654074,0,0,0,0,0,999.0,999.0,1406722077.441080,2014/07/30,12:07:57,0.441080
1307,+274,+8351,-132,-1613693,0,0,0,0,0,999.0,999.0,1406722077.448760,2014/07/30,12:07:57,0.448760
1308,+272,+8525,-132,-1573791,0,0,0,0,0,999.0,999.0,1406722077.456440,2014/07/30,12:07:57,0.456440
1309,+278,+8700,-136,-1533064,0,0,0,0,0,999.0,999.0,1406722077.464120,2014/07/30,12:07:57,0.464120
1310,+271,+8880,-136,-1490976,0,0,0,0,0,999.0,999.0,1406722077.471800,2014/07/30,12:07:57,0.471800
1311,+273,+9032,-138,-1447538,0,0,0,0,0,999.0,999.0,1406722077.479480,2014/07/30,12:07:57,0.479480
1312,+274,+9204,-139,-1402578,0,0,0,0,0,999.0,999.0,1406722077.487160,2014/07/30,12:07:57,0.487160
1313,+276,+9337,-136,-1359238,0,0,0,0,0,999.0,999.0,1406722077.494840,2014/07/30,12:07:57,0.494840
1314,+274,+9520,-136,-1314214,0,0,0,0,0,999.0,999.0,1406722077.502520,2014/07/30,12:07:57,0.502520
1315,+280,+9639,-134,-1269273,0,0,0,0,0,999.0,999.0,1406722077.510200,2014/07/30,12:07:57,0.510200
1316,+276,+9788,-135,-1223193,0,0,0,0,0,999.0,999.0,1406722077.517880,2014/07/30,12:07:57,0.517880
1317,+275,+9902,-139,-1175754,0,0,0,0,0,999.0,999.0,1406722077.525560,2014/07/30,12:07:57,0.525560
1318,+277,+10041,-134,-1127620,0,0,0,0,0,999.0,999.0,1406722077.533240,2014/07/30,12:07:57,0.533240
1319,+272,+10174,-140,-1077962,0,0,0,0,0,999.0,999.0,1406722077.540920,2014/07/30,12:07:57,0.540920
1320,+276,+10271,-136,-1028563,0,0,0,0,0,999.0,999.0,1406722077.548600,2014/07/30,12:07:57,0.548600
1321,+273,+10384,-133,-979266,0,0,0,0,0,999.0,999.0,1406722077.556280,2014/07/30,12:07:57,0.556280
1322,+274,+10484,-132,-926319,0,0,0,0,0,999.0,999.0,1406722077.563960,2014/07/30,12:07:57,0.563960
1323,+275,+10600,-135,-874371,0,0,0,0,0,999.0,999.0,1406722077.571640,2014/07/30,12:07:57,0.571640
1324,+278,+10664,-131,-822810,0,0,0,0,0,999.0,999.0,1406722077.579320,2014/07/30,12:07:57,0.579320
1325,+276,+10766,-140,-769465,0,0,0,0,0,999.0,999.0,1406722077.587000,2014/07/30,12:07:57,0.587000
1326,+274,+10829,-135,-717961,0,0,0,0,0,999.0,999.0,1406722077.594680,2014/07/30,12:07:57,0.594680
1327,+272,+10925,-135,-665245,0,0,0,0,0,999.0,999.0,1406722077.602360,2014/07/30,12:07:57,0.602360
1328,+273,+10984,-132,-613078,0,0,0,0,0,999.0,999.0,1406722077.610040,2014/07/30,12:07:57,0.610040
1329,+276,+11054,-136,-558835,0,0,0,0,0,999.0,999.0,1406722077.617720,2014/07/30,12:07:57,0.617720
1330,+275,+11076,-142,-503588,0,0,0,0,0,999.0,999.0,1406722077.625400,2014/07/30,12:07:57,0.625400
1331,+271,+11149,-133,-447890,0,0,0,0,0,999.0,999.0,1406722077.633080,2014/07/30,12:07:57,0.633080
1332,+275,+11196,-140,-395257,0,0,0,0,0,999.0,999.0,1406722077.640760,2014/07/30,12:07:57,0.640760
1333,+274,+11219,-142,-342018,0,0,0,0,0,999.0,999.0,1406722077.648440,2014/07/30,12:07:57,0.648440
1334,+274,+11242,-133,-288886,0,0,0,0,0,999.0,999.0,1406722077.656120,2014/07/30,12:07:57,0.656120
1335,+273,+11275,-140,-233415,0,0,0,0,0,999.0,999.0,1406722077.663800,2014/07/30,12:07:57,0.663800
1336,+276,+11297,-135,-178956,0,0,0,0,0,999.0,999.0,1406722077.671480,2014/07/30,12:07:57,0.671480
1337,+275,+11298,-134,-125337,0,0,0,0,0,999.0,999.0,1406722077.679160,2014/07/30,12:07:57,0.679160
1338,+274,+11303,-142,-70516,0,0,0,0,0,999.0,999.0,1406722077.686840,2014/07/30,12:07:57,0.686840
1339,+274,+11294,-138,-14461,0,0,0,0,0,999.0,999.0,1406722077.694520,2014/07/30,12:07:57,0.694520
1340,+273,+11306,-141,+42623,0,0,0,0,0,999.0,999.0,1406722077.702200,2014/07/30,12:07:57,0.702200
1341,+274,+11282,-136,+96085,0,0,0,0,0,999.0,999.0,1406722077.709880,2014/07/30,12:07:57,0.709880
1342,+273,+11276,-131,+151900,0,0,0,0,0,999.0,999.0,1406722077.717560,2014/07/30,12:07:57,0.717560
1343,+276,+11236,-141,+205759,0,0,0,0,0,999.0,999.0,1406722077.725240,2014/07/30,12:07:57,0.725240
1344,+277,+11208,-135,+259067,0,0,0,0,0,999.0,999.0,1406722077.732920,2014/07/30,12:07:57,0.732920
1345,+276,+11182,-135,+313681,0,0,0,0,0,999.0,999.0,1406722077.740600,2014/07/30,12:07:57,0.740600
1346,+277,+11134,-140,+371915,0,0,0,0,0,999.0,999.0,1406722077.748280,2014/07/30,12:07:57,0.748280
1347,+274,+11066,-129,+424347,0,0,0,0,0,999.0,999.0,1406722077.755960,2014/07/30,12:07:57,0.755960
1348,+273,+11043,-137,+476250,0,0,0,0,0,999.0,999.0,1406722077.763640,2014/07/30,12:07:57,0.763640
1349,+275,+10973,-137,+529484,0,0,0,0,0,999.0,999.0,1406722077.771320,2014/07/30,12:07:57,0.771320
1350,+277,+10901,-131,+588018,0,0,0,0,0,999.0,999.0,1406722077.779000,2014/07/30,12:07:57,0.779000
1351,+276,+10836,-135,+638758,0,0,0,0,0,999.0,999.0,1406722077.786680,2014/07/30,12:07:57,0.786680
1352,+272,+10734,-139,+686816,0,0,0,0,0,999.0,999.0,1406722077.794360,2014/07/30,12:07:57,0.794360
1353,+276,+10698,-145,+739507,0,0,0,0,0,999.0,999.0,1406722077.802040,2014/07/30,12:07:57,0.802040
1354,+275,+10586,-137,+791757,0,0,0,0,0,999.0,999.0,1406722077.809720,2014/07/30,12:07:57,0.809720
1355,+275,+10502,-133,+845834,0,0,0,0,0,999.0,999.0,1406722077.817400,2014/07/30,12:07:57,0.817400
1356,+273,+10396,-134,+896493,0,0,0,0,0,999.0,999.0,1406722077.825080,2014/07/30,12:07:57,0.825080
1357,+273,+10305,-135,+946105,0,0,0,0,0,999.0,999.0,1406722077.832760,2014/07/30,12:07:57,0.832760
1358,+274,+10196,-133,+997190,0,0,0,0,0,999.0,999.0,1406722077.840440,2014/07/30,12:07:57,0.840440
1359,+273,+10091,-136,+1044122,0,0,0,0,0,999.0,999.0,1406722077.848120,2014/07/30,12:07:57,0.848120
1360,+275,+9953,-139,+1092379,0,0,0,0,0,999.0,999.0,1406722077.855800,2014/07/30,12:07:57,0.855800
1361,+276,+9847,-145,+1142305,0,0,0,0,0,999.0,999.0,1406722077.863480,2014/07/30,12:07:57,0.863480
1362,+272,+9732,-135,+1187966,0,0,0,0,0,999.0,999.0,1406722077.871160,2014/07/30,12:07:57,0.871160
1363,+275,+9595,-126,+1234778,0,0,0,0,0,999.0,999.0,1406722077.878840,2014/07/30,12:07:57,0.878840
1364,+274,+9448,-136,+1284601,0,0,0,0,0,999.0,999.0,1406722077.886520,2014/07/30,12:07:57,0.886520
1365,+274,+9307,-133,+1331241,0,0,0,0,0,999.0,999.0,1406722077.894200,2014/07/30,12:07:57,0.894200
1366,+275,+9181,-140,+1376166,0,0,0,0,0,999.0,999.0,1406722077.901880,2014/07/30,12:07:57,0.901880
1367,+274,+9026,-138,+1421605,0,0,0,0,0,999.0,999.0,1406722077.909560,2014/07/30,12:07:57,0.909560
1368,+276,+8884,-134,+1465717,0,0,0,0,0,999.0,999.0,1406722077.917240,2014/07/30,12:07:57,0.917240
1369,+273,+8705,-133,+1508268,0,0,0,0,0,999.0,999.0,1406722077.924920,2014/07/30,12:07:57,0.924920
1370,+273,+8585,-126,+1549062,0,0,0,0,0,999.0,999.0,1406722077.932600,2014/07/30,12:07:57,0.932600
1371,+274,+8389,-131,+1592070,0,0,0,0,0,999.0,999.0,1406722077.940280,2014/07/30,12:07:57,0.940280
1372,+272,+8234,-136,+1634695,0,0,0,0,0,999.0,999.0,1406722077.947960,2014/07/30,12:07:57,0.947960
1373,+277,+8050,-138,+1672018,0,0,0,0,0,999.0,999.0,1406722077.955640,2014/07/30,12:07:57,0.955640
1374,+273,+7885,-139,+1710679,0,0,0,0,0,999.0,999.0,1406722077.963320,2014/07/30,12:07:57,0.963320
1375,+278,+7730,-136,+1750048,0,0,0,0,0,999.0,999.0,1406722077.971000,2014/07/30,12:07:57,0.971000
1376,+276,+7528,-129,+1785563,0,0,0,0,0,999.0,999.0,1406722077.978680,2014/07/30,12:07:57,0.978680
1377,+272,+7340,-133,+1820499,0,0,0,0,0,999.0,999.0,1406722077.986360,2014/07/30,12:07:57,0.986360
1378,+274,+7160,-128,+1855617,0,0,0,0,0,999.0,999.0,1406722077.994040,2014/07/30,12:07:57,0.994040
1379,+274,+6972,-138,+1886320,0,0,0,0,0,999.0,999.0,1406722078.001720,2014/07/30,12:07:58,0.001720
1380,+272,+6793,-142,+1921931,0,0,0,0,0,999.0,999.0,1406722078.009400,2014/07/30,12:07:58,0.009400
1381,+275,+6584,-132,+1949224,0,0,0,0,0,999.0,999.0,1406722078.017080,2014/07/30,12:07:58,0.017080
1382,+271,+6391,-134,+1982549,0,0,0,0,0,999.0,999.0,1406722078.024760,2014/07/30,12:07:58,0.024760
1383,+276,+6206,-129,+2009208,0,0,0,0,0,999.0,999.0,1406722078.032440,2014/07/30,12:07:58,0.032440
1384,+273,+5992,-129,+2042186,0,0,0,0,0,999.0,999.0,1406722078.040120,2014/07/30,12:07:58,0.040120
1385,+274,+5801,-130,+2068202,0,0,0,0,0,999.0,999.0,1406722078.047800,2014/07/30,12:07:58,0.047800
1386,+274,+5562,-135,+2099505,0,0,0,0,0,999.0,999.0,1406722078.055480,2014/07/30,12:07:58,0.055480
1387,+275,+5390,-135,+2123773,0,0,0,0,0,999.0,999.0,1406722078.063160,2014/07/30,12:07:58,0.063160
1388,+274,+5165,-132,+2154336,0,0,0,0,0,999.0,999.0,1406722078.070840,2014/07/30,12:07:58,0.070840
1389,+274,+4952,-129,+2177918,0,0,0,0,0,999.0,999.0,1406722078.078520,2014/07/30,12:07:58,0.078520
1390,+270,+4729,-128,+2204737,0,0,0,0,0,999.0,999.0,1406722078.086200,2014/07/30,12:07:58,0.086200
1391,+273,+4503,-126,+2229545,0,0,0,0,0,999.0,999.0,1406722078.093880,2014/07/30,12:07:58,0.093880
1392,+276,+4315,-133,+2250754,0,0,0,0,0,999.0,999.0,1406722078.101560,2014/07/30,12:07:58,0.101560
1393,+273,+4063,-146,+2273473,0,0,0,0,0,999.0,999.0,1406722078.109240,2014/07/30,12:07:58,0.109240
1394,+276,+3862,-137,+2293823,0,0,0,0,0,999.0,999.0,1406722078.116920,2014/07/30,12:07:58,0.116920
1395,+276,+3617,-141,+2312301,0,0,0,0,0,999.0,999.0,1406722078.124600,2014/07/30,12:07:58,0.124600
1396,+276,+3426,-129,+2330009,0,0,0,0,0,999.0,999.0,1406722078.132280,2014/07/30,12:07:58,0.132280
1397,+277,+3184,-127,+2347432,0,0,0,0,0,999.0,999.0,1406722078.139960,2014/07/30,12:07:58,0.139960
1398,+277,+2952,-133,+2362218,0,0,0,0,0,999.0,999.0,1406722078.147640,2014/07/30,12:07:58,0.147640
1399,+275,+2717,-135,+2375610,0,0,0,0,0,999.0,999.0,1406722078.155320,2014/07/30,12:07:58,0.155320
1400,+273,+2499,-144,+2388268,0,0,0,0,0,999.0,999.0,1406722078.163000,2014/07/30,12:07:58,0.163000
1401,+271,+2273,-136,+2401427,0,0,0,0,0,999.0,999.0,1406722078.170680,2014/07/30,12:07:58,0.170680
1402,+275,+2048,-141,+2412448,0,0,0,0,0,999.0,999.0,1406722078.178360,2014/07/30,12:07:58,0.178360
1403,+273,+1800,-130,+2421513,0,0,0,0,0,999.0,999.0,1406722078.186040,2014/07/30,12:07:58,0.186040
1404,+276,+1575,-129,+2428983,0,0,0,0,0,999.0,999.0,1406722078.193720,2014/07/30,12:07:58,0.193720
1405,+273,+1342,-132,+2435658,0,0,0,0,0,999.0,999.0,1406722078.201400,2014/07/30,12:07:58,0.201400
1406,+276,+1102,-143,+2440677,0,0,0,0,0,999.0,999.0,1406722078.209080,2014/07/30,12:07:58,0.209080
1407,+276,+869,-140,+2444251,0,0,0,0,0,999.0,999.0,1406722078.216760,2014/07/30,12:07:58,0.216760
1408,+274,+613,-145,+2447477,0,0,0,0,0,999.0,999.0,1406722078.224440,2014/07/30,12:07:58,0.224440
1409,+275,+430,-132,+2449526,0,0,0,0,0,999.0,999.0,1406722078.232120,2014/07/30,12:07:58,0.232120
1410,+274,+179,-125,+2450232,0,0,0,0,0,999.0,999.0,1406722078.239800,2014/07/30,12:07:58,0.239800
1411,+277,-49,-129,+2450033,0,0,0,0,0,999.0,999.0,1406722078.247480,2014/07/30,12:07:58,0.247480
1412,+275,-311,-135,+2448114,0,0,0,0,0,999.0,999.0,1406722078.255160,2014/07/30,12:07:58,0.255160
1413,+273,-509,-142,+2445481,0,0,0,0,0,999.0,999.0,1406722078.262840,2014/07/30,12:07:58,0.262840
1414,+272,-749,-137,+2442021,0,0,0,0,0,999.0,999.0,1406722078.270520,2014/07/30,12:07:58,0.270520
1415,+275,-981,-135,+2437234,0,0,0,0,0,999.0,999.0,1406722078.278200,2014/07/30,12:07:58,0.278200
1416,+277,-1215,-133,+2431379,0,0,0,0,0,999.0,999.0,1406722078.285880,2014/07/30,12:07:58,0.285880
1417,+278,-1448,-125,+2424006,0,0,0,0,0,999.0,999.0,1406722078.293560,2014/07/30,12:07:58,0.293560
1418,+272,-1652,-129,+2415581,0,0,0,0,0,999.0,999.0,1406722078.301240,2014/07/30,12:07:58,0.301240
1419,+274,-1906,-139,+2405678,0,0,0,0,0,999.0,999.0,1406722078.308920,2014/07/30,12:07:58,0.308920
1420,+271,-2131,-143,+2392433,0,0,0,0,0,999.0,999.0,1406722078.316600,2014/07/30,12:07:58,0.316600
1421,+274,-2348,-143,+2380086,0,0,0,0,0,999.0,999.0,1406722078.324280,2014/07/30,12:07:58,0.324280
1422,+273,-2567,-136,+2367231,0,0,0,0,0,999.0,999.0,1406722078.331960,2014/07/30,12:07:58,0.331960
1423,+273,-2794,-131,+2353031,0,0,0,0,0,999.0,999.0,1406722078.339640,2014/07/30,12:07:58,0.339640
1424,+274,-3004,-139,+2336827,0,0,0,0,0,999.0,999.0,1406722078.347320,2014/07/30,12:07:58,0.347320
1425,+275,-3256,-131,+2318657,0,0,0,0,0,999.0,999.0,1406722078.355000,2014/07/30,12:07:58,0.355000
1426,+270,-3433,-137,+2301238,0,0,0,0,0,999.0,999.0,1406722078.362680,2014/07/30,12:07:58,0.362680
1427,+277,-3673,-139,+2282265,0,0,0,0,0,999.0,999.0,1406722078.370360,2014/07/30,12:07:58,0.370360
1428,+275,-3881,-137,+2259738,0,0,0,0,0,999.0,999.0,1406722078.378040,2014/07/30,12:07:58,0.378040
1429,+278,-4094,-139,+2238617,0,0,0,0,0,999.0,999.0,1406722078.385720,2014/07/30,12:07:58,0.385720
1430,+274,-4307,-124,+2216243,0,0,0,0,0,999.0,999.0,1406722078.393400,2014/07/30,12:07:58,0.393400
1431,+278,-4509,-129,+2189209,0,0,0,0,0,999.0,999.0,1406722078.401080,2014/07/30,12:07:58,0.401080
1432,+275,-4730,-138,+2165856,0,0,0,0,0,999.0,999.0,1406722078.408760,2014/07/30,12:07:58,0.408760
1433,+273,-4939,-134,+2137641,0,0,0,0,0,999.0,999.0,1406722078.416440,2014/07/30,12:07:58,0.416440
1434,+274,-5138,-143,+2110654,0,0,0,0,0,999.0,999.0,1406722078.424120,2014/07/30,12:07:58,0.424120
1435,+273,-5321,-137,+2083835,0,0,0,0,0,999.0,999.0,1406722078.431800,2014/07/30,12:07:58,0.431800
1436,+277,-5543,-132,+2053545,0,0,0,0,0,999.0,999.0,1406722078.439480,2014/07/30,12:07:58,0.439480
1437,+276,-5709,-132,+2026948,0,0,0,0,0,999.0,999.0,1406722078.447160,2014/07/30,12:07:58,0.447160
1438,+275,-5940,-130,+1995221,0,0,0,0,0,999.0,999.0,1406722078.454840,2014/07/30,12:07:58,0.454840
1439,+279,-6094,-131,+1967502,0,0,0,0,0,999.0,999.0,1406722078.462520,2014/07/30,12:07:58,0.462520
1440,+274,-6295,-135,+1936694,0,0,0,0,0,999.0,999.0,1406722078.470200,2014/07/30,12:07:58,0.470200
1441,+274,-6477,-138,+1905701,0,0,0,0,0,999.0,999.0,1406722078.477880,2014/07/30,12:07:58,0.477880
1442,+275,-6683,-134,+1874001,0,0,0,0,0,999.0,999.0,1406722078.485560,2014/07/30,12:07:58,0.485560
1443,+278,-6826,-132,+1838681,0,0,0,0,0,999.0,999.0,1406722078.493240,2014/07/30,12:07:58,0.493240
1444,+271,-7001,-127,+1807508,0,0,0,0,0,999.0,999.0,1406722078.500920,2014/07/30,12:07:58,0.500920
1445,+280,-7169,-131,+1770631,0,0,0,0,0,999.0,999.0,1406722078.508600,2014/07/30,12:07:58,0.508600
1446,+270,-7359,-134,+1734008,0,0,0,0,0,999.0,999.0,1406722078.516280,2014/07/30,12:07:58,0.516280
1447,+277,-7520,-144,+1697621,0,0,0,0,0,999.0,999.0,1406722078.523960,2014/07/30,12:07:58,0.523960
1448,+276,-7649,-142,+1658200,0,0,0,0,0,999.0,999.0,1406722078.531640,2014/07/30,12:07:58,0.531640
1449,+276,-7829,-134,+1618772,0,0,0,0,0,999.0,999.0,1406722078.539320,2014/07/30,12:07:58,0.539320
1450,+273,-7960,-131,+1579093,0,0,0,0,0,999.0,999.0,1406722078.547000,2014/07/30,12:07:58,0.547000
1451,+274,-8123,-129,+1536151,0,0,0,0,0,999.0,999.0,1406722078.554680,2014/07/30,12:07:58,0.554680
1452,+275,-8243,-133,+1494064,0,0,0,0,0,999.0,999.0,1406722078.562360,2014/07/30,12:07:58,0.562360
1453,+276,-8402,-139,+1453264,0,0,0,0,0,999.0,999.0,1406722078.570040,2014/07/30,12:07:58,0.570040
1454,+275,-8529,-134,+1409243,0,0,0,0,0,999.0,999.0,1406722078.577720,2014/07/30,12:07:58,0.577720
1455,+273,-8675,-142,+1365517,0,0,0,0,0,999.0,999.0,1406722078.585400,2014/07/30,12:07:58,0.585400
1456,+273,-8791,-136,+1322209,0,0,0,0,0,999.0,999.0,1406722078.593080,2014/07/30,12:07:58,0.593080
1457,+277,-8903,-129,+1275168,0,0,0,0,0,999.0,999.0,1406722078.600760,2014/07/30,12:07:58,0.600760
1458,+274,-9031,-129,+1226406,0,0,0,0,0,999.0,999.0,1406722078.608440,2014/07/30,12:07:58,0.608440
1459,+274,-9145,-132,+1180336,0,0,0,0,0,999.0,999.0,1406722078.616120,2014/07/30,12:07:58,0.616120
1460,+277,-9259,-139,+1136571,0,0,0,0,0,999.0,999.0,1406722078.623800,2014/07/30,12:07:58,0.623800
1461,+276,-9345,-142,+1087966,0,0,0,0,0,999.0,999.0,1406722078.631480,2014/07/30,12:07:58,0.631480
1462,+274,-9456,-138,+1040267,0,0,0,0,0,999.0,999.0,1406722078.639160,2014/07/30,12:07:58,0.639160
1463,+277,-9547,-135,+994935,0,0,0,0,0,999.0,999.0,1406722078.646840,2014/07/30,12:07:58,0.646840
1464,+275,-9655,-129,+944007,0,0,0,0,0,999.0,999.0,1406722078.654520,2014/07/30,12:07:58,0.654520
1465,+272,-9703,-132,+895530,0,0,0,0,0,999.0,999.0,1406722078.662200,2014/07/30,12:07:58,0.662200
1466,+275,-9808,-136,+849083,0,0,0,0,0,999.0,999.0,1406722078.669880,2014/07/30,12:07:58,0.669880
1467,+273,-9874,-138,+796082,0,0,0,0,0,999.0,999.0,1406722078.677560,2014/07/30,12:07:58,0.677560
1468,+273,-9973,-142,+745140,0,0,0,0,0,999.0,999.0,1406722078.685240,2014/07/30,12:07:58,0.685240
1469,+278,-10006,-135,+694683,0,0,0,0,0,999.0,999.0,1406722078.692920,2014/07/30,12:07:58,0.692920
1470,+276,-10067,-130,+646133,0,0,0,0,0,999.0,999.0,1406722078.700600,2014/07/30,12:07:58,0.700600
1471,+274,-10120,-128,+600057,0,0,0,0,0,999.0,999.0,1406722078.708280,2014/07/30,12:07:58,0.708280
1472,+274,-10182,-128,+543612,0,0,0,0,0,999.0,999.0,1406722078.715960,2014/07/30,12:07:58,0.715960
1473,+278,-10220,-137,+491239,0,0,0,0,0,999.0,999.0,1406722078.723640,2014/07/30,12:07:58,0.723640
1474,+277,-10249,-142,+439705,0,0,0,0,0,999.0,999.0,1406722078.731320,2014/07/30,12:07:58,0.731320
1475,+274,-10285,-143,+390484,0,0,0,0,0,999.0,999.0,1406722078.739000,2014/07/30,12:07:58,0.739000
1476,+274,-10315,-136,+335816,0,0,0,0,0,999.0,999.0,1406722078.746680,2014/07/30,12:07:58,0.746680
1477,+280,-10335,-129,+280093,0,0,0,0,0,999.0,999.0,1406722078.754360,2014/07/30,12:07:58,0.754360
1478,+276,-10331,-129,+230315,0,0,0,0,0,999.0,999.0,1406722078.762040,2014/07/30,12:07:58,0.762040
1479,+277,-10357,-133,+179854,0,0,0,0,0,999.0,999.0,1406722078.769720,2014/07/30,12:07:58,0.769720
1480,+272,-10352,-133,+127360,0,0,0,0,0,999.0,999.0,1406722078.777400,2014/07/30,12:07:58,0.777400
1481,+278,-10377,-143,+74590,0,0,0,0,0,999.0,999.0,1406722078.785080,2014/07/30,12:07:58,0.785080
1482,+277,-10329,-136,+22072,0,0,0,0,0,999.0,999.0,1406722078.792760,2014/07/30,12:07:58,0.792760
1483,+275,-10332,-136,-32641,0,0,0,0,0,999.0,999.0,1406722078.800440,2014/07/30,12:07:58,0.800440
1484,+276,-10307,-130,-86046,0,0,0,0,0,999.0,999.0,1406722078.808120,2014/07/30,12:07:58,0.808120
1485,+276,-10295,-128,-136523,0,0,0,0,0,999.0,999.0,1406722078.815800,2014/07/30,12:07:58,0.815800
1486,+274,-10255,-138,-187933,0,0,0,0,0,999.0,999.0,1406722078.823480,2014/07/30,12:07:58,0.823480
1487,+276,-10212,-144,-239444,0,0,0,0,0,999.0,999.0,1406722078.831160,2014/07/30,12:07:58,0.831160
1488,+272,-10170,-139,-291991,0,0,0,0,0,999.0,999.0,1406722078.838840,2014/07/30,12:07:58,0.838840
